cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,6,1,2,0,2,2,1,1,33,2,10,158,158,10,36,1.24978254606,2.27985954353,151,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.38964321329,1,1.78013761417,115.0,1.2
1,1,0,1,6,1,2,2,2,0,1,1,34,2,14,117,117,14,156,1.1498189311,2.26980843923,135,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.489609532338,1,1.39016991002,161.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,35,2,51,45,45,51,16,1.68967376951,3.21964846223,50,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.489611635519,1,1.32017242483,96.0,1.3
0,0,1,0,6,2,1,0,2,2,1,1,36,2,140,167,140,167,170,2.90950610989,3.51959639346,170,[ 2.],1,11,21,31,41,51,61,71,76,1,0.759661039254,1,1.70018336738,157.0,1.4
1,1,1,0,6,2,1,2,2,0,1,1,37,2,61,88,61,88,154,1.78972211264,3.22978910198,49,[ 2.],2,13,23,33,43,53,63,73,78,1,0.609643507734,1,1.65011623082,25.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,38,2,49,100,100,49,80,1.43975722075,2.49978832981,121,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.719642002456,1,1.61013204675,112.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,39,2,92,40,40,92,6,0.789833881712,1.59993642383,39,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.609617969101,1,1.63024927808,15.0,1.0
0,0,0,0,6,1,2,0,1,1,1,1,40,2,48,153,48,153,128,1.30978991921,2.66977136314,26,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.599626354788,1,1.49017679043,49.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,41,2,111,17,111,17,44,0.609888077695,1.89993152642,101,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.707866890245,1,1.45019170499,83.0,1.5
1,1,1,0,6,2,1,2,2,0,1,1,42,2,7,37,7,37,76,0.639864723365,1.7799227892,165,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359710433973,1,1.01027404154,147.0,1.2
0,0,0,1,6,1,2,0,2,2,1,1,43,2,90,52,52,90,73,1.90969299259,2.80971014854,37,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.419694972585,1,1.19028474373,25.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,44,2,88,44,44,88,2,0.369909962801,1.97988306912,64,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.689613979066,1,1.50014677202,41.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,45,2,27,19,27,19,27,1.75976559742,nan,172,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.51956274256,1,1.5700994895,152.0,1.4
1,1,0,0,6,1,2,1,1,0,1,1,46,2,152,110,152,110,10,0.599841480207,2.31979865943,118,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.549622914583,1,1.44023464295,171.0,1.1
1,1,0,0,6,1,2,1,1,0,1,1,47,2,27,33,27,33,31,0.369898545528,1.39001457505,31,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.509614393693,1,1.62017654105,61.0,1.0
1,1,1,0,6,2,1,2,2,0,1,1,48,2,164,179,164,179,113,0.859822653729,nan,41,[ 1.6],2,13,23,33,43,53,63,73,78,0,1.78947724222,1,3.46994358366,163.0,1.0
1,1,1,1,6,2,1,1,1,0,1,1,49,2,155,12,12,155,13,0.589856175437,1.5699026918,13,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.479685520288,1,1.48019208657,42.0,1.5
1,1,0,0,6,1,2,1,1,0,1,1,50,2,70,4,70,4,59,0.789862725345,nan,60,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.69962812747,1,1.61014977356,97.0,1.3
0,0,1,1,6,2,1,0,1,1,1,1,51,2,45,48,48,45,120,1.41977248985,2.74976557038,28,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.659629822032,1,1.46018572294,61.0,1.0
1,1,1,1,6,2,1,1,1,0,1,1,52,2,98,79,79,98,55,0.53986114796,0.969982492517,55,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.589630834564,1,1.46029118247,63.0,1.4
0,0,1,1,6,2,1,0,1,1,1,1,53,2,129,129,129,129,120,2.21964034996,3.8595804874,142,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.659622611123,1,1.48012117931,124.0,1.1
1,1,1,1,6,2,1,1,1,0,1,1,54,2,21,66,66,21,102,1.33974613398,2.61980067248,68,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.509634824599,1,1.28020055939,87.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,55,2,96,86,96,86,153,0.53989269568,1.67994715606,105,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.609580412289,1,1.4001392907,115.0,1.1
0,0,1,0,6,2,1,0,2,2,1,1,56,2,41,14,41,14,165,1.32977675329,2.90974797576,18,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.449657797351,1,1.56020642426,64.0,1.5
0,0,1,0,6,2,1,0,2,2,1,1,57,2,161,72,161,72,46,0.709887747196,2.19986954266,152,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.819580980149,1,1.70012568012,134.0,1.1
