cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,6,1,2,0,2,2,1,1,97,4,91,10,10,91,87,1.22973532062,1.88985097757,33,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.619636924777,1,1.47021729771,64.0,1.1
1,1,0,1,6,1,2,2,2,0,1,1,98,4,114,108,108,114,109,3.17946597818,4.30949246926,135,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.509620102328,1,1.14041440487,67.0,1.5
0,0,0,1,6,1,2,0,2,2,1,1,99,4,116,151,151,116,178,1.43977584893,1.95991636549,178,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.429708820533,1,1.39018913911,154.0,1.3
1,1,1,0,6,2,1,2,2,0,1,1,100,4,52,167,52,167,5,2.009693263,3.0797144841,70,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349648813761,1,1.20021476487,28.0,1.3
1,1,0,1,6,1,2,2,2,0,1,1,101,4,0,6,6,0,149,0.479890730709,1.64991913267,11,[ 1.7],2,14,24,34,44,54,64,74,79,1,2.5093310651,1,3.71984330697,25.0,1.0
1,1,0,1,6,1,2,2,2,0,1,1,102,4,104,146,146,104,120,1.63965590749,2.96965589848,139,[ 2.],2,14,24,34,44,54,64,74,79,1,0.329595879688,1,1.71018940351,110.0,1.5
0,0,1,0,6,2,1,0,2,2,1,1,103,4,41,54,41,54,4,1.26976457287,1.75988397649,4,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.37953201808,1,2.40006658072,18.0,1.2
0,0,0,0,6,1,2,0,1,1,1,1,104,4,166,81,166,81,73,1.52971900594,2.78977619445,150,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.58964255229,1,1.66013248241,176.0,1.2
0,0,1,1,6,2,1,0,1,1,1,1,105,4,103,131,131,103,119,1.26974834833,2.73975352516,176,[ 2.],1,12,22,32,42,52,62,72,77,1,0.669638261799,1,1.53020844632,147.0,1.1
1,1,1,1,6,2,1,1,1,0,1,1,106,4,60,149,149,60,17,0.419881254373,1.81983125874,131,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.809620613101,1,1.94017560364,102.0,1.2
