cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,16,1,2,1,1,0,1,1,161,6,36,2,36,2,140,0.449846919308,1.24993705514,56,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319663132341,1,1.03020932545,42.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,162,6,110,35,110,35,36,0.699869603492,1.89988582794,116,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.319580808278,1,1.12013514366,126.0,1.1
0,0,0,1,16,1,2,0,2,2,1,1,163,6,136,169,169,136,3,0.459922302911,1.66990664932,160,[ 2.],1,12,22,32,42,52,62,72,77,1,0.429734910511,1,1.45021317125,173.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,164,6,109,109,109,109,72,0.589933029074,1.61990559774,108,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.379682781953,1,1.2602284643,116.0,1.5
0,0,0,1,16,1,2,0,2,2,1,1,165,6,87,50,50,87,33,0.659872127297,1.77006408658,60,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.389709492205,1,1.66012721171,70.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,166,6,150,175,175,150,177,0.339891716818,0.960055103042,177,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.359598414812,1,1.59011690618,175.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,167,6,68,8,8,68,99,0.929805516915,2.38986302358,7,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.30973617241,1,1.66021464347,14.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,168,6,23,89,89,23,39,0.51989418053,1.93989862723,89,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.469654569437,1,1.35020535948,91.0,1.3
1,1,0,0,16,1,2,1,1,0,1,1,169,6,3,32,3,32,15,0.39990716009,1.78995165715,178,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329633657922,1,1.17018516905,176.0,1.0
1,1,0,0,16,1,2,1,1,0,1,1,170,6,4,155,4,155,112,0.349958687742,1.74990280353,0,[ 2.],2,13,23,33,43,53,63,73,78,1,1.00954899033,1,2.08068599379,-1.0,1.2
1,1,0,1,16,1,2,2,2,0,1,1,171,6,125,99,99,125,79,0.349914821638,1.62982384453,101,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.519573296959,1,1.34019096779,107.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,172,6,145,98,98,145,62,0.589847700485,1.97985914774,101,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.439619206145,1,1.47024616096,109.0,1.1
0,0,0,0,16,1,2,0,1,1,1,1,173,6,78,117,78,117,98,0.509896313744,1.86988020948,75,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.429592796345,1,1.77009713638,65.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,174,6,125,93,125,93,160,0.519909203169,1.50996241336,108,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499673708278,1,1.33027782869,115.0,1.1
1,1,0,0,16,1,2,1,1,0,1,1,175,6,70,34,70,34,92,0.329893549579,1.65977688376,56,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.329621339359,1,1.12020815369,64.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,176,6,173,72,173,72,75,0.339885407309,1.40014181371,171,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.329646577393,1,1.32016008124,167.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,177,6,6,85,85,6,97,0.509902022348,1.56990394524,86,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.449597243045,1,0.920284769147,82.0,1.5
1,1,1,1,16,2,1,1,1,0,1,1,178,6,169,117,117,169,38,0.309911636836,1.2799039152,111,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299631043983,1,0.88021368202,117.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,179,6,121,76,76,121,110,0.34992924337,1.35999981973,82,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379638014489,1,1.0702230261,79.0,1.1
1,1,1,0,16,2,1,2,2,0,1,1,180,6,104,153,104,153,170,0.339879398254,1.91988276332,92,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.319673948641,1,1.15019965087,98.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,181,6,166,68,68,166,134,0.389954962129,1.81987645382,67,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.339665475873,1,1.31022861452,60.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,182,6,112,44,112,44,113,0.3298959532,1.33991184715,97,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369619416462,1,1.53013992086,102.0,1.5
0,0,1,1,16,2,1,0,1,1,1,1,183,6,144,166,166,144,122,0.419884265588,1.60984403496,160,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.389646096666,1,1.77012958528,174.0,1.5
1,1,1,0,16,2,1,2,2,0,1,1,184,6,41,38,41,38,23,0.349862542851,1.23993978926,31,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.56957404809,1,1.38035549573,40.0,1.4
0,0,0,0,16,1,2,0,1,1,1,1,185,6,141,63,141,63,115,0.429888441882,1.48981254751,143,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499608810478,1,1.58009109728,155.0,1.3
0,0,0,0,16,1,2,0,1,1,1,1,186,6,94,143,94,143,19,0.42987642377,nan,95,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.349641409603,1,1.43017357157,85.0,1.5
1,1,1,1,16,2,1,1,1,0,1,1,187,6,41,49,49,41,105,0.329930505271,1.29996304431,50,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.569598685219,1,1.73014022131,63.0,1.0
0,0,1,0,16,2,1,0,2,2,1,1,188,6,173,153,173,153,21,0.509987350939,1.769899138,164,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.339642341009,1,1.17026448858,169.0,1.4
1,1,1,1,16,2,1,1,1,0,1,1,189,6,68,137,137,68,170,0.339868882405,2.33978415472,138,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.4696560717,1,1.21018595023,146.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,190,6,91,29,91,29,27,0.549862843303,2.1198473099,87,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.419581108732,1,1.14020599043,92.0,1.1
0,0,1,0,16,2,1,0,2,2,1,1,191,6,116,40,116,40,120,0.509880089294,1.36996824214,107,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.309663162385,1,1.1202577284,114.0,1.3
0,0,1,1,16,2,1,0,1,1,1,1,192,6,99,151,151,99,120,0.529931106177,1.57989940841,158,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.379539165524,1,1.04021199948,164.0,1.2
