cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,16,2,1,1,1,0,1,1,65,3,6,15,15,6,26,0.709898116462,1.53991455123,18,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339640237838,1,1.10020460834,25.0,1.3
1,1,1,0,16,2,1,2,2,0,1,1,66,3,15,63,15,63,55,0.319914911774,1.29990806145,10,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309674880044,1,1.13026130378,16.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,67,3,95,162,162,95,131,0.449940660576,1.83010056154,161,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339657363647,1,1.16020532943,171.0,1.4
0,0,1,1,16,2,1,0,1,1,1,1,68,3,68,1,1,68,106,0.549863744664,2.16978917228,1,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.949647118206,1,2.56010047141,-1.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,69,3,45,61,61,45,3,0.399916474127,2.03987429056,55,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299777064036,1,1.36048505097,46.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,70,3,115,139,115,139,137,0.399876513906,1.79983895731,122,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.299696843142,1,1.60020671151,109.0,1.2
1,1,0,1,16,1,2,2,2,0,1,1,71,3,100,80,80,100,48,0.419840399481,nan,80,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.269593277069,1,0.890198929788,74.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,72,3,139,132,132,139,19,0.329922092593,2.31969347807,142,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.309660758763,1,1.60011477296,150.0,1.5
0,0,0,0,16,1,2,0,1,1,1,1,73,3,92,3,92,3,19,0.599865096699,nan,88,[ 1.5],1,11,21,31,41,51,61,71,76,0,0.379737163907,1,1.58021007658,94.0,1.1
0,0,1,0,16,2,1,0,2,2,1,1,74,3,38,168,38,168,151,0.359920500194,1.4898437946,32,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349657634053,1,1.78015509373,24.0,1.4
0,0,0,1,16,1,2,0,2,2,1,1,75,3,159,167,167,159,75,1.42971628244,3.25959420847,160,[ 1.9],1,12,22,32,42,52,62,72,77,1,1.52943175365,1,2.58008088189,136.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,76,3,5,100,5,100,143,0.609890905595,2.41978421481,12,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.419547758473,1,1.72009788752,2.0,1.0
1,1,1,0,16,2,1,2,2,0,1,1,77,3,18,46,18,46,31,0.379919238292,1.98983478101,9,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.569612806499,1,1.36030267613,16.0,1.4
0,0,1,0,16,2,1,0,2,2,1,1,78,3,147,174,147,174,22,0.519829883635,1.76000673014,152,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.31959613137,1,1.53010476789,161.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,79,3,175,168,168,175,175,0.36986548729,1.64995658457,165,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.329688039876,1,1.84013508357,161.0,1.3
0,0,0,1,16,1,2,0,2,2,1,1,80,3,141,43,43,141,65,0.399876814359,1.33987248784,43,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.339669381758,1,1.19022206465,35.0,1.2
