cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,16,1,2,0,1,1,1,1,52,2,64,41,64,41,149,0.449873659605,1.69995493208,58,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.33954559521,1,1.4601157945,70.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,53,2,171,116,116,171,95,1.03975831578,2.1397276696,112,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.339654659572,1,1.37019508399,119.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,54,2,28,62,62,28,32,0.50987408024,2.23984063984,62,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.369653367625,1,1.43022434809,74.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,55,2,104,38,104,38,105,0.449873960057,1.2899735902,106,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.469604994727,1,1.78011513351,113.0,1.5
1,1,0,1,16,1,2,2,2,0,1,1,56,2,158,37,37,158,0,0.299873809832,1.85983607296,34,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369649161286,1,1.29025811899,26.0,1.0
1,1,1,1,16,2,1,1,1,0,1,1,57,2,137,133,133,137,136,0.339928672509,1.20999125682,142,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349652526356,1,1.28020767296,148.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,58,2,74,104,74,104,38,0.209957005207,1.77981768525,69,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.28971429945,1,1.57025337183,78.0,1.4
0,0,0,1,16,1,2,0,2,2,1,1,59,2,175,125,125,175,79,0.34983640346,2.13982772038,118,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.449621279267,1,1.49014154331,126.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,60,2,28,18,18,28,143,0.329935612968,1.70992876264,20,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299614218628,1,1.13012610003,14.0,1.3
1,1,1,0,16,2,1,2,2,0,1,1,61,2,179,39,179,39,67,0.279895802976,1.87983781559,179,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.819511103233,1,1.76007313021,175.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,62,2,46,12,46,12,52,0.55989856714,1.68995886801,28,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349577112709,1,1.15013625534,18.0,1.4
1,1,1,1,16,2,1,1,1,0,1,1,63,2,32,0,0,32,11,0.379877174903,1.21997530278,0,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.479528048769,1,1.34020268545,0.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,64,2,139,96,139,96,5,0.309881892012,1.61987795608,148,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.399558634863,1,1.10015112775,156.0,1.1
