cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,16,1,2,0,2,2,1,1,129,5,17,171,171,17,64,0.519858727101,1.69990235284,175,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.299673407826,1,1.0702771076,170.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,130,5,107,35,35,107,56,0.499794189844,1.11985091533,32,[ 2.],2,14,24,34,44,54,64,74,79,1,0.279636211772,1,0.98026776352,49.0,1.1
1,1,0,0,16,1,2,1,1,0,1,1,131,5,148,101,148,101,107,0.259964065846,1.10010485802,132,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309752697316,1,1.19026142397,143.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,132,5,19,76,76,19,92,0.379845627362,1.31990980407,82,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.279645525807,1,1.18026325673,90.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,133,5,159,142,142,159,54,0.329922092593,1.57991383014,154,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359654599482,1,1.08031703778,163.0,1.5
0,0,0,1,16,1,2,0,2,2,1,1,134,5,161,150,150,161,50,0.46992287377,1.73983102536,159,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.339634829688,1,0.9302465816,166.0,1.0
0,0,1,1,16,2,1,0,1,1,1,1,135,5,90,126,126,90,83,0.529883935091,1.6699099543,137,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289595019694,1,1.30017336125,155.0,1.1
1,1,0,0,16,1,2,1,1,0,1,1,136,5,117,131,117,131,59,0.319933539846,1.51987855699,113,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279639516752,1,1.32014205408,122.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,137,5,101,13,101,13,117,0.60991524227,1.6899354327,101,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.479667458862,1,1.89016077228,114.0,1.4
0,0,1,1,16,2,1,0,1,1,1,1,138,5,175,62,62,175,177,0.449860740135,1.55977898693,71,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.469663583021,1,1.43015284033,67.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,139,5,18,164,164,18,13,0.419877655626,1.67986335407,163,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.00959495961,1,2.5200146621,159.0,1.1
1,1,1,0,16,2,1,2,2,0,1,1,140,5,110,100,110,100,151,0.439914250775,1.3000483729,106,[ 2.],2,13,23,33,43,53,63,73,78,1,0.459671424838,1,1.58014668105,112.0,1.0
0,0,1,1,16,2,1,0,1,1,1,1,141,5,98,116,116,98,53,0.769738996667,1.93976402438,127,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.319654419211,1,1.08021278066,133.0,1.5
