cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,16,2,1,0,1,1,1,1,193,7,53,23,23,53,96,0.469946309087,1.33002394609,29,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.279626897734,1,1.21010963522,17.0,1.4
1,1,1,1,16,2,1,1,1,0,1,1,194,7,175,39,39,175,146,0.269948412257,1.35996496721,41,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299683923673,1,1.14022582031,23.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,195,7,87,39,39,87,80,0.559827059378,1.729852688,39,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.329698255271,1,1.06022245524,30.0,1.4
0,0,0,1,16,1,2,0,2,2,1,1,196,7,164,125,125,164,94,0.469903644793,1.84987636368,117,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299671905561,1,1.33020241504,123.0,1.3
1,1,1,1,16,2,1,1,1,0,1,1,197,7,144,170,170,144,152,0.399866899417,1.10984403496,173,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.299721179817,1,0.940258569664,179.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,198,7,53,153,153,53,81,0.5199287326,1.93986647878,156,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.299779467658,1,1.03035684777,164.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,199,7,131,132,132,131,135,0.509866869372,1.49989213745,134,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.359666918046,1,1.34048991831,141.0,1.2
1,1,0,0,16,1,2,1,1,0,1,1,200,7,45,130,45,130,66,0.309958207019,1.09998708053,50,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.309720548868,1,1.27052738477,40.0,1.0
1,1,0,1,16,1,2,2,2,0,1,1,201,7,176,93,93,176,135,0.55989315899,2.11982958318,93,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.319674549546,1,1.44015521391,96.0,1.2
1,1,0,0,16,1,2,1,1,0,1,1,202,7,15,161,15,161,0,0.369960730821,1.43992987432,10,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.349653427716,1,1.5401762456,12.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,203,7,109,121,121,109,135,0.38991620372,1.6198962837,130,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.299737103816,1,1.08032605136,136.0,1.2
1,1,0,1,16,1,2,2,2,0,1,1,204,7,105,144,144,105,137,0.279891296183,1.00997923871,149,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319689572185,1,1.55050250728,133.0,1.0
0,0,1,1,16,2,1,0,1,1,1,1,205,7,60,145,145,60,104,0.449899798998,nan,149,[ 1.6],1,12,22,32,42,52,62,72,77,0,0.239682601681,1,1.02016338622,156.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,206,7,43,40,43,40,74,0.529855091623,1.40999756633,43,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.239632426066,1,1.04023783842,33.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,207,7,41,24,24,41,51,0.609837725451,1.76983664382,47,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.279682181048,1,1.04028230544,71.0,1.0
1,1,1,0,16,2,1,2,2,0,1,1,208,7,80,175,80,175,72,0.349913018919,1.01000868309,74,[ 2.],2,13,23,33,43,53,63,73,78,1,0.289672536512,1,1.29021214971,83.0,1.1
1,1,1,1,16,2,1,1,1,0,1,1,209,7,71,78,78,71,94,0.279931256404,1.67988438577,82,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289723913938,1,1.34021650627,88.0,1.1
1,1,1,1,16,2,1,1,1,0,1,1,210,7,175,43,43,175,77,0.349908211674,1.61994615886,65,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.309703122604,1,1.0802659608,69.0,1.4
0,0,0,0,16,1,2,0,1,1,1,1,211,7,123,45,123,45,168,0.459919899289,1.48000246371,109,[ 2.],1,11,21,31,41,51,61,71,76,1,0.249684674805,1,0.970259380887,124.0,1.1
0,0,0,1,16,1,2,0,2,2,1,1,212,7,117,93,93,117,99,0.459888051293,1.18020707206,105,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259663913517,1,1.74010954508,113.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,213,7,21,137,21,137,92,0.399904456015,1.42996055055,15,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.289622060445,1,2.21010302526,22.0,1.1
0,0,0,0,16,1,2,0,1,1,1,1,214,7,77,30,77,30,173,0.459905177102,1.67988378486,32,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289609140975,1,0.840285910866,51.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,215,7,120,93,120,93,15,0.289846498674,1.2699315869,42,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.25960171979,1,1.22016969573,12.0,1.3
0,0,0,0,16,1,2,0,1,1,1,1,216,7,23,50,23,50,47,0.449884175452,1.61991100589,18,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.359609832018,1,1.1402246185,22.0,1.4
0,0,1,0,16,2,1,0,2,2,1,1,217,7,41,143,41,143,101,0.489925217302,1.80993447125,39,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379590843402,1,1.26014043163,80.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,218,7,29,7,29,7,52,0.299896343791,1.29989424062,17,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299654178847,1,1.2601909077,37.0,1.4
0,0,0,0,16,1,2,0,1,1,1,1,219,7,104,32,104,32,44,0.469961932633,1.60992305404,106,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289597423318,1,1.44017173881,120.0,1.2
1,1,1,0,16,2,1,2,2,0,1,1,220,7,26,122,26,122,177,0.279956193985,1.54991962888,26,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.289573988,1,1.12029137911,38.0,1.5
1,1,0,0,16,1,2,1,1,0,1,1,221,7,26,157,26,157,105,0.709816092853,1.72992209259,20,[ 2.],2,13,23,33,43,53,63,73,78,1,0.259667218497,1,1.34021680673,31.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,222,7,38,51,51,38,54,0.819871045667,1.73000802209,39,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.289672836965,1,1.0803143337,58.0,1.5
1,1,1,0,16,2,1,2,2,0,1,1,223,7,131,10,131,10,173,0.329956644662,1.14001159748,136,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309595560509,1,1.12020034191,146.0,1.4
0,0,1,0,16,2,1,0,2,2,1,1,224,7,12,129,12,129,146,0.439961421864,1.6000216326,10,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.349574709086,1,1.47010735178,-3.0,1.2
