cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,10,2,1,2,2,0,1,1,147,5,37,152,37,152,131,0.309960359991,1.55999949522,32,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.389649910176,1,1.13026038376,20.0,1.4
0,0,0,1,10,1,2,0,2,2,1,1,148,5,139,47,47,139,4,0.409960870777,1.99991406774,36,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.439560928226,1,1.33012559631,26.0,1.2
1,1,1,1,10,2,1,1,1,0,1,1,149,5,1,21,21,1,111,0.259902716272,2.04984882232,30,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.249699011751,1,1.04028330003,14.0,1.0
1,1,1,0,10,2,1,2,2,0,1,1,150,5,88,38,88,38,107,0.659924890399,1.76001584038,67,[ 2.],2,13,23,33,43,53,63,73,78,1,0.719621369251,1,1.49026035972,58.0,1.2
1,1,1,1,10,2,1,1,1,0,1,1,151,5,46,101,101,46,139,0.269864248065,1.57990783615,99,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.699622288663,1,1.63021125815,111.0,1.0
0,0,0,0,10,1,2,0,1,1,1,1,152,5,126,167,126,167,154,0.829863142364,2.37989479608,118,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.129608079795,1,1.12025798907,100.0,1.1
0,0,0,1,10,1,2,0,2,2,1,1,153,5,42,21,21,42,67,0.459982759465,2.16997911485,22,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.249598657294,1,1.07017420512,14.0,1.4
1,1,1,1,10,2,1,1,1,0,1,1,154,5,48,129,129,48,81,0.309982594212,1.94013345941,134,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.699595847967,1,1.56021222263,126.0,1.1
0,0,1,0,10,2,1,0,2,2,1,1,155,5,166,50,166,50,34,0.389901697701,2.16994305936,166,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.669503933503,1,1.38009971147,174.0,1.2
0,0,1,0,10,2,1,0,2,2,1,1,156,5,128,89,128,89,4,0.639914392243,nan,139,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.269701697882,1,1.17031623371,157.0,1.1
1,1,1,1,10,2,1,1,1,0,1,1,157,5,17,157,157,17,164,0.139921753569,1.00006219573,160,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299581185405,1,0.850234796377,143.0,1.0
1,1,0,1,10,1,2,2,2,0,1,1,158,5,137,162,162,137,24,0.239753704929,1.88978076157,171,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349656556406,1,1.20022937303,-179.0,1.0
0,0,1,1,10,2,1,0,1,1,1,1,159,5,39,74,74,39,83,0.619882861713,2.01997023619,71,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299604321008,1,1.04027038014,61.0,1.4
1,1,0,1,10,1,2,2,2,0,1,1,160,5,168,135,135,168,175,0.179937642024,1.38008799343,137,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.07960001238,1,1.86020744528,148.0,1.3
