cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,10,1,2,0,2,2,1,1,44,2,155,22,22,155,127,0.949868742984,2.47984242548,30,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.379661036299,1,1.03032447239,20.0,1.0
1,1,1,1,10,2,1,1,1,0,1,1,45,2,100,156,156,100,101,0.26992013408,1.39990739748,163,[ 2.],2,14,24,34,44,54,64,74,79,1,0.439701244184,1,1.07021747171,179.0,1.4
1,1,1,0,10,2,1,2,2,0,1,1,46,2,74,107,74,107,35,0.039922144173,1.79997253773,67,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.559650057403,1,2.10017117345,100.0,1.0
0,0,0,1,10,1,2,0,2,2,1,1,47,2,90,77,77,90,69,0.449808199803,1.53977927428,71,[ 2.],1,12,22,32,42,52,62,72,77,1,0.469608073785,1,1.5401638662,63.0,1.1
0,0,1,0,10,2,1,0,2,2,1,1,48,2,139,59,139,59,119,0.899827925157,1.79995000305,113,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.429646268571,1,1.70017063262,126.0,1.3
0,0,0,1,10,1,2,0,2,2,1,1,49,2,67,176,176,67,37,0.759813929621,2.75976825933,161,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379705805204,1,1.23031467732,-180.0,1.1
1,1,0,0,10,1,2,1,1,0,1,1,50,2,155,103,155,103,136,0.149943377852,1.06003419864,163,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.249658749781,1,1.39025353922,176.0,1.4
0,0,0,0,10,1,2,0,1,1,1,1,51,2,93,40,93,40,18,0.599937864368,nan,67,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.579682489319,1,1.66053603101,34.0,1.2
0,0,1,0,10,2,1,0,2,2,1,1,52,2,49,95,49,95,148,0.909898224359,2.1698931826,52,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.299645784828,1,1.06029079356,40.0,1.3
1,1,0,0,10,1,2,1,1,0,1,1,53,2,150,131,150,131,116,0.329891836525,1.84991570526,148,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.569565017518,1,1.57016173593,158.0,1.4
1,1,0,1,10,1,2,2,2,0,1,1,54,2,88,10,10,88,115,0.739817853657,2.11984034628,21,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.799565411122,1,1.77018348941,30.0,1.0
0,0,0,0,10,1,2,0,1,1,1,1,55,2,162,46,162,46,18,0.519862219942,nan,167,[ 1.9],1,11,21,31,41,51,61,71,76,0,0.309627147144,1,1.39020666708,-180.0,1.2
0,0,0,0,10,1,2,0,1,1,1,1,56,2,172,162,172,162,4,0.539873319027,2.01991795573,168,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.579624500067,1,1.3701739347,177.0,1.4
0,0,1,1,10,2,1,0,1,1,1,1,57,2,150,89,89,150,134,1.25979785488,nan,120,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.259691491174,0,nan,188.0,1.3
0,0,0,0,10,1,2,0,1,1,1,1,58,2,172,43,172,43,159,0.509873346069,1.94992522992,171,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.399648999773,1,1.37028931228,-176.0,1.4
1,1,1,0,10,2,1,2,2,0,1,1,59,2,158,106,158,106,76,0.459848152288,2.26984892448,167,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.379656829824,1,1.14021831,-174.0,1.1
1,1,1,1,10,2,1,1,1,0,1,1,60,2,134,131,131,134,148,0.96985850923,1.60000727119,149,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.549647362259,1,1.11029074849,158.0,1.3
1,1,0,1,10,1,2,2,2,0,1,1,61,2,132,40,40,132,90,0.279937251424,1.70995939851,42,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.529665107566,1,1.52020594897,24.0,1.4
0,0,1,1,10,2,1,0,1,1,1,1,62,2,86,73,73,86,17,0.439890835984,1.98987081016,65,[ 2.],1,12,22,32,42,52,62,72,77,1,0.42965828707,1,1.29022598682,48.0,1.3
1,1,1,0,10,2,1,2,2,0,1,1,63,2,64,55,64,55,155,0.319931506583,1.66995042069,61,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.519633868487,1,1.63019383133,80.0,1.3
0,0,1,1,10,2,1,0,1,1,1,1,64,2,21,144,144,21,144,0.589824899504,1.49994065867,166,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.339659570043,1,1.31023348035,153.0,1.4
