cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,10,1,2,1,1,0,1,1,235,8,33,80,33,80,161,0.450007406398,1.82988627797,39,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.294682145293,1,0.760484862254,33.0,1.1
0,0,1,1,10,2,1,0,1,1,1,1,236,8,126,144,144,126,90,0.439935304425,1.71009160198,146,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.24963501325,1,0.680438062223,158.0,1.3
1,1,0,1,10,1,2,2,2,0,1,1,237,8,152,0,0,152,144,0.12001281172,1.45003745264,1,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.289667126675,1,1.27024763814,-1.0,1.2
1,1,0,0,10,1,2,1,1,0,1,1,238,8,41,161,41,161,46,0.299901478364,2.22992017013,34,[ 2.],2,13,23,33,43,53,63,73,78,1,0.329679109116,1,1.24023534622,31.0,1.4
1,1,1,1,10,2,1,1,1,0,1,1,239,8,36,68,68,36,125,0.299945646344,2.25995950367,55,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.209710164912,1,1.00037077065,47.0,1.4
1,1,0,1,10,1,2,2,2,0,1,1,240,8,99,166,166,99,133,0.329888230975,1.42995424258,158,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.299747942059,1,1.07039774918,148.0,1.3
0,0,0,0,10,1,2,0,1,1,1,1,241,8,153,29,153,29,92,0.459991472875,2.36991914255,151,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.719660128903,1,1.20026422667,166.0,1.3
0,0,0,0,10,1,2,0,1,1,1,1,242,8,75,161,75,161,130,0.899807493715,2.20992319279,79,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359651739993,1,1.18052714934,73.0,1.5
1,1,0,1,10,1,2,2,2,0,1,1,243,8,161,11,11,161,17,0.229892828051,1.4599376901,7,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.269616967475,1,0.880269022051,2.0,1.1
0,0,1,0,10,2,1,0,2,2,1,1,244,8,125,39,125,39,37,0.609845613384,1.83996468965,118,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.559610396362,1,1.23020891454,124.0,1.2
0,0,0,0,10,1,2,0,1,1,1,1,245,8,42,157,42,157,19,0.999862688663,2.0501186376,36,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.31943153708,1,2.09003056605,22.0,1.2
0,0,0,1,10,1,2,0,2,2,1,1,246,8,52,88,88,52,81,0.519821957976,2.08987132095,98,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.589661147471,1,2.05026075633,70.0,1.0
0,0,1,1,10,2,1,0,1,1,1,1,247,8,98,124,124,98,83,0.279911111189,1.96993993455,120,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.26966684424,1,1.06022228812,125.0,1.4
0,0,1,1,10,2,1,0,1,1,1,1,248,8,149,88,88,149,139,0.379925743713,1.78997555137,89,[ 2.],1,12,22,32,42,52,62,72,77,1,0.659642756167,1,1.38020517378,88.0,1.4
1,1,1,0,10,2,1,2,2,0,1,1,249,8,15,152,15,152,149,0.249897617421,2.02974367849,12,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299685746329,1,1.12028292745,10.0,1.3
1,1,0,0,10,1,2,1,1,0,1,1,250,8,31,50,31,50,55,0.229925277996,1.26010312472,24,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.309711577091,1,1.03028481135,15.0,1.4
1,1,1,0,10,2,1,2,2,0,1,1,251,8,36,152,36,152,66,0.249943588176,1.38004713054,36,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629643684595,1,1.25051206312,27.0,1.0
1,1,0,0,10,1,2,1,1,0,1,1,252,8,64,3,64,3,147,0.299978096289,1.93995288148,64,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439662184068,1,1.13026278745,58.0,1.4
1,1,1,0,10,2,1,2,2,0,1,1,253,8,36,107,36,107,106,0.419909182223,1.20007373348,60,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.249697208976,1,0.870271134303,56.0,1.3
0,0,0,1,10,1,2,0,2,2,1,1,254,8,67,150,150,67,83,0.599845922861,1.82992503763,150,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.129655853325,1,1.11047673474,140.0,1.3
0,0,1,0,10,2,1,0,2,2,1,1,255,8,154,12,154,12,111,0.499971305839,1.41994914373,143,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.499701490564,1,1.13023244075,152.0,1.2
0,0,0,0,10,1,2,0,1,1,1,1,256,8,28,23,28,23,158,0.539906369893,1.64994232623,30,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.339628922877,1,1.03023914106,22.0,1.3
