cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,10,1,2,0,1,1,1,1,180,6,38,16,38,16,146,0.40987013112,1.8898660929,40,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.259657238454,1,1.00045249644,29.0,1.3
0,0,1,1,10,2,1,0,1,1,1,1,181,6,72,55,55,72,63,0.539950537874,1.64012471595,52,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.299714290264,1,0.810310248504,42.0,1.2
1,1,1,0,10,2,1,2,2,0,1,1,182,6,120,149,120,149,28,0.299895469117,1.87998959198,104,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.03962258312,1,2.14022672295,96.0,1.2
0,0,1,1,10,2,1,0,1,1,1,1,183,6,128,34,34,128,129,0.72988276256,2.02989390972,58,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.219704747575,1,1.05038154223,44.0,1.4
1,1,1,1,10,2,1,1,1,0,1,1,184,6,159,136,136,159,72,0.0199437954943,1.35996031492,129,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.649605507835,1,1.43023637681,144.0,1.3
1,1,1,1,10,2,1,1,1,0,1,1,185,6,150,69,69,150,146,0.299897572353,2.03014359401,78,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279667436153,1,0.880321302517,70.0,1.3
0,0,0,1,10,1,2,0,2,2,1,1,186,6,6,97,97,6,57,0.58990181789,1.68999667388,112,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.97948472494,1,3.01002042243,94.0,1.0
0,0,0,1,10,1,2,0,2,2,1,1,187,6,63,15,15,63,90,0.439885427662,2.20991297706,22,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.44963363112,1,1.2802917971,8.0,1.1
1,1,1,0,10,2,1,2,2,0,1,1,188,6,148,178,148,178,171,0.199857400527,1.50995777601,153,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.38968806891,1,1.06025383668,163.0,1.4
0,0,1,1,10,2,1,0,1,1,1,1,189,6,109,115,115,109,176,0.719948873313,2.10003175888,121,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.299693558358,1,1.22089007191,141.0,1.2
1,1,0,1,10,1,2,2,2,0,1,1,190,6,162,40,40,162,9,0.279915618128,1.86990036365,41,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.279682158813,1,0.960587740592,50.0,1.1
0,0,1,0,10,2,1,0,2,2,1,1,191,6,110,63,110,63,172,0.559912361114,2.27009229906,117,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.269656027594,1,1.10037789161,105.0,1.4
0,0,1,0,10,2,1,0,2,2,1,1,192,6,130,151,130,151,26,0.609856129566,2.16006235196,114,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.289703783095,1,0.96024551387,123.0,1.4
