cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,15,1,2,0,1,1,1,1,161,6,32,64,32,64,158,1.48974251198,2.83969379413,17,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349726245655,1,1.16022778861,7.0,1.4
0,0,0,0,15,1,2,0,1,1,1,1,162,6,53,35,53,35,101,0.72982610898,nan,38,[ 1.6],1,11,21,31,41,51,61,71,76,0,0.409639133397,1,0.970200540869,55.0,1.4
1,1,0,0,15,1,2,1,1,0,1,1,163,6,76,33,76,33,12,0.719729811988,nan,51,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.449629531036,1,2.15007350491,76.0,1.4
0,0,1,0,15,2,1,0,2,2,1,1,164,6,32,176,32,176,104,0.809811711453,2.17972303986,32,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.589659317578,1,1.62018195808,25.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,165,6,53,22,53,22,96,0.459858025704,2.11969327736,50,[ 2.],2,13,23,33,43,53,63,73,78,1,0.369660453276,1,1.3001980862,42.0,1.5
0,0,1,1,15,2,1,0,1,1,1,1,166,6,44,130,130,44,140,0.729857055254,2.24984489307,122,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369648735754,1,1.46020594595,112.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,167,6,79,91,91,79,12,0.439891970464,nan,70,[ 1.9],2,14,24,34,44,54,64,74,79,0,0.509599804589,1,1.44017589502,34.0,1.5
0,0,1,0,15,2,1,0,2,2,1,1,168,6,42,179,42,179,149,0.869846882044,2.21982069789,40,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379597211711,1,1.44011880966,58.0,1.3
0,0,0,1,15,1,2,0,2,2,1,1,169,6,126,82,82,126,63,0.829827340822,2.35980121075,71,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.38965835614,1,1.07021168754,81.0,1.3
0,0,0,1,15,1,2,0,2,2,1,1,170,6,167,116,116,167,14,0.489848570567,nan,121,[ 1.7],1,12,22,32,42,52,62,72,77,0,0.489657484837,1,1.31026133377,114.0,1.1
0,0,0,0,15,1,2,0,1,1,1,1,171,6,157,65,157,65,80,0.549814938278,2.15980806099,154,[ 1.7],1,11,21,31,41,51,61,71,76,1,3.44916022929,1,4.04973727214,162.0,1.0
1,1,0,0,15,1,2,1,1,0,1,1,172,6,117,158,117,158,145,0.379836970222,1.63983855059,117,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.19952895565,1,1.94009522439,102.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,173,6,71,165,165,71,50,0.539869166363,1.8098327429,159,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339687634922,1,1.1202064447,172.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,174,6,71,126,126,71,160,0.629882563397,1.94983308541,121,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.479621578146,1,1.12025421613,110.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,175,6,102,137,102,137,148,0.399938828532,1.5499480373,110,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.559617996791,1,1.28034710302,103.0,1.3
0,0,1,0,15,2,1,0,2,2,1,1,176,6,169,10,169,10,36,0.509902056545,1.899878288,163,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.409712443017,1,1.07023452168,156.0,1.1
1,1,1,1,15,2,1,1,1,0,1,1,177,6,20,2,2,20,130,0.489862992132,2.25979697441,3,[ 2.],2,14,24,34,44,54,64,74,79,1,0.369696206739,1,0.960257473,16.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,178,6,175,40,175,40,115,0.499890786694,1.78980629736,177,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.849563852829,1,1.44015035683,171.0,1.2
1,1,1,1,15,2,1,1,1,0,1,1,179,6,159,108,108,159,54,0.34987496804,1.93982842545,106,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.309672453219,1,0.830222431601,97.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,180,6,36,9,9,36,68,0.369880682585,1.59983673587,22,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.469683918363,1,1.02025839237,29.0,1.0
0,0,1,1,15,2,1,0,1,1,1,1,181,6,90,142,142,90,137,0.659844866028,1.87983411595,149,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.449607598241,1,1.01016660212,133.0,1.2
0,0,0,1,15,1,2,0,2,2,1,1,182,6,135,50,50,135,119,0.709812883204,2.31973990708,42,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.319605305815,1,1.00022233245,54.0,1.5
1,1,1,0,15,2,1,2,2,0,1,1,183,6,91,160,91,160,15,0.41990578512,1.69987101713,95,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.719591004428,1,1.49012648613,89.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,184,6,59,169,169,59,131,0.389858154898,1.30998462,166,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379708077489,1,0.910299370649,158.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,185,6,140,6,6,140,98,0.589860017684,1.74987538867,10,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.379666315041,1,0.920253254691,19.0,1.3
1,1,1,0,15,2,1,2,2,0,1,1,186,6,58,72,58,72,116,0.419867327615,2.03981914156,65,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.419697273332,1,0.950275947624,72.0,1.2
0,0,1,0,15,2,1,0,2,2,1,1,187,6,142,75,142,75,40,1.14977666104,3.06969040807,141,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.499560893404,1,1.02017997512,126.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,188,6,49,166,166,49,38,0.719760758262,1.9697414544,144,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.439644400272,1,1.33016549647,154.0,1.1
1,1,1,1,15,2,1,1,1,0,1,1,189,6,155,5,5,155,130,0.419796121139,1.72977833755,12,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.409594967356,1,0.960252966261,24.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,190,6,70,50,70,50,129,0.749792164223,1.93985786947,53,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359693950364,1,0.870277125387,43.0,1.4
1,1,0,1,15,1,2,2,2,0,1,1,191,6,173,167,167,173,119,0.639863788323,1.98988207066,168,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.349587738547,1,1.05027477587,173.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,192,6,96,125,96,125,141,0.479848717787,1.69992149261,93,[ 2.],2,13,23,33,43,53,63,73,78,1,0.379577382058,1,1.31013875047,89.0,1.2
