cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,15,1,2,1,1,0,1,1,33,2,34,22,34,22,20,1.04976761752,1.87979896339,34,[ 1.8],2,13,23,33,43,53,63,73,78,1,2.80922703719,1,3.50979329391,19.0,1.2
0,0,0,1,15,1,2,0,2,2,1,1,34,2,105,11,11,105,72,2.69951798925,3.79954686242,22,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.619627328744,1,1.1802160771,2.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,35,2,73,125,125,73,100,0.239955004719,1.18995243588,127,[ 2.],2,14,24,34,44,54,64,74,79,1,0.429632229072,1,1.74024028129,138.0,1.3
1,1,1,0,15,2,1,2,2,0,1,1,36,2,146,129,146,129,24,0.399882043621,2.30981997381,127,[ 2.],2,13,23,33,43,53,63,73,78,1,0.629587221774,1,1.61010669254,112.0,1.1
1,1,1,1,15,2,1,1,1,0,1,1,37,2,73,44,44,73,134,0.409850649676,nan,41,[ 1.6],2,14,24,34,44,54,64,74,79,0,0.519561199862,1,1.65003429628,64.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,38,2,105,148,148,105,164,1.13979603701,2.23979276212,140,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.409631321714,1,1.37016580893,130.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,39,2,125,170,125,170,25,0.489884924929,2.35984717949,137,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.569607634296,1,1.40014403537,148.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,40,2,104,160,104,160,125,0.439894374056,1.23991834991,112,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.959474201774,1,1.77006467771,92.0,1.1
0,0,1,0,15,2,1,0,2,2,1,1,41,2,152,10,152,10,68,2.51947827587,3.99934532106,139,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359698156653,1,1.23031328746,164.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,42,2,89,22,22,89,175,0.629841702297,2.08984604679,20,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.479621578146,1,1.10016798118,35.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,43,2,4,48,48,4,106,0.689821890672,1.58977408919,42,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.349711523642,1,1.2003020116,20.0,1.1
0,0,0,1,15,1,2,0,2,2,1,1,44,2,42,3,3,42,6,0.599827421944,1.44988010572,6,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.349594348429,1,1.2001800292,-9.0,1.4
0,0,0,0,15,1,2,0,1,1,1,1,45,2,0,5,0,5,36,1.65974000924,3.0097249417,4,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.729668373118,1,1.70015644393,-3.0,1.2
1,1,0,1,15,1,2,2,2,0,1,1,46,2,2,76,76,2,127,0.479838802961,2.19992194328,75,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.509621737385,1,1.43020338312,65.0,1.2
0,0,1,0,15,2,1,0,2,2,1,1,47,2,172,16,172,16,38,0.809819222684,2.58972331327,172,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.409661066193,1,1.48044751317,-179.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,48,2,11,69,69,11,159,0.40982871688,1.64982758719,70,[ 1.5],2,14,24,34,44,54,64,74,79,1,2.55930282551,1,3.57985355502,79.0,1.1
