cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,15,1,2,1,1,0,1,1,65,3,16,177,16,177,39,1.19973416249,2.59967719731,13,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.759576895332,1,1.85006890804,4.0,1.5
0,0,0,1,15,1,2,0,2,2,1,1,66,3,7,8,8,7,144,1.31976153943,2.85968779116,12,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.05958299445,1,2.00012799138,0.0,1.1
0,0,1,0,15,2,1,0,2,2,1,1,67,3,16,107,16,107,150,0.809818321335,2.0798131446,18,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.649690582328,1,1.49025898426,8.0,1.5
1,1,0,1,15,1,2,2,2,0,1,1,68,3,145,4,4,145,97,0.759784505772,2.24979622029,12,[ 2.],2,14,24,34,44,54,64,74,79,1,0.819456733654,1,2.10001324981,28.0,1.4
1,1,0,1,15,1,2,2,2,0,1,1,69,3,105,38,38,105,118,0.67979079117,1.75996838072,32,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.78953228763,1,1.62013298485,15.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,70,3,107,179,107,179,108,0.529844075847,1.55993016357,118,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.589665927462,1,1.39019495852,103.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,71,3,16,98,98,16,20,0.719901668966,1.97988522237,110,[ 2.],2,14,24,34,44,54,64,74,79,1,0.929606841109,1,1.7102001623,129.0,1.4
0,0,1,1,15,2,1,0,1,1,1,1,72,3,72,20,20,72,53,1.16967781924,2.40987769011,20,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.42935010722,1,2.41989737254,12.0,1.0
0,0,1,0,15,2,1,0,2,2,1,1,73,3,93,16,93,16,37,0.739859912526,2.64969118323,119,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.39969516418,1,1.03028919143,81.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,74,3,87,55,55,87,136,0.6798397644,1.859810074,53,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.399612841082,1,1.34026599975,77.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,75,3,90,6,90,6,22,0.509873513865,1.69992750159,102,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.869574074113,1,1.55014453112,87.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,76,3,106,143,106,143,127,0.939790869286,2.05980051972,104,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.539592152147,1,1.49005197472,96.0,1.3
1,1,1,1,15,2,1,1,1,0,1,1,77,3,161,157,157,161,62,0.80986549187,2.55968139159,150,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.489603403968,1,1.22020707564,132.0,1.3
0,0,0,0,15,1,2,0,1,1,1,1,78,3,106,139,106,139,165,1.39978559941,2.73973372384,108,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.979562239416,1,1.67013615459,95.0,1.5
0,0,0,1,15,1,2,0,2,2,1,1,79,3,165,158,158,165,120,0.789673198333,1.89971935034,154,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.969576808202,1,1.53012409456,147.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,80,3,151,5,5,151,127,1.01977827445,1.97011250924,11,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409639734295,1,1.02022263891,20.0,1.4
0,0,1,0,15,2,1,0,2,2,1,1,81,3,134,23,134,23,136,0.779782108186,1.91981880506,137,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.669480874752,1,1.47009793745,159.0,1.3
