cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,15,1,2,2,2,0,1,1,235,8,110,55,55,110,69,0.439888665522,1.54006475883,45,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.719540228503,1,1.30015692465,34.0,1.1
0,0,0,0,15,1,2,0,1,1,1,1,236,8,80,93,80,93,58,0.799862334148,2.0497730256,79,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.389521651727,1,1.020186585,56.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,237,8,25,171,171,25,78,0.999721483535,2.03981643752,173,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.359575873805,1,0.910176186451,-178.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,238,8,152,60,152,60,147,0.729762413737,1.54987803262,152,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.369688094608,1,0.920289909502,179.0,1.4
1,1,1,1,15,2,1,1,1,0,1,1,239,8,5,148,148,5,37,0.40985305327,2.19981648559,153,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.939580254355,1,1.6802667028,135.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,240,8,105,40,40,105,59,0.839782426661,2.03968183625,43,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.419599326873,1,1.26041499855,34.0,1.2
0,0,1,0,15,2,1,0,2,2,1,1,241,8,8,106,8,106,67,0.709858251043,1.79985572426,14,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.60963348495,1,1.21019310174,2.0,1.0
0,0,0,1,15,1,2,0,2,2,1,1,242,8,134,112,112,134,78,0.719858404273,1.72983662471,109,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.779611453005,1,1.30020139114,133.0,1.3
0,0,1,1,15,2,1,0,1,1,1,1,243,8,75,126,126,75,115,0.699875824319,1.87987918334,127,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.719646587542,1,1.33018712881,112.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,244,8,98,144,98,144,29,0.819847017245,2.04972976091,112,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.389649943561,1,0.980204599939,136.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,245,8,9,52,9,52,35,0.599862274057,1.65982804087,14,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.409730469972,1,1.22024583359,0.0,1.4
1,1,1,0,15,2,1,2,2,0,1,1,246,8,85,64,85,64,106,0.449937491532,1.5598980155,72,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.419624264161,1,0.970254621736,63.0,1.0
0,0,1,0,15,2,1,0,2,2,1,1,247,8,55,136,55,136,85,0.479819874659,1.83987917132,56,[ 2.],1,11,21,31,41,51,61,71,76,1,0.39962125366,1,1.18027316246,77.0,1.2
1,1,1,0,15,2,1,2,2,0,1,1,248,8,167,178,167,178,85,0.439903988434,1.7199073775,164,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.359684035539,1,0.920294416241,173.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,249,8,50,76,76,50,28,0.41990548467,1.85991402945,61,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.499662144806,1,1.15026789559,40.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,250,8,53,136,53,136,35,0.679796800156,2.08972917203,53,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.889525407341,1,1.4801476648,63.0,1.0
1,1,1,1,15,2,1,1,1,0,1,1,251,8,141,24,24,141,43,0.439914203709,1.73981544604,25,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.349564303502,1,0.950263028306,17.0,1.4
0,0,1,0,15,2,1,0,2,2,1,1,252,8,153,169,153,169,29,0.519907317412,2.40986807573,138,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.369682986971,1,0.940279399787,-178.0,1.1
1,1,1,0,15,2,1,2,2,0,1,1,253,8,162,128,162,128,5,1.02979735599,2.26976678227,144,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.859586239303,1,1.77013798733,162.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,254,8,152,17,17,152,178,0.669725740901,1.50982093525,19,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.929591818647,1,1.5600809891,9.0,1.2
0,0,0,1,15,1,2,0,2,2,1,1,255,8,135,107,107,135,160,0.889779286968,1.94985141282,110,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.379614036869,1,1.04026200377,102.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,256,8,170,122,170,122,0,0.489841960683,1.78994480446,163,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.529617837554,1,1.16019714279,175.0,1.2
