cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,15,2,1,1,1,0,1,1,161,6,79,137,137,79,9,1.99960160428,3.62950790317,120,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.389657154343,1,1.25020993892,130.0,1.3
1,1,1,0,15,2,1,2,2,0,1,1,162,6,29,86,29,86,113,0.519886586413,1.82003569938,27,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.59964595059,1,1.29021956532,15.0,1.5
1,1,0,1,15,1,2,2,2,0,1,1,163,6,150,1,1,150,75,0.579898021511,2.30979263292,5,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.609590220256,1,1.49021752226,-16.0,1.1
1,1,0,1,15,1,2,2,2,0,1,1,164,6,106,70,70,106,83,0.529880129758,1.60991290276,68,[ 2.],2,14,24,34,44,54,64,74,79,1,0.399717697874,1,1.34027531368,62.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,165,6,68,55,55,68,25,0.799728934677,1.82974742132,54,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.519673267436,1,1.28035521515,66.0,1.1
1,1,0,0,15,1,2,1,1,0,1,1,166,6,101,129,101,129,172,0.379953244086,2.24980913961,106,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.659673009051,1,1.33025202585,93.0,1.3
1,1,0,1,15,1,2,2,2,0,1,1,167,6,168,163,163,168,2,0.66984802375,2.0798113419,155,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.79957690735,1,1.38018549137,168.0,1.1
0,0,1,1,15,2,1,0,1,1,1,1,168,6,166,157,157,166,107,1.72971404141,2.75963277889,158,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.3796831402,1,1.15016273834,169.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,169,6,106,121,106,121,42,0.539848134917,2.0799327234,112,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379591202725,1,1.06014874041,126.0,1.5
1,1,0,0,15,1,2,1,1,0,1,1,170,6,104,68,104,68,97,1.31962813996,2.23969571701,109,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.429684807694,1,1.12021095144,129.0,1.2
1,1,0,0,15,1,2,1,1,0,1,1,171,6,112,53,112,53,175,0.449867486854,2.02987336965,117,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.719609632282,1,1.47026168229,98.0,1.1
0,0,0,1,15,1,2,0,2,2,1,1,172,6,4,15,15,4,2,1.16986259554,2.12991275855,17,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.569733822986,1,1.20036811044,1.0,1.3
1,1,0,0,15,1,2,1,1,0,1,1,173,6,162,177,162,177,34,0.479665744188,2.16958467997,169,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.529610626771,1,1.17027361013,-176.0,1.4
0,0,1,1,15,2,1,0,1,1,1,1,174,6,114,69,69,114,58,1.30975537721,2.20987312328,74,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.779519515532,1,1.46023899537,64.0,1.4
0,0,0,1,15,1,2,0,2,2,1,1,175,6,90,53,53,90,43,0.93987169014,1.86995654602,58,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.499552480826,1,1.14043869798,72.0,1.5
0,0,1,1,15,2,1,0,1,1,1,1,176,6,125,119,119,125,164,0.729799669445,2.04977693144,124,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.389668270966,1,1.22016080646,92.0,1.2
0,0,0,0,15,1,2,0,1,1,1,1,177,6,128,127,128,127,57,0.719780587913,1.93991946157,139,[ 2.],1,11,21,31,41,51,61,71,76,1,0.429534883511,1,1.37009159797,121.0,1.1
