cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,25,2,1,0,1,1,1,1,183,6,107,39,39,107,78,0.979848688643,1.66993863961,49,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549663213431,1,1.30038135796,31.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,184,6,156,17,17,156,0,1.06975488595,1.85976014077,24,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.369570501352,1,0.970199518153,3.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,185,6,55,36,55,36,93,1.47966376325,2.71966359499,43,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.369690379885,1,0.990257690777,28.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,186,6,120,159,159,120,50,2.20961137422,3.52968285668,162,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.329679491668,1,1.12018919777,177.0,1.4
0,0,0,1,25,1,2,0,2,2,1,1,187,6,102,153,153,102,136,1.7895966463,3.76942069826,161,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.639513827948,1,1.26015174399,171.0,1.4
0,0,0,1,25,1,2,0,2,2,1,1,188,6,175,38,38,175,110,1.31971304865,2.59971505564,35,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.50968597531,1,1.26027192298,15.0,1.1
1,1,0,1,25,1,2,2,2,0,1,1,189,6,138,101,101,138,58,0.469862566315,1.39987273046,111,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.4896545425,1,1.04030292314,88.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,190,6,45,1,45,1,145,1.04982049768,2.17977453822,46,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.329698419853,1,0.850342915714,33.0,1.0
1,1,1,1,25,2,1,1,1,0,1,1,191,6,30,23,23,30,140,0.67987293475,1.5998370373,23,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.30964655662,1,1.03031845328,13.0,1.1
1,1,1,1,25,2,1,1,1,0,1,1,192,6,167,149,149,167,159,0.879749811385,2.08976979415,144,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.339659454825,1,1.08051991831,166.0,1.1
