cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,25,2,1,1,1,0,1,1,193,7,98,21,21,98,55,0.759747491931,1.51983028324,32,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.28977946857,1,1.10025781396,20.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,194,7,112,37,112,37,6,1.01979498066,2.18995940655,134,[ 2.],1,11,21,31,41,51,61,71,76,1,0.459553012304,1,1.59016443189,154.0,1.3
1,1,1,1,25,2,1,1,1,0,1,1,195,7,102,80,80,102,85,0.499877267212,1.44987109302,76,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349679978404,1,0.940245808088,66.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,196,7,29,34,29,34,164,1.37973013209,2.13973210302,25,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.509625284933,1,1.15041060651,0.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,197,7,64,94,94,64,143,1.51971761545,2.59976222587,100,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.529545552185,1,1.45008290847,86.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,198,7,68,72,68,72,24,1.15974641033,2.56978448002,73,[ 2.],1,11,21,31,41,51,61,71,76,1,0.329534976438,1,0.920123039235,51.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,199,7,76,156,76,156,178,1.96957729146,3.37953724481,64,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.299626633947,1,0.86019218422,85.0,1.3
1,1,1,1,25,2,1,1,1,0,1,1,200,7,44,94,94,44,116,1.5196686425,3.10960653701,106,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.369631492169,0,nan,84.0,1.5
1,1,0,1,25,1,2,2,2,0,1,1,201,7,42,123,123,42,165,0.939790930628,1.8898535589,118,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.469660365183,1,1.09053653607,134.0,1.4
0,0,1,1,25,2,1,0,1,1,1,1,202,7,22,32,32,22,140,1.67968365287,2.69969135032,30,[ 2.],1,12,22,32,42,52,62,72,77,1,0.409625855784,1,0.940178808291,17.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,203,7,168,137,137,168,27,2.13963085222,3.26962755632,148,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.529607143922,1,1.14017165765,128.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,204,7,59,152,59,152,132,1.52969066831,2.51988436378,61,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.419654190991,1,1.0202156071,35.0,1.5
1,1,0,1,25,1,2,2,2,0,1,1,205,7,30,95,95,30,62,0.779782229671,1.31989692248,81,[ 2.],2,14,24,34,44,54,64,74,79,1,0.359647923658,1,0.950231179304,66.0,1.5
1,1,1,0,25,2,1,2,2,0,1,1,206,7,2,107,2,107,35,0.579865693988,1.38988946239,10,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.369623980994,1,1.25013482579,-11.0,1.1
0,0,1,0,25,2,1,0,2,2,1,1,207,7,120,99,120,99,157,1.02980859394,2.17980969057,107,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.339663060207,1,0.950236587363,122.0,1.2
0,0,0,1,25,1,2,0,2,2,1,1,208,7,23,79,79,23,21,1.4297681537,2.76972144614,76,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389570687621,1,1.02021290307,54.0,1.5
1,1,1,1,25,2,1,1,1,0,1,1,209,7,3,28,28,3,86,3.82932932016,4.67953673405,21,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.329680993906,1,0.870236142684,-2.0,1.3
0,0,0,1,25,1,2,0,2,2,1,1,210,7,87,61,61,87,3,1.01977725426,1.68983457061,74,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.309688919704,1,1.71015773792,20.0,1.4
0,0,0,1,25,1,2,0,2,2,1,1,211,7,118,123,123,118,120,2.90946316349,3.77952324397,126,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.329683397475,1,0.90033857424,138.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,212,7,97,58,58,97,76,0.939814365527,1.61995379718,70,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.35964882499,1,1.02029552612,53.0,1.3
1,1,1,0,25,2,1,2,2,0,1,1,213,7,155,157,155,157,156,1.05979114695,1.85988512692,159,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.629604770395,1,1.10025691263,171.0,1.2
1,1,0,0,25,1,2,1,1,0,1,1,214,7,154,26,154,26,85,0.799807353091,1.89977102898,153,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349707619549,1,1.25024719314,170.0,1.2
1,1,0,0,25,1,2,1,1,0,1,1,215,7,72,61,72,61,102,0.709876819543,1.58993218601,70,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339658553479,1,0.900410982082,50.0,1.3
0,0,0,1,25,1,2,0,2,2,1,1,216,7,176,70,70,176,164,1.40968534439,2.76970161662,67,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.299689427455,1,1.37018101057,24.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,217,7,175,147,175,147,21,1.75969671631,2.90970472325,171,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.359677367509,1,0.940249113002,160.0,1.0
1,1,0,1,25,1,2,2,2,0,1,1,218,7,3,20,20,3,103,1.26976305811,2.3597362552,34,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.319675492705,1,0.930287777577,15.0,1.5
0,0,0,0,25,1,2,0,1,1,1,1,219,7,107,145,107,145,66,1.2097315532,2.27979019153,109,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.309643552144,1,1.08022217489,87.0,1.3
1,1,0,0,25,1,2,1,1,0,1,1,220,7,34,43,34,43,152,0.739796579044,2.279781779,43,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.469618002098,1,1.25719023342,24.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,221,7,85,53,85,53,151,1.11973852658,2.70976084683,70,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.419567662117,1,1.04017252896,42.0,1.1
1,1,0,0,25,1,2,1,1,0,1,1,222,7,113,108,113,108,136,2.00962603606,2.9896285538,119,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.519577907384,1,1.22226111348,100.0,1.0
1,1,0,1,25,1,2,2,2,0,1,1,223,7,142,95,95,142,19,2.7094447761,4.1794115977,113,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.339739073403,1,0.92028137506,145.0,1.1
0,0,1,0,25,2,1,0,2,2,1,1,224,7,36,148,36,148,120,1.56970816637,2.85955433427,43,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.699625251887,1,1.32018114577,26.0,1.4
