cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,25,2,1,1,1,0,1,1,33,2,161,43,43,161,88,0.50993294314,1.50001036545,38,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.349582633411,1,0.950139542823,24.0,1.1
1,1,1,0,25,2,1,2,2,0,1,1,34,2,158,123,158,123,64,0.849729101552,1.96972601295,148,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.369718922389,1,1.23021696213,163.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,35,2,66,13,13,66,113,0.849786186562,2.14001031737,24,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.669633384998,1,1.43017495956,6.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,36,2,140,144,140,144,159,0.939811060613,1.88988390409,132,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.349622592927,1,0.950238690479,164.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,37,2,140,162,140,162,34,1.07982197887,2.33974688505,121,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.369594537144,1,1.00021031321,132.0,1.3
0,0,1,0,25,2,1,0,2,2,1,1,38,2,173,135,173,135,30,1.08980584785,2.64971972759,156,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.349678175699,1,0.980274723144,173.0,1.3
1,1,1,0,25,2,1,2,2,0,1,1,39,2,44,25,44,25,76,0.669831980762,1.26046481024,40,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299572853852,1,0.872013289394,13.0,1.4
1,1,1,1,25,2,1,1,1,0,1,1,40,2,148,0,0,148,31,0.559810525825,1.48995559086,1,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.549619948986,1,1.20023320732,-8.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,41,2,19,134,19,134,162,0.589852867881,2.10985260348,23,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.719509165006,1,1.56014882965,8.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,42,2,2,144,2,144,179,0.739779453535,2.18976471659,6,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.379641199645,1,1.32014989924,-13.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,43,2,58,101,58,101,169,1.51967344967,2.81957649528,67,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.6295909498,1,1.54015555367,53.0,1.5
1,1,0,0,25,1,2,1,1,0,1,1,44,2,36,36,36,36,61,1.58974891306,2.36975527652,34,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309642350359,1,1.08017560553,54.0,1.4
0,0,1,0,25,2,1,0,2,2,1,1,45,2,51,89,51,89,143,1.53968625475,2.98961232965,51,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.62968709298,1,1.27017527203,34.0,1.0
0,0,1,1,25,2,1,0,1,1,1,1,46,2,3,75,75,3,101,1.49969940232,2.50968056728,79,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.289554433417,1,1.14003375228,57.0,1.2
