cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,25,1,2,1,1,0,1,1,129,5,96,142,96,142,55,3.08930590328,nan,112,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.449725376006,1,0.910315833375,88.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,130,5,159,163,159,163,101,0.969780093496,1.98980341422,163,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.319532179274,1,0.90016131023,148.0,1.4
1,1,1,0,25,2,1,2,2,0,1,1,131,5,129,141,129,141,13,0.709759344594,2.05978874338,145,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.759547994821,1,1.66007615141,102.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,132,5,89,178,178,89,86,1.02975571519,2.61965395063,172,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.569580175754,1,1.43012328261,-170.0,1.1
0,0,1,0,25,2,1,0,2,2,1,1,133,5,82,54,82,54,161,3.67936998572,4.75935540801,70,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309652265118,1,0.900210583626,42.0,1.2
0,0,1,0,25,2,1,0,2,2,1,1,134,5,77,148,77,148,158,1.84968553668,3.23973393576,51,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279636362437,1,0.960260115389,31.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,135,5,4,26,4,26,73,0.669844900011,2.53970037578,5,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.01954440749,1,1.60012216194,16.0,1.2
0,0,1,1,25,2,1,0,1,1,1,1,136,5,86,77,77,86,150,1.66960664518,2.60963522975,74,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.419647881587,1,0.910305017271,55.0,1.0
0,0,0,1,25,1,2,0,2,2,1,1,137,5,73,158,158,73,27,1.86965537776,3.0795702039,170,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.489690896648,1,1.24021164721,-177.0,1.3
0,0,0,0,25,1,2,0,1,1,1,1,138,5,56,57,56,57,159,1.94966693896,3.14956574826,56,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359638609778,1,1.05019515564,30.0,1.4
