cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,25,2,1,0,1,1,1,1,16,1,70,158,158,70,142,1.53974183751,2.12986210363,161,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.449625927897,1,1.22017210232,149.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,17,1,59,152,59,152,93,5.76888770447,6.33900267669,68,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.429621535353,1,1.38020303639,48.0,1.5
1,1,1,0,25,2,1,2,2,0,1,1,18,1,177,172,177,172,151,1.32970863508,1.98006200635,168,[ 2.],2,13,23,33,43,53,63,73,78,1,0.609661068229,1,1.20023621179,161.0,1.0
1,1,1,1,25,2,1,1,1,0,1,1,19,1,16,153,153,16,160,0.919806067177,2.08974425613,164,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.309758923962,1,1.45019767941,142.0,1.1
0,0,0,1,25,1,2,0,2,2,1,1,20,1,155,14,14,155,68,1.58971165757,2.32972125386,29,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.419653289631,1,1.05018073416,12.0,1.0
1,1,1,0,25,2,1,2,2,0,1,1,21,1,50,59,50,59,20,0.659821071531,1.27999930296,40,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.509570002614,1,1.33014218076,83.0,1.2
1,1,1,0,25,2,1,2,2,0,1,1,22,1,30,154,30,154,156,1.16981560638,2.17980818833,27,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.529614054205,1,1.26015775294,13.0,1.0
0,0,0,0,25,1,2,0,1,1,1,1,23,1,24,151,24,151,129,1.25968154371,2.31976442515,32,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.289728392498,1,0.920229998548,17.0,1.3
0,0,1,1,25,2,1,0,1,1,1,1,24,1,91,145,145,91,19,1.27974512441,2.57970765862,156,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.539674837739,1,1.17027018339,171.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,25,1,98,75,98,75,123,1.40969075244,2.31975180635,106,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.55958789424,1,1.63014647714,124.0,1.4
0,0,0,0,25,1,2,0,1,1,1,1,26,1,46,142,46,142,32,1.55972369651,2.70969444794,69,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.489701712766,1,1.58025417254,54.0,1.1
0,0,0,0,25,1,2,0,1,1,1,1,27,1,13,105,13,105,80,1.20976730646,2.10978320013,7,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.329647644234,1,1.20027827444,-17.0,1.0
0,0,1,0,25,2,1,0,2,2,1,1,28,1,144,141,144,141,179,1.3796733475,2.2096948986,148,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.579645465987,1,1.28024867435,166.0,1.5
1,1,0,0,25,1,2,1,1,0,1,1,29,1,97,58,97,58,161,0.719684926764,2.14971116484,111,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.319616004126,1,1.55024217568,87.0,1.4
1,1,0,0,25,1,2,1,1,0,1,1,30,1,1,129,1,129,100,1.34976921127,2.82969316201,1,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.469703930066,1,1.11026782187,-9.0,1.1
1,1,1,1,25,2,1,1,1,0,1,1,31,1,119,8,8,119,11,1.32975880979,2.22976538959,22,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319663474802,1,1.26022895898,6.0,1.2
1,1,0,1,25,1,2,2,2,0,1,1,32,1,49,74,74,49,145,0.699826551674,1.56983615698,67,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.509609361223,1,1.18021108837,50.0,1.2
