cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,12,2,1,2,2,0,1,1,139,5,153,161,153,161,172,0.789829460475,1.63987023109,158,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299617110795,1,0.770230724997,145.0,1.4
0,0,0,1,12,1,2,0,2,2,1,1,140,5,15,33,33,15,51,0.379848382603,1.54984590091,2,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.349611432357,1,0.850231854678,19.0,1.1
1,1,0,1,12,1,2,2,2,0,1,1,141,5,76,120,120,76,70,0.369933943799,1.45978431536,116,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.479576238034,1,0.980156700949,107.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,142,5,121,63,121,63,74,0.659830403878,1.95999342623,117,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.619595490654,1,1.19015298142,105.0,1.4
1,1,1,0,12,2,1,2,2,0,1,1,143,5,83,137,83,137,54,0.579884856827,1.42998301275,72,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.269708548731,1,0.970283122893,83.0,1.3
0,0,0,0,12,1,2,0,1,1,1,1,144,5,6,17,6,17,32,0.639833276149,1.69983337229,4,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.349685342229,1,0.970308961303,16.0,1.3
1,1,1,0,12,2,1,2,2,0,1,1,145,5,12,106,12,106,25,0.969840264537,1.67978516863,18,[ 2.],2,13,23,33,43,53,63,73,78,1,0.589686628144,1,1.49027544348,26.0,1.1
1,1,1,1,12,2,1,1,1,0,1,1,146,5,146,43,43,146,83,0.30989238602,1.28010670663,31,[ 2.],2,14,24,34,44,54,64,74,79,1,0.429556678959,1,1.05010158101,44.0,1.0
0,0,1,1,12,2,1,0,1,1,1,1,147,5,87,104,104,87,8,0.509883192353,2.24983220055,105,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.329722765862,1,1.00025357697,93.0,1.3
0,0,1,1,12,2,1,0,1,1,1,1,148,5,112,128,128,112,107,0.529846970509,1.4399022587,116,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.36972693606,1,1.09026408659,105.0,1.3
0,0,0,1,12,1,2,0,2,2,1,1,149,5,77,80,80,77,40,0.509838726251,1.50987928655,67,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279636808082,1,0.850273917207,56.0,1.1
0,0,0,0,12,1,2,0,1,1,1,1,150,5,107,111,107,111,82,0.379903063895,1.37988173218,119,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.249708116084,1,0.800310241204,105.0,1.2
0,0,0,1,12,1,2,0,2,2,1,1,151,5,84,81,81,84,85,0.489883961494,1.19995865854,64,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.609633280837,1,1.29012149461,76.0,1.0
0,0,1,1,12,2,1,0,1,1,1,1,152,5,141,139,139,141,74,0.629781833672,1.48977970651,161,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.599694205404,1,1.14047232616,152.0,1.2
0,0,1,0,12,2,1,0,2,2,1,1,153,5,94,165,94,165,100,1.51967234491,2.45972001978,106,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.309689884984,1,0.800248048752,95.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,154,5,124,171,171,124,49,0.789833366285,2.11981271358,178,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.419650051765,1,0.890215294054,165.0,1.4
1,1,0,0,12,1,2,1,1,0,1,1,155,5,32,5,32,5,68,0.209913056751,1.24993435241,23,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.459620571943,1,0.810196137576,34.0,1.2
0,0,0,0,12,1,2,0,1,1,1,1,156,5,89,89,89,89,135,0.349940721877,1.75988965196,91,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.499614226508,1,1.63011202454,81.0,1.2
1,1,0,1,12,1,2,2,2,0,1,1,157,5,53,143,143,53,83,1.30970490731,2.38971625218,122,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.43967932729,1,0.900267036977,110.0,1.2
1,1,0,0,12,1,2,1,1,0,1,1,158,5,52,72,52,72,32,0.489907696781,1.49992729191,40,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.249657040156,1,1.56007881317,33.0,1.5
1,1,1,1,12,2,1,1,1,0,1,1,159,5,152,150,150,152,130,0.46984266811,1.19989706698,149,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.249717129485,1,0.780276158537,125.0,1.3
1,1,0,1,12,1,2,2,2,0,1,1,160,5,51,61,61,51,103,0.499870507498,1.69982796425,43,[ 2.],2,14,24,34,44,54,64,74,79,1,0.399684771379,1,0.950317842504,57.0,1.3
