cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,1,21,2,1,1,1,0,1,1,193,7,140,139,139,140,152,0.749892511434,1.87986639269,142,[ 1.5],2,14,24,34,44,54,64,74,79,1,2.2993614383,1,2.91990381764,174.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,194,7,174,72,174,72,179,0.219941885567,1.32000224742,157,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.299587382118,1,1.1801895945,177.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,195,7,66,177,66,177,22,1.09978273939,2.33982581294,54,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439603144103,1,1.29016354186,38.0,1.1
0,0,0,1,21,1,2,0,2,2,1,1,196,7,150,10,10,150,19,0.819829935213,1.68993567512,42,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.439676455662,1,1.21027016811,22.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,197,7,176,137,137,176,20,0.959869433316,2.40984195651,134,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.479668511573,1,1.1202396687,153.0,1.4
1,1,1,1,21,2,1,1,1,0,1,1,198,7,78,94,94,78,155,0.370007340171,1.67992323919,103,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.339633520329,1,1.88022393677,114.0,1.1
1,1,0,0,21,1,2,1,1,0,1,1,199,7,71,37,71,37,115,0.309933325541,1.24996146636,79,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.469610406155,1,1.39018784885,62.0,1.2
1,1,1,0,21,2,1,2,2,0,1,1,200,7,144,93,144,93,130,2.58966379139,4.26965132843,80,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.349512853711,1,1.80026025603,56.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,201,7,9,3,3,9,3,0.219934975052,1.75989082587,168,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.66960974515,1,1.72017248647,152.0,1.2
1,1,0,1,21,1,2,2,2,0,1,1,202,7,86,26,26,86,61,0.88985779661,2.4400721578,24,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.33959235769,1,1.10014749444,-4.0,1.4
0,0,0,1,21,1,2,0,2,2,1,1,203,7,136,80,80,136,61,0.779829166042,1.94990477009,73,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.429588304523,1,1.17026519254,52.0,1.1
1,1,1,0,21,2,1,2,2,0,1,1,204,7,80,162,80,162,47,0.499904905295,1.63998105918,73,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319655219348,1,1.17023364454,52.0,1.3
1,1,0,1,21,1,2,2,2,0,1,1,205,7,133,107,107,133,124,0.369839985506,1.37000463606,111,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.439622673823,1,1.47015693781,134.0,1.5
0,0,1,0,21,2,1,0,2,2,1,1,206,7,23,70,23,70,8,0.65985900745,1.93003643644,16,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.309585396097,1,1.2203144525,-4.0,1.5
0,0,1,0,21,2,1,0,2,2,1,1,207,7,26,64,26,64,173,0.719808632797,2.24982445788,20,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.7495178413,1,2.68009540117,-3.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,208,7,89,120,89,120,82,0.489874141482,1.72986673822,116,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.399765222739,1,1.29027711469,134.0,1.1
1,1,1,0,21,2,1,2,2,0,1,1,209,7,157,85,157,85,65,0.259930636448,1.79990842064,130,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.539721494197,1,1.54033382598,160.0,1.0
0,0,0,1,21,1,2,0,2,2,1,1,210,7,132,107,107,132,114,0.359890645594,1.89994414501,135,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.269691890149,1,1.22023753546,164.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,211,7,40,117,40,117,159,0.749870277601,1.89985761333,45,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.279676984468,1,0.960377506452,16.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,212,7,127,56,56,127,92,0.919809474077,2.17981522483,55,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.489560464159,1,1.18020131234,36.0,1.5
1,1,0,0,21,1,2,1,1,0,1,1,213,7,128,68,128,68,57,0.379932343045,1.76990836957,115,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.299646872645,1,1.04034539359,90.0,1.5
0,0,1,0,21,2,1,0,2,2,1,1,214,7,111,130,111,130,108,0.789887872375,2.5898020017,111,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.459724162258,1,1.38028928621,141.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,215,7,143,120,143,120,73,0.529938307123,2.27985635742,146,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.279678486753,1,1.38018382573,166.0,1.4
1,1,0,0,21,1,2,1,1,0,1,1,216,7,82,145,82,145,38,0.379893283611,1.3199974401,68,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319681058667,1,1.18016796159,42.0,1.4
1,1,1,1,21,2,1,1,1,0,1,1,217,7,158,150,150,158,103,0.519873591646,1.63990143802,159,[ 2.],2,14,24,34,44,54,64,74,79,1,1.64950465123,1,2.89001914213,177.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,218,7,156,99,99,156,69,0.979851940698,2.46986098746,116,[ 1.8],1,12,22,32,42,52,62,72,77,1,3.67918351355,1,4.4998198759,131.0,1.0
0,0,0,0,21,1,2,0,1,1,1,1,219,7,37,115,37,115,0,0.46990996199,2.33981079008,31,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.76956164195,1,1.59014482338,8.0,1.1
1,1,1,0,21,2,1,2,2,0,1,1,220,7,117,117,117,117,70,0.339881998438,1.44993316329,121,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.389619383815,1,1.08023048673,145.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,221,7,61,102,102,61,117,0.849801142398,2.51003782456,110,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.349629130647,1,1.26026143983,131.0,1.1
1,1,0,1,21,1,2,2,2,0,1,1,222,7,81,150,150,81,69,0.0399728266511,1.33000176368,153,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.33957523163,1,0.98050122872,175.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,223,7,30,142,142,30,98,1.19977850295,2.46976934802,153,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.449645024835,1,1.04032436158,169.0,1.0
1,1,1,1,21,2,1,1,1,0,1,1,224,7,118,61,61,118,19,0.309900275248,1.46993970725,50,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.329743670944,1,0.880291539635,27.0,1.3
