cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,21,1,2,1,1,0,1,1,1,1,13,103,13,103,86,1.80981359335,3.11979679478,34,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.27953937507,1,2.1901088887,14.0,1.1
0,0,0,0,21,1,2,0,1,1,1,1,2,1,177,107,177,107,106,1.32971062065,2.36983397636,158,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.63946457324,1,3.469808107,178.0,1.2
0,0,0,1,21,1,2,0,2,2,1,1,3,1,19,79,79,19,169,2.13966242431,3.72965882183,56,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.939596684274,1,1.91022368739,35.0,1.1
0,0,1,0,21,2,1,0,2,2,1,1,4,1,111,36,111,36,174,1.92972336004,3.8096222021,121,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.61955177193,1,3.38993366205,97.0,1.0
1,1,0,0,21,1,2,1,1,0,1,1,5,1,12,19,12,19,64,0.279947996866,nan,11,[ 1.6],2,13,23,33,43,53,63,73,78,0,4.48909145046,1,5.86977403515,-5.0,1.5
1,1,0,1,21,1,2,2,2,0,1,1,6,1,102,84,84,102,12,1.06986080719,nan,56,[ 1.6],2,14,24,34,44,54,64,74,79,0,2.68937081557,1,3.78987074631,42.0,1.4
0,0,0,0,21,1,2,0,1,1,1,1,7,1,82,3,82,3,130,2.28959718003,3.10969061621,109,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.84948085502,1,2.58006989235,90.0,1.3
0,0,0,1,21,1,2,0,2,2,1,1,8,1,2,43,43,2,39,1.97964402431,2.97973987016,71,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.27954328101,1,2.57001719517,28.0,1.4
1,1,1,1,21,2,1,1,1,0,1,1,9,1,0,111,111,0,43,2.51965215468,4.31962096723,71,[ 1.8],2,14,24,34,44,54,64,74,79,1,2.0593952818,1,3.2799660243,39.0,1.3
0,0,1,0,21,2,1,0,2,2,1,1,10,1,117,43,117,43,38,1.95970898917,3.00978859531,114,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.94945919205,1,3.09006685473,141.0,1.0
1,1,0,1,21,1,2,2,2,0,1,1,11,1,121,166,166,121,170,1.25978521516,2.00987843201,149,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.26952964326,1,2.47006409654,175.0,1.0
1,1,1,0,21,2,1,2,2,0,1,1,12,1,88,110,88,110,80,1.29973340432,2.3697648712,74,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.36955395025,1,2.69026798079,48.0,1.2
0,0,1,1,21,2,1,0,1,1,1,1,13,1,59,35,35,59,136,2.7696659006,3.93977545631,40,[ 1.6],1,12,22,32,42,52,62,72,77,1,1.43949708271,1,2.39005955362,14.0,1.4
0,0,1,1,21,2,1,0,1,1,1,1,14,1,16,50,50,16,167,1.40976864495,2.61982849302,57,[ 1.6],1,12,22,32,42,52,62,72,77,1,3.39914718227,1,4.2998556904,31.0,1.3
0,0,0,0,21,1,2,0,1,1,1,1,15,1,97,10,97,10,50,1.79974377009,2.66979422587,114,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.10958515573,1,2.1200852337,85.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,16,1,78,43,78,43,52,1.39967298238,2.60968475729,75,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.919615979637,1,1.57016982743,47.0,1.3
1,1,0,0,21,1,2,1,1,0,1,1,17,1,115,104,115,104,152,1.03982229759,1.89985671196,110,[ 2.],2,13,23,33,43,53,63,73,78,1,2.22936782903,1,3.20990841764,89.0,1.2
