"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"23",1,1,1,1,8,2,1,1,1,0,1,1,23,1,129,122,122,129,164,0.269899031904,1.48983739229,133,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329623017577,1,1.27020999417,113,1.4,"b"
"24",1,1,1,1,8,2,1,1,1,0,1,1,24,1,164,39,39,164,73,0.299895324395,1.24994006089,50,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.279372114601,1,1.5099658152,31,1.4,"b"
"25",1,1,0,1,8,1,2,2,2,0,1,1,25,1,153,100,100,153,47,0.249867352803,1.51985922272,118,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309630696982,1,1.07016781147,95,1.1,"b"
"26",1,1,1,1,8,2,1,1,1,0,1,1,26,1,154,116,116,154,175,0.269908045302,NA,140,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.619652575522,1,2.43995934355,87,1.1,"b"
"27",0,0,0,1,8,1,2,0,2,2,1,1,27,1,3,45,45,3,147,0.639860316325,2.60973332956,60,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.589616624056,1,1.74015301146,19,1.2,"b"
"28",0,0,0,1,8,1,2,0,2,2,1,1,28,1,90,167,167,90,106,0.429834291659,1.9498386301,167,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.649504052737,1,1.72004592029,154,1,"b"
"29",1,1,0,0,8,1,2,1,1,0,1,1,29,1,46,147,46,147,122,0.539853946888,2.53980076785,55,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329581255472,1,1.41006940918,26,1.5,"b"
"30",0,0,1,1,8,2,1,0,1,1,1,1,30,1,91,66,66,91,26,0.399975303269,1.31001256467,53,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.4597125086,1,1.76018649322,42,1.1,"b"
"31",0,0,1,0,8,2,1,0,2,2,1,1,31,1,9,121,9,121,99,0.349893551756,2.30971812698,169,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.28972129969,1,0.850304262334,153,1,"b"
"32",1,1,0,0,8,1,2,1,1,0,1,1,32,1,138,110,138,110,169,0.289911782835,1.8999245278,136,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.469635960821,1,1.54017121854,109,1.2,"b"
"33",1,1,1,0,8,2,1,2,2,0,1,1,33,2,110,132,110,132,129,0.399857528217,1.72985039561,112,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.82940459286,1,2.47993647357,94,1.1,"b"
"34",0,0,1,1,8,2,1,0,1,1,1,1,34,2,38,95,95,38,152,0.549785511161,1.69967503691,107,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.54940454478,1,2.98986202889,80,1.3,"b"
"35",0,0,0,0,8,1,2,0,1,1,1,1,35,2,135,50,135,50,100,0.439859895734,1.86985162142,123,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.759674832603,1,1.55017068374,110,1,"b"
"36",1,1,1,1,8,2,1,1,1,0,1,1,36,2,118,68,68,118,0,0.299874894001,NA,144,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,3.04924230359,1,3.79976793501,69,1.1,"b"
"37",0,0,1,1,8,2,1,0,1,1,1,1,37,2,136,60,60,136,136,0.429835193005,1.50986516557,60,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289692156366,1,1.20018970201,41,1.5,"b"
"38",0,0,0,1,8,1,2,0,2,2,1,1,38,2,21,159,159,21,179,0.459875350702,1.70985356832,163,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.21950962298,1,2.1299482811,149,1,"b"
"39",1,1,0,1,8,1,2,2,2,0,1,1,39,2,125,101,101,125,131,0.339943960716,1.20012781001,120,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,2.44926597879,1,3.40980892195,100,1.3,"b"
"40",0,0,1,1,8,2,1,0,1,1,1,1,40,2,45,56,56,45,54,0.509818596329,1.49987261064,45,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.689600460028,1,1.68014690638,28,1.2,"b"
"41",0,0,0,0,8,1,2,0,1,1,1,1,41,2,167,135,167,135,102,0.389900425973,1.56987788045,143,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.329691218969,1,1.19042939236,121,1.5,"b"
"42",1,1,0,0,8,1,2,1,1,0,1,1,42,2,56,69,56,69,173,0.309915520425,1.9398070171,43,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.769640347338,1,2.34001516653,16,1.2,"b"
"43",1,1,1,0,8,2,1,2,2,0,1,1,43,2,116,16,116,16,39,0.329876594536,1.52988122142,115,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359634933295,0,NA,87,1.5,"b"
"44",1,1,0,0,8,1,2,1,1,0,1,1,44,2,171,122,171,122,122,0.29991996102,1.53983441787,168,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.529674814577,1,1.3301971711,145,1.5,"b"
"45",1,1,1,1,8,2,1,1,1,0,1,1,45,2,11,31,31,11,106,0.249901303294,1.35983052407,27,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,2.11943535259,1,3.06992685326,41,1.4,"b"
"46",0,0,1,0,8,2,1,0,2,2,1,1,46,2,85,142,85,142,147,0.329913549474,1.67991135622,55,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.489676953759,1,1.3801981025,24,1.1,"b"
"47",0,0,1,0,8,2,1,0,2,2,1,1,47,2,74,21,74,21,139,0.759865015309,1.97979766721,47,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.479685600614,1,1.34013234073,17,1.4,"b"
"48",0,0,0,0,8,1,2,0,1,1,1,1,48,2,86,132,86,132,34,0.249974612263,1.49989063744,79,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.839603254193,1,1.51019806042,25,1.3,"b"
"49",1,1,0,1,8,1,2,2,2,0,1,1,49,2,15,128,128,15,55,0.26988911716,1.44994919447,119,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309639710409,1,0.900171494955,104,1.4,"b"
"50",0,0,1,1,8,2,1,0,1,1,1,1,50,2,60,62,62,60,75,0.419854655949,1.63990147755,44,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.609695473278,1,1.4701338009,25,1.1,"b"
"51",0,0,1,0,8,2,1,0,2,2,1,1,51,2,34,152,34,152,123,0.389908838464,NA,25,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.33968767972,1,0.930273244216,55,1.2,"b"
"52",1,1,1,0,8,2,1,2,2,0,1,1,52,2,137,144,137,144,98,0.289881738194,1.6098276698,133,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.529651379737,1,1.29018518931,112,1.5,"b"
"53",1,1,0,1,8,1,2,2,2,0,1,1,53,2,108,91,91,108,30,0.139935428015,1.28994122663,119,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.609669935337,1,1.52020233279,103,1.4,"b"
"54",0,0,0,1,8,1,2,0,2,2,1,1,54,2,74,29,29,74,75,0.509873878502,1.37997757466,65,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,2.04935467066,1,2.71991762955,43,1,"b"
"55",1,1,1,1,8,2,1,1,1,0,1,1,55,2,66,176,176,66,113,0.289896159637,1.6998270629,159,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329635335889,1,1.18012948049,119,1,"b"
"56",1,1,0,0,8,1,2,1,1,0,1,1,56,2,83,168,83,168,29,0.109912095329,1.23997214259,65,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.589593489683,1,1.44016665174,82,1.1,"b"
"57",1,1,1,1,8,2,1,1,1,0,1,1,57,2,174,159,159,174,15,0.0599571322964,1.49988462849,164,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,5.93866652166,1,6.58928252742,144,1,"b"
"58",1,1,0,1,8,1,2,2,2,0,1,1,58,2,52,8,8,52,176,0.249941863585,1.62991793602,15,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.669617453299,1,1.5202287721,28,1.3,"b"
"59",0,0,0,1,8,1,2,0,2,2,1,1,59,2,99,99,99,99,12,0.479885998502,2.38968921197,142,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.89957120255,1,1.77007359138,92,1.2,"b"
"60",0,0,0,0,8,1,2,0,1,1,1,1,60,2,10,60,10,60,66,0.479846339556,1.76984885731,3,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.349635768536,1,1.63007236557,-30,1,"b"
"61",0,0,0,1,8,1,2,0,2,2,1,1,61,2,87,117,117,87,63,0.689903310238,2.15978744,126,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.389644144976,1,2.23005680242,95,1.3,"b"
"62",1,1,1,0,8,2,1,2,2,0,1,1,62,2,98,105,98,105,14,0.289871522982,1.31988554183,74,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359687210992,1,1.33018335057,56,1.2,"b"
"63",1,1,0,0,8,1,2,1,1,0,1,1,63,2,162,51,162,51,9,1.21976620445,2.84971749003,146,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269671293354,1,1.07030181069,116,1.4,"b"
"64",0,0,1,0,8,2,1,0,2,2,1,1,64,2,152,132,152,132,27,1.61964927061,3.13952021074,161,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.350408817758,1,0.830974727054,105,1,"b"
"65",0,0,1,1,8,2,1,0,1,1,1,1,65,3,73,102,102,73,21,0.489912804391,2.07981845812,107,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,9.14816616382,1,9.95866995878,95,1.3,"b"
"66",0,0,0,0,8,1,2,0,1,1,1,1,66,3,50,144,50,144,123,0.73988831797,2.07979201881,74,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289667219273,1,1.04061527867,70,1.5,"b"
"67",1,1,1,0,8,2,1,2,2,0,1,1,67,3,151,178,151,178,37,0.309839206981,2.05983094469,146,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.68956320468,1,1.79003676868,129,1.4,"b"
"68",1,1,1,1,8,2,1,1,1,0,1,1,68,3,14,82,82,14,49,0.339867046336,2.00977713466,67,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299668787629,1,1.92008029137,52,1.2,"b"
"69",1,1,0,0,8,1,2,1,1,0,1,1,69,3,75,135,75,135,84,0.619827435468,1.56993075908,74,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.749628197285,1,1.50010515633,57,1.2,"b"
"70",0,0,1,0,8,2,1,0,2,2,1,1,70,3,113,51,113,51,155,0.599863056414,1.73986578448,125,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,2.78931149046,1,3.53984012632,96,1.1,"b"
"71",1,1,0,0,8,1,2,1,1,0,1,1,71,3,111,131,111,131,146,0.509871174494,1.2798753627,120,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.569629411097,1,1.42013707579,103,1.5,"b"
"72",1,1,0,0,8,1,2,1,1,0,1,1,72,3,83,119,83,119,119,0.319911079801,1.519868837,69,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.759610837471,1,1.49016698223,56,1.2,"b"
"73",0,0,1,0,8,2,1,0,2,2,1,1,73,3,131,41,131,41,101,0.949787253747,2.08976774875,117,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.399673053966,1,1.05025360701,145,1,"b"
"74",0,0,0,1,8,1,2,0,2,2,1,1,74,3,37,46,46,37,26,0.549852210301,1.63990538334,45,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.2896762327,1,0.960201034875,9,1.3,"b"
"75",1,1,1,0,8,2,1,2,2,0,1,1,75,3,32,104,32,104,78,0.0699277546082,1.51989377409,43,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,1.23948842351,1,2.1200149142,19,1.5,"b"
"76",1,1,0,0,8,1,2,1,1,0,1,1,76,3,36,158,36,158,148,0.499873812427,1.82987359009,40,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.599512134737,1,1.39025405169,-13,1.4,"b"
"77",1,1,1,0,8,2,1,2,2,0,1,1,77,3,89,146,89,146,159,0.279895793094,1.54977529595,79,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,2.90918369248,1,4.23971616206,57,1,"b"
"78",1,1,1,0,8,2,1,2,2,0,1,1,78,3,114,9,114,9,62,0.429882964032,1.5499210126,98,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.869461040769,1,1.47004036201,74,1.2,"b"
"79",1,1,1,1,8,2,1,1,1,0,1,1,79,3,151,136,136,151,132,0.289864312275,1.11992508062,116,"[ 2.]",2,14,24,34,44,54,64,74,79,1,1.9092996649,1,2.77004625078,93,1.2,"b"
"80",1,1,0,1,8,1,2,2,2,0,1,1,80,3,33,94,94,33,127,0.269973542658,1.26011048025,102,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,2.88929622778,1,3.56005267432,78,1.4,"b"
"81",0,0,0,1,8,1,2,0,2,2,1,1,81,3,80,88,88,80,91,0.429848713102,2.12978303546,98,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.319643081399,1,1.02035315702,67,1,"b"
"82",0,0,0,1,8,1,2,0,2,2,1,1,82,3,81,28,28,81,52,0.479882693617,1.48996117627,34,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.11952188122,1,2.54001558718,14,1.1,"b"
"83",0,0,1,1,8,2,1,0,1,1,1,1,83,3,111,64,64,111,174,0.509855851706,1.99974942752,36,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299718661758,1,1.24027979994,17,1.3,"b"
"84",0,0,1,0,8,2,1,0,2,2,1,1,84,3,23,109,23,109,104,0.519829778961,1.87978498836,40,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329664779652,1,1.16023059879,21,1.2,"b"
"85",1,1,0,1,8,1,2,2,2,0,1,1,85,3,67,18,18,67,72,0.329865778476,1.72983236882,28,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.289649492945,1,1.25009869674,-1,1.3,"b"
"86",0,0,0,0,8,1,2,0,1,1,1,1,86,3,33,37,33,37,55,0.489915508369,1.49988522936,25,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.639674940787,1,1.44015853968,9,1.3,"b"
"87",0,0,1,1,8,2,1,0,1,1,1,1,87,3,31,153,153,31,112,0.459892175713,1.70987399868,152,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.30963550412,1,0.970169253589,-177,1.1,"b"
"88",0,0,0,1,8,1,2,0,2,2,1,1,88,3,168,107,107,168,31,0.479935872689,2.019882958,107,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.299668186723,1,0.970215221954,88,1.3,"b"
"89",0,0,1,0,8,2,1,0,2,2,1,1,89,3,40,79,40,79,24,0.409863603243,1.57984219343,63,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.309685077838,1,0.830332372105,40,1.1,"b"
"90",0,0,0,0,8,1,2,0,1,1,1,1,90,3,55,139,55,139,54,0.429888071609,1.3001362826,59,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339694289549,1,1.14019922016,45,1.1,"b"
"91",0,0,1,1,8,2,1,0,1,1,1,1,91,3,123,59,59,123,177,0.939774568862,2.36967285565,47,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.329723066301,1,0.880292142305,36,1.4,"b"
"92",1,1,0,1,8,1,2,2,2,0,1,1,92,3,179,57,57,179,135,0.389871583087,2.09966205759,52,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.09957973525,1,2.00014932198,28,1.3,"b"
"93",1,1,1,1,8,2,1,1,1,0,1,1,93,3,91,6,6,91,15,0.309880668588,1.82983212842,163,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.35958866452,1,0.900197333365,128,1.2,"b"
"94",1,1,0,1,8,1,2,2,2,0,1,1,94,3,37,84,84,37,21,0.309859336878,1.70980339372,66,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,3.86911853161,1,4.42976098269,44,1.3,"b"
"95",1,1,1,1,8,2,1,1,1,0,1,1,95,3,34,103,103,34,170,0.299828625226,1.96978918859,113,"[ 2.]",2,14,24,34,44,54,64,74,79,1,1.28941394278,1,2.34991608525,99,1,"b"
"96",0,0,0,0,8,1,2,0,1,1,1,1,96,3,23,166,23,166,45,0.419865772448,1.37982945444,19,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,2.97908530824,1,4.23953979989,2,1.3,"b"
"97",0,0,0,1,8,1,2,0,2,2,1,1,97,4,163,61,61,163,156,0.659786538657,2.18972033824,67,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.1195320964,1,2.2200125707,44,1.2,"b"
"98",0,0,1,1,8,2,1,0,1,1,1,1,98,4,66,52,52,66,70,0.459880458278,1.29990283554,50,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.319677632768,1,1.23018929941,33,1.4,"b"
"99",0,0,1,0,8,2,1,0,2,2,1,1,99,4,155,141,155,141,15,0.419967022986,1.53984283036,143,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.379691849899,1,1.06014611322,119,1.2,"b"
"100",0,0,0,0,8,1,2,0,1,1,1,1,100,4,126,124,126,124,11,0.529891436599,2.12979835825,124,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.829664479214,1,2.44007741907,96,1.3,"b"
"101",0,0,1,1,8,2,1,0,1,1,1,1,101,4,108,12,12,108,16,0.439941917663,1.41989491577,30,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.319673426537,1,1.38013470828,15,1.2,"b"
"102",1,1,1,1,8,2,1,1,1,0,1,1,102,4,137,160,160,137,107,0.399889676017,1.75983436979,151,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.319627758639,1,0.850189491699,134,1.4,"b"
"103",1,1,1,0,8,2,1,2,2,0,1,1,103,4,4,131,4,131,97,0.549893371499,1.99968693461,174,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.579583809304,1,1.00009614293,161,1.4,"b"
"104",0,0,1,0,8,2,1,0,2,2,1,1,104,4,139,76,139,76,54,0.609849301982,2.12974367695,128,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,1.12953005938,1,2.14001624816,100,1.5,"b"
"105",0,0,1,0,8,2,1,0,2,2,1,1,105,4,89,109,89,109,50,0.609844194376,1.85981580216,77,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.529644469469,1,1.47015453174,71,1,"b"
"106",0,0,0,1,8,1,2,0,2,2,1,1,106,4,78,12,12,78,74,0.459867539088,2.06975499779,18,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.329649156425,1,1.31026614163,-51,1.2,"b"
"107",1,1,0,0,8,1,2,1,1,0,1,1,107,4,40,147,40,147,172,0.0999985578528,1.10986702831,27,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.699552154227,1,1.52010889389,1,1.1,"b"
"108",1,1,1,1,8,2,1,1,1,0,1,1,108,4,142,78,78,142,57,0.0599195764225,1.00993006202,117,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289694860374,1,0.9301713928,104,1.2,"b"
"109",0,0,1,1,8,2,1,0,1,1,1,1,109,4,104,23,23,104,137,0.63990838782,2.0898602863,44,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.30945794019,1,2.61994521055,29,1.2,"b"
"110",1,1,0,1,8,1,2,2,2,0,1,1,110,4,143,143,143,143,22,0.299944297178,1.93990706583,148,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.969578875956,1,1.84014255594,121,1,"b"
"111",1,1,0,1,8,1,2,2,2,0,1,1,111,4,135,115,115,135,6,0.349917287036,1.60992561543,96,"[ 2.]",2,14,24,34,44,54,64,74,79,1,1.05957586548,1,2.01005835272,77,1.2,"b"
"112",0,0,0,0,8,1,2,0,1,1,1,1,112,4,175,55,175,55,0,0.469892542227,2.16977819224,160,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.71942159216,1,2.51990128527,167,1.4,"b"
"113",1,1,1,0,8,2,1,2,2,0,1,1,113,4,72,80,72,80,100,0.319936918211,1.44996421679,62,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339646518521,1,1.01020887651,48,1.4,"b"
"114",0,0,1,0,8,2,1,0,2,2,1,1,114,4,136,40,136,40,93,0.399897487601,1.43994161722,122,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399538453872,1,1.26011528738,105,1.1,"b"
"115",1,1,0,0,8,1,2,1,1,0,1,1,115,4,129,83,129,83,112,0.30988036815,1.32992947314,118,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,2.2592671265,1,3.65972074086,88,1.3,"b"
"116",0,0,0,1,8,1,2,0,2,2,1,1,116,4,58,83,83,58,170,0.599808074679,2.55967230885,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.15955970145,1,1.58017388653,45,1.4,"b"
"117",0,0,1,1,8,2,1,0,1,1,1,1,117,4,134,49,49,134,97,0.569831611676,1.48987284498,62,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.30960515904,1,0.800228219276,43,1.4,"b"
"118",1,1,0,1,8,1,2,2,2,0,1,1,118,4,86,165,165,86,57,0.28989555873,1.58984977068,156,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339671756024,1,0.85038478201,140,1.4,"b"
"119",0,0,0,0,8,1,2,0,1,1,1,1,119,4,91,78,91,78,35,0.399879761273,2.01977299454,105,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.55961912981,1,1.0902673915,93,1.2,"b"
"120",1,1,1,0,8,2,1,2,2,0,1,1,120,4,116,171,116,171,88,1.12978183368,1.99981883066,104,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,1.30946334821,0,NA,106,1.5,"b"
"121",0,0,0,1,8,1,2,0,2,2,1,1,121,4,149,111,111,149,16,1.24974837594,2.16975415652,125,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.319685143942,1,0.980189149181,92,1.4,"b"
"122",1,1,0,0,8,1,2,1,1,0,1,1,122,4,61,93,61,93,155,0.299886611465,1.599910527,61,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.729552652978,1,1.98011523933,43,1.5,"b"
