"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",0,0,1,1,14,2,1,0,1,1,1,1,123,4,140,32,32,140,167,0.639842804048,1.86985395078,28,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.549377014901,1,1.38988892328,47,1.1,"b"
"124",1,1,1,1,14,2,1,1,1,0,1,1,124,4,175,159,159,175,165,0.259890695936,1.05994688027,159,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.279656163904,1,0.830276444947,138,1.4,"b"
"125",0,0,0,0,14,1,2,0,1,1,1,1,125,4,111,130,111,130,127,0.359867861662,1.55974317451,61,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349754080875,1,1.23032782206,42,1.1,"b"
"126",1,1,1,1,14,2,1,1,1,0,1,1,126,4,0,64,64,0,156,0.269934171189,1.19000129194,61,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.289679508944,1,1.35017200818,77,1.3,"b"
"127",0,0,0,1,14,1,2,0,2,2,1,1,127,4,32,89,89,32,49,0.629876244242,1.62989667491,111,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.349659138366,1,1.24045121728,126,1.3,"b"
"128",1,1,0,1,14,1,2,2,2,0,1,1,128,4,39,70,70,39,54,0.31994453675,0.950075863871,60,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.329439989426,1,1.13014364561,79,1,"b"
"129",0,0,0,0,14,1,2,0,1,1,1,1,129,5,21,10,21,10,60,0.43992332491,1.65988498737,31,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.449615572976,1,1.500214522,49,1.1,"b"
"130",0,0,0,1,14,1,2,0,2,2,1,1,130,5,43,73,73,43,84,0.389885918765,1.11995054577,59,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.259687591075,1,1.01028563874,79,1.2,"b"
"131",1,1,0,0,14,1,2,1,1,0,1,1,131,5,136,102,136,102,82,0.289944206252,1.56990352519,131,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.25964072072,1,1.0903435056,110,1.4,"b"
"132",0,0,1,0,14,2,1,0,2,2,1,1,132,5,13,132,13,132,51,0.499905357941,1.27993798692,24,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.31974714046,1,1.12025760667,38,1,"b"
"133",1,1,0,0,14,1,2,1,1,0,1,1,133,5,10,36,10,36,15,0.35992044058,1.33001114673,11,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.379762523549,1,1.43022446692,24,1.4,"b"
"134",0,0,1,1,14,2,1,0,1,1,1,1,134,5,152,69,69,152,38,0.54985683511,1.29993540304,54,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.349648322132,1,1.31017176783,71,1.1,"b"
"135",0,0,0,0,14,1,2,0,1,1,1,1,135,5,41,24,41,24,21,0.609830455516,1.46987888821,41,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.339695282622,1,1.32019451197,28,1.1,"b"
"136",0,0,1,0,14,2,1,0,2,2,1,1,136,5,21,129,21,129,13,0.569925157663,1.21998449673,22,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.29961181734,1,1.2401808114,36,1.1,"b"
"137",0,0,0,0,14,1,2,0,1,1,1,1,137,5,91,178,91,178,79,0.449858938264,1.98983063578,82,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.259623595015,1,0.980169634622,71,1.3,"b"
"138",0,0,0,0,14,1,2,0,1,1,1,1,138,5,145,165,145,165,178,0.589902143118,2.43978631926,120,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.599662593551,1,1.84012582887,138,1.1,"b"
"139",1,1,0,0,14,1,2,1,1,0,1,1,139,5,144,18,144,18,30,0.279907340919,1.62998320479,135,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.27969251847,1,1.04021866822,113,1.1,"b"
"140",1,1,1,1,14,2,1,1,1,0,1,1,140,5,173,179,179,173,157,0.269899018425,1.91985830732,165,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.269667370721,1,1.45017110683,176,1.1,"b"
"141",0,0,0,1,14,1,2,0,2,2,1,1,141,5,14,18,18,14,42,0.519899168652,1.94004050079,12,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.319707180479,1,1.78060528854,-2,1.3,"b"
"142",1,1,1,1,14,2,1,1,1,0,1,1,142,5,37,23,23,37,115,0.279866479588,1.32995195789,20,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.529651807363,1,1.45017531314,43,1.3,"b"
"143",1,1,0,1,14,1,2,2,2,0,1,1,143,5,28,58,58,28,94,0.309910675925,1.15984262378,62,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.869537275452,1,1.53014634967,82,1.3,"b"
"144",1,1,0,1,14,1,2,2,2,0,1,1,144,5,38,98,98,38,167,0.26990352519,1.50989475202,118,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.0797315770978,1,1.23026863322,138,1.4,"b"
"145",1,1,1,0,14,2,1,2,2,0,1,1,145,5,147,160,147,160,92,0.279927771586,1.81987783663,120,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319660911027,1,1.25038262432,101,1.1,"b"
"146",1,1,0,1,14,1,2,2,2,0,1,1,146,5,23,91,91,23,160,0.249931046503,1.82986602891,116,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289673800373,1,1.1402279822,135,1.2,"b"
"147",1,1,1,1,14,2,1,1,1,0,1,1,147,5,78,34,34,78,108,0.269898117076,1.6598946018,47,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.809605417733,1,2.00015623451,67,1.4,"b"
"148",1,1,1,0,14,2,1,2,2,0,1,1,148,5,92,125,92,125,129,0.339929033482,1.67015920897,76,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.269671577036,1,1.08016963462,94,1.4,"b"
"149",0,0,1,1,14,2,1,0,1,1,1,1,149,5,104,12,12,104,140,0.439879459071,1.79982393573,41,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.279695823432,1,1.42018579888,58,1.1,"b"
"150",0,0,1,1,14,2,1,0,1,1,1,1,150,5,32,158,158,32,44,0.479860470565,1.880038638,153,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299707360748,1,1.6802408415,168,1.2,"b"
"151",1,1,0,1,14,1,2,2,2,0,1,1,151,5,109,86,86,109,134,0.249862243229,0.879946099096,72,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.239690174953,1,0.880323465521,91,1.4,"b"
"152",0,0,1,0,14,2,1,0,2,2,1,1,152,5,166,14,166,14,140,0.649791036347,1.35992975456,163,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309665507928,1,0.900246369802,144,1.1,"b"
"153",1,1,1,0,14,2,1,2,2,0,1,1,153,5,33,90,33,90,38,0.389956524745,1.38992407604,17,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.34974326464,1,1.21022614945,32,1.3,"b"
"154",1,1,1,0,14,2,1,2,2,0,1,1,154,5,141,68,141,68,35,0.319962864261,1.31993251871,127,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329693570049,1,1.3302154534,102,1.3,"b"
"155",0,0,1,0,14,2,1,0,2,2,1,1,155,5,81,11,81,11,127,0.539890575754,1.28993489227,61,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.409677826417,1,1.24026854308,80,1.4,"b"
"156",1,1,0,0,14,1,2,1,1,0,1,1,156,5,12,69,12,69,138,0.289964336469,1.15996280417,26,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.359651837407,1,1.5002004008,45,1,"b"
"157",0,0,0,1,14,1,2,0,2,2,1,1,157,5,170,154,154,170,142,0.489866389449,1.58993879814,156,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.289679208494,1,1.27023402127,170,1.3,"b"
"158",0,0,0,1,14,1,2,0,2,2,1,1,158,5,24,36,36,24,7,0.419913289847,1.87986617913,20,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.369684195975,1,1.62017408129,5,1,"b"
"159",1,1,1,1,14,2,1,1,1,0,1,1,159,5,153,65,65,153,132,0.279859869665,1.35992735095,56,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269694110859,1,1.11031538339,75,1.3,"b"
"160",0,0,1,1,14,2,1,0,1,1,1,1,160,5,18,28,28,18,100,0.489884416507,1.49001811719,38,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309685938595,1,1.39024796219,55,1.1,"b"
"161",0,0,0,1,14,1,2,0,2,2,1,1,161,6,154,160,160,154,12,0.479886309349,1.63017909883,159,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.279730074843,1,1.24023759663,171,1.2,"b"
"162",0,0,1,1,14,2,1,0,1,1,1,1,162,6,40,109,109,40,45,0.509860801063,1.61008493749,128,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289735092374,1,1.37017963964,112,1.4,"b"
"163",1,1,0,1,14,1,2,2,2,0,1,1,163,6,72,99,99,72,48,0.309901962846,1.30994132192,126,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.429621161362,1,1.24020995514,146,1,"b"
"164",1,1,1,0,14,2,1,2,2,0,1,1,164,6,28,11,28,11,156,0.31998750124,1.35995829741,33,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.279694321176,1,1.0904041967,53,1.4,"b"
"165",1,1,0,0,14,1,2,1,1,0,1,1,165,6,95,17,95,17,90,0.28999618427,1.36995039554,112,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.379650154882,1,2.00006549831,95,1,"b"
"166",0,0,1,1,14,2,1,0,1,1,1,1,166,6,47,39,39,47,128,0.319928011944,1.63988546809,46,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.269532167782,1,1.22008034059,68,1.3,"b"
"167",0,0,0,0,14,1,2,0,1,1,1,1,167,6,120,19,120,19,88,0.519833069437,1.45992074103,120,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.289652167903,1,1.27014268417,100,1,"b"
"168",1,1,1,0,14,2,1,2,2,0,1,1,168,6,93,154,93,154,153,0.319854101006,1.21995294938,62,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299648472355,1,0.980161822896,81,1.4,"b"
"169",0,0,0,1,14,1,2,0,2,2,1,1,169,6,150,1,1,150,160,0.709831957767,2.64961647433,165,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279716254099,1,1.22023807736,179,1.4,"b"
"170",1,1,1,0,14,2,1,2,2,0,1,1,170,6,1,24,1,24,54,0.299910165159,1.04997341009,10,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339711807424,1,1.24020725108,23,1.5,"b"
"171",1,1,1,1,14,2,1,1,1,0,1,1,171,6,150,178,178,150,48,0.329875943793,1.73984340495,165,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.259721542032,1,2.05002148224,-178,1.1,"b"
"172",1,1,0,1,14,1,2,2,2,0,1,1,172,6,167,14,14,167,110,0.309896855179,1.28990935394,17,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.259644626585,1,1.02017378085,40,1.5,"b"
"173",1,1,0,0,14,1,2,1,1,0,1,1,173,6,75,55,75,55,76,0.359873570229,0.97999056584,48,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299650575511,1,1.50019529313,67,1.4,"b"
"174",1,1,0,0,14,1,2,1,1,0,1,1,174,6,157,179,157,179,37,0.279861371921,1.27015319996,154,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.249710815937,1,0.870308232657,137,1.5,"b"
"175",0,0,0,0,14,1,2,0,1,1,1,1,175,6,84,20,84,20,38,0.769858457545,1.86985064582,116,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349753179522,1,1.68019006529,102,1.5,"b"
"176",1,1,1,1,14,2,1,1,1,0,1,1,176,6,157,36,36,157,99,0.289947210764,1.14000895344,50,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.299657485888,1,0.930286059374,68,1.1,"b"
"177",0,0,0,1,14,1,2,0,2,2,1,1,177,6,152,164,164,152,75,0.419910285338,1.48994871302,153,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.259673770328,1,1.05027386106,136,1.3,"b"
"178",0,0,1,0,14,2,1,0,2,2,1,1,178,6,78,102,78,102,72,0.349919028464,0.950001652483,59,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.369630715704,1,1.41014953445,75,1.3,"b"
"179",1,1,1,1,14,2,1,1,1,0,1,1,179,6,114,160,160,114,106,0.269928763075,1.14998452678,153,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269708532509,1,1.57037463232,138,1.1,"b"
"180",1,1,1,1,14,2,1,1,1,0,1,1,180,6,127,32,32,127,92,0.289972148195,0.959998257385,41,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269708832959,1,1.40028242392,22,1.2,"b"
"181",0,0,0,0,14,1,2,0,1,1,1,1,181,6,119,173,119,173,25,0.589880210195,2.57973938882,37,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.259702012721,1,1.15029729624,65,1,"b"
"182",1,1,0,1,14,1,2,2,2,0,1,1,182,6,141,2,2,141,94,0.489965838722,1.67989171747,17,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.279704236058,1,1.61042174304,2,1.3,"b"
"183",0,0,1,0,14,2,1,0,2,2,1,1,183,6,107,34,107,34,173,0.399843765492,2.05979575343,128,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.409685938597,1,1.4102264499,101,1.2,"b"
"184",1,1,0,1,14,1,2,2,2,0,1,1,184,6,108,8,8,108,108,0.299975963921,2.17978836233,13,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289728782904,1,1.42028464725,-1,1.1,"b"
"185",0,0,1,0,14,2,1,0,2,2,1,1,185,6,95,111,95,111,43,0.449913019442,1.60994312463,65,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.319630265029,1,1.19029272938,46,1.1,"b"
"186",0,0,1,0,14,2,1,0,2,2,1,1,186,6,168,107,168,107,74,0.449872158108,1.92979362022,160,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.419650695694,1,1.52029245898,176,1.3,"b"
"187",0,0,1,1,14,2,1,0,1,1,1,1,187,6,121,175,175,121,75,0.479867681392,1.52988645958,166,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.259664155899,1,1.36023080644,153,1.5,"b"
"188",0,0,0,1,14,1,2,0,2,2,1,1,188,6,50,111,111,50,14,0.589825227667,2.46968209282,147,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379660670667,1,1.5501167252,132,1.2,"b"
"189",0,0,1,1,14,2,1,0,1,1,1,1,189,6,126,86,86,126,154,0.389932188216,1.92985761628,120,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.269690204997,1,1.18017864815,101,1.3,"b"
"190",0,0,0,0,14,1,2,0,1,1,1,1,190,6,115,170,115,170,95,0.519937626377,1.4399185177,126,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289672899024,1,1.12020202324,98,1.2,"b"
"191",1,1,1,0,14,2,1,2,2,0,1,1,191,6,14,128,14,128,160,0.339971397068,1.2699837456,14,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.539667340679,1,1.87012375576,30,1.4,"b"
"192",1,1,0,0,14,1,2,1,1,0,1,1,192,6,3,122,3,122,67,0.259921942834,1.1299702854,11,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.399724786905,1,1.12021674533,38,1.2,"b"
"193",1,1,0,1,14,1,2,2,2,0,1,1,193,7,116,3,3,116,92,0.249931046503,1.36000066099,13,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.269645437802,1,1.18024895368,33,1,"b"
"194",1,1,0,0,14,1,2,1,1,0,1,1,194,7,109,160,109,160,6,0.439830485557,1.57983883809,120,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.28968762112,1,0.980225818952,146,1.3,"b"
"195",0,0,1,0,14,2,1,0,2,2,1,1,195,7,87,28,87,28,168,0.569935372998,1.71993612412,57,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.619413339424,1,1.33007123693,39,1.4,"b"
"196",0,0,1,0,14,2,1,0,2,2,1,1,196,7,99,108,99,108,121,0.969785447956,1.7398437054,58,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409741822474,1,1.16031733632,81,1,"b"
"197",0,0,0,1,14,1,2,0,2,2,1,1,197,7,85,166,166,85,37,0.699835653315,1.97988901341,153,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.279665778333,1,1.05024351551,139,1.3,"b"
"198",0,0,0,0,14,1,2,0,1,1,1,1,198,7,79,31,79,31,71,0.549846319325,1.0299874111,47,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279709644175,1,1.47028209342,24,1.2,"b"
"199",1,1,0,0,14,1,2,1,1,0,1,1,199,7,48,76,48,76,44,0.299926089061,1.01021292961,38,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.409643575003,1,1.28020298468,15,1.2,"b"
"200",0,0,1,1,14,2,1,0,1,1,1,1,200,7,143,17,17,143,117,0.459854942266,1.5298477014,24,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.289767841528,1,1.37026737132,0,1,"b"
"201",0,0,0,0,14,1,2,0,1,1,1,1,201,7,101,157,101,157,157,0.409975573337,1.62996307457,123,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.269570024608,1,1.27008619939,107,1.2,"b"
"202",1,1,1,1,14,2,1,1,1,0,1,1,202,7,125,150,150,125,124,0.309951537256,1.11996346516,146,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.509654391244,1,1.99001601404,127,1.1,"b"
"203",0,0,1,1,14,2,1,0,1,1,1,1,203,7,100,133,133,100,79,0.339928733029,1.609950035,140,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289692127884,1,1.08027118705,122,1.3,"b"
"204",0,0,1,0,14,2,1,0,2,2,1,1,204,7,4,128,4,128,19,0.389917466116,1.28994660986,7,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.26976231323,0,NA,-12,1.1,"b"
"205",1,1,0,1,14,1,2,2,2,0,1,1,205,7,147,134,134,147,77,0.279886008899,1.46997833749,137,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269685097333,1,1.64029137736,159,1.5,"b"
"206",1,1,1,1,14,2,1,1,1,0,1,1,206,7,15,136,136,15,153,0.309923595316,1.2599423735,143,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369719649192,1,1.35024982499,119,1.2,"b"
"207",0,0,1,1,14,2,1,0,1,1,1,1,207,7,130,6,6,130,67,0.389884116059,1.41994784171,6,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.27966427608,1,2.04013153744,-8,1.4,"b"
"208",1,1,1,1,14,2,1,1,1,0,1,1,208,7,145,20,20,145,30,0.289879909742,0.850084276499,12,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.829625668128,1,2.07009310976,-6,1.3,"b"
"209",1,1,0,1,14,1,2,2,2,0,1,1,209,7,105,16,16,105,18,0.2499776164,1.37998275411,13,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379703635153,1,1.24020544838,-2,1.1,"b"
"210",1,1,0,0,14,1,2,1,1,0,1,1,210,7,75,131,75,131,166,0.279927771586,1.75993065591,56,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.419656103815,1,1.56019024556,37,1.3,"b"
"211",0,0,0,1,14,1,2,0,2,2,1,1,211,7,114,134,134,114,159,0.369914942326,1.53990319469,151,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.719603825339,1,1.78013868817,138,1,"b"
"212",1,1,0,0,14,1,2,1,1,0,1,1,212,7,117,46,117,46,5,0.279897125583,1.49991437147,125,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.27969912839,1,0.840520621452,147,1.2,"b"
"213",0,0,0,1,14,1,2,0,2,2,1,1,213,7,102,164,164,102,43,0.37989532288,2.06983652462,156,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.349720730817,1,1.150317126,134,1,"b"
"214",1,1,1,0,14,2,1,2,2,0,1,1,214,7,57,2,57,2,157,0.319907881731,1.2399987381,46,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.799607611025,1,1.60011176777,23,1.4,"b"
"215",0,0,1,0,14,2,1,0,2,2,1,1,215,7,28,30,28,30,68,0.459855543169,1.20008803214,34,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289713760354,1,1.26022089156,12,1.3,"b"
"216",0,0,0,1,14,1,2,0,2,2,1,1,216,7,7,48,48,7,25,0.389956224291,1.13998371555,49,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.369645137351,1,0.930233780906,27,1.1,"b"
"217",1,1,0,1,14,1,2,2,2,0,1,1,217,7,118,119,119,118,170,0.279962323446,1.34992503748,133,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299697145416,1,1.90009223845,157,1.2,"b"
"218",0,0,0,0,14,1,2,0,1,1,1,1,218,7,171,78,171,78,179,0.499930595823,1.70984457671,159,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.519689754321,1,1.98012636968,173,1.1,"b"
"219",1,1,1,0,14,2,1,2,2,0,1,1,219,7,123,149,123,149,9,0.319887451064,1.52999552328,122,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309705768355,1,1.95011311979,109,1.4,"b"
"220",0,0,1,1,14,2,1,0,1,1,1,1,220,7,28,50,50,28,124,0.389928282351,1.35995469199,46,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409727701281,1,1.52030447702,67,1.4,"b"
"221",1,1,1,1,14,2,1,1,1,0,1,1,221,7,95,93,93,95,41,0.28993369047,1.47985746606,117,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.259716434368,1,1.02028825266,93,1.3,"b"
"222",0,0,0,0,14,1,2,0,1,1,1,1,222,7,116,59,116,59,25,0.389897936806,1.44986194278,125,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.279662172921,1,1.07025835779,107,1.2,"b"
"223",1,1,1,0,14,2,1,2,2,0,1,1,223,7,155,111,155,111,111,0.2699524987,0.880017005526,136,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.26969981943,1,1.09027440188,111,1.5,"b"
"224",1,1,1,0,14,2,1,2,2,0,1,1,224,7,34,53,34,53,167,0.31991689526,1.15996130191,32,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.399673109339,1,1.18021500272,14,1.5,"b"
"225",0,0,0,0,14,1,2,0,1,1,1,1,225,8,157,25,157,25,67,0.399793590179,1.82981495225,150,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.28975161718,1,1.23022626963,135,1.3,"b"
"226",1,1,1,1,14,2,1,1,1,0,1,1,226,8,110,113,113,110,134,0.319921101574,0.910029654511,138,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.279710245079,1,1.11019760661,119,1.3,"b"
"227",1,1,0,1,14,1,2,2,2,0,1,1,227,8,105,172,172,105,50,0.279927471132,1.73988126177,161,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.379692218023,1,0.960347982324,146,1.1,"b"
"228",0,0,1,0,14,2,1,0,2,2,1,1,228,8,35,25,35,25,132,0.6198369753,1.5198823434,27,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.499669503926,1,1.78015821748,7,1.2,"b"
"229",0,0,1,1,14,2,1,0,1,1,1,1,229,8,58,179,179,58,70,0.509933810652,2.3397959337,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299617525907,1,1.53014364561,29,1.2,"b"
"230",1,1,1,0,14,2,1,2,2,0,1,1,230,8,137,3,137,3,20,0.269892108056,1.35992194284,144,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419695162436,1,1.47020968474,168,1.2,"b"
"231",1,1,1,1,14,2,1,1,1,0,1,1,231,8,122,113,113,122,64,0.269895413014,1.04994666995,130,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.27963633414,1,1.27022380594,150,1.1,"b"
"232",1,1,1,1,14,2,1,1,1,0,1,1,232,8,77,73,73,77,11,0.269942283368,1.70992179261,58,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.9495927387,1,2.11007412125,34,1.1,"b"
"233",0,0,1,1,14,2,1,0,1,1,1,1,233,8,97,134,134,97,49,0.419775683302,1.58983814706,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279659468863,1,2.12001754634,117,1.5,"b"
"234",1,1,0,1,14,1,2,2,2,0,1,1,234,8,32,133,133,32,92,2.13965382038,3.83952522737,139,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.279676594571,1,1.63022296467,161,1.5,"b"
"235",0,0,1,1,14,2,1,0,1,1,1,1,235,8,37,25,25,37,41,0.579842443505,1.14992684019,25,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279644746766,1,1.26015148738,6,1.3,"b"
"236",0,0,1,0,14,2,1,0,2,2,1,1,236,8,101,85,101,85,142,0.439879158617,1.14992563838,119,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.359689093326,1,1.10021301974,103,1.2,"b"
"237",0,0,0,1,14,1,2,0,2,2,1,1,237,8,116,87,87,116,113,0.729858517632,1.37998786178,129,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.839624376189,1,1.5302172561,108,1.1,"b"
"238",1,1,1,0,14,2,1,2,2,0,1,1,238,8,126,111,126,111,24,0.319880841143,1.52987414109,137,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.17973878792,1,1.66019084646,157,1.5,"b"
"239",0,0,0,1,14,1,2,0,2,2,1,1,239,8,84,146,146,84,152,0.399865097512,2.03975747597,143,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.329697475911,1,1.62013832763,163,1.2,"b"
"240",0,0,1,0,14,2,1,0,2,2,1,1,240,8,12,131,12,131,133,0.479912148134,1.69990055073,16,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.529680049756,1,1.63018240379,-2,1.3,"b"
"241",1,1,0,0,14,1,2,1,1,0,1,1,241,8,11,87,11,87,137,0.319856204162,1.26986807198,15,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289741101395,1,1.25023059612,-9,1.2,"b"
"242",1,1,1,0,14,2,1,2,2,0,1,1,242,8,11,179,11,179,25,0.329892168142,1.2399668903,13,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289754621688,1,0.970292609207,-5,1.3,"b"
"243",0,0,0,0,14,1,2,0,1,1,1,1,243,8,124,44,124,44,36,0.419818647792,1.69982063077,139,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.28970895314,1,2.2600171858,124,1.4,"b"
"244",1,1,1,1,14,2,1,1,1,0,1,1,244,8,31,25,25,31,40,0.319858908224,0.959966710034,26,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309722293161,1,1.55017230863,10,1.5,"b"
"245",1,1,1,0,14,2,1,2,2,0,1,1,245,8,167,136,167,136,165,0.30990076104,0.819945137649,158,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339700089833,1,1.1602347123,142,1,"b"
