"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"122",0,0,1,0,21,2,1,0,2,2,1,1,122,4,124,124,124,124,174,0.469882620384,NA,138,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.389579723465,1,0.970279073666,157,1.4,"b"
"123",1,1,1,0,21,2,1,2,2,0,1,1,123,4,116,29,116,29,62,0.349907654479,1.46980720563,112,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269642915624,1,0.840197027816,127,1.3,"b"
"124",1,1,0,0,21,1,2,1,1,0,1,1,124,4,45,174,45,174,80,0.339906035013,1.17999670098,58,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309652097598,1,0.730298795677,39,1.1,"b"
"125",1,1,1,1,21,2,1,1,1,0,1,1,125,4,167,129,129,167,52,0.299927800133,1.27001908805,115,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.29964657219,1,0.790246317822,137,1.2,"b"
"126",0,0,0,0,21,1,2,0,1,1,1,1,126,4,47,172,47,172,126,0.409918573092,1.37994225813,33,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.249612034633,1,0.650222743949,17,1.2,"b"
"127",1,1,0,0,21,1,2,1,1,0,1,1,127,4,80,75,80,75,17,0.319852619732,1.32990501646,69,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339570424314,1,0.850303506846,49,1.2,"b"
"128",1,1,0,1,21,1,2,2,2,0,1,1,128,4,102,176,176,102,47,0.289950217246,1.11001390816,174,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.309674331429,1,0.820280320564,163,1.2,"b"
"129",1,1,0,1,21,1,2,2,2,0,1,1,129,5,68,179,179,68,42,0.309869328157,1.00996015637,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289691223134,1,0.82033650606,156,1.4,"b"
"130",0,0,0,0,21,1,2,0,1,1,1,1,130,5,142,159,142,159,75,0.479922698371,1.46994271182,142,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.249685646648,1,0.990367341983,119,1,"b"
"131",1,1,1,1,21,2,1,1,1,0,1,1,131,5,156,7,7,156,8,0.319874853563,1.55989749602,11,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329722939396,1,0.880269305802,-6,1.2,"b"
"132",0,0,1,1,21,2,1,0,1,1,1,1,132,5,103,5,5,103,53,1.38979515128,2.33982521202,6,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.269725841814,1,0.700314067917,-10,1,"b"
"133",1,1,0,0,21,1,2,1,1,0,1,1,133,5,53,162,53,162,123,0.349811508173,1.55986594801,55,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299685331169,1,0.74037913493,36,1.3,"b"
"134",1,1,1,1,21,2,1,1,1,0,1,1,134,5,137,43,43,137,68,0.329923043895,1.12000501163,49,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309657806283,1,0.770429061904,30,1.1,"b"
"135",0,0,1,1,21,2,1,0,1,1,1,1,135,5,43,175,175,43,19,0.499896192036,1.53000380679,169,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.29965829002,1,0.830226956359,156,1.1,"b"
"136",1,1,0,1,21,1,2,2,2,0,1,1,136,5,81,41,41,81,71,0.269909421166,1.42995936917,34,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329683579503,1,0.810342398028,20,1.4,"b"
"137",1,1,0,0,21,1,2,1,1,0,1,1,137,5,27,28,27,28,164,0.2699337582,1.84989969236,16,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289693626792,1,0.800228407568,5,1.4,"b"
"138",0,0,0,0,21,1,2,0,1,1,1,1,138,5,123,23,123,23,149,0.669872344746,1.82994122156,135,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.269637206939,1,0.820234050154,148,1,"b"
"139",1,1,1,1,21,2,1,1,1,0,1,1,139,5,131,161,161,131,55,0.329792645469,1.45985636343,163,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.359618731824,1,0.910208364068,154,1.2,"b"
"140",0,0,0,0,21,1,2,0,1,1,1,1,140,5,41,166,41,166,131,0.569901819599,1.70990195781,39,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.269696697465,1,0.830220346301,54,1.2,"b"
"141",0,0,1,0,21,2,1,0,2,2,1,1,141,5,38,38,38,38,112,0.549874844552,1.94002633808,55,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.289683411247,1,0.68026876498,39,1,"b"
"142",0,0,1,0,21,2,1,0,2,2,1,1,142,5,21,84,21,84,170,0.549921114962,1.97989250242,18,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.289726677085,1,1.16036572853,30,1.4,"b"
"143",1,1,1,0,21,2,1,2,2,0,1,1,143,5,125,120,125,120,179,0.319867041677,1.09003861176,125,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.449620387342,1,1.0304970073,143,1.3,"b"
"144",1,1,0,0,21,1,2,1,1,0,1,1,144,5,119,124,119,124,36,0.299876421952,1.23992799843,126,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339688804454,1,0.840315407957,142,1.3,"b"
"145",0,0,1,0,21,2,1,0,2,2,1,1,145,5,35,85,35,85,115,0.469893436843,2.02986454488,32,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.239626038945,1,0.730223681378,-5,1.2,"b"
"146",0,0,1,0,21,2,1,0,2,2,1,1,146,5,7,112,7,112,79,0.509977733116,1.49998242325,31,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309732019214,1,0.770328108283,17,1.2,"b"
"147",0,0,0,1,21,1,2,0,2,2,1,1,147,5,150,93,93,150,119,0.589876815549,1.26995448975,119,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.36970508022,1,0.920226809136,134,1.4,"b"
"148",1,1,0,1,21,1,2,2,2,0,1,1,148,5,137,133,133,137,143,0.329875872114,1.01999813116,128,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.309680941489,1,0.790277565371,149,1.3,"b"
"149",0,0,0,0,21,1,2,0,1,1,1,1,149,5,110,162,110,162,179,0.479971372437,1.34997285369,121,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.269758291191,1,0.890318397505,142,1.4,"b"
"150",1,1,0,1,21,1,2,2,2,0,1,1,150,5,98,30,30,98,127,0.309938433315,1.23996585604,58,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.289609799231,1,0.700350122781,30,1,"b"
"151",0,0,0,1,21,1,2,0,2,2,1,1,151,5,120,75,75,120,101,0.549859220777,1.55993264951,65,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289696330907,1,0.770292353876,41,1.4,"b"
"152",0,0,1,1,21,2,1,0,1,1,1,1,152,5,2,153,153,2,157,0.559880670417,1.26995839569,157,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.299648675389,1,0.760372759229,174,1.2,"b"
"153",1,1,0,0,21,1,2,1,1,0,1,1,153,5,175,44,175,44,111,0.369870632141,1.72993764612,175,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359696850697,1,0.840309098356,-170,1.1,"b"
"154",0,0,1,1,21,2,1,0,1,1,1,1,154,5,62,49,49,62,98,0.389889194388,1.41991328204,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279654450176,1,0.770271922784,50,1.3,"b"
"155",0,0,0,1,21,1,2,0,2,2,1,1,155,5,149,172,172,149,116,1.90968767173,2.85976790883,172,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289782261669,1,0.700503055499,-171,1.3,"b"
"156",1,1,1,0,21,2,1,2,2,0,1,1,156,5,30,10,30,10,74,0.299951536252,1.05001410646,46,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.279588349593,1,1.14015216956,27,1.3,"b"
"157",1,1,1,0,21,2,1,2,2,0,1,1,157,5,23,153,23,153,164,0.299909171787,1.41979159687,31,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.809558204721,1,1.37022096524,16,1,"b"
"158",0,0,0,1,21,1,2,0,2,2,1,1,158,5,148,174,174,148,140,0.609884861795,1.30992881868,172,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.359719384989,1,0.720324818276,-175,1.1,"b"
"159",1,1,1,0,21,2,1,2,2,0,1,1,159,5,18,43,18,43,154,0.309945043373,1.17996815754,22,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279685397269,1,0.720284256553,-7,1.3,"b"
"160",1,1,1,1,21,2,1,1,1,0,1,1,160,5,75,162,162,75,56,0.329932057612,1.24997739059,165,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.419688540051,1,0.840398634602,177,1.4,"b"
"161",0,0,1,1,21,2,1,0,1,1,1,1,161,6,113,81,81,113,99,0.559898998306,1.2300153143,75,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289701739135,1,0.770301968505,60,1.4,"b"
"162",0,0,0,1,21,1,2,0,2,2,1,1,162,6,14,112,112,14,124,0.529925687919,1.0001270934,124,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289647656838,1,0.880449279668,136,1.1,"b"
"163",1,1,1,1,21,2,1,1,1,0,1,1,163,6,115,125,125,115,80,0.34993199151,1.22998136264,124,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279634319544,1,0.870273695484,140,1.2,"b"
"164",1,1,0,0,21,1,2,1,1,0,1,1,164,6,86,48,86,48,144,0.279948597781,1.40994621516,80,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.38964912908,1,0.940301857338,70,1.1,"b"
"165",0,0,1,0,21,2,1,0,2,2,1,1,165,6,121,13,121,13,109,0.559902002879,2.12980862979,115,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.319649210203,1,0.850350077713,130,1.4,"b"
"166",0,0,1,1,21,2,1,0,1,1,1,1,166,6,146,145,145,146,96,0.319876656307,1.10988951888,136,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289714959254,1,0.770338924742,149,1.2,"b"
"167",0,0,1,0,21,2,1,0,2,2,1,1,167,6,13,108,13,108,62,0.479910379625,1.57992927838,16,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.34934189356,1,0.749996469629,-5,1.4,"b"
"168",1,1,0,0,21,1,2,1,1,0,1,1,168,6,35,145,35,145,170,0.509929960421,1.85992685069,26,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.259692073429,1,0.990274801165,41,1.5,"b"
"169",0,0,0,1,21,1,2,0,2,2,1,1,169,6,116,50,50,116,14,0.469854978319,1.65983136539,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.42973372581,1,1.28026167419,101,1,"b"
"170",1,1,0,0,21,1,2,1,1,0,1,1,170,6,153,40,153,40,111,0.289952921361,0.980058655256,122,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.38969960589,1,0.850293591759,154,1.4,"b"
"171",1,1,0,1,21,1,2,2,2,0,1,1,171,6,22,138,138,22,86,0.349927785112,1.46994271182,144,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.259718814121,1,0.720259018148,174,1.4,"b"
"172",1,1,1,0,21,2,1,2,2,0,1,1,172,6,49,34,49,34,155,0.299928401048,1.65991218838,56,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299720484662,1,0.740301016056,33,1.4,"b"
"173",0,0,0,0,21,1,2,0,1,1,1,1,173,6,123,47,123,47,87,0.58984256343,1.45979957702,115,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309630765136,1,0.810290719388,140,1.2,"b"
"174",1,1,0,1,21,1,2,2,2,0,1,1,174,6,11,60,60,11,99,0.399861369046,1.11994191561,76,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.329678772187,1,0.790332549039,60,1.5,"b"
"175",1,1,0,1,21,1,2,2,2,0,1,1,175,6,173,26,26,173,19,0.229945007319,1.05998838433,24,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.23966840341,1,0.8203151736,-4,1.2,"b"
"176",1,1,0,1,21,1,2,2,2,0,1,1,176,6,137,26,26,137,23,0.659921502551,1.45997444311,30,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269642615167,1,0.740299814226,18,1.1,"b"
"177",1,1,1,0,21,2,1,2,2,0,1,1,177,6,66,104,66,104,105,0.269940969172,1.24998700523,70,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269649225225,1,0.71028684349,55,1.2,"b"
"178",0,0,1,0,21,2,1,0,2,2,1,1,178,6,154,135,154,135,63,0.559828991778,1.51997334344,158,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289659975584,1,0.910217377783,174,1.2,"b"
"179",1,1,0,0,21,1,2,1,1,0,1,1,179,6,11,5,11,5,141,1.22979357689,2.47984578133,17,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.249597011772,1,0.660285656684,-7,1.2,"b"
"180",1,1,1,1,21,2,1,1,1,0,1,1,180,6,88,8,8,88,124,0.339901828613,1.36998089994,6,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.24962104835,1,0.640318773078,-6,1.1,"b"
"181",0,0,0,0,21,1,2,0,1,1,1,1,181,6,146,113,146,113,95,0.469922581193,1.48994955624,130,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.249696463108,1,0.730375111809,170,1.1,"b"
"182",0,0,0,0,21,1,2,0,1,1,1,1,182,6,99,115,99,115,122,0.359859398046,1.27995190281,103,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.279689303212,1,1.06022183957,123,1.1,"b"
"183",1,1,1,1,21,2,1,1,1,0,1,1,183,6,26,57,57,26,173,0.329880378973,1.94987322208,33,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.249637573495,1,0.760341812136,52,1.2,"b"
"184",0,0,1,1,21,2,1,0,1,1,1,1,184,6,63,78,78,63,169,0.459862372572,1.91993957205,79,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289612803803,1,0.690294721477,66,1.5,"b"
"185",0,0,0,1,21,1,2,0,2,2,1,1,185,6,123,135,135,123,45,0.509948889225,2.04987799935,153,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.319737244165,1,0.75037774982,168,1.4,"b"
"186",1,1,1,1,21,2,1,1,1,0,1,1,186,6,90,8,8,90,6,0.32989780549,1.4899771983,6,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.24960692686,1,0.760263693262,-15,1.4,"b"
"187",0,0,0,1,21,1,2,0,2,2,1,1,187,6,143,153,153,143,116,0.439896390339,1.74994779556,173,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.339658458275,1,0.89026101018,-172,1.1,"b"
"188",0,0,1,0,21,2,1,0,2,2,1,1,188,6,14,130,14,130,95,0.459866278516,2.05006488373,18,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289656069643,1,0.760309062302,-3,1.2,"b"
"189",0,0,0,0,21,1,2,0,1,1,1,1,189,6,134,113,134,113,101,0.849838399092,1.80978084351,129,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.319706297072,1,0.830335120952,146,1.5,"b"
"190",1,1,1,0,21,2,1,2,2,0,1,1,190,6,51,171,51,171,20,0.509866263494,1.39993498106,52,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.41962093718,1,0.960204443101,30,1.3,"b"
"191",1,1,1,0,21,2,1,2,2,0,1,1,191,6,85,164,85,164,33,0.279847343703,1.33994599582,68,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.419612223921,1,0.800239224027,50,1,"b"
"192",0,0,1,1,21,2,1,0,1,1,1,1,192,6,65,64,64,65,160,0.289988976225,1.60995036146,73,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.319626675913,1,0.800283691693,57,1.1,"b"
"193",1,1,0,1,21,1,2,2,2,0,1,1,193,7,153,120,120,153,178,0.299927800133,1.08999805003,126,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,1.1695795492,1,2.08015657426,153,1.2,"b"
"194",0,0,0,1,21,1,2,0,2,2,1,1,194,7,87,7,7,87,149,0.329879778057,1.53988794749,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.459674887275,1,1.02027695544,-6,1.1,"b"
"195",0,0,0,1,21,1,2,0,2,2,1,1,195,7,15,110,110,15,116,0.539857601312,1.08003368726,125,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.909575601194,1,1.70020980927,146,1.4,"b"
"196",1,1,1,0,21,2,1,2,2,0,1,1,196,7,152,121,152,121,12,0.309900575707,1.35992820275,153,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.249649892241,1,0.630278094177,171,1.4,"b"
"197",1,1,1,0,21,2,1,2,2,0,1,1,197,7,12,40,12,40,173,0.269934960028,1.52989413991,7,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.249660708701,1,0.830271724484,21,1.3,"b"
"198",0,0,1,1,21,2,1,0,1,1,1,1,198,7,51,118,118,51,154,0.449837016988,1.15995500353,131,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.289678003017,1,0.740340676406,150,1.4,"b"
"199",0,0,1,0,21,2,1,0,2,2,1,1,199,7,114,170,114,170,53,0.569855248732,1.57988781529,113,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.249714190084,1,0.660389915334,133,1.3,"b"
"200",1,1,1,1,21,2,1,1,1,0,1,1,200,7,48,100,100,48,73,0.349878810586,1.19995607316,115,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.489646394919,1,1.0202562239,130,1.1,"b"
"201",0,0,0,0,21,1,2,0,1,1,1,1,201,7,89,106,89,106,64,0.42990588779,1.22989332868,83,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.139672940315,1,0.57054059162,72,1.4,"b"
"202",1,1,0,1,21,1,2,2,2,0,1,1,202,7,97,40,40,97,11,0.349902546706,1.46980420105,60,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.299701555858,1,0.700316772032,39,1.4,"b"
"203",0,0,0,0,21,1,2,0,1,1,1,1,203,7,171,39,171,39,51,0.479828655265,1.30996186898,157,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309672829144,1,0.75023713585,175,1.3,"b"
"204",1,1,0,0,21,1,2,1,1,0,1,1,204,7,136,51,136,51,61,0.319902796085,1.41996586205,138,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339661462847,1,0.870269489082,152,1.3,"b"
"205",0,0,1,0,21,2,1,0,2,2,1,1,205,7,141,101,141,101,25,0.329897805492,1.80990943919,126,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.379718117059,1,0.880311970726,158,1.2,"b"
"206",0,0,0,0,21,1,2,0,1,1,1,1,206,7,93,67,93,67,160,0.359884335994,1.36992862038,105,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.299638760302,1,0.980227211747,123,1.1,"b"
"207",0,0,1,0,21,2,1,0,2,2,1,1,207,7,26,46,26,46,98,0.459863273945,1.49991061398,27,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.269625789564,1,0.660267929708,2,1.1,"b"
"208",1,1,0,1,21,1,2,2,2,0,1,1,208,7,167,23,23,167,11,0.329935663098,1.01003406884,37,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309660209943,1,0.770283640617,20,1.3,"b"
"209",0,0,1,1,21,2,1,0,1,1,1,1,209,7,170,59,59,170,116,0.419972472109,1.64014210424,64,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.0897102120307,1,0.500364304362,38,1.5,"b"
"210",1,1,1,1,21,2,1,1,1,0,1,1,210,7,132,16,16,132,120,0.229891525934,1.16006406949,29,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.239595091851,1,0.780316507629,7,1.2,"b"
"211",1,1,0,1,21,1,2,2,2,0,1,1,211,7,59,170,170,59,159,0.309914396737,1.04000437466,150,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.20966534776,1,0.830270522654,-180,1.4,"b"
"212",1,1,0,0,21,1,2,1,1,0,1,1,212,7,139,125,139,125,30,0.329838014508,1.24992030373,138,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.409681812815,1,0.95033051795,154,1.4,"b"
"213",0,0,1,1,21,2,1,0,1,1,1,1,213,7,43,146,146,43,177,0.359996106075,1.15002369105,142,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.269744470161,1,0.690380351782,169,1.5,"b"
"214",1,1,0,0,21,1,2,1,1,0,1,1,214,7,157,127,157,127,28,0.319891679168,1.59986761856,155,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.299731902036,1,0.850306511418,169,1.2,"b"
"215",0,0,1,0,21,2,1,0,2,2,1,1,215,7,8,68,8,68,0,0.449925351408,1.40999398785,20,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.329628896292,1,0.900232583923,7,1,"b"
"216",1,1,1,0,21,2,1,2,2,0,1,1,216,7,72,99,72,99,41,0.239988089876,1.09007076068,68,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.29970456043,1,1.26027075401,55,1.5,"b"
"217",0,0,0,1,21,1,2,0,2,2,1,1,217,7,40,94,94,40,60,0.539840174795,1.40993930464,105,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.339666270163,1,1.09020236093,96,1.4,"b"
"218",0,0,0,0,21,1,2,0,1,1,1,1,218,7,16,37,16,37,84,0.619904208235,1.68998555101,30,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.269677167746,1,0.66029557177,5,1.4,"b"
"219",1,1,1,1,21,2,1,1,1,0,1,1,219,7,99,146,146,99,60,0.329908321493,1.26992444403,145,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279615090283,1,0.700238653159,156,1.1,"b"
"220",0,0,1,1,21,2,1,0,1,1,1,1,220,7,6,36,36,6,117,0.579897129463,1.5799965808,57,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.399695516668,1,0.930278304495,35,1.3,"b"
"221",1,1,1,0,21,2,1,2,2,0,1,1,221,7,148,66,148,66,131,0.309863319013,1.3499271842,140,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.469598688325,1,1.01020653128,157,1.5,"b"
"222",1,1,0,0,21,1,2,1,1,0,1,1,222,7,135,9,135,9,134,0.229940200001,0.87006638001,123,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.259731433323,1,0.700330893522,138,1.1,"b"
"223",0,0,0,1,21,1,2,0,2,2,1,1,223,7,144,1,1,144,71,1.4297688793,2.75972948035,5,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.299644769446,1,0.960199034873,17,1.2,"b"
"224",1,1,1,1,21,2,1,1,1,0,1,1,224,7,74,49,49,74,157,0.309897871592,1.17994291914,60,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.22970374018,1,0.780381706842,46,1.5,"b"
"225",1,1,0,1,21,1,2,2,2,0,1,1,225,8,169,111,111,169,30,0.269898304248,1.47992209745,112,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.459566422225,1,0.95017548203,93,1,"b"
"226",0,0,1,0,21,2,1,0,2,2,1,1,226,8,112,117,112,117,8,0.369911794778,1.25000713586,123,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.339652449131,1,0.970239413315,111,1.1,"b"
"227",0,0,0,0,21,1,2,0,1,1,1,1,227,8,94,60,94,60,152,0.409926985894,1.23996225056,104,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349717465067,1,1.00029775309,88,1.1,"b"
"228",1,1,0,1,21,1,2,2,2,0,1,1,228,8,134,31,31,134,137,0.219899821559,1.15998655154,19,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.319588217391,1,0.930194176479,43,1.2,"b"
"229",0,0,1,0,21,2,1,0,2,2,1,1,229,8,54,135,54,135,11,0.419938219989,1.21016981541,46,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279716344361,1,0.850282474841,26,1.2,"b"
"230",1,1,1,0,21,2,1,2,2,0,1,1,230,8,17,132,17,132,102,0.26984121738,1.52990916277,21,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.309633769708,1,0.880305961582,6,1.1,"b"
"231",1,1,1,0,21,2,1,2,2,0,1,1,231,8,120,0,120,0,8,0.279977141216,1.63992938054,133,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.28970684691,1,1.07033312592,150,1.1,"b"
"232",1,1,1,0,21,2,1,2,2,0,1,1,232,8,48,36,48,36,59,0.279902928285,1.13999533089,42,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419736613205,1,1.06028283239,55,1,"b"
"233",1,1,0,0,21,1,2,1,1,0,1,1,233,8,125,148,125,148,134,0.279932072635,1.44996020444,137,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.319699386557,1,0.92028329509,155,1.3,"b"
"234",1,1,0,0,21,1,2,1,1,0,1,1,234,8,99,98,99,98,19,0.31986043162,1.81988191431,103,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.269566599494,1,1.07016186531,114,1.3,"b"
"235",0,0,0,0,21,1,2,0,1,1,1,1,235,8,101,60,101,60,76,0.499812364475,1.45989331966,103,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.329697100076,1,0.820270705934,87,1,"b"
"236",1,1,0,1,21,1,2,2,2,0,1,1,236,8,159,132,132,159,179,0.279950100068,1.31017008582,151,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.499654924901,1,1.36016346074,124,1.2,"b"
"237",0,0,1,0,21,2,1,0,2,2,1,1,237,8,35,127,35,127,61,0.469906957418,1.28993639622,39,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.139735435412,1,0.79038092265,18,1.1,"b"
"238",1,1,1,1,21,2,1,1,1,0,1,1,238,8,175,99,99,175,28,0.249933523844,1.12004347015,112,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.259694176628,1,0.810254664522,98,1.3,"b"
"239",0,0,0,0,21,1,2,0,1,1,1,1,239,8,142,78,142,78,125,0.419912080211,0.910057534549,125,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.279602170624,1,0.81019367171,141,1.2,"b"
"240",0,0,0,1,21,1,2,0,2,2,1,1,240,8,6,93,93,6,6,0.389907822733,1.86976652372,96,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289718865199,1,1.10020998954,84,1.4,"b"
"241",0,0,1,0,21,2,1,0,2,2,1,1,241,8,115,77,115,77,30,0.429818154285,1.45984284285,111,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.249717194654,1,0.830304774776,95,1.2,"b"
"242",0,0,1,1,21,2,1,0,1,1,1,1,242,8,176,82,82,176,37,0.45990443658,1.44998303919,72,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.269660342143,1,0.820382476015,89,1.3,"b"
"243",1,1,0,0,21,1,2,1,1,0,1,1,243,8,35,124,35,124,158,0.249954555848,1.4700292435,36,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.259653314448,1,0.930240747346,18,1.1,"b"
"244",1,1,0,1,21,1,2,2,2,0,1,1,244,8,64,161,161,64,135,0.479926904771,1.28996043279,159,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.299674514708,1,0.79026584754,-180,1.1,"b"
