"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"26",1,1,0,1,18,1,2,2,2,0,1,1,26,1,86,33,33,86,44,0.259992614589,1.65996581318,17,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.289686895221,1,1.01023982155,-4,1.2,"b"
"27",0,0,0,0,18,1,2,0,1,1,1,1,27,1,53,116,53,116,91,0.699944083604,1.98994646628,27,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.279708477568,1,1.11024513977,-9,1.2,"b"
"28",1,1,0,0,18,1,2,1,1,0,1,1,28,1,37,177,37,177,7,0.0599561382296,1.48018994148,27,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359686351383,1,1.22026763552,-7,1.2,"b"
"29",1,1,1,0,18,2,1,2,2,0,1,1,29,1,146,93,146,93,101,0.139958349646,1.52002188582,146,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299698363942,1,0.930327448941,170,1.1,"b"
"30",1,1,0,0,18,1,2,1,1,0,1,1,30,1,155,63,155,63,147,2.30971103452,3.18978734042,159,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319677133139,1,0.960360352781,-166,1.2,"b"
"31",0,0,1,0,18,2,1,0,2,2,1,1,31,1,162,38,162,38,13,0.429877503731,2.15990526963,168,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.439672638195,1,1.34027636101,-178,1,"b"
"32",0,0,1,0,18,2,1,0,2,2,1,1,32,1,57,54,57,54,152,1.64970345681,2.619758589,14,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279729510066,1,1.07026777073,-4,1.4,"b"
"33",1,1,1,0,18,2,1,2,2,0,1,1,33,2,0,115,0,115,163,0.559906711862,2.20991694267,179,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349631916273,1,1.36019143178,-166,1.1,"b"
"34",1,1,1,0,18,2,1,2,2,0,1,1,34,2,171,1,171,1,46,0.199878432166,2.10983921257,175,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.359660811921,1,1.1602619207,-170,1.5,"b"
"35",0,0,0,0,18,1,2,0,1,1,1,1,35,2,11,48,11,48,101,0.769824856385,1.92995397188,5,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.269650136426,1,0.900228442968,-20,1.3,"b"
"36",1,1,0,1,18,1,2,2,2,0,1,1,36,2,149,66,66,149,72,0.329923865364,1.77996822891,61,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.249671968157,1,1.24019292208,29,1.5,"b"
"37",0,0,0,1,18,1,2,0,2,2,1,1,37,2,72,115,115,72,72,0.599870560001,2.0998785223,106,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.579653823122,1,1.700218107,127,1.3,"b"
"38",1,1,0,0,18,1,2,1,1,0,1,1,38,2,165,164,165,164,88,0.399832280857,1.70986300934,171,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.479643397013,1,1.49022514688,-170,1.1,"b"
"39",0,0,0,1,18,1,2,0,2,2,1,1,39,2,15,85,85,15,157,0.659927353754,2.02005719036,101,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.359702275986,1,1.27033880048,126,1.2,"b"
"40",1,1,0,1,18,1,2,2,2,0,1,1,40,2,108,127,127,108,72,0.339981605577,1.689868616,122,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329732770102,1,1.34028357215,151,1,"b"
"41",1,1,0,0,18,1,2,1,1,0,1,1,41,2,96,131,96,131,70,0.349836231962,1.56011583498,103,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.269641122499,1,1.12019291007,127,1.4,"b"
"42",1,1,0,0,18,1,2,1,1,0,1,1,42,2,108,34,108,34,118,0.32998726332,1.1600131363,103,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299673425408,1,1.34030460464,115,1.5,"b"
"43",0,0,1,0,18,2,1,0,2,2,1,1,43,2,133,80,133,80,39,1.00978521914,2.83980027541,174,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.329726159891,1,1.04039771852,-157,1.5,"b"
"44",0,0,1,1,18,2,1,0,1,1,1,1,44,2,121,29,29,121,93,0.52992037998,1.81983232292,14,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349675483591,1,1.35028182044,-4,1,"b"
"45",1,1,0,1,18,1,2,2,2,0,1,1,45,2,172,87,87,172,16,0.299913195879,1.98988186647,87,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.439578592885,1,2.02008573447,68,1.3,"b"
"46",0,0,1,1,18,2,1,0,1,1,1,1,46,2,31,130,130,31,61,0.83989041468,2.11982153626,117,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.519718416926,1,1.28026854293,146,1.3,"b"
"47",0,0,1,0,18,2,1,0,2,2,1,1,47,2,177,161,177,161,72,0.549877215286,2.40987619972,0,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.389683499976,1,1.58020397316,-9,1.4,"b"
"48",1,1,1,1,18,2,1,1,1,0,1,1,48,2,23,179,179,23,11,0.259925611061,1.97991276321,179,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.489666583839,1,1.46019464675,-170,1.3,"b"
"49",0,0,0,0,18,1,2,0,1,1,1,1,49,2,146,94,146,94,66,0.639889092638,2.3201128063,119,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.189687285825,1,0.980238766919,154,1.1,"b"
"50",1,1,0,1,18,1,2,2,2,0,1,1,50,2,28,166,166,28,45,0.371060425463,2.03991937943,162,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.339689854794,1,1.21031385594,-176,1.4,"b"
"51",0,0,0,0,18,1,2,0,1,1,1,1,51,2,109,28,109,28,171,0.549878717607,2.27983136745,105,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.30968339181,1,1.14030238121,128,1.4,"b"
"52",1,1,1,1,18,2,1,1,1,0,1,1,52,2,147,134,134,147,0,1.08981687605,2.78986582168,109,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299659604054,1,1.03021889121,133,1.4,"b"
"53",1,1,1,0,18,2,1,2,2,0,1,1,53,2,75,98,75,98,118,0.789872732359,1.81994649934,66,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.319677133137,1,1.11033527904,40,1.4,"b"
"54",0,0,1,1,18,2,1,0,1,1,1,1,54,2,135,95,95,135,67,0.45992242614,1.82998591123,99,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.379696068396,1,1.39025318019,119,1.1,"b"
"55",0,0,0,1,18,1,2,0,2,2,1,1,55,2,109,116,116,109,150,0.579889387092,1.45999093199,96,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309664162096,1,1.14028765846,120,1.1,"b"
"56",0,0,1,0,18,2,1,0,2,2,1,1,56,2,24,140,24,140,168,0.449942205702,1.50988001561,13,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289678782687,1,1.39023575326,-20,1.4,"b"
"57",1,1,1,0,18,2,1,2,2,0,1,1,57,2,20,144,20,144,85,0.429922873833,1.98990890826,6,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,1.919540482,1,3.4602673591,27,1.2,"b"
"58",0,0,0,0,18,1,2,0,1,1,1,1,58,2,64,145,64,145,157,0.489868495813,NA,52,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.309683692274,1,0.910266052077,-152,1.4,"b"
"59",1,1,1,1,18,2,1,1,1,0,1,1,59,2,119,150,150,119,172,0.439851113955,1.36003699316,160,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.379651599687,1,1.37025938778,-178,1.3,"b"
"60",1,1,1,1,18,2,1,1,1,0,1,1,60,2,67,29,29,67,167,0.289935379154,1.76001499918,10,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309678584381,1,0.900323690134,-9,1.3,"b"
"61",0,0,0,1,18,1,2,0,2,2,1,1,61,2,137,61,61,137,153,0.529997298827,1.90998631986,74,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339644484693,1,1.23026708567,48,1,"b"
"62",0,0,1,1,18,2,1,0,1,1,1,1,62,2,116,49,49,116,140,0.539897595776,1.75993056872,63,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289649036727,1,1.23023042904,42,1.2,"b"
"63",1,1,0,0,18,1,2,1,1,0,1,1,63,2,5,130,5,130,179,0.569881223479,2.04990741194,8,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309638923101,1,1.16018109581,-11,1.2,"b"
"64",0,0,1,0,18,2,1,0,2,2,1,1,64,2,3,122,3,122,148,0.4198425988,1.66998178886,3,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.309680387165,1,1.02038409547,-13,1.2,"b"
"65",0,0,1,0,18,2,1,0,2,2,1,1,65,3,97,52,97,52,156,0.53989789624,2.29988675503,91,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.389651049838,1,1.34018742359,105,1.4,"b"
"66",0,0,1,1,18,2,1,0,1,1,1,1,66,3,97,111,111,97,154,0.489973357835,1.80993593201,108,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.23966710965,1,1.13023923264,122,1.3,"b"
"67",0,0,1,1,18,2,1,0,1,1,1,1,67,3,46,83,83,46,78,0.539866647958,1.69982930626,107,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.289725955574,1,1.30025302094,125,1.2,"b"
"68",0,0,0,0,18,1,2,0,1,1,1,1,68,3,44,140,44,140,64,0.709847385195,1.63990381538,77,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.579659832407,1,2.22018410646,54,1.4,"b"
"69",0,0,0,1,18,1,2,0,2,2,1,1,69,3,11,68,68,11,149,0.539915623629,1.76006487624,90,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.339753853679,1,1.1303564137,0,1.4,"b"
"70",0,0,1,0,18,2,1,0,2,2,1,1,70,3,70,51,70,51,159,0.559844816225,NA,60,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.309683692274,1,1.14027924546,10,1.4,"b"
"71",0,0,1,1,18,2,1,0,1,1,1,1,71,3,43,67,67,43,48,0.479894284659,2.08978112081,68,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.509675098994,1,1.55022965985,51,1.5,"b"
"72",1,1,1,0,18,2,1,2,2,0,1,1,72,3,146,28,146,28,170,0.34990473781,1.35006308247,159,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279695257141,1,1.1702911168,174,1.4,"b"
"73",1,1,0,0,18,1,2,1,1,0,1,1,73,3,168,37,168,37,153,0.399825370179,1.78990698528,168,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289662557618,1,1.13025575817,-177,1.4,"b"
"74",1,1,0,0,18,1,2,1,1,0,1,1,74,3,123,52,123,52,101,1.14984782988,2.69982720301,97,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.399667025522,1,1.27034751394,112,1.3,"b"
"75",1,1,0,0,18,1,2,1,1,0,1,1,75,3,36,80,36,80,11,0.369929478036,1.80996026961,24,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.379676838684,1,1.38019664183,-5,1.3,"b"
"76",1,1,1,0,18,2,1,2,2,0,1,1,76,3,105,28,105,28,41,0.389978555866,NA,123,"[ 2.]",2,13,23,33,43,53,63,73,78,0,0.379718002285,1,1.12027734052,155,1.1,"b"
"77",0,0,1,1,18,2,1,0,1,1,1,1,77,3,22,25,25,22,103,0.869872540063,1.95992618194,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.449643844704,1,1.19025275954,-14,1.1,"b"
"78",0,0,0,0,18,1,2,0,1,1,1,1,78,3,46,63,46,63,95,0.469875304332,1.95000425157,23,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289576324378,1,0.92022824466,-4,1.1,"b"
"79",1,1,1,1,18,2,1,1,1,0,1,1,79,3,96,1,1,96,73,0.449863784534,1.89991175365,174,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.64961842543,1,1.40028297723,-165,1.1,"b"
"80",0,0,0,1,18,1,2,0,2,2,1,1,80,3,116,145,145,116,16,0.639968715663,2.10998944469,173,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.36965305093,1,1.11031304469,-168,1,"b"
"81",1,1,1,1,18,2,1,1,1,0,1,1,81,3,0,55,55,0,78,0.329892917547,1.61000011117,69,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.639556779181,1,1.63015525288,49,1.3,"b"
"82",1,1,1,1,18,2,1,1,1,0,1,1,82,3,112,129,129,112,81,0.379943650936,1.84997429528,110,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.589593480887,1,1.60025365192,131,1.4,"b"
"83",1,1,0,1,18,1,2,2,2,0,1,1,83,3,0,66,66,0,168,0.429936995653,1.83999587763,68,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.409622908355,1,1.38017380655,44,1,"b"
"84",0,0,0,0,18,1,2,0,1,1,1,1,84,3,17,126,17,126,136,0.659889194794,1.89009348344,6,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389470170359,1,1.18007964105,-15,1.3,"b"
"85",0,0,1,0,18,2,1,0,2,2,1,1,85,3,23,94,23,94,175,0.659855843263,1.51986354116,16,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.469578145192,1,1.19023202751,-9,1.3,"b"
"86",1,1,1,0,18,2,1,2,2,0,1,1,86,3,75,46,75,46,63,0.65983150566,2.48990184734,59,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.399670030163,1,0.97035259179,35,1,"b"
"87",1,1,0,0,18,1,2,1,1,0,1,1,87,3,56,127,56,127,78,0.0999611499719,1.66002710788,72,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.279566958907,1,0.850139550619,54,1.3,"b"
"88",1,1,1,0,18,2,1,2,2,0,1,1,88,3,16,146,16,146,122,0.46987169876,1.90002833378,7,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.329727662211,1,0.960312278501,-13,1.2,"b"
"89",1,1,1,1,18,2,1,1,1,0,1,1,89,3,34,87,87,34,28,0.319909392001,2.16984342508,56,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,2.16950900837,1,2.99010060444,27,1.1,"b"
"90",1,1,0,1,18,1,2,2,2,0,1,1,90,3,105,35,35,105,106,0.33988335377,1.68997558127,6,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.299731715475,1,1.23026978985,-18,1.2,"b"
"91",1,1,0,1,18,1,2,2,2,0,1,1,91,3,112,103,103,112,66,0.639901712137,1.47000300164,107,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.369707434957,1,1.04035986002,142,1.2,"b"
"92",0,0,0,1,18,1,2,0,2,2,1,1,92,3,64,37,37,64,25,0.529866897343,2.09007587624,48,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279712383603,1,0.770265637435,11,1.3,"b"
"93",1,1,0,1,18,1,2,2,2,0,1,1,93,3,154,66,66,154,81,0.0899535872886,1.70998289457,67,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.329678987002,1,0.880342817687,48,1.4,"b"
"94",0,0,0,0,18,1,2,0,1,1,1,1,94,3,158,138,158,138,176,0.549885928747,1.86991099949,166,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319741132023,1,1.01032124736,-173,1.1,"b"
"95",0,0,0,1,18,1,2,0,2,2,1,1,95,3,37,74,74,37,26,0.729854698495,2.48985467446,76,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.409724164807,1,0.980305469981,53,1.1,"b"
"96",0,0,1,0,18,2,1,0,2,2,1,1,96,3,103,95,103,95,75,0.599881677179,1.68996536549,97,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.469709147605,1,1.98014351975,124,1.2,"b"
"97",0,0,0,1,18,1,2,0,2,2,1,1,97,4,62,106,106,62,79,0.479909908801,1.90992111912,104,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.329691005574,1,1.1202178486,132,1.4,"b"
"98",0,0,1,0,18,2,1,0,2,2,1,1,98,4,101,166,101,166,50,0.489871500455,1.99985006834,96,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.739576219215,1,1.9203388155,117,1.2,"b"
"99",0,0,0,0,18,1,2,0,1,1,1,1,99,4,54,151,54,151,121,0.549897045927,1.58999460066,71,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.439720111544,1,1.62023362297,49,1.5,"b"
"100",0,0,1,0,18,2,1,0,2,2,1,1,100,4,174,166,174,166,127,0.559825886978,1.79986767555,168,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.469673091893,1,1.31025036784,-169,1.2,"b"
"101",0,0,1,0,18,2,1,0,2,2,1,1,101,4,18,9,18,9,57,0.35991470421,1.63996480963,6,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.299671923089,1,1.03029520913,-4,1.4,"b"
"102",1,1,1,0,18,2,1,2,2,0,1,1,102,4,161,38,161,38,5,0.389890820306,1.36998686671,169,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339749947645,1,1.28030249539,-176,1.1,"b"
"103",1,1,1,0,18,2,1,2,2,0,1,1,103,4,169,76,169,76,151,0.629863201633,2.02993855807,178,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.349720252763,1,1.26025552081,-166,1.3,"b"
"104",1,1,0,0,18,1,2,1,1,0,1,1,104,4,58,72,58,72,73,0.30993608224,1.14997011883,84,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.259678629449,1,1.2802132575,64,1,"b"
"105",1,1,1,1,18,2,1,1,1,0,1,1,105,4,73,18,18,73,161,0.329878795726,1.30994179106,8,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.349642432522,1,1.19033448581,-15,1.1,"b"
"106",1,1,0,0,18,1,2,1,1,0,1,1,106,4,135,41,135,41,141,0.379858319089,1.75989451301,138,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449694923627,1,1.40032654454,172,1.1,"b"
"107",1,1,1,0,18,2,1,2,2,0,1,1,107,4,60,141,60,141,85,0.379859520946,1.1299504865,65,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309731466088,1,1.0903417871,38,1,"b"
"108",0,0,0,0,18,1,2,0,1,1,1,1,108,4,71,75,71,75,84,0.459915515463,1.9299269301,72,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.389781751785,1,1.3102885268,54,1.1,"b"
"109",0,0,0,0,18,1,2,0,1,1,1,1,109,4,105,106,105,106,125,0.489917471485,1.61000642092,94,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.359739233088,1,2.06023046209,119,1.3,"b"
"110",0,0,1,1,18,2,1,0,1,1,1,1,110,4,7,137,137,7,3,0.799854154653,2.47973834371,111,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.339685347832,1,1.26025582127,141,1.4,"b"
"111",1,1,0,1,18,1,2,2,2,0,1,1,111,4,46,61,61,46,54,0.3698222123,1.90984810631,118,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.329691306037,1,1.33020810454,144,1.2,"b"
"112",1,1,0,1,18,1,2,2,2,0,1,1,112,4,16,177,177,16,48,0.379883558086,2.00978491868,172,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.319629359323,1,0.970303315653,-171,1.2,"b"
"113",1,1,0,0,18,1,2,1,1,0,1,1,113,4,17,153,17,153,58,0.439922624446,1.45001581944,7,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309719447519,1,1.00033471717,-13,1.3,"b"
"114",0,0,1,0,18,2,1,0,2,2,1,1,114,4,142,64,142,64,60,0.359863625286,1.67991513688,169,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.189681877469,1,0.840279816344,-161,1.2,"b"
"115",1,1,0,0,18,1,2,1,1,0,1,1,115,4,11,37,11,37,162,0.349873189065,1.30993698363,7,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.139728494496,1,0.830266244373,-10,1.5,"b"
"116",1,1,0,1,18,1,2,2,2,0,1,1,116,4,48,17,17,48,31,0.339930526658,1.52997296122,8,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.499713507341,1,1.08025490185,-13,1.5,"b"
"117",1,1,1,1,18,2,1,1,1,0,1,1,117,4,63,168,168,63,117,0.199942431051,1.91994941384,166,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.469667082609,1,1.30024671119,-177,1.2,"b"
"118",0,0,1,1,18,2,1,0,1,1,1,1,118,4,99,0,0,99,159,0.519825682662,1.75981639231,178,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.269657047103,1,1.03025194228,-166,1.3,"b"
"119",1,1,1,0,18,2,1,2,2,0,1,1,119,4,115,82,115,82,129,0.369868483793,1.73992956517,101,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.329703925536,1,1.19028761339,115,1.1,"b"
"120",0,0,0,1,18,1,2,0,2,2,1,1,120,4,119,65,65,119,1,0.489885321811,2.45987315,112,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.259730910229,1,1.06028274286,135,1.3,"b"
"121",0,0,0,0,18,1,2,0,1,1,1,1,121,4,109,116,109,116,20,0.509917573643,1.88001891723,107,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.429681000112,1,1.12033442873,134,1,"b"
