"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"14",0,0,0,1,5,1,2,0,2,2,1,1,14,1,87,158,158,87,54,1.4897332289,2.50973107168,139,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.919555252303,1,2.00012228248,83,1.2,"a"
"15",1,1,0,1,5,1,2,2,2,0,1,1,15,1,97,50,50,97,101,1.46971225159,2.99966229604,46,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.38962924372,1,1.12013728086,69,1.4,"a"
"16",1,1,1,1,5,2,1,1,1,0,1,1,16,1,30,158,158,30,44,0.669784719737,2.33988941698,154,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.749648700756,1,1.71010278639,175,1.1,"a"
"17",1,1,1,1,5,2,1,1,1,0,1,1,17,1,131,73,73,131,69,1.67963521964,3.2196271496,65,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.4297039472,1,1.27014573848,127,1.2,"a"
"18",0,0,0,1,5,1,2,0,2,2,1,1,18,1,18,142,142,18,177,0.929810155694,2.37976191871,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.399637479009,1,1.26029644038,115,1.4,"a"
"19",1,1,1,1,5,2,1,1,1,0,1,1,19,1,65,34,34,65,42,2.1996229974,3.42954020285,131,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,3.26918400329,1,4.19977322158,88,1.2,"a"
"20",0,0,1,0,5,2,1,0,2,2,1,1,20,1,84,112,84,112,1,2.03966639416,3.99950095527,41,"[ 2.]",1,11,21,31,41,51,61,71,76,1,2.1893605828,1,2.92000592484,78,1.2,"a"
"21",0,0,0,0,5,1,2,0,1,1,1,1,21,1,37,32,37,32,22,0.719804864801,2.49977421306,42,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.579637292733,1,1.67015066584,60,1.5,"a"
"22",1,1,1,1,5,2,1,1,1,0,1,1,22,1,36,165,165,36,141,1.05980484677,NA,157,"[ 1.8]",2,14,24,34,44,54,64,74,79,0,0.689508253166,1,1.86003402878,138,1.1,"a"
"23",0,0,1,1,5,2,1,0,1,1,1,1,23,1,36,4,4,36,6,1.15977753602,NA,3,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,1.00949416815,1,2.06002086914,19,1.2,"a"
"24",1,1,1,0,5,2,1,2,2,0,1,1,24,1,32,31,32,31,118,1.17970717702,2.87962236045,22,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.669659132323,1,1.93011420944,45,1.3,"a"
"25",1,1,0,0,5,1,2,1,1,0,1,1,25,1,138,67,138,67,82,0.649854177389,2.19981197942,145,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.439649388783,1,1.25032065351,134,1,"a"
"26",0,0,1,1,5,2,1,0,1,1,1,1,26,1,119,30,30,119,25,2.02963772838,3.86951828213,27,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.449646507484,1,1.3101690653,60,1.1,"a"
"27",1,1,0,1,5,1,2,2,2,0,1,1,27,1,82,115,115,82,162,0.51987811411,2.0398337439,125,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.36962569242,1,1.41013514468,150,1.1,"a"
"28",0,0,0,0,5,1,2,0,1,1,1,1,28,1,89,76,89,76,80,0.829858798284,2.26978520045,82,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.42965467367,1,1.59013585974,97,1.2,"a"
"29",0,0,0,0,5,1,2,0,1,1,1,1,29,1,72,52,72,52,59,0.979816480134,2.2998053996,62,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.389651777346,1,1.48010355854,80,1.3,"a"
"30",0,0,1,0,5,2,1,0,2,2,1,1,30,1,138,67,138,67,160,0.829856695145,2.79972202518,139,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.739577972208,1,1.4801567379,123,1.5,"a"
"31",0,0,1,0,5,2,1,0,2,2,1,1,31,1,90,111,90,111,130,1.21982244103,2.33975391477,107,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.3896235352,1,1.07026105057,118,1.2,"a"
"32",1,1,0,0,5,1,2,1,1,0,1,1,32,1,37,82,37,82,23,0.439862707119,2.1897911253,40,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,1.26943517812,1,2.55992517634,48,1.2,"a"
"33",1,1,1,0,5,2,1,2,2,0,1,1,33,2,67,147,67,147,174,1.3797009277,2.83968165694,51,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.819571146021,1,1.59010281042,67,1.1,"a"
"34",1,1,0,1,5,1,2,2,2,0,1,1,34,2,13,17,17,13,66,0.12986970456,NA,22,"[ 1.9]",2,14,24,34,44,54,64,74,79,0,0.649653477885,1,1.26016604579,34,1.2,"a"
"35",0,0,0,1,5,1,2,0,2,2,1,1,35,2,91,74,74,91,164,1.35964029121,2.53971491657,57,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.369634705872,1,1.26024055698,87,1.2,"a"
"36",1,1,0,1,5,1,2,2,2,0,1,1,36,2,32,56,56,32,70,1.00984208735,2.43981884166,53,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.379624313364,1,1.30015031432,76,1.3,"a"
"37",1,1,0,1,5,1,2,2,2,0,1,1,37,2,93,49,49,93,119,1.01982238094,2.33986447976,54,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.329675975458,1,1.1502145652,76,1.2,"a"
"38",0,0,1,0,5,2,1,0,2,2,1,1,38,2,40,76,40,76,23,1.06978153498,2.7096785533,40,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.459546280916,1,1.03015900629,53,1.2,"a"
"39",1,1,1,1,5,2,1,1,1,0,1,1,39,2,78,21,21,78,69,0.749817252286,2.4597052181,19,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329663356628,1,0.910273200698,49,1.2,"a"
"40",0,0,0,0,5,1,2,0,1,1,1,1,40,2,84,8,84,8,98,0.879799925429,2.25967301003,78,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.339594977584,1,1.26019068255,87,1.5,"a"
"41",1,1,0,0,5,1,2,1,1,0,1,1,41,2,136,67,136,67,15,0.689830634255,2.1297711575,120,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.409656530441,1,0.980253632495,139,1.2,"a"
"42",1,1,0,0,5,1,2,1,1,0,1,1,42,2,76,56,76,56,63,0.629830195601,1.97981948462,74,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.939511933659,1,1.78000209713,89,1.4,"a"
"43",0,0,1,1,5,2,1,0,1,1,1,1,43,2,28,83,83,28,147,1.12970535931,2.84968899088,74,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,1.37953928648,1,2.08003673883,93,1.1,"a"
"44",0,0,0,0,5,1,2,0,1,1,1,1,44,2,155,133,155,133,70,1.2097288784,2.49985863905,146,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.609673415638,1,1.20018784031,124,1.2,"a"
"45",1,1,1,1,5,2,1,1,1,0,1,1,45,2,81,133,133,81,52,0.609871411107,2.20978716539,130,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.479632455514,1,1.35023775981,119,1.1,"a"
"46",1,1,0,0,5,1,2,1,1,0,1,1,46,2,47,53,47,53,48,0.689733288988,2.13982836587,55,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339706443927,1,1.13024977173,66,1.3,"a"
"47",0,0,0,0,5,1,2,0,1,1,1,1,47,2,172,50,172,50,134,0.849827197128,2.30984067524,166,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.419637725377,1,1.50015908741,-177,1.3,"a"
"48",0,0,0,1,5,1,2,0,2,2,1,1,48,2,122,76,76,122,141,1.37973397701,3.00963658067,74,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.349675921376,1,1.33020686771,110,1.2,"a"
"49",1,1,1,0,5,2,1,2,2,0,1,1,49,2,29,165,29,165,6,0.489869332005,NA,29,"[ 1.7]",2,13,23,33,43,53,63,73,78,0,0.889510416393,1,2.15002287914,54,1.1,"a"
"50",1,1,1,0,5,2,1,2,2,0,1,1,50,2,118,162,118,162,178,0.669879060522,2.09988616012,115,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349644674749,1,1.26019999645,139,1.5,"a"
"51",0,0,0,0,5,1,2,0,1,1,1,1,51,2,107,175,107,175,151,0.759758487591,2.28971033473,110,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.409622279327,1,1.49015836333,126,1,"a"
"52",0,0,0,1,5,1,2,0,2,2,1,1,52,2,17,79,79,17,134,1.12978527857,2.31977289709,89,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.369738661004,1,1.11027416213,109,1.4,"a"
"53",1,1,0,0,5,1,2,1,1,0,1,1,53,2,173,61,173,61,17,0.759792738705,2.60969204344,1,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.509675488733,1,1.58019642713,13,1.1,"a"
"54",1,1,0,1,5,1,2,2,2,0,1,1,54,2,115,67,67,115,10,1.21977677288,2.7797136667,67,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.52963186964,1,1.30017495108,80,1.2,"a"
"55",0,0,1,0,5,2,1,0,2,2,1,1,55,2,122,84,122,84,99,0.769896817019,2.34976485409,130,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.49962008305,1,1.4901439418,149,1.4,"a"
"56",0,0,1,1,5,2,1,0,1,1,1,1,56,2,19,29,29,19,97,0.799908002711,2.22982016062,26,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.589653640127,1,1.52019148175,54,1.2,"a"
"57",0,0,1,1,5,2,1,0,1,1,1,1,57,2,112,153,153,112,160,0.669898289218,2.05980845215,142,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.36965333367,1,1.58015977243,153,1.2,"a"
"58",1,1,1,1,5,2,1,1,1,0,1,1,58,2,69,82,82,69,88,1.17971799316,2.0297528001,68,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.519562342884,1,1.14015315055,97,1.2,"a"
"59",1,1,1,1,5,2,1,1,1,0,1,1,59,2,124,115,115,124,64,0.5398834681,2.19979154893,122,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.319638596677,1,1.01019361193,135,1.2,"a"
"60",0,0,0,1,5,1,2,0,2,2,1,1,60,2,114,92,92,114,163,1.35975356024,2.68985046385,111,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.429660983085,1,1.1002656264,133,1.2,"a"
"61",0,0,1,0,5,2,1,0,2,2,1,1,61,2,162,49,162,49,58,1.2398133735,3.00969757169,163,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.499579222072,1,1.83003726461,144,1.4,"a"
"62",0,0,1,0,5,2,1,0,2,2,1,1,62,2,110,13,110,13,78,1.00981895282,2.32976520862,121,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.479612325473,1,1.06016057763,141,1.2,"a"
"63",0,0,1,1,5,2,1,0,1,1,1,1,63,2,20,116,116,20,177,1.10977391561,2.52981213865,135,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.589573420415,1,1.52013559835,166,1.4,"a"
"64",1,1,1,0,5,2,1,2,2,0,1,1,64,2,34,156,34,156,134,0.359950053466,2.01984070829,37,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.769512844017,1,1.83006130048,47,1.1,"a"
"65",0,0,0,0,5,1,2,0,1,1,1,1,65,3,50,167,50,167,42,2.05961646565,3.58950551909,52,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319692677382,1,1.19020934941,64,1.2,"a"
"66",1,1,0,1,5,1,2,2,2,0,1,1,66,3,133,89,89,133,119,0.429822924751,1.83984780488,92,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.209672394114,1,1.04022823259,106,1.4,"a"
"67",0,0,0,1,5,1,2,0,2,2,1,1,67,3,91,36,36,91,72,0.859775643194,1.94983203434,58,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.279715018722,1,0.95033107907,77,1.5,"a"
"68",1,1,1,0,5,2,1,2,2,0,1,1,68,3,46,56,46,56,44,0.449875148684,1.88984211138,57,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419720649124,1,1.14023306981,72,1.3,"a"
"69",0,0,0,0,5,1,2,0,1,1,1,1,69,3,99,36,99,36,30,1.12981141758,2.27979944471,101,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.289656254028,1,1.06027955518,126,1.3,"a"
"70",0,0,1,0,5,2,1,0,2,2,1,1,70,3,38,27,38,27,59,0.749789310588,2.21994802844,45,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349579477454,1,1.08016833521,57,1,"a"
"71",0,0,0,0,5,1,2,0,1,1,1,1,71,3,104,64,104,64,86,0.929782814896,2.12974862387,107,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.399671429674,1,1.36017478884,130,1,"a"
"72",1,1,1,1,5,2,1,1,1,0,1,1,72,3,95,59,59,95,78,0.489807439642,1.44985081237,47,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.449652216003,1,1.13020260134,71,1.3,"a"
"73",1,1,1,0,5,2,1,2,2,0,1,1,73,3,9,26,9,26,143,1.09984650093,2.85973087639,6,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339543300466,1,1.30038706762,18,1.3,"a"
"74",0,0,0,1,5,1,2,0,2,2,1,1,74,3,135,171,171,135,55,0.969847002683,2.4297685436,172,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.829518390294,1,1.61011807921,156,1.3,"a"
"75",0,0,1,0,5,2,1,0,2,2,1,1,75,3,82,10,82,10,51,0.959809924349,2.00001952914,62,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.26958119602,1,1.56013699244,89,1.3,"a"
"76",0,0,1,1,5,2,1,0,1,1,1,1,76,3,21,4,4,21,153,0.879710992715,2.48974404504,3,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.619577395346,1,2.35003075089,11,1,"a"
"77",1,1,0,1,5,1,2,2,2,0,1,1,77,3,41,156,156,41,165,0.639881995901,2.01978452445,153,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.32968649115,1,1.35021612753,175,1,"a"
"78",0,0,0,1,5,1,2,0,2,2,1,1,78,3,142,9,9,142,161,0.729809194259,2.24965125457,176,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.0596888737055,1,1.1202132943,160,1.4,"a"
"79",0,0,1,1,5,2,1,0,1,1,1,1,79,3,97,103,103,97,31,1.0597901248,2.39977147898,143,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.319686067518,1,1.00020160085,117,1.2,"a"
"80",1,1,0,0,5,1,2,1,1,0,1,1,80,3,147,177,147,177,149,0.699862004069,1.98984935219,147,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.379627017399,1,1.48023215044,140,1,"a"
"81",1,1,1,0,5,2,1,2,2,0,1,1,81,3,112,14,112,14,18,0.479932903872,1.88985142528,120,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.34966450434,1,1.39021091174,128,1.1,"a"
"82",0,0,1,0,5,2,1,0,2,2,1,1,82,3,49,177,49,177,28,1.01980825987,2.66967325339,41,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.389684225771,1,1.28019333251,55,1.1,"a"
"83",1,1,0,0,5,1,2,1,1,0,1,1,83,3,172,162,172,162,148,0.419826406947,1.61983938632,171,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.629652630621,1,1.76012683728,-179,1.2,"a"
"84",0,0,1,1,5,2,1,0,1,1,1,1,84,3,156,105,105,156,122,0.799810356995,1.84982178906,139,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.309679634918,1,1.03026416321,178,1.4,"a"
"85",1,1,0,1,5,1,2,2,2,0,1,1,85,3,159,62,62,159,105,1.27976759719,2.45978964409,78,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.479656791831,1,1.35021823067,105,1.3,"a"
"86",1,1,0,0,5,1,2,1,1,0,1,1,86,3,117,60,117,60,62,0.519847167929,1.88981717417,118,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.989647150442,1,2.0701090237,133,1.5,"a"
"87",1,1,1,1,5,2,1,1,1,0,1,1,87,3,145,113,113,145,1,0.609883429042,2.1098403147,115,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369654235015,1,1.39012348127,140,1.3,"a"
"88",1,1,0,0,5,1,2,1,1,0,1,1,88,3,143,67,143,67,19,0.46986097353,2.01982448408,144,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419641931654,1,1.24021206847,161,1.1,"a"
"89",0,0,1,0,5,2,1,0,2,2,1,1,89,3,85,66,85,66,158,0.799893280742,1.98993678266,66,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.409660736717,1,1.5500912011,91,1.4,"a"
"90",1,1,1,1,5,2,1,1,1,0,1,1,90,3,129,129,129,129,31,0.59984605026,2.41973236661,128,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.379676591378,1,1.23017018297,149,1.3,"a"
"91",1,1,1,0,5,2,1,2,2,0,1,1,91,3,112,2,112,2,27,0.359963573641,2.10988598285,121,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459551088088,1,1.46010541531,134,1.5,"a"
"92",1,1,1,1,5,2,1,1,1,0,1,1,92,3,70,53,53,70,56,0.83979642821,1.94976683705,58,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369622087041,1,1.40017798561,77,1.4,"a"
"93",0,0,0,1,5,1,2,0,2,2,1,1,93,3,34,62,62,34,148,1.06978003274,3.02958725306,66,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.719542272935,1,1.46010841979,89,1.3,"a"
"94",0,0,0,0,5,1,2,0,1,1,1,1,94,3,140,131,140,131,55,0.709907795403,2.59968891577,150,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289696514108,1,1.34017334068,165,1.1,"a"
"95",0,0,1,1,5,2,1,0,1,1,1,1,95,3,130,81,81,130,5,1.49967746869,3.16948352026,134,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.369612773142,1,1.63009639285,176,1.4,"a"
"96",1,1,0,1,5,1,2,2,2,0,1,1,96,3,165,107,107,165,104,0.819792576462,1.93981418471,101,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.43960762646,1,1.24019494291,132,1,"a"
"97",0,0,1,1,5,2,1,0,1,1,1,1,97,4,101,115,115,101,49,0.839786513414,2.22975736692,132,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.809668368105,1,1.80008646904,159,1.2,"a"
"98",0,0,1,1,5,2,1,0,1,1,1,1,98,4,109,55,55,109,52,0.949809200269,2.25972859298,74,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.429665489812,1,1.11031201863,98,1.4,"a"
"99",1,1,0,0,5,1,2,1,1,0,1,1,99,4,136,162,136,162,26,0.399860712141,2.03977185153,132,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319651816406,1,1.09026219828,154,1,"a"
"100",0,0,0,0,5,1,2,0,1,1,1,1,100,4,26,82,26,82,90,0.539887373929,NA,33,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.299711659711,1,1.10025120487,49,1.4,"a"
"101",0,0,0,0,5,1,2,0,1,1,1,1,101,4,128,53,128,53,143,0.839772993239,2.4097184228,133,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399683748057,1,1.45015486611,150,1.3,"a"
"102",0,0,1,0,5,2,1,0,2,2,1,1,102,4,77,112,77,112,78,0.89977042741,2.13982896677,63,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.539692382943,1,1.3102051191,81,1.1,"a"
"103",1,1,1,1,5,2,1,1,1,0,1,1,103,4,162,13,13,162,110,0.619825565691,2.20977364521,16,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.31970409442,1,1.21019938054,33,1.1,"a"
"104",1,1,0,1,5,1,2,2,2,0,1,1,104,4,108,132,132,108,16,0.469937287415,2.01980946166,139,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.319697184108,1,1.30019898695,124,1.1,"a"
"105",0,0,0,0,5,1,2,0,1,1,1,1,105,4,10,98,10,98,43,0.79980254534,2.62972173374,13,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.759526241009,1,1.56011536015,26,1.2,"a"
"106",1,1,1,1,5,2,1,1,1,0,1,1,106,4,60,75,75,60,79,0.389869602408,1.36990210491,52,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359644797933,1,1.32013493737,79,1.4,"a"
"107",0,0,1,0,5,2,1,0,2,2,1,1,107,4,95,67,95,67,69,1.1897352419,2.06977282198,57,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.369557490643,1,1.08016983745,73,1.4,"a"
"108",1,1,0,1,5,1,2,2,2,0,1,1,108,4,36,44,44,36,172,0.669859531379,2.39972851486,34,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.39962486018,1,1.28015337288,62,1.5,"a"
"109",1,1,0,1,5,1,2,2,2,0,1,1,109,4,127,153,153,127,43,0.849753887725,2.00975796181,154,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.119667379631,1,1.23018730852,-168,1.3,"a"
"110",0,0,1,0,5,2,1,0,2,2,1,1,110,4,158,130,158,130,85,0.909772052833,2.36973655786,161,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.379693416484,1,1.360264022,-174,1.2,"a"
"111",1,1,0,1,5,1,2,2,2,0,1,1,111,4,30,127,127,30,140,0.759769303731,1.6598134396,131,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.769545893338,1,1.77006927438,153,1.1,"a"
"112",1,1,1,0,5,2,1,2,2,0,1,1,112,4,156,122,156,122,93,1.73969755065,3.16960580274,160,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.489666529362,1,1.52015032032,-177,1,"a"
"113",1,1,1,1,5,2,1,1,1,0,1,1,113,4,126,27,27,126,102,0.409895987783,1.71989199482,41,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.859616706011,1,1.80011350939,67,1.1,"a"
"114",1,1,1,1,5,2,1,1,1,0,1,1,114,4,78,103,103,78,126,0.389904454418,1.89982781305,107,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.479606016057,1,1.80010569773,123,1.1,"a"
"115",0,0,1,1,5,2,1,0,1,1,1,1,115,4,91,155,155,91,50,0.859775643192,2.18978000871,137,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.469609798703,1,1.35008272846,157,1.2,"a"
"116",0,0,0,1,5,1,2,0,2,2,1,1,116,4,38,11,11,38,102,1.05976638938,2.53974826634,21,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.339639143494,1,1.33007286774,45,1.2,"a"
"117",1,1,0,0,5,1,2,1,1,0,1,1,117,4,98,85,98,85,170,0.53984290757,1.97979034113,99,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.339679403574,1,1.2301449453,109,1.4,"a"
"118",1,1,1,0,5,2,1,2,2,0,1,1,118,4,52,100,52,100,88,0.399960761444,1.49993375114,67,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.659573982253,1,1.46006034806,82,1.4,"a"
"119",0,0,0,1,5,1,2,0,2,2,1,1,119,4,26,16,16,26,79,1.00983367479,2.57974575459,29,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.319713708768,1,1.46012193997,42,1.3,"a"
"120",0,0,1,0,5,2,1,0,2,2,1,1,120,4,167,28,167,28,29,1.06972835562,2.66975497535,170,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.369619683453,1,1.18016055359,155,1,"a"
"121",1,1,1,0,5,2,1,2,2,0,1,1,121,4,87,4,87,4,140,0.489890964287,2.07979938462,75,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339628026906,1,1.08019116928,88,1.4,"a"
"122",1,1,0,0,5,1,2,1,1,0,1,1,122,4,108,141,108,141,46,0.689848961605,1.89986596999,100,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.379633927711,1,1.14021173798,133,1.3,"a"
