"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",0,0,1,0,25,2,1,0,2,2,1,1,123,4,12,4,12,4,104,1.069771711,2.14981331697,17,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.319677896288,1,1.20017702364,1,1.4,"b"
"124",1,1,1,0,25,2,1,2,2,0,1,1,124,4,51,146,51,146,168,0.489886487936,1.71984326256,44,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.349657745275,1,1.14019749613,27,1.3,"b"
"125",0,0,1,1,25,2,1,0,1,1,1,1,125,4,29,70,70,29,115,2.61951664614,4.34940326629,58,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.589620321538,1,1.24011820805,35,1.1,"b"
"126",0,0,1,1,25,2,1,0,1,1,1,1,126,4,157,113,113,157,162,0.759864666456,1.44988701674,109,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.289669504797,1,1.46012446337,128,1.3,"b"
"127",0,0,0,1,25,1,2,0,2,2,1,1,127,4,26,81,81,26,141,0.439891730755,1.33991423427,69,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309672094649,1,0.860237251341,50,1.4,"b"
"128",1,1,1,0,25,2,1,2,2,0,1,1,128,4,84,155,84,155,139,0.959802834361,1.88982291326,74,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.32968429882,1,1.26033081068,43,1.2,"b"
"129",1,1,0,0,25,1,2,1,1,0,1,1,129,5,96,142,96,142,55,3.08930590328,NA,112,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.449725376006,1,0.910315833375,88,1.4,"b"
"130",1,1,1,0,25,2,1,2,2,0,1,1,130,5,159,163,159,163,101,0.969780093496,1.98980341422,163,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.319532179274,1,0.90016131023,148,1.4,"b"
"131",1,1,1,0,25,2,1,2,2,0,1,1,131,5,129,141,129,141,13,0.709759344594,2.05978874338,145,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.759547994821,1,1.66007615141,102,1.3,"b"
"132",0,0,1,1,25,2,1,0,1,1,1,1,132,5,89,178,178,89,86,1.02975571519,2.61965395063,172,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.569580175754,1,1.43012328261,-170,1.1,"b"
"133",0,0,1,0,25,2,1,0,2,2,1,1,133,5,82,54,82,54,161,3.67936998572,4.75935540801,70,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309652265118,1,0.900210583626,42,1.2,"b"
"134",0,0,1,0,25,2,1,0,2,2,1,1,134,5,77,148,77,148,158,1.84968553668,3.23973393576,51,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279636362437,1,0.960260115389,31,1.4,"b"
"135",1,1,0,0,25,1,2,1,1,0,1,1,135,5,4,26,4,26,73,0.669844900011,2.53970037578,5,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,1.01954440749,1,1.60012216194,16,1.2,"b"
"136",0,0,1,1,25,2,1,0,1,1,1,1,136,5,86,77,77,86,150,1.66960664518,2.60963522975,74,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.419647881587,1,0.910305017271,55,1,"b"
"137",0,0,0,1,25,1,2,0,2,2,1,1,137,5,73,158,158,73,27,1.86965537776,3.0795702039,170,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.489690896648,1,1.24021164721,-177,1.3,"b"
"138",0,0,0,0,25,1,2,0,1,1,1,1,138,5,56,57,56,57,159,1.94966693896,3.14956574826,56,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.359638609778,1,1.05019515564,30,1.4,"b"
"139",1,1,0,1,25,1,2,2,2,0,1,1,139,5,141,161,161,141,54,1.03981860184,1.9100938027,154,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309669390626,1,0.940405646135,170,1.3,"b"
"140",1,1,1,1,25,2,1,1,1,0,1,1,140,5,159,108,108,159,75,0.769840723791,1.87989943422,114,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.30968020673,1,1.36039693917,136,1.2,"b"
"141",1,1,1,0,25,2,1,2,2,0,1,1,141,5,114,173,114,173,137,0.609824211191,1.31991795381,104,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.559586392017,1,1.08019152925,116,1.5,"b"
"142",0,0,1,1,25,2,1,0,1,1,1,1,142,5,143,102,102,143,122,1.45978045103,2.42982103246,110,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319668281969,1,0.950212551557,121,1.2,"b"
"143",0,0,0,0,25,1,2,0,1,1,1,1,143,5,166,0,166,0,126,1.78963239954,2.8196684322,157,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.889615904962,1,1.66014104807,106,1.2,"b"
"144",1,1,1,1,25,2,1,1,1,0,1,1,144,5,146,18,18,146,107,1.7596345237,2.89964964823,28,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.409654398303,1,1.20019715362,5,1.2,"b"
"145",1,1,0,1,25,1,2,2,2,0,1,1,145,5,3,71,71,3,127,1.03974709535,2.01980459499,58,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.279688039402,1,0.840274921444,30,1.5,"b"
"146",0,0,1,1,25,2,1,0,1,1,1,1,146,5,2,9,9,2,100,1.94961736514,3.22949017973,17,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.389669234384,1,1.51018081229,1,1.4,"b"
"147",1,1,1,1,25,2,1,1,1,0,1,1,147,5,27,68,68,27,2,0.419829652295,1.80985401558,72,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.709542121083,1,1.34011523362,54,1.1,"b"
"148",1,1,0,1,25,1,2,2,2,0,1,1,148,5,23,154,154,23,171,1.02975301116,2.08962888429,142,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.399522709165,1,1.06012224006,-178,1.1,"b"
"149",1,1,0,1,25,1,2,2,2,0,1,1,149,5,164,176,176,164,115,0.609832924179,2.21975688393,172,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.599616508858,1,1.29020970932,-174,1.5,"b"
"150",1,1,1,1,25,2,1,1,1,0,1,1,150,5,63,29,29,63,78,0.449870792567,1.27978057721,34,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.779675570826,1,1.36030530269,23,1.2,"b"
"151",0,0,0,0,25,1,2,0,1,1,1,1,151,5,67,99,67,99,172,0.979851092226,2.16977023882,59,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.579552928175,1,1.34018013027,41,1.1,"b"
"152",1,1,1,0,25,2,1,2,2,0,1,1,152,5,73,28,73,28,154,0.569823838639,1.36988356759,62,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319706739247,1,0.88029752711,47,1.1,"b"
"153",0,0,0,1,25,1,2,0,2,2,1,1,153,5,145,58,58,145,65,0.929805559426,1.65984901314,53,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.349643023364,1,1.0901600754,31,1.2,"b"
"154",0,0,0,1,25,1,2,0,2,2,1,1,154,5,86,86,86,86,97,2.12964668281,3.08965532368,76,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.50968597531,1,1.41022164309,37,1.2,"b"
"155",1,1,0,0,25,1,2,1,1,0,1,1,155,5,44,143,44,143,168,0.669882455943,1.77982699635,44,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.509678163682,1,1.33025574988,35,1.5,"b"
"156",0,0,1,0,25,2,1,0,2,2,1,1,156,5,129,163,129,163,65,1.22976358692,2.18980738014,130,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.329624810227,1,0.98019540502,149,1.3,"b"
"157",0,0,0,0,25,1,2,0,1,1,1,1,157,5,17,89,17,89,3,1.05966015186,2.16967289384,16,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.419707670633,1,1.09021445639,6,1.1,"b"
"158",1,1,0,0,25,1,2,1,1,0,1,1,158,5,119,129,119,129,27,0.839807425204,2.04976761891,113,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.45957824988,1,1.57010415613,124,1.4,"b"
"159",0,0,1,0,25,2,1,0,2,2,1,1,159,5,6,14,6,14,150,1.58972818218,2.66974184653,20,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.459619411195,1,2.10002016003,5,1.1,"b"
"160",0,0,0,1,25,1,2,0,2,2,1,1,160,5,72,136,136,72,86,1.54973291724,3.39967082976,51,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.549548742943,1,1.6200646623,15,1.3,"b"
"161",1,1,0,1,25,1,2,2,2,0,1,1,161,6,150,163,163,150,111,1.38972271404,2.29958967891,158,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.749615502369,1,1.47010983458,178,1.5,"b"
"162",1,1,0,1,25,1,2,2,2,0,1,1,162,6,162,150,150,162,35,0.369837298684,1.78983430023,166,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.349641521112,1,0.940205848572,150,1.1,"b"
"163",1,1,1,1,25,2,1,1,1,0,1,1,163,6,119,104,104,119,108,1.85964717253,2.64967916718,106,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379668239912,0,NA,131,1.1,"b"
"164",1,1,1,0,25,2,1,2,2,0,1,1,164,6,153,85,153,85,56,0.499891989137,1.78988928211,159,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.3396858942,1,1.29018026547,145,1.3,"b"
"165",1,1,0,0,25,1,2,1,1,0,1,1,165,6,106,26,106,26,81,0.929743366796,2.00971556941,108,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419670715593,1,1.74012887393,128,1.1,"b"
"166",1,1,1,0,25,2,1,2,2,0,1,1,166,6,127,172,127,172,133,1.05977462235,1.94983068285,129,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349674269892,1,1.00021632217,122,1.3,"b"
"167",0,0,1,1,25,2,1,0,1,1,1,1,167,6,0,47,47,0,70,1.18982420518,1.83984137575,50,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409665514861,1,1.12016426065,42,1.3,"b"
"168",0,0,1,0,25,2,1,0,2,2,1,1,168,6,77,22,77,22,85,1.63968898881,2.33973997475,61,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.549646388361,1,1.19022860746,47,1.3,"b"
"169",0,0,0,0,25,1,2,0,1,1,1,1,169,6,152,105,152,105,115,1.3496799784,2.48964342596,136,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.579688730417,1,1.2001508847,152,1,"b"
"170",1,1,1,0,25,2,1,2,2,0,1,1,170,6,169,15,169,15,50,0.479833215621,1.659835493,165,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.519546360389,1,1.99001793371,175,1.1,"b"
"171",0,0,1,0,25,2,1,0,2,2,1,1,171,6,154,67,154,67,76,1.32976692187,2.44975602164,162,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.429637459063,1,1.23020073796,118,1.1,"b"
"172",0,0,0,1,25,1,2,0,2,2,1,1,172,6,31,98,98,31,103,2.30953298748,3.25986962383,113,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.529625471216,1,1.62021007887,93,1.3,"b"
"173",0,0,0,0,25,1,2,0,1,1,1,1,173,6,131,169,131,169,145,2.25954153521,3.48953766844,143,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.5296044399,1,1.08020565027,130,1.2,"b"
"174",1,1,1,0,25,2,1,2,2,0,1,1,174,6,5,116,5,116,68,0.869854574426,1.68985289792,17,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339628508736,1,1.06019104252,-3,1.1,"b"
"175",1,1,0,0,25,1,2,1,1,0,1,1,175,6,166,115,166,115,43,0.929862644436,2.03008290246,160,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359673161234,1,1.36016679641,140,1.4,"b"
"176",1,1,1,1,25,2,1,1,1,0,1,1,176,6,149,116,116,149,0,1.03980748529,2.21974757005,106,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.459669285468,1,1.30027740313,79,1.3,"b"
"177",0,0,1,0,25,2,1,0,2,2,1,1,177,6,70,27,70,27,29,1.4697111408,2.93977140155,39,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399659412768,1,1.2903533232,15,1.1,"b"
"178",0,0,1,0,25,2,1,0,2,2,1,1,178,6,13,90,13,90,165,1.46972556229,3.44953699545,6,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.469669679049,1,1.1002238634,-14,1.1,"b"
"179",0,0,1,1,25,2,1,0,1,1,1,1,179,6,42,138,138,42,140,1.06973625821,2.65966303616,129,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.809570994083,1,1.6900668165,151,1.1,"b"
"180",1,1,0,1,25,1,2,2,2,0,1,1,180,6,93,61,61,93,90,0.959800430777,1.92981637553,59,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.41967762589,1,1.75014158586,49,1.2,"b"
"181",1,1,0,0,25,1,2,1,1,0,1,1,181,6,53,19,53,19,69,0.379842499446,1.43987730928,54,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.689666019607,1,1.29027370462,39,1,"b"
"182",1,1,0,0,25,1,2,1,1,0,1,1,182,6,132,124,132,124,16,0.799743958676,1.60991524678,150,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.689611338166,1,1.34014527836,165,1.4,"b"
"183",0,0,1,1,25,2,1,0,1,1,1,1,183,6,107,39,39,107,78,0.979848688643,1.66993863961,49,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.549663213431,1,1.30038135796,31,1.1,"b"
"184",0,0,0,1,25,1,2,0,2,2,1,1,184,6,156,17,17,156,0,1.06975488595,1.85976014077,24,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369570501352,1,0.970199518153,3,1.4,"b"
"185",0,0,0,0,25,1,2,0,1,1,1,1,185,6,55,36,55,36,93,1.47966376325,2.71966359499,43,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.369690379885,1,0.990257690777,28,1.2,"b"
"186",0,0,1,1,25,2,1,0,1,1,1,1,186,6,120,159,159,120,50,2.20961137422,3.52968285668,162,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.329679491668,1,1.12018919777,177,1.4,"b"
"187",0,0,0,1,25,1,2,0,2,2,1,1,187,6,102,153,153,102,136,1.7895966463,3.76942069826,161,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.639513827948,1,1.26015174399,171,1.4,"b"
"188",0,0,0,1,25,1,2,0,2,2,1,1,188,6,175,38,38,175,110,1.31971304865,2.59971505564,35,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.50968597531,1,1.26027192298,15,1.1,"b"
"189",1,1,0,1,25,1,2,2,2,0,1,1,189,6,138,101,101,138,58,0.469862566315,1.39987273046,111,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.4896545425,1,1.04030292314,88,1.1,"b"
"190",0,0,0,0,25,1,2,0,1,1,1,1,190,6,45,1,45,1,145,1.04982049768,2.17977453822,46,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.329698419853,1,0.850342915714,33,1,"b"
"191",1,1,1,1,25,2,1,1,1,0,1,1,191,6,30,23,23,30,140,0.67987293475,1.5998370373,23,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.30964655662,1,1.03031845328,13,1.1,"b"
"192",1,1,1,1,25,2,1,1,1,0,1,1,192,6,167,149,149,167,159,0.879749811385,2.08976979415,144,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.339659454825,1,1.08051991831,166,1.1,"b"
"193",1,1,1,1,25,2,1,1,1,0,1,1,193,7,98,21,21,98,55,0.759747491931,1.51983028324,32,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.28977946857,1,1.10025781396,20,1.3,"b"
"194",0,0,1,0,25,2,1,0,2,2,1,1,194,7,112,37,112,37,6,1.01979498066,2.18995940655,134,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.459553012304,1,1.59016443189,154,1.3,"b"
"195",1,1,1,1,25,2,1,1,1,0,1,1,195,7,102,80,80,102,85,0.499877267212,1.44987109302,76,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.349679978404,1,0.940245808088,66,1.4,"b"
"196",1,1,1,0,25,2,1,2,2,0,1,1,196,7,29,34,29,34,164,1.37973013209,2.13973210302,25,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.509625284933,1,1.15041060651,0,1.2,"b"
"197",0,0,1,1,25,2,1,0,1,1,1,1,197,7,64,94,94,64,143,1.51971761545,2.59976222587,100,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.529545552185,1,1.45008290847,86,1.3,"b"
"198",0,0,0,0,25,1,2,0,1,1,1,1,198,7,68,72,68,72,24,1.15974641033,2.56978448002,73,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.329534976438,1,0.920123039235,51,1.1,"b"
"199",0,0,0,0,25,1,2,0,1,1,1,1,199,7,76,156,76,156,178,1.96957729146,3.37953724481,64,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.299626633947,1,0.86019218422,85,1.3,"b"
"200",1,1,1,1,25,2,1,1,1,0,1,1,200,7,44,94,94,44,116,1.5196686425,3.10960653701,106,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369631492169,0,NA,84,1.5,"b"
"201",1,1,0,1,25,1,2,2,2,0,1,1,201,7,42,123,123,42,165,0.939790930628,1.8898535589,118,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.469660365183,1,1.09053653607,134,1.4,"b"
"202",0,0,1,1,25,2,1,0,1,1,1,1,202,7,22,32,32,22,140,1.67968365287,2.69969135032,30,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.409625855784,1,0.940178808291,17,1.3,"b"
"203",0,0,1,1,25,2,1,0,1,1,1,1,203,7,168,137,137,168,27,2.13963085222,3.26962755632,148,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.529607143922,1,1.14017165765,128,1.4,"b"
"204",1,1,1,0,25,2,1,2,2,0,1,1,204,7,59,152,59,152,132,1.52969066831,2.51988436378,61,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.419654190991,1,1.0202156071,35,1.5,"b"
"205",1,1,0,1,25,1,2,2,2,0,1,1,205,7,30,95,95,30,62,0.779782229671,1.31989692248,81,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.359647923658,1,0.950231179304,66,1.5,"b"
"206",1,1,1,0,25,2,1,2,2,0,1,1,206,7,2,107,2,107,35,0.579865693988,1.38988946239,10,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369623980994,1,1.25013482579,-11,1.1,"b"
"207",0,0,1,0,25,2,1,0,2,2,1,1,207,7,120,99,120,99,157,1.02980859394,2.17980969057,107,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339663060207,1,0.950236587363,122,1.2,"b"
"208",0,0,0,1,25,1,2,0,2,2,1,1,208,7,23,79,79,23,21,1.4297681537,2.76972144614,76,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.389570687621,1,1.02021290307,54,1.5,"b"
"209",1,1,1,1,25,2,1,1,1,0,1,1,209,7,3,28,28,3,86,3.82932932016,4.67953673405,21,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.329680993906,1,0.870236142684,-2,1.3,"b"
"210",0,0,0,1,25,1,2,0,2,2,1,1,210,7,87,61,61,87,3,1.01977725426,1.68983457061,74,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.309688919704,1,1.71015773792,20,1.4,"b"
"211",0,0,0,1,25,1,2,0,2,2,1,1,211,7,118,123,123,118,120,2.90946316349,3.77952324397,126,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.329683397475,1,0.90033857424,138,1.2,"b"
"212",0,0,1,1,25,2,1,0,1,1,1,1,212,7,97,58,58,97,76,0.939814365527,1.61995379718,70,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.35964882499,1,1.02029552612,53,1.3,"b"
"213",1,1,1,0,25,2,1,2,2,0,1,1,213,7,155,157,155,157,156,1.05979114695,1.85988512692,159,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.629604770395,1,1.10025691263,171,1.2,"b"
"214",1,1,0,0,25,1,2,1,1,0,1,1,214,7,154,26,154,26,85,0.799807353091,1.89977102898,153,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349707619549,1,1.25024719314,170,1.2,"b"
"215",1,1,0,0,25,1,2,1,1,0,1,1,215,7,72,61,72,61,102,0.709876819543,1.58993218601,70,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339658553479,1,0.900410982082,50,1.3,"b"
"216",0,0,0,1,25,1,2,0,2,2,1,1,216,7,176,70,70,176,164,1.40968534439,2.76970161662,67,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.299689427455,1,1.37018101057,24,1.1,"b"
"217",0,0,0,0,25,1,2,0,1,1,1,1,217,7,175,147,175,147,21,1.75969671631,2.90970472325,171,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.359677367509,1,0.940249113002,160,1,"b"
"218",1,1,0,1,25,1,2,2,2,0,1,1,218,7,3,20,20,3,103,1.26976305811,2.3597362552,34,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.319675492705,1,0.930287777577,15,1.5,"b"
"219",0,0,0,0,25,1,2,0,1,1,1,1,219,7,107,145,107,145,66,1.2097315532,2.27979019153,109,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309643552144,1,1.08022217489,87,1.3,"b"
"220",1,1,0,0,25,1,2,1,1,0,1,1,220,7,34,43,34,43,152,0.739796579044,2.279781779,43,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.469618002098,1,1.25719023342,24,1.3,"b"
"221",0,0,1,0,25,2,1,0,2,2,1,1,221,7,85,53,85,53,151,1.11973852658,2.70976084683,70,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.419567662117,1,1.04017252896,42,1.1,"b"
"222",1,1,0,0,25,1,2,1,1,0,1,1,222,7,113,108,113,108,136,2.00962603606,2.9896285538,119,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.519577907384,1,1.22226111348,100,1,"b"
"223",1,1,0,1,25,1,2,2,2,0,1,1,223,7,142,95,95,142,19,2.7094447761,4.1794115977,113,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.339739073403,1,0.92028137506,145,1.1,"b"
"224",0,0,1,0,25,2,1,0,2,2,1,1,224,7,36,148,36,148,120,1.56970816637,2.85955433427,43,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.699625251887,1,1.32018114577,26,1.4,"b"
"225",0,0,0,0,25,1,2,0,1,1,1,1,225,8,53,77,53,77,74,1.43974481196,2.10986672452,47,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.269676529249,1,0.770392946215,33,1.2,"b"
"226",0,0,1,0,25,2,1,0,2,2,1,1,226,8,110,108,110,108,178,1.14985357692,2.44979327712,114,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.329701424329,1,0.92024862628,132,1.4,"b"
"227",1,1,1,1,25,2,1,1,1,0,1,1,227,8,137,142,142,137,75,0.969691761944,2.58964165332,28,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.619573130258,1,2.1700430451,97,1.5,"b"
"228",1,1,1,1,25,2,1,1,1,0,1,1,228,8,95,51,51,95,130,2.55953892131,3.66948766798,64,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.03948660741,1,1.73008431456,32,1.2,"b"
"229",1,1,1,1,25,2,1,1,1,0,1,1,229,8,163,113,113,163,122,0.929716026076,1.60966287091,137,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329678289869,1,0.850294543663,118,1.2,"b"
"230",1,1,0,0,25,1,2,1,1,0,1,1,230,8,47,29,47,29,50,0.949842099842,1.64985763298,36,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.379637594277,1,0.95028586073,58,1,"b"
"231",1,1,1,0,25,2,1,2,2,0,1,1,231,8,131,135,131,135,66,0.919706018176,1.93965602972,131,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459672590383,1,1.07037170458,117,1.4,"b"
"232",1,1,0,1,25,1,2,2,2,0,1,1,232,8,168,135,135,168,161,1.73965807277,3.52956387948,139,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.589597187092,1,1.55024818462,127,1.5,"b"
"233",1,1,1,0,25,2,1,2,2,0,1,1,233,8,40,43,40,43,1,2.17959276751,3.93945803486,36,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319789963192,1,1.45014810558,16,1.2,"b"
"234",1,1,0,1,25,1,2,2,2,0,1,1,234,8,157,118,118,157,82,0.599766131694,1.47984793753,123,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.629621294996,1,1.43020139895,140,1.5,"b"
"235",1,1,0,0,25,1,2,1,1,0,1,1,235,8,105,12,105,12,3,1.41972599793,2.58964435733,120,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.309662480329,1,1.4501730427,105,1.5,"b"
"236",1,1,0,1,25,1,2,2,2,0,1,1,236,8,34,24,24,34,44,0.939848015652,2.19988979587,20,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.28960130323,1,0.880235334495,7,1.5,"b"
"237",1,1,1,1,25,2,1,1,1,0,1,1,237,8,23,85,85,23,86,0.609847946544,1.73979537726,73,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.529609247053,1,1.44012668067,67,1.2,"b"
"238",0,0,0,1,25,1,2,0,2,2,1,1,238,8,174,130,130,174,150,1.15973018618,2.20974116752,139,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.1295700687,0,NA,148,1.4,"b"
"239",0,0,0,0,25,1,2,0,1,1,1,1,239,8,32,52,32,52,141,1.27970306177,2.19979245091,29,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.629555797452,1,1.16020609494,9,1.4,"b"
"240",0,0,0,0,25,1,2,0,1,1,1,1,240,8,42,150,42,150,170,1.269695157,2.66963368545,27,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.289730495628,1,0.890302727857,53,1.3,"b"
"241",0,0,1,1,25,2,1,0,1,1,1,1,241,8,98,159,159,98,31,1.15971155843,2.13996224578,169,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.489626901341,1,1.57037425839,141,1.4,"b"
"242",0,0,1,1,25,2,1,0,1,1,1,1,242,8,3,14,14,3,100,1.38973022522,2.56982143506,26,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.499597250193,1,1.17027889636,48,1.1,"b"
"243",1,1,0,0,25,1,2,1,1,0,1,1,243,8,37,97,37,97,75,0.709819734519,1.71986279165,32,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349672166762,1,0.950260923593,44,1.4,"b"
"244",1,1,0,1,25,1,2,2,2,0,1,1,244,8,138,74,74,138,125,0.98980852183,1.99984857449,71,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.579636753013,1,1.34018824235,118,1.5,"b"
"245",0,0,0,1,25,1,2,0,2,2,1,1,245,8,170,137,137,170,119,1.09968215664,1.69975624698,147,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309731883695,1,0.990366452752,125,1.3,"b"
