"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"122",1,1,0,0,22,1,2,1,1,0,1,1,122,4,45,6,45,6,88,0.329878607903,1.09986696263,43,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299642048943,1,0.850294496915,67,1.4,"b"
"123",1,1,1,0,22,2,1,2,2,0,1,1,123,4,145,55,145,55,177,0.589795420487,1.7097976558,152,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.519644043903,1,2.19020138277,-176,1.3,"b"
"124",1,1,1,1,22,2,1,1,1,0,1,1,124,4,174,135,135,174,30,0.459868861444,1.54989712738,137,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.829613013868,1,1.46024201505,177,1.4,"b"
"125",1,1,1,0,22,2,1,2,2,0,1,1,125,4,169,141,169,141,37,0.38985088277,2.10977446139,169,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.449593016199,1,1.36018426938,-176,1.1,"b"
"126",1,1,0,0,22,1,2,1,1,0,1,1,126,4,37,72,37,72,32,1.92964912745,2.63964537788,29,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.449641387962,1,1.30027809258,5,1.1,"b"
"127",0,0,0,0,22,1,2,0,1,1,1,1,127,4,33,88,33,88,36,0.719898040734,1.48993957435,21,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.269671985357,1,0.800252254243,42,1.4,"b"
"128",0,0,0,1,22,1,2,0,2,2,1,1,128,4,170,148,148,170,88,0.669786395096,1.62979526425,148,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.429619082872,1,1.01019772935,178,1.4,"b"
"129",1,1,1,0,22,2,1,2,2,0,1,1,129,5,118,174,118,174,96,0.919804421841,2.31975839355,125,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359602005536,1,1.44002772513,147,1.1,"b"
"130",1,1,1,1,22,2,1,1,1,0,1,1,130,5,88,122,122,88,137,0.419877430155,0.979968681535,110,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.499600407165,1,1.17014873266,126,1.1,"b"
"131",0,0,1,0,22,2,1,0,2,2,1,1,131,5,25,85,25,85,63,0.789842109754,1.63996324948,16,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.4296311007,1,1.09020943472,33,1,"b"
"132",0,0,1,1,22,2,1,0,1,1,1,1,132,5,37,167,167,37,22,1.3398158508,2.68980299172,178,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.449600226897,1,1.32016038996,-164,1.4,"b"
"133",0,0,0,0,22,1,2,0,1,1,1,1,133,5,119,107,119,107,134,0.749777369705,1.37995750495,105,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.549529381789,1,1.69011275128,147,1.4,"b"
"134",0,0,1,0,22,2,1,0,2,2,1,1,134,5,59,14,59,14,172,1.00976478704,2.47979472345,76,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389683234047,1,1.38021588829,34,1,"b"
"135",1,1,0,0,22,1,2,1,1,0,1,1,135,5,16,15,16,15,115,0.0899516522713,1.25006609806,13,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459629105741,1,1.16025355217,41,1.5,"b"
"136",1,1,0,0,22,1,2,1,1,0,1,1,136,5,169,80,169,80,73,0.279928001184,1.4298924885,163,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.299657972568,1,0.950275929368,-173,1.4,"b"
"137",1,1,1,1,22,2,1,1,1,0,1,1,137,5,91,125,125,91,123,0.229856615273,1.1999700756,135,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.619571095678,1,1.61010945839,172,1.1,"b"
"138",0,0,1,0,22,2,1,0,2,2,1,1,138,5,10,169,10,169,32,0.949810538916,2.34979665832,173,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.449635078603,1,0.990227100927,-147,1,"b"
"139",1,1,0,0,22,1,2,1,1,0,1,1,139,5,167,88,167,88,50,0.539926835454,1.76986336929,169,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.379663969465,1,1.38017202321,-179,1.2,"b"
"140",0,0,1,1,22,2,1,0,1,1,1,1,140,5,50,139,139,50,96,1.04977154106,2.98961959964,141,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.329677008809,1,1.18033053839,177,1.5,"b"
"141",0,0,1,1,22,2,1,0,1,1,1,1,141,5,179,52,52,179,11,0.789801249133,1.88982203998,41,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.319600959985,1,1.00029383594,72,1.4,"b"
"142",0,0,0,0,22,1,2,0,1,1,1,1,142,5,33,171,33,171,114,0.899816067116,1.72979412256,34,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339625668643,1,0.870276842725,10,1.2,"b"
"143",0,0,0,0,22,1,2,0,1,1,1,1,143,5,155,156,155,156,19,0.79977785042,2.05973642496,162,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.259699289867,1,1.30020117847,-168,1.5,"b"
"144",1,1,0,1,22,1,2,2,2,0,1,1,144,5,107,12,12,107,100,0.0800026919933,1.73982390274,23,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.629616799484,1,1.22015672452,-6,1.1,"b"
"145",0,0,0,1,22,1,2,0,2,2,1,1,145,5,9,108,108,9,143,0.759877454189,1.85973480255,117,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.369639897754,1,1.03022333935,136,1.2,"b"
"146",1,1,0,1,22,1,2,2,2,0,1,1,146,5,57,72,72,57,66,0.52987241872,1.04999086645,61,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.439679208073,1,1.12032851939,86,1.2,"b"
"147",1,1,1,0,22,2,1,2,2,0,1,1,147,5,82,174,82,174,84,0.189986564068,0.740055245964,71,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.489621101868,1,1.14029584291,36,1.2,"b"
"148",0,0,0,0,22,1,2,0,1,1,1,1,148,5,150,37,150,37,169,0.719823229743,1.49989574533,151,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.509596236978,1,1.34017848881,126,1.5,"b"
"149",0,0,1,0,22,2,1,0,2,2,1,1,149,5,1,70,1,70,46,0.919816740115,NA,5,"[ 2.]",1,11,21,31,41,51,61,71,76,0,0.339642493604,1,1.46018943705,-5,1.2,"b"
"150",1,1,0,1,22,1,2,2,2,0,1,1,150,5,22,103,103,22,1,0.489883691445,1.31994797482,118,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.449641387962,1,0.970326476359,102,1,"b"
"151",1,1,1,0,22,2,1,2,2,0,1,1,151,5,136,153,136,153,15,0.379893810457,1.26990242724,113,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.959379134883,1,2.01997934135,134,1.3,"b"
"152",1,1,1,1,22,2,1,1,1,0,1,1,152,5,140,123,123,140,146,0.629851748054,1.51988680406,138,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.2097096252,1,0.860244658976,111,1.5,"b"
"153",0,0,1,1,22,2,1,0,1,1,1,1,153,5,155,103,103,155,52,0.349902715669,1.57989903821,115,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.909549307351,1,1.520233218,95,1.4,"b"
"154",0,0,0,1,22,1,2,0,2,2,1,1,154,5,72,112,112,72,83,0.399829887621,1.58981464901,114,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.279754043097,1,0.900303991,144,1.3,"b"
"155",0,0,0,1,22,1,2,0,2,2,1,1,155,5,160,12,12,160,166,0.399838300102,1.79980609232,21,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.399718121806,1,1.06024327692,-4,1.1,"b"
"156",1,1,0,0,22,1,2,1,1,0,1,1,156,5,53,154,53,154,151,0.179928541986,1.13995453655,43,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339688461801,1,1.17016946342,11,1.1,"b"
"157",1,1,0,1,22,1,2,2,2,0,1,1,157,5,113,65,65,113,110,0.299878199296,1.30987613223,66,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.779497462436,1,1.48012130797,42,1.5,"b"
"158",1,1,1,0,22,2,1,2,2,0,1,1,158,5,145,37,145,37,72,0.299940091119,1.40988730881,130,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.529616739394,1,1.32016639887,154,1.4,"b"
"159",0,0,0,1,22,1,2,0,2,2,1,1,159,5,42,133,133,42,118,0.879790156676,1.75982788064,143,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.359655484877,1,0.990253540152,168,1.1,"b"
"160",1,1,1,1,22,2,1,1,1,0,1,1,160,5,89,75,75,89,115,0.0199670230759,0.790061735592,77,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.509596236976,1,1.53012659582,54,1.1,"b"
"161",1,1,0,0,22,1,2,1,1,0,1,1,161,6,72,177,72,177,22,0.38991427682,1.47995936772,62,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.889602113697,1,1.72013779644,37,1.4,"b"
"162",1,1,0,1,22,1,2,2,2,0,1,1,162,6,145,69,69,145,15,4.4090767062,5.3090916684,58,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.339636484689,1,1.38012755724,81,1.4,"b"
"163",0,0,1,1,22,2,1,0,1,1,1,1,163,6,116,27,27,116,163,0.699844188837,2.0897698826,28,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.429597751223,1,1.17012680012,41,1.1,"b"
"164",1,1,0,1,22,1,2,2,2,0,1,1,164,6,94,144,144,94,159,2.64952884099,3.15956613232,161,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.249776768815,1,1.03024977857,172,1,"b"
"165",0,0,0,0,22,1,2,0,1,1,1,1,165,6,50,165,50,165,66,0.479866830428,1.96990645321,25,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.4896364246,1,1.25019739285,49,1.2,"b"
"166",1,1,0,1,22,1,2,2,2,0,1,1,166,6,44,150,150,44,95,0.389934106241,1.37016838181,156,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.339623265076,1,0.87027984718,134,1.1,"b"
"167",1,1,1,1,22,2,1,1,1,0,1,1,167,6,57,43,43,57,138,0.379897716251,1.27992499672,47,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.569625596536,1,1.37054574166,83,1.3,"b"
"168",0,0,0,1,22,1,2,0,2,2,1,1,168,6,143,6,6,143,85,0.549882705982,1.40998675635,21,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.259655424788,1,0.760240693093,36,1.4,"b"
"169",0,0,1,0,22,2,1,0,2,2,1,1,169,6,71,31,71,31,173,0.53987275522,1.84985314212,50,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.28960535851,1,0.760635178351,81,1.1,"b"
"170",0,0,0,0,22,1,2,0,1,1,1,1,170,6,151,174,151,174,31,1.67971462462,2.88970696926,158,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.259622075311,1,0.890288031324,-176,1.5,"b"
"171",0,0,0,1,22,1,2,0,2,2,1,1,171,6,6,153,153,6,55,0.719827135537,1.81981397602,156,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.489583245704,1,1.15022106798,-178,1.3,"b"
"172",0,0,0,0,22,1,2,0,1,1,1,1,172,6,46,117,46,117,57,0.529787092129,1.73981488937,29,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.749607918307,1,1.55011254697,6,1.2,"b"
"173",1,1,0,0,22,1,2,1,1,0,1,1,173,6,105,73,105,73,123,0.349921343306,1.08996727545,100,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279643779511,1,1.50007811589,60,1.5,"b"
"174",0,0,1,1,22,2,1,0,1,1,1,1,174,6,83,120,120,83,100,0.539759487176,1.79974930807,120,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.63954953569,1,1.35007787554,102,1.1,"b"
"175",1,1,1,0,22,2,1,2,2,0,1,1,175,6,179,63,179,63,156,1.06978903902,2.81963791481,4,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.419644584706,1,1.96023210035,33,1.2,"b"
"176",1,1,1,1,22,2,1,1,1,0,1,1,176,6,41,5,5,41,150,0.709705719406,1.93966538757,12,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.589661421685,1,1.62012872297,-21,1.4,"b"
"177",1,1,0,0,22,1,2,1,1,0,1,1,177,6,166,111,166,111,47,0.309910683491,2.08967614353,167,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.709596357156,1,1.37027894585,-164,1.3,"b"
"178",0,0,0,1,22,1,2,0,2,2,1,1,178,6,28,166,166,28,77,1.21977515843,2.51971044241,161,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.499611824102,1,1.23014804764,-164,1,"b"
"179",0,0,0,1,22,1,2,0,2,2,1,1,179,6,41,157,157,41,39,0.749846472227,2.23981368759,159,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.489671877196,1,1.23037758819,-178,1.4,"b"
"180",1,1,0,1,22,1,2,2,2,0,1,1,180,6,32,116,116,32,167,0.299894423368,1.76984263854,126,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.489726858768,1,1.31024027247,97,1.4,"b"
"181",1,1,0,0,22,1,2,1,1,0,1,1,181,6,142,51,142,51,77,0.48984523439,2.12976101344,128,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.299717160378,1,1.13027537655,100,1.4,"b"
"182",1,1,1,1,22,2,1,1,1,0,1,1,182,6,37,55,55,37,82,3.78927156329,5.21922774628,50,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.579537902433,1,1.34013432328,15,1.3,"b"
"183",0,0,0,0,22,1,2,0,1,1,1,1,183,6,38,163,38,163,25,0.579805900034,1.96981361548,30,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.509613662829,1,1.43010430274,-2,1.1,"b"
"184",0,0,1,1,22,2,1,0,1,1,1,1,184,6,21,26,26,21,171,2.00956799508,3.24960671652,22,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.519626918496,1,1.27019355916,-10,1,"b"
"185",0,0,1,0,22,2,1,0,2,2,1,1,185,6,135,53,135,53,8,0.64990409772,1.8199209347,147,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.449679845016,1,1.0302584915,119,1.5,"b"
"186",1,1,1,1,22,2,1,1,1,0,1,1,186,6,121,29,29,121,149,0.469896238059,2.22976437843,29,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.379628516868,1,1.14019879894,-11,1.3,"b"
"187",0,0,1,0,22,2,1,0,2,2,1,1,187,6,107,164,107,164,40,0.589823061495,1.75984290293,140,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.409613903186,1,0.960233001681,80,1.2,"b"
"188",1,1,1,0,22,2,1,2,2,0,1,1,188,6,66,36,66,36,120,1.12977994152,2.04978596245,102,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.689666889799,1,1.7501096627,13,1.3,"b"
"189",1,1,1,0,22,2,1,2,2,0,1,1,189,6,140,114,140,114,96,0.829822724994,1.45989469978,131,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269698124137,1,1.2402787776,150,1.4,"b"
"190",0,0,1,1,22,2,1,0,1,1,1,1,190,6,94,54,54,94,177,1.01974439278,2.5796073054,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.60960170509,1,1.45016326222,30,1.4,"b"
"191",0,0,1,0,22,2,1,0,2,2,1,1,191,6,85,127,85,127,28,0.919819444127,1.7998493565,67,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.499625644605,1,1.30017263612,35,1.4,"b"
"192",1,1,1,0,22,2,1,2,2,0,1,1,192,6,20,1,20,1,137,0.589814348568,1.6298415329,27,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.459649836497,1,1.20023747231,0,1.2,"b"
"193",0,0,1,1,22,2,1,0,1,1,1,1,193,7,67,138,138,67,137,1.06986505179,2.84969240365,148,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.339623865968,1,0.940222113528,-164,1.3,"b"
"194",1,1,0,1,22,1,2,2,2,0,1,1,194,7,96,98,98,96,100,0.189982658272,1.29989472381,110,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.569589242601,1,1.33015111219,91,1.2,"b"
"195",0,0,0,1,22,1,2,0,2,2,1,1,195,7,132,49,49,132,63,0.249925189009,1.17998502578,63,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299747204952,1,1.11022633178,101,1.3,"b"
"196",0,0,0,0,22,1,2,0,1,1,1,1,196,7,40,131,40,131,72,0.449817449167,1.61983188258,42,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.569545978415,1,1.41009341459,83,1.5,"b"
"197",0,0,0,1,22,1,2,0,2,2,1,1,197,7,65,46,46,65,69,0.909851255323,1.89984430902,59,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.309622255578,1,0.970211706086,77,1.4,"b"
"198",1,1,1,0,22,2,1,2,2,0,1,1,198,7,76,167,76,167,135,0.519931270032,1.45995208491,58,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.739569124755,1,1.41011324401,90,1.1,"b"
"199",1,1,1,1,22,2,1,1,1,0,1,1,199,7,132,72,72,132,148,0.379892608675,NA,79,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,1.2594394043,1,1.96004822755,88,1,"b"
"200",1,1,0,1,22,1,2,2,2,0,1,1,200,7,61,172,172,61,86,0.569870159368,2.29976042456,169,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.429604060586,1,1.19036452481,150,1.3,"b"
"201",0,0,1,0,22,2,1,0,2,2,1,1,201,7,1,56,1,56,115,0.639815430173,2.51976993067,2,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.489639128611,1,1.31022885553,11,1.2,"b"
"202",1,1,0,0,22,1,2,1,1,0,1,1,202,7,12,130,12,130,143,0.159942590828,1.92984591941,7,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.739611487603,1,1.47023093461,19,1.1,"b"
"203",1,1,1,1,22,2,1,1,1,0,1,1,203,7,81,125,125,81,53,0.249907162266,1.53988357127,135,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.46958437538,1,1.49005164061,154,1.3,"b"
"204",0,0,1,0,22,2,1,0,2,2,1,1,204,7,8,85,8,85,125,0.589851303395,2.4198251526,13,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.539626389711,1,1.4001910234,26,1.2,"b"
"205",0,0,0,0,22,1,2,0,1,1,1,1,205,7,67,13,67,13,25,0.609909661975,2.16979871337,72,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.769561421324,1,1.38015760182,85,1.4,"b"
"206",0,0,1,1,22,2,1,0,1,1,1,1,206,7,118,83,83,118,29,0.899762587776,1.75979362983,93,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.609665700033,1,1.28021853221,80,1,"b"
"207",1,1,0,0,22,1,2,1,1,0,1,1,207,7,0,78,0,78,80,0.409957312668,1.50990148985,1,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.0596841474016,1,0.690319457948,18,1.3,"b"
"208",1,1,1,1,22,2,1,1,1,0,1,1,208,7,87,14,14,87,70,0.299922965711,2.05979981901,13,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.579645762453,1,1.3003826477,-11,1.1,"b"
"209",0,0,0,0,22,1,2,0,1,1,1,1,209,7,73,143,73,143,28,1.31967637187,2.23969230751,70,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.389676323794,1,1.01018240662,87,1.4,"b"
"210",0,0,1,1,22,2,1,0,1,1,1,1,210,7,48,20,20,48,14,0.879835824429,1.58990177828,29,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.289692187331,1,0.990186841198,6,1.1,"b"
"211",0,0,0,1,22,1,2,0,2,2,1,1,211,7,151,116,116,151,72,0.70985353871,1.63991247415,110,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.459625800837,1,1.2001539484,134,1.4,"b"
"212",0,0,1,0,22,2,1,0,2,2,1,1,212,7,120,45,120,45,20,0.669905071165,1.73984012681,124,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.669577585306,1,1.29041536023,150,1.3,"b"
"213",1,1,1,0,22,2,1,2,2,0,1,1,213,7,140,113,140,113,107,0.54983343288,1.34991323127,134,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.629577441092,1,1.57003810854,166,1.3,"b"
"214",1,1,1,0,22,2,1,2,2,0,1,1,214,7,72,22,72,22,149,0.299918759472,1.44993011632,48,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.699612545173,1,1.51025721761,18,1.3,"b"
"215",0,0,0,0,22,1,2,0,1,1,1,1,215,7,24,19,24,19,38,0.729784207851,1.51981499753,15,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.429675266225,1,1.22019247756,-6,1.1,"b"
"216",1,1,0,0,22,1,2,1,1,0,1,1,216,7,37,80,37,80,48,0.369843299521,1.4598087723,26,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.689628132297,1,1.29020594955,49,1.2,"b"
"217",0,0,0,1,22,1,2,0,2,2,1,1,217,7,67,66,66,67,168,0.639857793021,NA,72,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.69962606523,1,1.27019265783,90,1,"b"
"218",1,1,1,0,22,2,1,2,2,0,1,1,218,7,154,174,154,174,92,0.949856206667,1.6098973437,156,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.379657059213,1,0.940247350971,-179,1.4,"b"
"219",0,0,1,0,22,2,1,0,2,2,1,1,219,7,137,94,137,94,79,0.839873536379,1.62990102116,118,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.599600767699,1,1.21014647331,141,1.1,"b"
"220",1,1,0,1,22,1,2,2,2,0,1,1,220,7,3,40,40,3,158,0.349876576889,1.37977243038,27,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.969578366465,1,1.64018497843,4,1.1,"b"
"221",0,0,1,1,22,2,1,0,1,1,1,1,221,7,30,167,167,30,68,0.70984933247,1.64995276993,158,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,1.06957572254,1,1.55021259541,128,1.4,"b"
"222",1,1,0,0,22,1,2,1,1,0,1,1,222,7,79,30,79,30,156,0.169910178742,1.41990957785,71,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,1.62942000752,1,2.56003326535,96,1.1,"b"
"223",1,1,1,1,22,2,1,1,1,0,1,1,223,7,23,150,150,23,25,0.499852481142,1.63982053775,167,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.45956571169,1,1.07014837212,143,1.4,"b"
"224",1,1,0,1,22,1,2,2,2,0,1,1,224,7,79,65,65,79,50,1.089709493,2.51971885489,54,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309644488563,1,0.820354177458,81,1.3,"b"
"225",1,1,0,1,22,1,2,2,2,0,1,1,225,8,11,101,101,11,74,0.279906369089,1.06993235164,107,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269702029931,1,0.920244875297,127,1.1,"b"
"226",1,1,0,1,22,1,2,2,2,0,1,1,226,8,1,125,125,1,49,0.409874089199,1.47994554721,127,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.339653910542,1,0.980189509157,158,1.1,"b"
"227",1,1,1,1,22,2,1,1,1,0,1,1,227,8,117,64,64,117,70,0.329881011468,1.3898983532,67,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.429636208279,1,1.07021146573,52,1.4,"b"
"228",0,0,0,0,22,1,2,0,1,1,1,1,228,8,3,71,3,71,98,0.659865676718,2.23975720379,3,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.519603183284,1,1.37013803679,17,1.3,"b"
"229",0,0,1,0,22,2,1,0,2,2,1,1,229,8,159,145,159,145,41,0.829829635246,NA,178,"[ 1.6]",1,11,21,31,41,51,61,71,76,0,0.339668632381,1,1.09018119282,158,1.3,"b"
"230",0,0,0,0,22,1,2,0,1,1,1,1,230,8,27,11,27,11,102,0.939810202415,2.09987387288,17,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.299657672123,1,0.890218327911,37,1.4,"b"
"231",0,0,0,0,22,1,2,0,1,1,1,1,231,8,59,103,59,103,34,0.539884172158,1.40993207523,43,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.289695492233,1,1.36019839033,75,1.1,"b"
"232",1,1,0,0,22,1,2,1,1,0,1,1,232,8,33,42,33,42,98,0.0899543562828,0.969966241917,39,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.699641087518,1,1.69015901992,57,1.4,"b"
"233",1,1,0,1,22,1,2,2,2,0,1,1,233,8,69,2,2,69,113,0.339875939944,1.62986016053,3,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.849613686867,1,1.48021114125,-15,1.1,"b"
"234",0,0,1,0,22,2,1,0,2,2,1,1,234,8,157,163,157,163,175,0.629855954294,NA,170,"[ 2.]",1,11,21,31,41,51,61,71,76,0,0.449618554087,1,1.11019628721,-167,1.1,"b"
"235",0,0,1,1,22,2,1,0,1,1,1,1,235,8,177,72,72,177,90,0.479947049444,1.20000612909,67,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.669596813832,1,1.32015287881,87,1.3,"b"
"236",1,1,1,0,22,2,1,2,2,0,1,1,236,8,71,132,71,132,36,0.409887308811,1.28988807795,70,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.589612749474,1,1.25020310132,38,1.1,"b"
"237",1,1,0,1,22,1,2,2,2,0,1,1,237,8,16,74,74,16,88,0.76981710065,1.27994722971,71,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329638251311,1,1.00029053103,85,1.2,"b"
"238",0,0,0,0,22,1,2,0,1,1,1,1,238,8,138,126,138,126,9,0.639880326453,1.99016400732,147,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.42965513636,1,1.10022329128,125,1.1,"b"
"239",1,1,1,1,22,2,1,1,1,0,1,1,239,8,96,28,28,96,113,0.389920285736,1.50989277692,33,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.419551446526,1,1.0401137127,-1,1.4,"b"
"240",0,0,1,1,22,2,1,0,1,1,1,1,240,8,140,179,179,140,157,0.489931762762,2.15982601788,11,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.539646219129,1,1.25017305675,-13,1,"b"
"241",1,1,1,1,22,2,1,1,1,0,1,1,241,8,45,132,132,45,14,0.499895444884,1.53986824853,129,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.849517243782,1,1.44015571502,158,1.2,"b"
"242",0,0,0,1,22,1,2,0,2,2,1,1,242,8,58,35,35,58,52,0.679904506325,1.33002883077,39,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319645425952,1,0.880314134049,80,1.5,"b"
"243",1,1,0,0,22,1,2,1,1,0,1,1,243,8,148,66,148,66,129,0.379977334373,1.06005159254,144,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329561637647,1,1.01040533736,-171,1,"b"
"244",0,0,1,0,22,2,1,0,2,2,1,1,244,8,140,71,140,71,6,0.629820201251,2.36962096967,118,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,1.20948789624,1,2.33000419422,118,1.2,"b"
