"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"124",1,1,0,1,14,1,2,2,2,0,1,1,124,4,158,94,94,158,143,0.349866149088,NA,121,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.509650485379,1,1.56013346032,133,1.4,"a"
"125",1,1,0,0,14,1,2,1,1,0,1,1,125,4,15,27,15,27,53,0.37992326482,1.44996800197,19,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.349643214464,1,1.730156565,6,1.1,"a"
"126",1,1,0,0,14,1,2,1,1,0,1,1,126,4,20,100,20,100,116,1.39969474181,2.74968167219,25,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309594601498,1,1.20017997014,39,1,"a"
"127",1,1,1,1,14,2,1,1,1,0,1,1,127,4,98,68,68,98,33,0.379908843173,1.46994618923,49,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.379745097391,1,2.00028963474,36,1.3,"a"
"128",1,1,1,0,14,2,1,2,2,0,1,1,128,4,47,135,47,135,118,0.369932969388,2.17985085614,42,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.499600099749,1,1.3601415725,30,1,"a"
"129",1,1,1,1,14,2,1,1,1,0,1,1,129,5,148,130,130,148,61,0.479950906312,NA,145,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.359612478329,1,1.50016464714,132,1.2,"a"
"130",0,0,0,0,14,1,2,0,1,1,1,1,130,5,30,8,30,8,125,0.619790104945,1.99973169728,29,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.449609864405,1,1.93010368563,16,1.1,"a"
"131",1,1,0,1,14,1,2,2,2,0,1,1,131,5,23,131,131,23,8,0.439904396502,2.18009482233,136,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.459725748347,1,1.3902356437,122,1.4,"a"
"132",0,0,0,0,14,1,2,0,1,1,1,1,132,5,66,135,66,135,174,0.549937055519,1.57995511262,43,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.569646339154,1,1.52026181298,55,1,"a"
"133",0,0,0,1,14,1,2,0,2,2,1,1,133,5,93,147,147,93,148,0.519914191202,1.17992987474,154,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.469727160467,1,1.04030760171,141,1.5,"a"
"134",0,0,0,0,14,1,2,0,1,1,1,1,134,5,49,56,49,56,124,0.559883785561,1.52990478708,46,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.399675212491,1,1.20039719619,62,1.3,"a"
"135",0,0,0,1,14,1,2,0,2,2,1,1,135,5,23,160,160,23,179,0.529841992829,1.65991473201,153,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.309733710299,1,2.01018018045,164,1.5,"a"
"136",1,1,1,1,14,2,1,1,1,0,1,1,136,5,138,67,67,138,67,0.329732929127,1.31982255365,50,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.709611727205,1,1.51021473232,35,1.1,"a"
"137",0,0,1,0,14,2,1,0,2,2,1,1,137,5,111,166,111,166,86,0.579857766508,1.96984283409,61,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.299702853987,1,1.15027956964,47,1.4,"a"
"138",1,1,1,0,14,2,1,2,2,0,1,1,138,5,124,9,124,9,36,0.229964877279,1.16006585885,118,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.349757385837,1,1.21022735126,99,1.5,"a"
"139",0,0,1,0,14,2,1,0,2,2,1,1,139,5,4,132,4,132,46,0.529891867693,1.10992539802,34,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.499571256456,1,1.21023816749,50,1,"a"
"140",0,0,0,1,14,1,2,0,2,2,1,1,140,5,58,78,78,58,157,0.59980681002,2.39966379536,139,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.679622513395,1,1.56011723597,122,1.1,"a"
"141",1,1,1,0,14,2,1,2,2,0,1,1,141,5,95,141,95,141,2,0.309966559806,2.01986792175,125,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289692428334,1,1.33017218845,112,1.1,"a"
"142",0,0,1,1,14,2,1,0,1,1,1,1,142,5,114,105,105,114,78,0.479945197745,1.86996211313,130,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.379649854429,1,1.59013469217,146,1.4,"a"
"143",1,1,1,0,14,2,1,2,2,0,1,1,143,5,105,143,105,143,154,0.409866209182,1.44986584864,124,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.509696454381,1,1.49017735621,141,1,"a"
"144",1,1,1,1,14,2,1,1,1,0,1,1,144,5,105,91,91,105,53,0.819744135948,1.93965171722,125,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.469719348741,1,1.33046723131,140,1.3,"a"
"145",0,0,1,0,14,2,1,0,2,2,1,1,145,5,100,72,100,72,29,0.61980272389,1.76983562327,67,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.429679749301,1,1.01024327516,56,1.4,"a"
"146",1,1,0,0,14,1,2,1,1,0,1,1,146,5,179,115,179,115,77,0.369877686404,1.28991446161,156,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.469695012212,1,1.26068629012,169,1,"a"
"147",0,0,1,0,14,2,1,0,2,2,1,1,147,5,21,21,21,21,59,0.73987164734,1.48992617919,20,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.299729293671,1,1.21020331518,33,1,"a"
"148",0,0,1,1,14,2,1,0,1,1,1,1,148,5,93,176,176,93,77,0.419970075083,2.01985079604,156,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.339637596033,1,1.27021990007,169,1.3,"a"
"149",1,1,0,1,14,1,2,2,2,0,1,1,149,5,120,157,157,120,3,0.319760961203,1.43978812197,150,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.529612448285,1,1.30020881343,136,1.4,"a"
"150",0,0,0,1,14,1,2,0,2,2,1,1,150,5,19,50,50,19,120,0.579750805959,1.83975266875,41,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,1.01953922838,1,2.07028629974,28,1,"a"
"151",1,1,0,1,14,1,2,2,2,0,1,1,151,5,150,53,53,150,134,0.3398896744,1.17000838258,46,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.289735993723,1,1.24016368569,65,1.3,"a"
"152",0,0,0,0,14,1,2,0,1,1,1,1,152,5,29,128,29,128,96,0.409847581221,1.63988697034,35,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.409704566555,1,1.34026373587,50,1.2,"a"
"153",1,1,0,0,14,1,2,1,1,0,1,1,153,5,75,81,75,81,26,0.32996067097,1.3000135203,31,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.37967479186,1,1.40019709584,45,1.5,"a"
"154",0,0,1,1,14,2,1,0,1,1,1,1,154,5,114,124,124,114,21,0.659866359409,1.93988606899,140,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379679599078,1,1.26021488254,155,1.5,"a"
"155",1,1,0,1,14,1,2,2,2,0,1,1,155,5,158,142,142,158,125,0.349827991817,1.33994075107,147,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.449691286623,1,1.44020034071,132,1.1,"a"
"156",1,1,1,0,14,2,1,2,2,0,1,1,156,5,78,66,78,66,153,1.1797462992,2.51982796177,46,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.359681281607,1,1.17034849309,58,1,"a"
"157",1,1,1,1,14,2,1,1,1,0,1,1,157,5,80,21,21,80,178,0.39985518263,1.58989493229,15,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.349671456857,1,1.7801341814,5,1.4,"a"
"158",0,0,1,1,14,2,1,0,1,1,1,1,158,5,17,104,104,17,14,0.559887090523,1.94983039542,133,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.419623955557,1,1.3401195194,117,1,"a"
"159",1,1,0,0,14,1,2,1,1,0,1,1,159,5,13,166,13,166,114,0.309896254279,1.52982817209,22,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.36966676982,1,1.27014598913,6,1.3,"a"
"160",1,1,0,0,14,1,2,1,1,0,1,1,160,5,149,83,149,83,91,0.379889013409,NA,145,"[ 1.6]",2,13,23,33,43,53,63,73,78,0,0.389583364631,1,1.41010687041,128,1.1,"a"
"161",0,0,0,0,14,1,2,0,1,1,1,1,161,6,46,112,46,112,140,0.539823274736,1.7898501651,36,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.349645317623,1,1.02019270926,20,1.5,"a"
"162",1,1,1,1,14,2,1,1,1,0,1,1,162,6,46,76,76,46,160,0.379918157156,1.30985419114,65,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.339716314189,1,1.79013168766,52,1.3,"a"
"163",1,1,0,0,14,1,2,1,1,0,1,1,163,6,116,61,116,61,79,0.569927861721,2.15983541296,122,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.38962001965,1,1.49011366061,108,1.3,"a"
"164",0,0,0,1,14,1,2,0,2,2,1,1,164,6,175,110,110,175,70,0.689815913687,1.98982432632,124,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.499536404142,1,1.33013403118,115,1.1,"a"
"165",0,0,0,0,14,1,2,0,1,1,1,1,165,6,70,172,70,172,41,0.449906109072,1.71985710552,50,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.3896203201,1,1.8500548323,38,1.2,"a"
"166",1,1,0,0,14,1,2,1,1,0,1,1,166,6,144,49,144,49,98,0.46989030535,1.37995751623,135,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.50959189744,1,1.35015428158,120,1.3,"a"
"167",0,0,1,0,14,2,1,0,2,2,1,1,167,6,51,94,51,94,0,0.499822733924,2.20976916351,31,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289625427766,1,1.68012276427,20,1.2,"a"
"168",1,1,0,1,14,1,2,2,2,0,1,1,168,6,57,97,97,57,49,0.739880360423,2.01984298432,123,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329581802285,1,1.16022389607,109,1.4,"a"
"169",0,0,0,1,14,1,2,0,2,2,1,1,169,6,133,152,152,133,3,0.499985578354,2.04990701042,158,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.449533249408,1,1.52010647983,145,1,"a"
"170",0,0,0,1,14,1,2,0,2,2,1,1,170,6,168,20,20,168,14,0.589835142546,1.91985620416,17,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.389706849983,1,2.1201599601,7,1.3,"a"
"171",1,1,1,1,14,2,1,1,1,0,1,1,171,6,154,146,146,154,26,0.389835442998,1.60989805698,152,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.329648802854,1,1.33023738632,140,1.2,"a"
"172",0,0,1,1,14,2,1,0,1,1,1,1,172,6,38,5,5,38,109,0.89974822208,2.37969792659,163,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.60954021987,1,1.66005924893,154,1.4,"a"
"173",1,1,1,0,14,2,1,2,2,0,1,1,173,6,66,22,66,22,124,0.389846559687,1.21991238849,52,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.329604636561,1,1.47015800717,64,1.3,"a"
"174",0,0,1,0,14,2,1,0,2,2,1,1,174,6,52,126,52,126,13,0.559854641819,2.10973160714,34,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.449631496878,1,1.22011068614,49,1.4,"a"
"175",1,1,1,1,14,2,1,1,1,0,1,1,175,6,163,72,72,163,69,0.339875252757,1.57994970451,53,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.299672508434,1,1.23022987504,40,1.5,"a"
"176",0,0,1,1,14,2,1,0,1,1,1,1,176,6,110,140,140,110,65,0.659819489054,1.75991353021,144,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339664937073,1,1.14033163779,126,1.3,"a"
"177",1,1,1,0,14,2,1,2,2,0,1,1,177,6,1,99,1,99,35,0.339933540243,1.29999068602,10,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309638767791,1,1.86018213338,0,1.2,"a"
"178",0,0,1,0,14,2,1,0,2,2,1,1,178,6,13,150,13,150,166,0.539827180597,1.8198528992,9,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.299711266613,1,1.79015752645,-2,1.4,"a"
"179",1,1,0,0,14,1,2,1,1,0,1,1,179,6,168,148,168,148,51,0.389882914253,1.78977745596,153,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.369563114233,1,1.42020893361,169,1.2,"a"
"180",0,0,0,1,14,1,2,0,2,2,1,1,180,6,11,56,56,11,145,0.549819879641,1.9198829443,25,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349664846934,1,1.30019349043,36,1.1,"a"
"181",0,0,0,0,14,1,2,0,1,1,1,1,181,6,175,84,175,84,5,0.659843825582,2.44973635427,167,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.349655833405,1,1.77008589893,176,1.5,"a"
"182",0,0,1,1,14,2,1,0,1,1,1,1,182,6,92,76,76,92,1,0.529959168714,2.39981191769,62,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.319684646656,1,1.46021307983,47,1.3,"a"
"183",1,1,0,1,14,1,2,2,2,0,1,1,183,6,101,62,62,101,1,0.139947060536,1.84986464683,46,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.419690355226,1,1.42016416641,31,1.5,"a"
"184",1,1,1,0,14,2,1,2,2,0,1,1,184,6,147,104,147,104,18,0.529769283694,2.22963408076,135,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.399731997732,1,1.91012850288,123,1.5,"a"
"185",0,0,1,0,14,2,1,0,2,2,1,1,185,6,88,127,88,127,135,0.459852839111,1.49007880829,64,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309728602631,1,1.60019108682,79,1.1,"a"
"186",1,1,0,0,14,1,2,1,1,0,1,1,186,6,32,71,32,71,72,0.939830485557,1.90985959926,37,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.489620921002,1,2.01011558349,49,1.1,"a"
"187",1,1,0,1,14,1,2,2,2,0,1,1,187,6,47,175,175,47,7,0.399877716452,2.06978815202,160,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309675122357,1,1.00023465221,152,1.4,"a"
"188",0,0,1,1,14,2,1,0,1,1,1,1,188,6,83,15,15,83,67,0.569821802525,2.21976697022,17,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.469587751213,1,2.12004488738,29,1.4,"a"
"189",0,0,0,0,14,1,2,0,1,1,1,1,189,6,56,126,56,126,18,0.649879969835,1.43993984972,19,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.429698377266,1,1.67014298462,5,1.5,"a"
"190",1,1,1,0,14,2,1,2,2,0,1,1,190,6,17,5,17,5,160,0.309976174238,1.43995607407,15,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.379693419825,1,1.93009887842,25,1.5,"a"
"191",1,1,0,1,14,1,2,2,2,0,1,1,191,6,73,47,47,73,150,0.379879398981,1.41982675997,39,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299643064238,1,1.28020809235,51,1.4,"a"
"192",1,1,1,1,14,2,1,1,1,0,1,1,192,6,101,66,66,101,106,0.319900670907,1.21994964442,54,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.289671997671,1,1.14021686551,71,1.3,"a"
"193",1,1,1,0,14,2,1,2,2,0,1,1,193,7,105,172,105,172,167,0.29994231341,1.80987101639,128,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.309618938027,1,1.40020490757,142,1.4,"a"
"194",0,0,0,1,14,1,2,0,2,2,1,1,194,7,7,175,175,7,87,0.469899919779,2.17986257372,170,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289674701729,1,1.63025691563,157,1.2,"a"
"195",1,1,1,0,14,2,1,2,2,0,1,1,195,7,6,60,6,60,18,0.599883725474,1.92985100636,8,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339696484425,0,NA,23,1.4,"a"
"196",0,0,1,0,14,2,1,0,2,2,1,1,196,7,20,79,20,79,147,0.459856744976,1.61989736594,7,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.279730074843,1,2.10008472718,16,1.2,"a"
"197",0,0,1,1,14,2,1,0,1,1,1,1,197,7,13,22,22,13,160,0.529844396438,2.18976694018,15,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.489710455393,0,NA,-5,1.1,"a"
"198",1,1,1,1,14,2,1,1,1,0,1,1,198,7,37,41,41,37,85,0.38990965439,1.57989051566,27,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.349657035207,1,1.04027304985,11,1.4,"a"
"199",0,0,0,0,14,1,2,0,1,1,1,1,199,7,86,146,86,146,146,0.599923084548,2.32979001481,52,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.299720580591,1,1.1302319782,31,1.2,"a"
"200",1,1,0,1,14,1,2,2,2,0,1,1,200,7,20,158,158,20,39,0.309920891257,1.46992756127,155,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.519643484869,1,1.41015554347,130,1.1,"a"
"201",0,0,0,1,14,1,2,0,2,2,1,1,201,7,33,174,174,33,50,0.509891747515,1.79985938894,169,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.599680620609,1,1.95010260401,159,1.1,"a"
"202",1,1,1,0,14,2,1,2,2,0,1,1,202,7,81,169,81,169,177,0.419912388497,NA,58,"[ 1.7]",2,13,23,33,43,53,63,73,78,0,0.309729203535,1,1.70014421647,74,1.4,"a"
"203",1,1,0,1,14,1,2,2,2,0,1,1,203,7,33,78,78,33,18,0.359895503152,1.58987329982,73,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.429651506911,1,1.29015091652,59,1.4,"a"
"204",1,1,1,1,14,2,1,1,1,0,1,1,204,7,56,56,56,56,155,0.299975363021,1.48994961437,48,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.419726409338,1,1.10028422662,33,1.2,"a"
"205",1,1,0,1,14,1,2,2,2,0,1,1,205,7,101,42,42,101,2,0.55984562829,NA,5,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.319641682163,1,1.60012198309,-3,1,"a"
"206",1,1,1,1,14,2,1,1,1,0,1,1,206,7,14,143,143,14,115,0.379856264251,2.29972118149,138,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.279684105844,1,1.18022221354,152,1.3,"a"
"207",1,1,0,0,14,1,2,1,1,0,1,1,207,7,119,25,119,25,148,0.34985683511,2.03976408589,126,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.319629664125,1,1.16015659505,140,1,"a"
"208",0,0,1,0,14,2,1,0,2,2,1,1,208,7,179,23,179,23,105,0.419951747572,1.85991533292,8,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.349692488428,1,1.59036453717,19,1.1,"a"
"209",1,1,0,0,14,1,2,1,1,0,1,1,209,7,54,164,54,164,31,0.599875613294,1.33993233844,19,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329655412774,1,1.48012727103,32,1.2,"a"
"210",0,0,1,1,14,2,1,0,1,1,1,1,210,7,150,120,120,150,109,0.579927471135,1.79987981961,133,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.389659679178,1,1.80065918944,151,1,"a"
"211",0,0,1,1,14,2,1,0,1,1,1,1,211,7,147,175,175,147,45,0.41984298432,1.92993363038,156,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309651086282,1,1.38010924398,165,1.5,"a"
"212",0,0,1,1,14,2,1,0,1,1,1,1,212,7,118,124,124,118,114,0.409907971865,1.18002361545,136,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.269647240508,1,0.980229123918,117,1.3,"a"
"213",0,0,0,1,14,1,2,0,2,2,1,1,213,7,97,45,45,97,31,0.469816394409,1.33985331983,33,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.389677105337,1,1.48013958953,21,1.1,"a"
"214",0,0,0,0,14,1,2,0,1,1,1,1,214,7,114,168,114,168,75,0.46996121178,1.33996869301,47,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.319739629183,1,1.25022098169,60,1.1,"a"
"215",1,1,0,0,14,1,2,1,1,0,1,1,215,7,45,66,45,66,26,0.299970856257,1.15999345017,25,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.319706579576,1,1.60020280441,9,1.2,"a"
"216",1,1,1,1,14,2,1,1,1,0,1,1,216,7,153,141,141,153,3,0.29992879312,1.75986275399,154,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269590154821,1,1.2301860092,168,1.3,"a"
"217",0,0,1,0,14,2,1,0,2,2,1,1,217,7,26,149,26,149,161,0.409910976374,1.61988654971,17,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.509614731713,1,2.12008815231,33,1.1,"a"
"218",0,0,0,0,14,1,2,0,1,1,1,1,218,7,50,150,50,150,168,0.629865428007,2.09002683027,21,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.35967377033,1,1.6002457689,40,1.4,"a"
"219",0,0,0,0,14,1,2,0,1,1,1,1,219,7,139,156,139,156,25,0.609899258787,2.05983631431,136,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.399667100315,1,1.15023900875,154,1,"a"
"220",0,0,0,1,14,1,2,0,2,2,1,1,220,7,115,92,92,115,17,0.419888051965,1.54995388077,132,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279642042704,1,0.880315653794,113,1,"a"
"221",0,0,1,0,14,2,1,0,2,2,1,1,221,7,76,139,76,139,13,0.48988501741,1.95980927372,62,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.359656945075,1,1.06017852797,45,1.3,"a"
"222",1,1,0,0,14,1,2,1,1,0,1,1,222,7,125,149,125,149,146,0.339866239225,1.25003049577,126,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.379730074841,1,1.55026274438,141,1.5,"a"
"223",1,1,1,0,14,2,1,2,2,0,1,1,223,7,136,49,136,49,170,0.289929784609,1.62992011008,133,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.339673650149,1,1.40021842786,148,1.4,"a"
"224",1,1,0,1,14,1,2,2,2,0,1,1,224,7,1,49,49,1,122,0.30987882812,1.12996998495,47,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329662323147,1,0.90033500284,64,1.3,"a"
"225",1,1,0,1,14,1,2,2,2,0,1,1,225,8,148,153,153,148,139,0.149934351462,1.22995706556,160,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289639248513,1,1.36022750148,175,1.2,"a"
"226",0,0,1,0,14,2,1,0,2,2,1,1,226,8,166,129,166,129,52,0.37988030033,1.87000087131,155,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.289589974553,1,1.00020010035,166,1.1,"a"
"227",0,0,1,0,14,2,1,0,2,2,1,1,227,8,132,61,132,61,149,0.549843615267,1.20995544312,158,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.31957798656,1,1.66009860801,144,1.3,"a"
"228",0,0,0,0,14,1,2,0,1,1,1,1,228,8,83,115,83,115,99,0.58986969441,1.4499634952,50,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289602893943,1,1.43019802724,65,1.1,"a"
"229",0,0,1,0,14,2,1,0,2,2,1,1,229,8,69,32,69,32,80,0.449826790009,1.07002671009,49,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.679634230979,1,1.54017209832,65,1.2,"a"
"230",0,0,0,0,14,1,2,0,1,1,1,1,230,8,158,174,158,174,65,0.649821081442,2.25979485207,146,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309614130809,1,1.22020683045,162,1.4,"a"
"231",1,1,0,0,14,1,2,1,1,0,1,1,231,8,93,28,93,28,55,0.559910826149,1.6500683526,118,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309649283576,1,1.19015993005,136,1.2,"a"
"232",1,1,0,0,14,1,2,1,1,0,1,1,232,8,50,130,50,130,39,0.359897606304,1.2799319779,38,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279616203923,1,1.23015746636,55,1.2,"a"
"233",1,1,1,0,14,2,1,2,2,0,1,1,233,8,93,46,93,46,136,0.379935583311,1.47989382063,50,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.359650635604,1,1.35018913389,67,1.4,"a"
"234",1,1,1,0,14,2,1,2,2,0,1,1,234,8,32,95,32,95,40,0.299905057491,1.03000423636,21,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.289493830238,1,1.65996370552,36,1.4,"a"
"235",1,1,1,1,14,2,1,1,1,0,1,1,235,8,152,80,80,152,20,0.30993020524,1.18000679019,52,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.319696664694,1,1.19051686582,73,1,"a"
"236",0,0,1,1,14,2,1,0,1,1,1,1,236,8,42,90,90,42,34,0.709849083476,1.8398719478,114,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.70966310432,1,1.7701823437,130,1.3,"a"
"237",1,1,0,0,14,1,2,1,1,0,1,1,237,8,97,152,97,152,121,0.299949824686,1.88988982463,126,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.56964814186,1,1.12021794714,105,1,"a"
"238",0,0,0,0,14,1,2,0,1,1,1,1,238,8,33,151,33,151,120,0.879814802018,NA,37,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.299576364123,1,1.25019574381,64,1.5,"a"
"239",0,0,0,1,14,1,2,0,2,2,1,1,239,8,160,116,116,160,92,0.419909684435,1.52990238348,132,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.399594992083,1,1.19020289454,149,1.2,"a"
"240",1,1,0,1,14,1,2,2,2,0,1,1,240,8,126,171,171,126,128,0.35982820213,1.63986894328,159,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.309636965085,1,1.07014689048,143,1.2,"a"
"241",0,0,0,1,14,1,2,0,2,2,1,1,241,8,22,37,37,22,178,0.439943755577,1.77988901341,21,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.309664907025,1,1.85010590897,11,1.1,"a"
"242",0,0,1,1,14,2,1,0,1,1,1,1,242,8,95,92,92,95,123,0.439872248244,1.92975005483,125,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.379678697725,1,1.07022110187,143,1,"a"
"243",0,0,1,0,14,2,1,0,2,2,1,1,243,8,125,13,125,13,11,0.469896915271,1.46996091133,126,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339737946659,1,1.32020683045,106,1.2,"a"
"244",1,1,1,1,14,2,1,1,1,0,1,1,244,8,79,150,150,79,29,0.329889464083,2.19970495714,133,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.469676985154,1,1.58014680034,155,1.1,"a"
"245",1,1,1,0,14,2,1,2,2,0,1,1,245,8,145,97,145,97,113,0.329922513691,0.97997614419,137,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.4295553626,1,1.32012360553,154,1.1,"a"
"246",0,0,0,1,14,1,2,0,2,2,1,1,246,8,122,7,7,122,149,0.399909864707,1.69986419616,18,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.279697025235,1,1.12022275435,34,1.3,"a"
"247",1,1,1,0,14,2,1,2,2,0,1,1,247,8,3,154,3,154,7,0.429933329928,1.04019913891,9,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.389642253023,1,2.2101020632,27,1,"a"
