"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",1,1,0,1,6,1,2,2,2,0,1,1,123,4,93,158,158,93,32,0.319903518053,1.73990225013,5,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.419674541679,1,1.28020807075,27,1.1,"b"
"124",1,1,1,0,6,2,1,2,2,0,1,1,124,4,177,35,177,35,107,0.459901793443,1.52994554863,179,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.419667631226,1,1.28018012848,172,1.2,"b"
"125",1,1,0,0,6,1,2,1,1,0,1,1,125,4,26,40,26,40,127,0.409904061875,1.19998732082,22,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349659029214,1,1.15043906918,42,1.1,"b"
"126",1,1,1,1,6,2,1,1,1,0,1,1,126,4,12,38,38,12,81,0.309866835561,1.24991805103,42,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.239698692212,1,0.860302479561,62,1.2,"b"
"127",1,1,0,0,6,1,2,1,1,0,1,1,127,4,61,19,61,19,70,0.769813096271,1.4899108882,22,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.309662826958,1,1.12023077309,78,1.2,"b"
"128",0,0,0,1,6,1,2,0,2,2,1,1,128,4,132,47,47,132,88,0.809826123977,2.00986482252,38,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.329648459225,1,0.930226954313,69,1.5,"b"
"129",1,1,1,0,6,2,1,2,2,0,1,1,129,5,97,173,97,173,158,0.319889697144,1.42995038595,71,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299546524026,1,1.4900779409,111,1.4,"b"
"130",1,1,1,1,6,2,1,1,1,0,1,1,130,5,96,80,80,96,91,0.359918949394,1.08004498405,76,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.319637916275,1,0.990309441091,64,1.4,"b"
"131",1,1,0,1,6,1,2,2,2,0,1,1,131,5,138,19,19,138,78,1.62971266635,2.94981448437,3,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.25965037312,1,1.5301504586,33,1.2,"b"
"132",1,1,0,1,6,1,2,2,2,0,1,1,132,5,177,135,135,177,171,0.359930366665,1.26997429011,149,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.289660970149,1,1.16030659579,121,1.1,"b"
"133",0,0,0,1,6,1,2,0,2,2,1,1,133,5,72,113,113,72,11,1.16978593518,2.56978972091,149,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.449644877806,1,1.12016857901,112,1,"b"
"134",1,1,0,0,6,1,2,1,1,0,1,1,134,5,115,20,115,20,75,0.369961941427,1.36994571689,105,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.299636660375,1,0.990214797925,128,1.2,"b"
"135",1,1,0,0,6,1,2,1,1,0,1,1,135,5,57,165,57,165,76,0.319931159866,1.20999666195,49,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.249651547898,1,1.12021785355,96,1.2,"b"
"136",1,1,1,0,6,2,1,2,2,0,1,1,136,5,8,115,8,115,174,0.269851103763,1.32992758145,5,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289721061048,1,1.15028884193,15,1.4,"b"
"137",0,0,1,0,6,2,1,0,2,2,1,1,137,5,172,57,172,57,130,0.629861090873,1.78985611535,7,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.339657499901,1,1.12024339218,17,1.4,"b"
"138",1,1,1,1,6,2,1,1,1,0,1,1,138,5,67,2,2,67,77,0.329909854636,1.41996237709,0,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.559575469813,1,1.43012284683,11,1.2,"b"
"139",1,1,0,0,6,1,2,1,1,0,1,1,139,5,128,168,128,168,92,0.309883060105,1.13994719813,120,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279721334464,1,1.03030143698,110,1.1,"b"
"140",1,1,1,0,6,2,1,2,2,0,1,1,140,5,80,90,80,90,15,0.849848465774,NA,43,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.28972376514,1,0.890359947492,68,1.2,"b"
"141",0,0,1,1,6,2,1,0,1,1,1,1,141,5,146,176,176,146,156,0.63985691155,1.70993101264,1,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.299714177636,1,1.08026972401,11,1.1,"b"
"142",0,0,1,1,6,2,1,0,1,1,1,1,142,5,14,157,157,14,121,0.859831066455,1.87989271371,176,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.509616196419,1,1.13016980787,161,1.1,"b"
"143",0,0,1,1,6,2,1,0,1,1,1,1,143,5,158,108,108,158,69,0.66983535995,1.94985534618,135,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.329686016037,1,1.11028032104,89,1,"b"
"144",0,0,1,0,6,2,1,0,2,2,1,1,144,5,3,67,3,67,105,0.609827085433,1.68987056721,5,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309741546036,1,1.10030102536,17,1.3,"b"
"145",0,0,0,0,6,1,2,0,1,1,1,1,145,5,80,45,80,45,32,1.06980158886,2.1797444995,65,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.319737967624,1,1.11026770195,99,1.2,"b"
"146",1,1,0,1,6,1,2,2,2,0,1,1,146,5,131,106,106,131,118,0.509927166826,1.56998171133,107,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.369649168297,1,1.2801918462,135,1,"b"
"147",0,0,0,0,6,1,2,0,1,1,1,1,147,5,17,78,17,78,122,0.809846554885,1.69991025424,21,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319634310823,1,1.10022140492,52,1.3,"b"
"148",1,1,1,1,6,2,1,1,1,0,1,1,148,5,26,127,127,26,5,0.469903623212,1.4799370007,142,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.359664464435,1,1.06024713584,100,1.4,"b"
"149",1,1,1,0,6,2,1,2,2,0,1,1,149,5,123,81,123,81,82,0.339883441682,1.19995547264,121,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.319684787177,1,1.26020801667,139,1.2,"b"
"150",0,0,0,1,6,1,2,0,2,2,1,1,150,5,47,13,13,47,164,0.719897689234,1.80994991123,9,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.399661868509,1,1.21019886783,24,1.3,"b"
"151",0,0,1,0,6,2,1,0,2,2,1,1,151,5,156,119,156,119,155,0.859804926913,1.62979559179,155,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.309685661499,1,1.4002126016,137,1.4,"b"
"152",0,0,0,0,6,1,2,0,1,1,1,1,152,5,7,94,7,94,105,0.669856391763,1.73988121832,0,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309697980136,1,0.880343395454,19,1.3,"b"
"153",1,1,0,1,6,1,2,2,2,0,1,1,153,5,61,43,43,61,64,0.379929519384,1.62990585859,54,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.339687244896,1,1.34030497934,79,1.5,"b"
"154",0,0,0,0,6,1,2,0,1,1,1,1,154,5,35,125,35,125,141,0.799849532388,1.77989214285,37,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.439643348493,1,1.12028785944,76,1.2,"b"
"155",1,1,1,1,6,2,1,1,1,0,1,1,155,5,7,59,59,7,145,0.379856208487,1.97980585231,153,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.85955434786,1,1.56014633336,66,1.4,"b"
"156",0,0,1,0,6,2,1,0,2,2,1,1,156,5,109,134,109,134,102,0.809832733976,1.34995738053,102,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.29963696083,1,1.17046886826,157,1.4,"b"
"157",0,0,0,1,6,1,2,0,2,2,1,1,157,5,43,80,80,43,119,0.569818564543,1.42985454096,130,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.279674163106,1,1.20023699851,156,1.2,"b"
"158",1,1,0,0,6,1,2,1,1,0,1,1,158,5,116,13,116,13,63,0.309885163286,1.12993064609,106,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369675007385,1,1.19014082603,95,1.1,"b"
"159",0,0,1,1,6,2,1,0,1,1,1,1,159,5,34,119,119,34,13,0.929854390737,1.99988102002,149,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.309643297416,1,1.45017307681,-167,1.4,"b"
"160",0,0,0,1,6,1,2,0,2,2,1,1,160,5,52,11,11,52,7,0.60992984087,1.78992702261,163,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.359656352164,1,1.44019708613,122,1.4,"b"
"161",0,0,1,0,6,2,1,0,2,2,1,1,161,6,96,147,96,147,112,0.569858825445,1.49989348888,76,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329624422864,1,0.950143482045,94,1.4,"b"
"162",1,1,1,0,6,2,1,2,2,0,1,1,162,6,56,83,56,83,49,0.349869046908,1.38999744914,49,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309573591972,1,0.880186558206,71,1.5,"b"
"163",0,0,0,0,6,1,2,0,1,1,1,1,163,6,135,139,135,139,100,0.469871174126,2.0498898684,115,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329648759678,1,0.980240309516,97,1,"b"
"164",0,0,1,1,6,2,1,0,1,1,1,1,164,6,64,62,62,64,163,0.819788293753,2.0398519841,45,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.269590309261,1,1.12019141355,102,1.3,"b"
"165",0,0,0,1,6,1,2,0,2,2,1,1,165,6,153,54,54,153,86,0.759867751949,1.62994732131,56,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.569627775938,1,1.97021714748,77,1.3,"b"
"166",0,0,1,1,6,2,1,0,1,1,1,1,166,6,26,64,64,26,148,0.819788293753,1.85977307874,65,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.229739526982,1,1.11026710104,116,1.2,"b"
"167",1,1,1,0,6,2,1,2,2,0,1,1,167,6,26,161,26,161,131,0.289904939202,1.21997776036,27,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.27957951994,1,1.09025142333,60,1.3,"b"
"168",1,1,0,1,6,1,2,2,2,0,1,1,168,6,170,129,129,170,34,0.299925397148,1.76996662852,131,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.289672687875,1,0.960311162697,112,1.2,"b"
"169",0,0,0,1,6,1,2,0,2,2,1,1,169,6,114,46,46,114,119,0.939818363237,2.02993067613,69,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.319575121284,1,1.0402329604,91,1.4,"b"
"170",1,1,0,0,6,1,2,1,1,0,1,1,170,6,168,118,168,118,136,0.339842880325,1.38994246597,116,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.319627700825,1,1.0202449245,87,1.4,"b"
"171",1,1,1,1,6,2,1,1,1,0,1,1,171,6,30,158,158,30,157,0.409922690053,1.24005623306,11,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269651301525,1,0.930221245679,34,1.1,"b"
"172",0,0,1,0,6,2,1,0,2,2,1,1,172,6,110,15,110,15,136,1.1097629384,1.84983494532,132,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.279522433584,1,1.18013839535,88,1.4,"b"
"173",0,0,0,1,6,1,2,0,2,2,1,1,173,6,142,79,79,142,72,0.789800831719,1.66989695312,94,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.379556655353,1,1.27030959733,64,1.4,"b"
"174",1,1,0,1,6,1,2,2,2,0,1,1,174,6,28,21,21,28,139,0.549856067273,1.80006045144,15,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.409584378291,1,1.36019897299,72,1.5,"b"
"175",1,1,1,1,6,2,1,1,1,0,1,1,175,6,169,66,66,169,19,0.389905810518,1.4399410989,70,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.369634145572,1,1.00024487042,53,1,"b"
"176",0,0,1,1,6,2,1,0,1,1,1,1,176,6,169,49,49,169,163,0.499912117059,1.9499397739,56,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.32957815287,1,1.22012708624,82,1.5,"b"
"177",1,1,1,0,6,2,1,2,2,0,1,1,177,6,90,34,90,34,29,0.129856433827,1.22992340514,91,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.309676046956,1,1.15022484512,84,1.3,"b"
"178",1,1,0,0,6,1,2,1,1,0,1,1,178,6,99,68,99,68,4,0.369892836896,1.37998780756,102,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.61958704933,1,1.61021377037,95,1.3,"b"
"179",1,1,1,1,6,2,1,1,1,0,1,1,179,6,135,174,174,135,4,0.339926707131,1.86996149075,176,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.339618440816,1,1.56016856699,170,1.2,"b"
"180",1,1,0,1,6,1,2,2,2,0,1,1,180,6,173,80,80,173,133,0.399856262569,1.69995171696,84,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.339590498548,1,1.12020222991,96,1.3,"b"
"181",1,1,1,0,6,2,1,2,2,0,1,1,181,6,80,133,80,133,172,0.44990026413,2.20990532378,80,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.329746106936,1,1.21031454281,64,1.4,"b"
"182",0,0,0,0,6,1,2,0,1,1,1,1,182,6,161,34,161,34,6,1.08978361567,2.50979046003,173,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.309664930141,1,1.07036764514,164,1.4,"b"
"183",1,1,0,1,6,1,2,2,2,0,1,1,183,6,113,158,158,113,176,0.389877267342,1.60002205336,168,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.649629194082,1,1.8602348773,153,1.5,"b"
"184",0,0,0,1,6,1,2,0,2,2,1,1,184,6,115,164,164,115,126,0.819794002387,2.47974200573,169,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.299647777192,1,1.26018187713,157,1.4,"b"
"185",0,0,1,1,6,2,1,0,1,1,1,1,185,6,129,174,174,129,57,0.57985644885,1.87984584281,175,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339692052168,1,1.22038637847,165,1.3,"b"
"186",1,1,0,0,6,1,2,1,1,0,1,1,186,6,146,158,146,158,58,0.419930228456,1.71991271196,116,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.589645556835,1,1.71012991352,102,1,"b"
"187",0,0,1,0,6,2,1,0,2,2,1,1,187,6,128,163,128,163,25,0.559865107949,2.26979762286,137,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.49965372619,1,2.01008325294,87,1,"b"
"188",0,0,0,0,6,1,2,0,1,1,1,1,188,6,99,30,99,30,124,0.449906273221,1.65986057109,86,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.289690414689,1,1.32030552617,100,1.3,"b"
"189",0,0,1,0,6,2,1,0,2,2,1,1,189,6,167,159,167,159,65,0.389890186885,1.31992334805,120,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.299662799916,1,1.21014869193,170,1.1,"b"
"190",0,0,0,0,6,1,2,0,1,1,1,1,190,6,153,112,153,112,175,0.849901345766,2.11992821541,82,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.289679898782,1,1.36018725526,37,1.2,"b"
"191",1,1,1,1,6,2,1,1,1,0,1,1,191,6,176,154,154,176,51,0.749918501717,1.73988933059,151,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.26969787197,1,1.13023019922,112,1.1,"b"
"192",1,1,0,0,6,1,2,1,1,0,1,1,192,6,23,154,23,154,170,0.739917573314,1.87987588826,29,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339692352622,1,1.02029900631,61,1.4,"b"
"193",1,1,1,0,6,2,1,2,2,0,1,1,193,7,60,64,60,64,69,0.919820712794,2.05987907908,53,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299625543559,1,0.990248448828,75,1.4,"b"
"194",1,1,0,1,6,1,2,2,2,0,1,1,194,7,174,29,29,174,100,0.30988005556,1.56989007271,71,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.369626333755,1,1.41022765137,91,1.2,"b"
"195",1,1,0,0,6,1,2,1,1,0,1,1,195,7,39,149,39,149,1,0.409857491428,1.72992896354,141,"[ 2.]",2,13,23,33,43,53,63,73,78,1,1.12950099616,1,1.98007716272,61,1.3,"b"
"196",0,0,0,0,6,1,2,0,1,1,1,1,196,7,177,101,177,101,109,0.949831309823,2.09992996406,8,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349586319224,1,1.00025959269,27,1.5,"b"
"197",0,0,0,0,6,1,2,0,1,1,1,1,197,7,30,33,30,33,104,0.719904900143,1.70988684583,179,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.26963026971,1,1.02022689723,156,1.2,"b"
"198",1,1,1,0,6,2,1,2,2,0,1,1,198,7,98,35,98,35,10,0.329894531458,1.38995027778,85,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.379560861715,1,1.37014762231,103,1.2,"b"
"199",0,0,0,0,6,1,2,0,1,1,1,1,199,7,161,114,161,114,56,1.48972701005,2.71983309152,141,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.39966727669,1,1.11030075195,103,1.2,"b"
"200",1,1,1,0,6,2,1,2,2,0,1,1,200,7,49,18,49,18,6,0.429886689595,1.23993875535,53,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349491375604,1,1.24005833625,21,1.2,"b"
"201",0,0,1,0,6,2,1,0,2,2,1,1,201,7,81,96,81,96,26,0.68984142312,1.5799432802,56,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.559649381619,1,1.54013245837,79,1.3,"b"
"202",0,0,0,0,6,1,2,0,1,1,1,1,202,7,97,14,97,14,134,0.639837682462,1.49992864206,87,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.340516499309,1,1.21021088601,100,1.4,"b"
"203",1,1,0,0,6,1,2,1,1,0,1,1,203,7,73,166,73,166,98,0.309875849196,1.22992851286,65,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.349656926031,1,1.2204311462,83,1.2,"b"
"204",0,0,1,0,6,2,1,0,2,2,1,1,204,7,1,61,1,61,166,0.709792503119,1.66989515039,3,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.449585688271,1,1.24014156214,15,1.2,"b"
"205",1,1,1,0,6,2,1,2,2,0,1,1,205,7,11,140,11,140,80,0.34993604826,1.35001927416,4,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.3596521458,1,1.30022795483,15,1.1,"b"
"206",1,1,0,0,6,1,2,1,1,0,1,1,206,7,150,59,150,59,156,0.389883877342,1.37998600483,125,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.339691150803,1,1.43032685543,101,1.5,"b"
"207",0,0,1,0,6,2,1,0,2,2,1,1,207,7,43,137,43,137,78,1.29973911536,2.27978262718,57,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289620408792,1,1.3101432537,77,1.5,"b"
"208",0,0,0,1,6,1,2,0,2,2,1,1,208,7,21,179,179,21,52,0.789833280804,1.6299797704,3,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.299633355376,1,1.13021367423,12,1.1,"b"
"209",1,1,0,1,6,1,2,2,2,0,1,1,209,7,84,72,72,84,72,0.419858419831,1.28996292692,75,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.289646247878,1,1.16028135761,83,1.5,"b"
"210",0,0,1,1,6,2,1,0,1,1,1,1,210,7,126,57,57,126,105,0.669794798592,1.52991640454,73,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.339635566723,1,0.870253532519,91,1,"b"
"211",1,1,1,1,6,2,1,1,1,0,1,1,211,7,159,172,172,159,18,0.339876831684,1.23994927126,167,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.26970658515,1,1.11030856376,152,1.3,"b"
"212",1,1,0,1,6,1,2,2,2,0,1,1,212,7,54,96,96,54,124,0.369913267801,1.37994273938,81,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269687956972,1,1.03035431698,54,1.4,"b"
"213",1,1,1,1,6,2,1,1,1,0,1,1,213,7,106,70,70,106,133,0.319902015779,1.07994252906,81,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.279675364925,1,1.21018684965,94,1.2,"b"
"214",0,0,1,1,6,2,1,0,1,1,1,1,214,7,89,20,20,89,178,0.619884799737,2.09990803088,12,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.29964687583,1,0.830207454817,28,1.4,"b"
"215",1,1,0,0,6,1,2,1,1,0,1,1,215,7,135,1,135,1,48,0.399959018006,1.2998953517,105,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.299699455367,1,1.52012849838,68,1.1,"b"
"216",0,0,1,1,6,2,1,0,1,1,1,1,216,7,121,124,124,121,21,0.939845103689,1.86986324213,160,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279668454472,1,1.32018744755,-157,1.1,"b"
"217",0,0,1,1,6,2,1,0,1,1,1,1,217,7,104,157,157,104,58,0.869885776214,1.97989658957,168,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.439644850765,1,1.06020477176,142,1.4,"b"
"218",1,1,1,1,6,2,1,1,1,0,1,1,218,7,19,25,25,19,17,0.649850328591,2.20979235289,18,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.349751268743,1,1.0503038947,46,1.3,"b"
"219",1,1,0,1,6,1,2,2,2,0,1,1,219,7,120,65,65,120,22,0.319861754877,1.65990023108,47,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.279634803568,1,0.760291392789,75,1.5,"b"
"220",0,0,0,1,6,1,2,0,2,2,1,1,220,7,173,32,32,173,4,0.639917002449,2.10987140247,122,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,2.47937965761,1,3.39991425029,31,1,"b"
"221",0,0,0,1,6,1,2,0,2,2,1,1,221,7,86,23,23,86,21,0.779847375125,1.84989293304,50,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.27948397541,1,2.01012591748,78,1.2,"b"
"222",0,0,0,1,6,1,2,0,2,2,1,1,222,7,40,87,87,40,154,0.859805828277,1.85989716645,124,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.419703685766,1,1.23031820235,66,1.5,"b"
"223",0,0,1,0,6,2,1,0,2,2,1,1,223,7,8,99,8,99,60,1.42975569144,2.26998811102,6,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.309666732868,1,1.10025595719,30,1.2,"b"
"224",1,1,1,1,6,2,1,1,1,0,1,1,224,7,53,49,49,53,36,0.33992610622,1.21997265263,59,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.429621688729,1,0.92021400773,75,1.1,"b"
"225",1,1,0,0,6,1,2,1,1,0,1,1,225,8,67,85,67,85,100,0.349894585539,1.26005388351,69,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.339681836715,1,0.900267134095,82,1.5,"b"
"226",1,1,1,1,6,2,1,1,1,0,1,1,226,8,20,61,61,20,12,0.309901988738,1.16996290288,68,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.299632754468,1,0.810232338459,49,1.2,"b"
"227",1,1,1,0,6,2,1,2,2,0,1,1,227,8,119,32,119,32,73,0.319919141686,1.19000472014,105,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.319636113549,1,1.03021670882,137,1.4,"b"
"228",0,0,0,1,6,1,2,0,2,2,1,1,228,8,146,166,166,146,19,0.689882885841,1.47996614479,173,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319697406265,1,1.16023749125,149,1.2,"b"
"229",0,0,0,0,6,1,2,0,1,1,1,1,229,8,136,146,136,146,140,1.14980631201,1.949892903,177,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.319656844909,1,1.15025398921,155,1.4,"b"
"230",1,1,1,1,6,2,1,1,1,0,1,1,230,8,106,57,57,106,81,0.39990373438,1.7099015681,53,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289642642425,1,0.980220179064,91,1.5,"b"
"231",0,0,1,1,6,2,1,0,1,1,1,1,231,8,139,117,117,139,133,0.409889640059,0.940003443209,133,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.469627205073,1,1.49017588907,123,1.4,"b"
"232",1,1,0,0,6,1,2,1,1,0,1,1,232,8,110,146,110,146,121,0.369865495535,1.16997432015,91,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.319662553544,1,0.870276367061,133,1.4,"b"
"233",1,1,0,1,6,1,2,2,2,0,1,1,233,8,145,79,79,145,104,0.519851779787,1.51993891159,54,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.489627860063,1,1.25026898189,83,1,"b"
"234",1,1,0,0,6,1,2,1,1,0,1,1,234,8,79,4,79,4,55,0.369845365085,0.920057470938,55,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.349635894217,1,1.11021422105,86,1,"b"
"235",0,0,0,0,6,1,2,0,1,1,1,1,235,8,90,44,90,44,73,0.659853961088,1.49981837526,93,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309656517415,1,1.09019223379,81,1.4,"b"
"236",0,0,1,1,6,2,1,0,1,1,1,1,236,8,17,170,170,17,2,0.669875320396,1.13996672767,2,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299769160809,1,1.07032407923,28,1.2,"b"
"237",0,0,1,1,6,2,1,0,1,1,1,1,237,8,149,30,30,149,32,0.739824732873,1.68989099811,51,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.459698085293,1,1.33016884641,79,1.1,"b"
"238",0,0,0,1,6,1,2,0,2,2,1,1,238,8,120,92,92,120,161,1.01980686184,1.51990465978,161,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299676019915,1,1.88022772047,92,1.4,"b"
"239",1,1,0,1,6,1,2,2,2,0,1,1,239,8,43,23,23,43,58,0.419914604823,1.65994800335,33,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.589703544552,1,1.49020923952,73,1.1,"b"
"240",1,1,0,1,6,1,2,2,2,0,1,1,240,8,39,173,173,39,88,0.449725099157,1.56965992457,174,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.279706612193,1,1.0102914679,160,1.3,"b"
"241",1,1,1,0,6,2,1,2,2,0,1,1,241,8,17,135,17,135,26,0.37990247848,1.37995926438,5,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.459608850308,1,1.21018745056,19,1.5,"b"
"242",0,0,1,0,6,2,1,0,2,2,1,1,242,8,66,24,66,24,123,1.11982696225,2.37982135577,45,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.329691424216,1,1.18021981852,95,1.2,"b"
"243",1,1,1,1,6,2,1,1,1,0,1,1,243,8,127,66,66,127,74,0.459915914804,1.50992686637,94,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.399673586235,1,1.33017215141,132,1.4,"b"
"244",1,1,0,0,6,1,2,1,1,0,1,1,244,8,160,117,160,117,15,0.869811563953,1.39999447164,15,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289706639234,1,1.19017748148,47,1.2,"b"
"245",1,1,1,1,6,2,1,1,1,0,1,1,245,8,31,135,135,31,64,0.309938944642,1.6598849079,119,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.469629007801,1,1.48019178612,165,1,"b"
