"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"114",0,0,0,0,3,1,2,0,1,1,1,1,114,4,82,52,82,52,67,1.44986047939,2.41986934008,46,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.64949523506,1,2.56009690574,67,1,"a"
"115",1,1,0,1,3,1,2,2,2,0,1,1,115,4,27,105,105,27,37,0.519870151358,2.15996866761,114,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.689637859468,1,1.55027502996,101,1,"a"
"116",1,1,0,0,3,1,2,1,1,0,1,1,116,4,113,2,113,2,134,0.579866251326,1.51991882653,114,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.759652939741,1,2.07021398767,104,1.3,"a"
"117",1,1,1,1,3,2,1,1,1,0,1,1,117,4,163,127,127,163,173,0.669820740062,2.21984007495,126,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.829684545635,1,1.84024406114,107,1.1,"a"
"118",0,0,0,0,3,1,2,0,1,1,1,1,118,4,21,143,21,143,130,0.749854199705,1.95990244526,55,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.619678365067,1,1.27035833069,36,1.4,"a"
"119",1,1,0,1,3,1,2,2,2,0,1,1,119,4,38,128,128,38,13,0.649899359501,1.86994975933,144,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.799560000189,1,1.61009896389,122,1.5,"a"
"120",0,0,0,1,3,1,2,0,2,2,1,1,120,4,26,64,64,26,11,0.789843286853,2.05990836443,58,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.669689136674,1,1.46023280569,42,1.2,"a"
"121",0,0,1,1,3,2,1,0,1,1,1,1,121,4,58,59,59,58,161,1.049877666,2.39985842124,53,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.5196502115,1,1.14019120944,45,1.2,"a"
"122",1,1,1,0,3,2,1,2,2,0,1,1,122,4,14,49,14,49,30,0.479902998137,1.39000559761,21,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.509666385537,1,1.42023620696,38,1.5,"a"
"123",1,1,1,0,3,2,1,2,2,0,1,1,123,4,19,103,19,103,77,0.529911966936,1.75003057224,47,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.699662548606,1,1.29019588162,30,1.2,"a"
"124",1,1,0,0,3,1,2,1,1,0,1,1,124,4,86,66,86,66,93,0.45984791097,1.44993439363,75,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.569640251109,1,1.53024608322,63,1.1,"a"
"125",0,0,1,0,3,2,1,0,2,2,1,1,125,4,131,19,131,19,179,0.639890294464,2.07995353622,140,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.789663308824,1,1.53018839413,110,1.3,"a"
"126",0,0,0,0,3,1,2,0,1,1,1,1,126,4,60,45,60,45,31,1.10990020679,2.57986474904,35,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.489692423784,1,1.41026470001,11,1.1,"a"
"127",1,1,0,1,3,1,2,2,2,0,1,1,127,4,66,7,7,66,137,0.909918414953,2.14995629748,22,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.669695746852,1,1.43028012582,36,1.4,"a"
"128",0,0,1,1,3,2,1,0,1,1,1,1,128,4,105,3,3,105,74,0.529909563251,1.73990312428,18,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.589659883466,1,1.30027825991,9,1.3,"a"
"129",0,0,0,1,3,1,2,0,2,2,1,1,129,5,76,155,155,76,83,1.61974476761,2.66983906832,132,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.739651635755,1,1.58020787919,119,1.3,"a"
"130",0,0,0,0,3,1,2,0,1,1,1,1,130,5,83,95,83,95,57,0.749843983969,1.65979695227,78,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.529631032899,1,1.19026718184,64,1.4,"a"
"131",0,0,1,1,3,2,1,0,1,1,1,1,131,5,59,143,143,59,0,0.869883657258,2.69988729589,150,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.759581128834,1,1.82012677792,175,1.1,"a"
"132",1,1,0,0,3,1,2,1,1,0,1,1,132,5,177,164,177,164,90,0.999850068358,2.34988941415,160,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.7295956983,1,1.96016445005,141,1.1,"a"
"133",0,0,1,0,3,2,1,0,2,2,1,1,133,5,179,53,179,53,157,1.07975913584,2.42981650948,13,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.619657332543,1,1.41023615591,23,1,"a"
"134",1,1,1,1,3,2,1,1,1,0,1,1,134,5,15,88,88,15,42,0.929853917274,1.8499848115,83,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.689685032354,1,1.47023165494,60,1.3,"a"
"135",0,0,0,1,3,1,2,0,2,2,1,1,135,5,71,146,146,71,112,1.14981387742,2.2498699741,132,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.849529908679,1,1.85012452741,117,1.1,"a"
"136",1,1,0,1,3,1,2,2,2,0,1,1,136,5,149,157,157,149,60,0.469879510812,1.79992566514,2,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.419676442107,1,1.45028924191,-26,1.2,"a"
"137",1,1,0,1,3,1,2,2,2,0,1,1,137,5,169,103,103,169,152,1.61980936746,2.65986275394,128,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.759624696104,1,1.58020517504,102,1.4,"a"
"138",1,1,0,1,3,1,2,2,2,0,1,1,138,5,125,52,52,125,107,0.409852763463,1.2100551562,67,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.729562346765,1,1.4501924924,38,1.1,"a"
"139",1,1,1,1,3,2,1,1,1,0,1,1,139,5,138,78,78,138,175,0.629910975462,2.10997652472,77,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.799557295977,1,1.60015960661,33,1,"a"
"140",0,0,1,1,3,2,1,0,1,1,1,1,140,5,77,85,85,77,176,1.07447847672,2.40988461272,82,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.729601707601,1,1.33018286555,75,1.2,"a"
"141",1,1,0,0,3,1,2,1,1,0,1,1,141,5,50,131,50,131,82,0.0698882843717,1.27996928053,49,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,1.06952652545,1,1.65010938398,36,1.4,"a"
"142",0,0,0,0,3,1,2,0,1,1,1,1,142,5,0,124,0,124,94,0.769827861048,2.26989831991,4,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.449700031488,1,1.56028289307,11,1.3,"a"
"143",1,1,1,0,3,2,1,2,2,0,1,1,143,5,107,74,107,74,75,0.0499681057408,1.40003990167,110,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.619658834883,1,1.52035870624,98,1.4,"a"
"144",0,0,1,0,3,2,1,0,2,2,1,1,144,5,166,112,166,112,146,0.689862907166,1.60995504155,151,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.699656238838,1,1.78017014085,134,1.3,"a"
"145",0,0,1,0,3,2,1,0,2,2,1,1,145,5,69,69,69,69,72,0.629895050835,1.41006248753,60,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.629636952013,1,1.33031116374,49,1.2,"a"
"146",1,1,1,0,3,2,1,2,2,0,1,1,146,5,33,65,33,65,100,2.55961135554,3.55969278136,40,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.509663981851,1,1.28017750225,59,1.3,"a"
"147",1,1,0,0,3,1,2,1,1,0,1,1,147,5,16,71,16,71,59,1.09978597931,2.11985999567,31,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.789673825027,1,1.77028276393,7,1.2,"a"
"148",0,0,0,1,3,1,2,0,2,2,1,1,148,5,105,45,45,105,176,0.779908136057,2.17001318739,46,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409695620707,1,1.09026847384,27,1.2,"a"
"149",1,1,0,0,3,1,2,1,1,0,1,1,149,5,140,116,140,116,79,0.589873513556,1.57995488826,136,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.499538937642,1,1.43009864545,115,1.3,"a"
"150",0,0,1,1,3,2,1,0,1,1,1,1,150,5,50,111,111,50,23,0.679946385149,2.04991011613,121,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.419636780804,1,1.05023161287,100,1.4,"a"
"151",1,1,1,0,3,2,1,2,2,0,1,1,151,5,120,179,120,179,31,0.669849584578,NA,122,"[ 1.8]",2,13,23,33,43,53,63,73,78,0,0.619717124908,1,1.11022831377,99,1.5,"a"
"152",0,0,0,1,3,1,2,0,2,2,1,1,152,5,22,39,39,22,2,0.659909325885,NA,35,"[ 1.6]",1,12,22,32,42,52,62,72,77,0,0.879610886797,1,2.81011771288,-33,1.4,"a"
"153",0,0,1,0,3,2,1,0,2,2,1,1,153,5,170,39,170,39,14,0.609934910375,1.82998741354,167,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.619620675861,1,1.42026715475,156,1.1,"a"
"154",1,1,0,1,3,1,2,2,2,0,1,1,154,5,131,101,101,131,111,0.439870644128,1.30996973423,111,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.359638878028,1,1.48023621296,101,1.4,"a"
"155",0,0,1,1,3,2,1,0,1,1,1,1,155,5,162,9,9,162,3,0.539933651453,1.52989934746,16,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.309709532186,1,1.23031395808,6,1.3,"a"
"156",0,0,0,0,3,1,2,0,1,1,1,1,156,5,91,155,91,155,130,0.709924904979,2.54994061321,90,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.559558473818,1,1.27019968553,87,1.3,"a"
"157",1,1,1,1,3,2,1,1,1,0,1,1,157,5,138,149,149,138,52,0.709903571988,1.67997252557,150,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.559601139685,1,1.49024137191,124,1.3,"a"
"158",0,0,0,0,3,1,2,0,1,1,1,1,158,5,124,14,124,14,69,0.789833371527,1.90988596482,129,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.419621757581,1,1.13020107365,103,1.2,"a"
"159",1,1,1,0,3,2,1,2,2,0,1,1,159,5,94,57,94,57,131,0.459862032847,1.63998614257,84,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.49963538663,1,1.10024989612,72,1,"a"
"160",1,1,1,1,3,2,1,1,1,0,1,1,160,5,7,84,84,7,89,0.0799724654062,0.810083760414,83,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.569595481968,1,1.13027438696,69,1.2,"a"
"161",1,1,0,0,3,1,2,1,1,0,1,1,161,6,6,30,6,30,151,1.18978523713,2.44979557913,21,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.599720327882,1,1.50026245549,28,1.3,"a"
"162",1,1,1,1,3,2,1,1,1,0,1,1,162,6,156,168,168,156,129,0.679899512732,2.34986387467,160,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.519620165112,1,1.24026172841,143,1.4,"a"
"163",0,0,1,0,3,2,1,0,2,2,1,1,163,6,165,111,165,111,74,0.959881713265,2.16993086017,141,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.45968986681,1,1.42033025227,123,1.4,"a"
"164",1,1,0,1,3,1,2,2,2,0,1,1,164,6,90,50,50,90,149,1.00986904866,2.42986308149,49,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.789597206691,1,1.50026125368,31,1.4,"a"
"165",0,0,0,1,3,1,2,0,2,2,1,1,165,6,41,113,113,41,20,0.939819715451,2.1399144819,132,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.649627739855,1,1.55020231765,120,1.1,"a"
"166",1,1,1,1,3,2,1,1,1,0,1,1,166,6,42,102,102,42,5,0.679847532418,NA,125,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.449644445674,1,0.970267259981,108,1.4,"a"
"167",1,1,0,0,3,1,2,1,1,0,1,1,167,6,89,83,89,83,79,0.369884708838,1.04002213822,80,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.909599622362,1,1.80027360271,66,1.2,"a"
"168",0,0,0,1,3,1,2,0,2,2,1,1,168,6,29,72,72,29,95,0.549982678262,1.49994095881,74,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.809610829689,1,1.52026796603,67,1,"a"
"169",0,0,1,1,3,2,1,0,1,1,1,1,169,6,125,112,112,125,55,0.43992292491,1.54997456569,126,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.549687021412,1,1.15035260981,122,1.4,"a"
"170",1,1,0,0,3,1,2,1,1,0,1,1,170,6,13,16,13,16,130,0.439876653429,1.97986649169,36,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.549679209304,1,1.38026905368,13,1.2,"a"
"171",0,0,1,1,3,2,1,0,1,1,1,1,171,6,94,11,11,94,134,0.589856387116,1.68992149772,26,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.619683472905,1,1.31026388874,13,1.1,"a"
"172",1,1,0,1,3,1,2,2,2,0,1,1,172,6,27,52,52,27,124,0.519885475049,1.90995657392,62,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.479668335582,1,1.10030277784,46,1.4,"a"
"173",0,0,1,0,3,2,1,0,2,2,1,1,173,6,130,90,130,90,12,0.58989905304,1.81993658398,118,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.839608579234,1,1.47022083821,102,1.2,"a"
"174",0,0,1,0,3,2,1,0,2,2,1,1,174,6,36,128,36,128,77,0.669861603121,1.8199627244,61,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,1.00959592668,1,1.68021950714,48,1.4,"a"
"175",1,1,1,0,3,2,1,2,2,0,1,1,175,6,55,90,55,90,30,0.459927233518,1.50002989615,58,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.459660721768,1,1.18035096029,45,1.2,"a"
"176",1,1,1,1,3,2,1,1,1,0,1,1,176,6,19,165,165,19,110,0.439961985277,1.58004292432,158,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.469693223014,1,1.24024580378,142,1,"a"
"177",1,1,0,0,3,1,2,1,1,0,1,1,177,6,149,59,149,59,8,0.749854199705,2.2399071806,157,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,2.67948367022,1,3.5499946968,170,1.4,"a"
"178",0,0,0,0,3,1,2,0,1,1,1,1,178,6,129,63,129,63,54,0.489895237144,1.89995952748,127,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.549686721002,1,1.19025456236,111,1.3,"a"
"179",0,0,0,0,3,1,2,0,1,1,1,1,179,6,121,159,121,159,75,1.75977372634,2.71986666595,119,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.479619359889,1,1.48021908652,102,1.2,"a"
"180",1,1,0,1,3,1,2,2,2,0,1,1,180,6,7,135,135,7,123,0.589895447483,1.16002335207,123,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.38962460903,1,1.48019384756,115,1.2,"a"
"181",1,1,1,0,3,2,1,2,2,0,1,1,181,6,121,77,121,77,53,0.379960476886,1.63998794532,123,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.399698574271,1,1.33027150255,111,1.1,"a"
"182",0,0,1,1,3,2,1,0,1,1,1,1,182,6,48,28,28,48,64,1.55977991596,2.89983002743,34,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.389738484926,1,1.3203588865,21,1.4,"a"
"183",0,0,0,1,3,1,2,0,2,2,1,1,183,6,158,155,155,158,57,0.669918390922,1.7299319178,152,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.379619450017,1,1.29027941072,132,1.4,"a"
"184",1,1,0,1,3,1,2,2,2,0,1,1,184,6,72,92,92,72,65,0.559885679395,1.37011486449,103,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,1.99944774673,1,2.8401046457,94,1,"a"
"185",1,1,1,0,3,2,1,2,2,0,1,1,185,6,72,76,72,76,151,0.449924177839,1.64987291867,60,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.619644412596,1,1.57021684205,46,1.4,"a"
"186",0,0,1,0,3,2,1,0,2,2,1,1,186,6,3,108,3,108,43,0.689904371276,1.30999046628,33,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.559572896047,1,1.23019527469,21,1.3,"a"
"187",0,0,0,0,3,1,2,0,1,1,1,1,187,6,17,10,17,10,91,0.739888101118,2.0299511776,43,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.719628397841,1,1.39019999804,11,1.1,"a"
"188",1,1,1,0,3,2,1,2,2,0,1,1,188,6,95,44,95,44,46,0.529874108441,1.69995249656,107,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.74959009164,1,1.6001974651,91,1.2,"a"
"189",0,0,0,0,3,1,2,0,1,1,1,1,189,6,126,101,126,101,140,0.649907171552,1.640011682,126,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.489653363416,1,1.27031536429,104,1.5,"a"
"190",0,0,1,1,3,2,1,0,1,1,1,1,190,6,99,54,54,99,76,0.659891898977,1.43002413027,56,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.659589031013,1,1.65014904528,43,1.2,"a"
"191",1,1,1,1,3,2,1,1,1,0,1,1,191,6,78,72,72,78,40,0.489908457559,1.4799411571,74,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.649591383641,1,1.15023122227,61,1,"a"
"192",0,0,0,1,3,1,2,0,2,2,1,1,192,6,40,74,74,40,80,0.399956673034,1.22006452171,72,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.719637712231,1,1.31027530634,54,1.4,"a"
"193",0,0,0,0,3,1,2,0,1,1,1,1,193,7,137,11,137,11,128,0.95981440926,1.49998332426,131,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.489668987575,1,1.48015538807,117,1.2,"a"
"194",1,1,0,0,3,1,2,1,1,0,1,1,194,7,40,72,40,72,141,0.409926978173,1.49996649823,50,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.439698177681,1,1.30026113347,35,1.1,"a"
"195",1,1,1,0,3,2,1,2,2,0,1,1,195,7,26,39,26,39,65,1.76975394681,2.75997443649,39,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.399706686789,1,1.53021844052,30,1.1,"a"
"196",1,1,0,0,3,1,2,1,1,0,1,1,196,7,105,80,105,80,168,0.579895095958,1.93994951603,130,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.849541326286,1,1.89012803679,105,1.5,"a"
"197",0,0,1,1,3,2,1,0,1,1,1,1,197,7,81,64,64,81,128,0.759936878516,1.73994338652,65,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.73959364614,1,1.57023396849,52,1.2,"a"
"198",1,1,0,1,3,1,2,2,2,0,1,1,198,7,51,53,53,51,123,0.379951763432,1.41001711745,58,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.479719414434,1,1.56020236865,46,1.5,"a"
"199",1,1,0,0,3,1,2,1,1,0,1,1,199,7,90,142,90,142,77,0.529901751201,1.25003162387,89,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369612187787,1,1.03021468472,81,1.4,"a"
"200",0,0,1,1,3,2,1,0,1,1,1,1,200,7,26,4,4,26,120,0.63982569467,2.22984132782,7,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.469636134803,1,1.38023059425,13,1.4,"a"
"201",1,1,0,1,3,1,2,2,2,0,1,1,201,7,16,23,23,16,96,1.18983090774,2.55981446931,29,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.489724573446,1,1.2302902214,18,1.3,"a"
"202",0,0,1,1,3,2,1,0,1,1,1,1,202,7,123,47,47,123,43,0.499783515523,1.32995841879,55,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.579632189707,1,1.30021005456,43,1.4,"a"
"203",0,0,1,1,3,2,1,0,1,1,1,1,203,7,25,58,58,25,168,0.369891619543,1.48995352717,70,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.429744698573,1,1.40037972672,53,1.3,"a"
"204",1,1,1,1,3,2,1,1,1,0,1,1,204,7,111,6,6,111,147,0.369871187955,2.01988292107,21,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.979609294329,1,1.94021152082,9,1,"a"
"205",0,0,0,0,3,1,2,0,1,1,1,1,205,7,132,85,132,85,7,0.729842980392,2.55997431633,132,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.429741693893,1,1.21032527357,118,1.1,"a"
"206",0,0,0,1,3,1,2,0,2,2,1,1,206,7,165,21,21,165,169,0.73988629831,1.85986828251,38,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.679706915165,1,1.27034180512,23,1.3,"a"
"207",1,1,0,1,3,1,2,2,2,0,1,1,207,7,109,110,110,109,177,0.369927374762,2.09991367662,128,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.619660337165,1,1.32024951751,113,1,"a"
"208",0,0,1,0,3,2,1,0,2,2,1,1,208,7,59,171,59,171,155,0.679899512732,1.86994495196,39,"[ 2.]",1,11,21,31,41,51,61,71,76,1,1.0096662353,1,1.80022102152,54,1.2,"a"
"209",1,1,1,0,3,2,1,2,2,0,1,1,209,7,159,19,159,19,100,0.37992892816,1.51997741708,135,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.449568127748,1,1.45018468035,108,1.4,"a"
"210",0,0,0,1,3,1,2,0,2,2,1,1,210,7,132,178,178,132,4,0.47988857585,1.42999979272,179,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.409641537117,1,1.25025727251,-173,1.1,"a"
"211",1,1,1,1,3,2,1,1,1,0,1,1,211,7,125,38,38,125,160,0.409944705549,1.61011518899,50,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.629708763037,1,1.25036243501,37,1.3,"a"
"212",0,0,0,0,3,1,2,0,1,1,1,1,212,7,105,43,105,43,127,0.619902210892,1.82001770934,105,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.789711383055,1,1.85027265624,81,1.1,"a"
"213",0,0,1,0,3,2,1,0,2,2,1,1,213,7,107,114,107,114,143,0.759810082556,2.09988423111,114,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.489765436563,1,1.1402879589,97,1.5,"a"
"214",0,0,0,0,3,1,2,0,1,1,1,1,214,7,28,87,28,87,55,0.339942545223,2.11990837043,132,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.469692321611,1,1.17029592424,119,1,"a"
"215",1,1,1,0,3,2,1,2,2,0,1,1,215,7,44,29,44,29,176,0.469872900576,1.75990893529,31,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449705439911,1,1.04028023704,45,1.1,"a"
"216",1,1,1,0,3,2,1,2,2,0,1,1,216,7,69,59,69,59,99,0.359879249416,1.61991483043,64,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449765833211,1,1.07039036014,53,1.1,"a"
"217",1,1,0,0,3,1,2,1,1,0,1,1,217,7,112,1,112,1,168,0.399906795996,1.92990589765,128,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.979675396462,1,1.62030182837,111,1.3,"a"
"218",1,1,1,1,3,2,1,1,1,0,1,1,218,7,115,32,32,115,8,0.429844753118,1.90006739413,41,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,1.25960381381,1,2.07018303976,25,1.2,"a"
"219",0,0,0,1,3,1,2,0,2,2,1,1,219,7,65,51,51,65,68,0.859789260372,1.69987257308,50,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.629574755905,1,1.23020068306,34,1.3,"a"
"220",0,0,1,0,3,2,1,0,2,2,1,1,220,7,6,159,6,159,38,0.729844482732,1.53999434528,21,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,1.17956374394,1,1.85024381173,14,1.3,"a"
"221",0,0,0,1,3,1,2,0,2,2,1,1,221,7,93,165,165,93,88,0.619891694689,2.09982774383,166,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.95961490093,1,1.72031045164,152,1.2,"a"
"222",1,1,1,1,3,2,1,1,1,0,1,1,222,7,46,96,96,46,148,0.422550683026,1.38005181804,123,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.459583502437,1,1.40015167434,107,1.5,"a"
"223",1,1,0,1,3,1,2,2,2,0,1,1,223,7,35,40,40,35,164,0.629821737588,2.09994672774,52,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.799649538531,1,1.2703318898,42,1.4,"a"
"224",0,0,1,0,3,2,1,0,2,2,1,1,224,7,18,19,18,19,104,0.569938311703,1.79992266052,26,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.529623220849,1,1.25020409032,11,1.2,"a"
"225",0,0,0,1,3,1,2,0,2,2,1,1,225,8,60,49,49,60,68,0.759896916745,1.44994761405,55,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.359718501044,0,NA,55,1.4,"a"
"226",1,1,0,1,3,1,2,2,2,0,1,1,226,8,123,146,146,123,170,3.36953346618,4.61981207167,145,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.369671980152,1,1.10022916406,118,1.4,"a"
"227",0,0,0,1,3,1,2,0,2,2,1,1,227,8,114,153,153,114,147,0.69992365205,1.45998011529,158,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.329717746936,1,1.86018316902,126,1.3,"a"
"228",1,1,1,0,3,2,1,2,2,0,1,1,228,8,46,38,46,38,134,0.4098593737,1.91988841956,54,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.479709799576,1,1.18024519685,36,1.3,"a"
"229",1,1,0,1,3,1,2,2,2,0,1,1,229,8,2,13,13,2,105,0.429897334427,1.74997348408,46,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.429633226304,1,1.12015535205,17,1.1,"a"
"230",1,1,0,0,3,1,2,1,1,0,1,1,230,8,151,140,151,140,73,0.429871494474,1.6199487829,151,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.429638334201,1,1.1402672269,138,1,"a"
"231",0,0,0,0,3,1,2,0,1,1,1,1,231,8,12,56,12,56,67,1.62974211451,2.43981686101,34,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.719633806148,1,1.29024004989,19,1.4,"a"
"232",0,0,0,0,3,1,2,0,1,1,1,1,232,8,121,168,121,168,98,0.65986665996,1.68995334691,59,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.589653573756,1,1.36023139354,45,1.2,"a"
"233",1,1,0,0,3,1,2,1,1,0,1,1,233,8,88,7,88,7,89,0.449854770617,1.19995234639,67,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.509650460968,1,1.33018286555,43,1.5,"a"
"234",1,1,1,1,3,2,1,1,1,0,1,1,234,8,55,150,150,55,0,0.319899176247,1.70993602218,143,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.599607954267,1,1.79016838915,106,1.1,"a"
"235",1,1,0,0,3,1,2,1,1,0,1,1,235,8,130,140,130,140,60,0.629877323459,1.89993458893,119,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.59969599027,1,1.17033558554,106,1.3,"a"
"236",0,0,1,0,3,2,1,0,2,2,1,1,236,8,33,58,33,58,178,0.609865803621,2.39987194212,27,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.569583162898,1,1.53016495786,45,1.3,"a"
