"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",1,1,1,1,24,2,1,1,1,0,1,1,123,4,6,107,107,6,49,0.319895119803,1.65991751516,106,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.399623058622,1,1.43020921058,119,1.1,"b"
"124",0,0,0,1,24,1,2,0,2,2,1,1,124,4,95,120,120,95,55,0.319893617565,1.39988865417,119,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.269672923885,1,1.05017863104,101,1.2,"b"
"125",1,1,0,0,24,1,2,1,1,0,1,1,125,4,90,136,90,136,65,0.249879445459,1.3800176603,91,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.259668023587,1,1.14023595341,79,1.4,"b"
"126",1,1,1,0,24,2,1,2,2,0,1,1,126,4,158,15,158,15,125,0.289860288927,1.68981383975,167,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.279675120157,1,1.15018617227,154,1.4,"b"
"127",1,1,0,1,24,1,2,2,2,0,1,1,127,4,128,148,148,128,59,0.319884303693,1.72982983557,160,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.789591238232,1,1.59015421668,176,1.2,"b"
"128",0,0,1,1,24,2,1,0,1,1,1,1,128,4,63,158,158,63,132,0.379862328966,1.44011346098,168,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.249694970718,1,1.04018394595,-176,1.2,"b"
"129",0,0,1,1,24,2,1,0,1,1,1,1,129,5,114,172,172,114,91,0.309849058203,1.56971627845,175,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.269702067289,1,1.21021827808,164,1.3,"b"
"130",1,1,1,0,24,2,1,2,2,0,1,1,130,5,60,93,60,93,179,0.289837755368,1.66977489575,22,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.259707983099,1,1.25023397346,6,1.4,"b"
"131",0,0,1,0,24,2,1,0,2,2,1,1,131,5,125,171,125,171,106,0.42987451211,1.68970718091,103,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.22967014775,1,1.11030808183,85,1.2,"b"
"132",1,1,0,1,24,1,2,2,2,0,1,1,132,5,111,134,134,111,49,0.259885247098,1.49991902941,140,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.259633171683,1,1.26007242586,115,1.3,"b"
"133",1,1,1,1,24,2,1,1,1,0,1,1,133,5,10,145,145,10,113,0.259989502365,0.930024585616,113,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.209628800172,1,1.19008589492,134,1.4,"b"
"134",1,1,1,1,24,2,1,1,1,0,1,1,134,5,142,4,4,142,81,0.289961840168,1.67991649964,15,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.309606897552,1,1.16016192916,30,1.1,"b"
"135",1,1,0,0,24,1,2,1,1,0,1,1,135,5,78,121,78,121,86,0.249899575438,1.08020865475,74,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.469579845263,1,1.33007758455,57,1.4,"b"
"136",1,1,1,0,24,2,1,2,2,0,1,1,136,5,134,71,134,71,137,0.26985529549,1.19996250416,107,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.239687967291,1,1.46017133317,124,1.1,"b"
"137",0,0,1,1,24,2,1,0,1,1,1,1,137,5,119,8,8,119,29,0.369875155069,1.4898798781,14,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.479585947352,1,1.59008631555,-2,1.2,"b"
"138",0,0,0,1,24,1,2,0,2,2,1,1,138,5,179,111,111,179,34,0.319894518907,1.87984264966,120,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.339712634026,1,1.20022659747,100,1,"b"
"139",1,1,1,1,24,2,1,1,1,0,1,1,139,5,85,5,5,85,7,0.249940135844,NA,12,"[ 2.]",2,14,24,34,44,54,64,74,79,0,0.259618750204,1,1.28024416764,27,1,"b"
"140",0,0,0,0,24,1,2,0,1,1,1,1,140,5,93,152,93,152,47,0.589852567427,1.64992433231,107,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.279626447669,1,1.36013434809,89,1.2,"b"
"141",0,0,0,1,24,1,2,0,2,2,1,1,141,5,37,177,177,37,72,0.349922139043,1.93982758522,172,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.419672818729,1,1.04028189182,158,1.4,"b"
"142",0,0,0,0,24,1,2,0,1,1,1,1,142,5,0,18,0,18,32,0.379903490268,1.37991731085,179,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.0296697872145,1,0.790306002729,167,1.4,"b"
"143",0,0,0,1,24,1,2,0,2,2,1,1,143,5,161,110,110,161,55,0.379850311068,1.55994752985,105,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309628229321,1,1.24014825279,90,1.4,"b"
"144",1,1,0,0,24,1,2,1,1,0,1,1,144,5,168,89,168,89,143,0.279896850379,1.67989576877,165,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.26957077175,1,1.21010230536,148,1,"b"
"145",1,1,0,0,24,1,2,1,1,0,1,1,145,5,54,86,54,86,100,0.239937639126,1.1900122853,69,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.309670892862,1,1.13020070792,48,1,"b"
"146",1,1,1,0,24,2,1,2,2,0,1,1,146,5,22,26,22,26,55,0.239876047397,1.17994639416,12,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.239618864374,1,0.820224259991,30,1.1,"b"
"147",0,0,1,0,24,2,1,0,2,2,1,1,147,5,50,69,50,69,143,0.339922346351,1.63984011388,39,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.239665734178,1,1.28017055801,17,1.3,"b"
"148",1,1,1,1,24,2,1,1,1,0,1,1,148,5,96,38,38,96,64,0.269900362609,1.37995426589,33,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.239678352971,1,1.18018284631,56,1.5,"b"
"149",0,0,1,1,24,2,1,0,1,1,1,1,149,5,88,31,31,88,119,0.299976655233,1.64991441754,31,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.719589985365,1,1.72012538273,9,1.5,"b"
"150",1,1,0,0,24,1,2,1,1,0,1,1,150,5,121,149,121,149,70,0.279938913023,1.20001267888,109,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.569592794549,1,1.2703092716,93,1.4,"b"
"151",0,0,0,0,24,1,2,0,1,1,1,1,151,5,16,134,16,134,151,0.359919528153,1.70987832178,15,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.209615280037,1,1.19015650008,32,1.3,"b"
"152",0,0,1,0,24,2,1,0,2,2,1,1,152,5,30,71,30,71,57,0.389870534187,1.44984555499,15,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.579584775605,1,1.91008779375,28,1.2,"b"
"153",1,1,0,1,24,1,2,2,2,0,1,1,153,5,173,82,82,173,43,0.250013745472,1.2299591782,78,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.289632850203,1,1.20016140037,59,1.4,"b"
"154",1,1,0,1,24,1,2,2,2,0,1,1,154,5,61,23,23,61,160,0.339867364466,1.72985687585,12,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.319616304561,1,1.40032760791,30,1.3,"b"
"155",0,0,1,1,24,2,1,0,1,1,1,1,155,5,52,41,41,52,32,0.379907996979,NA,32,"[ 1.5]",1,12,22,32,42,52,62,72,77,0,0.279650183018,1,1.28018708262,50,1.1,"b"
"156",1,1,1,0,24,2,1,2,2,0,1,1,156,5,73,118,73,118,94,0.309846654622,1.42986129242,26,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.259663817322,1,1.09021445639,44,1.3,"b"
"157",0,0,0,1,24,1,2,0,2,2,1,1,157,5,146,176,176,146,162,0.339925651271,1.81983187561,172,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.239663030152,1,1.12020782552,161,1.1,"b"
"158",0,0,1,0,24,2,1,0,2,2,1,1,158,5,128,132,128,132,163,0.379905593401,1.36992593069,128,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.469648647731,1,1.13026890949,152,1,"b"
"159",1,1,0,1,24,1,2,2,2,0,1,1,159,5,22,16,16,22,146,0.489928250143,2.08988696866,19,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.279629151695,1,1.24016387606,34,1.1,"b"
"160",0,0,0,0,24,1,2,0,1,1,1,1,160,5,132,116,132,116,111,0.389938435312,1.42003876373,129,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.389726920303,1,1.10023317727,109,1.3,"b"
"161",0,0,0,0,24,1,2,0,1,1,1,1,161,6,86,75,86,75,39,2.37954175153,3.48955148903,71,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.309730681905,1,1.02019878205,56,1.5,"b"
"162",0,0,0,1,24,1,2,0,2,2,1,1,162,6,26,6,6,26,176,0.369865841198,2.00979879334,6,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.309600588156,1,1.2001755214,18,1,"b"
"163",0,0,0,0,24,1,2,0,1,1,1,1,163,6,150,41,150,41,158,0.329874782514,1.47990922881,144,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.379710002106,1,1.19021358509,125,1,"b"
"164",0,0,1,1,24,2,1,0,1,1,1,1,164,6,161,34,34,161,74,0.349932354255,1.5999079429,34,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.549665316556,1,1.54019190781,16,1.1,"b"
"165",0,0,1,1,24,2,1,0,1,1,1,1,165,6,86,139,139,86,116,0.399926210104,1.50994946774,138,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.299735395925,1,1.16023163297,110,1.5,"b"
"166",1,1,1,1,24,2,1,1,1,0,1,1,166,6,63,55,55,63,29,0.329939679164,1.35997841585,49,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299699642679,1,1.08025041695,25,1.1,"b"
"167",0,0,1,1,24,2,1,0,1,1,1,1,167,6,144,31,31,144,169,0.57987140248,1.91986675756,28,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.28972418623,1,1.30018877114,42,1.4,"b"
"168",1,1,1,0,24,2,1,2,2,0,1,1,168,6,162,144,162,144,173,0.319896622039,1.38997298677,166,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.279690743426,1,1.28016875533,-178,1.5,"b"
"169",1,1,1,1,24,2,1,1,1,0,1,1,169,6,108,92,92,108,42,0.2898753113,1.89987077755,99,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309676300914,1,1.42019499641,85,1.2,"b"
"170",1,1,1,1,24,2,1,1,1,0,1,1,170,6,66,5,5,66,66,0.29992407693,2.10984028514,9,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.089684166629,1,0.870257174009,23,1.5,"b"
"171",1,1,1,1,24,2,1,1,1,0,1,1,171,6,80,1,1,80,52,0.339886893551,1.48991442956,8,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299697839993,1,1.11017017644,21,1.1,"b"
"172",1,1,1,0,24,2,1,2,2,0,1,1,172,6,67,147,67,147,48,0.259902973499,1.21996208954,60,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.619649744365,1,1.42022353892,42,1.1,"b"
"173",1,1,0,1,24,1,2,2,2,0,1,1,173,6,127,102,102,127,22,0.249881849039,1.51982848056,98,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.559532311472,1,1.91009169957,84,1.5,"b"
"174",1,1,0,1,24,1,2,2,2,0,1,1,174,6,162,14,14,162,158,0.329881993252,2.08983649349,9,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.559602315729,1,1.62014668446,21,1.4,"b"
"175",0,0,1,0,24,2,1,0,2,2,1,1,175,6,76,135,76,135,4,0.399879039855,1.76987677749,73,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.509621078672,1,1.61018715172,59,1.5,"b"
"176",0,0,0,1,24,1,2,0,2,2,1,1,176,6,66,139,139,66,134,0.379919113535,1.3399574987,164,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.27965468973,1,1.16020248957,148,1.2,"b"
"177",0,0,1,1,24,2,1,0,1,1,1,1,177,6,54,18,18,54,151,0.419867208233,1.52999772561,16,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.319689613742,1,1.09036558146,34,1.4,"b"
"178",1,1,0,0,24,1,2,1,1,0,1,1,178,6,118,64,118,64,50,0.299958628386,1.70992519159,109,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.309697632683,1,1.25019161036,94,1.1,"b"
"179",0,0,0,1,24,1,2,0,2,2,1,1,179,6,158,110,110,158,8,0.369957477671,1.95982957419,103,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.289680621348,1,0.920273262969,84,1.4,"b"
"180",1,1,0,0,24,1,2,1,1,0,1,1,180,6,141,91,141,91,85,0.249929620184,1.22014626383,161,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.299624831261,1,1.5601845829,146,1.4,"b"
"181",0,0,0,0,24,1,2,0,1,1,1,1,181,6,134,170,134,170,0,0.439898040151,NA,136,"[ 1.8]",1,11,21,31,41,51,61,71,76,0,0.339628809186,1,1.57011647447,151,1.5,"b"
"182",0,0,0,1,24,1,2,0,2,2,1,1,182,6,106,88,88,106,95,0.489898505846,2.46977092985,93,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.409672725591,1,1.38022106323,79,1.2,"b"
"183",1,1,0,1,24,1,2,2,2,0,1,1,183,6,20,161,161,20,72,0.319921258731,1.50993744984,167,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.289685728956,1,1.25024418867,154,1.4,"b"
"184",1,1,1,0,24,2,1,2,2,0,1,1,184,6,73,170,73,170,97,0.319861469687,1.29989132815,66,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369682868697,1,1.30015572192,51,1.1,"b"
"185",0,0,1,0,24,2,1,0,2,2,1,1,185,6,168,73,168,73,175,0.989803113778,2.51975607272,163,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.429638059963,1,1.4602260146,147,1.3,"b"
"186",1,1,0,1,24,1,2,2,2,0,1,1,186,6,64,147,147,64,7,0.349853937469,2.04978053815,167,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.269655197486,1,1.07020014908,152,1.4,"b"
"187",0,0,1,0,24,2,1,0,2,2,1,1,187,6,76,129,76,129,127,0.349866255814,NA,64,"[ 1.7]",1,11,21,31,41,51,61,71,76,0,0.269627856767,1,1.07022899204,86,1.3,"b"
"188",1,1,0,0,24,1,2,1,1,0,1,1,188,6,10,55,10,55,148,0.309884511002,1.58992948198,8,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309619215899,1,1.32012886792,-6,1,"b"
"189",0,0,0,0,24,1,2,0,1,1,1,1,189,6,131,1,131,1,74,0.439858681533,1.99981191989,120,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.359614573985,1,1.04025965871,101,1.3,"b"
"190",0,0,1,0,24,2,1,0,2,2,1,1,190,6,57,141,57,141,153,0.59987699681,2.46977393432,54,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.659543458072,1,1.54007713688,79,1.1,"b"
"191",1,1,1,0,24,2,1,2,2,0,1,1,191,6,178,136,178,136,165,0.309901035611,1.90981679014,177,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289659590027,1,1.33019956621,164,1.4,"b"
"192",1,1,0,0,24,1,2,1,1,0,1,1,192,6,163,139,163,139,9,0.259902973497,2.19975940168,166,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.279640568699,1,1.12013691991,151,1.1,"b"
"193",0,0,0,0,24,1,2,0,1,1,1,1,193,7,54,124,54,124,79,0.379894777292,1.6098419376,59,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.28968632985,1,1.16027429651,38,1.5,"b"
"194",1,1,1,1,24,2,1,1,1,0,1,1,194,7,58,133,133,58,170,0.289990983572,1.47989240376,132,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.25970197415,1,1.10022176027,153,1.3,"b"
"195",0,0,1,0,24,2,1,0,2,2,1,1,195,7,166,19,166,19,87,0.469850848869,2.12979840877,161,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.689589705948,1,1.75007698966,140,1.4,"b"
"196",0,0,0,1,24,1,2,0,2,2,1,1,196,7,128,107,107,128,33,0.319974137483,2.14981692234,103,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.559603817965,1,1.52039963117,89,1.3,"b"
"197",1,1,0,0,24,1,2,1,1,0,1,1,197,7,126,154,126,154,57,0.319924263205,1.57995612866,114,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.349653238569,1,1.72016143643,103,1.4,"b"
"198",1,1,1,1,24,2,1,1,1,0,1,1,198,7,10,168,168,10,106,0.26989675724,1.72988752149,172,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.319636134094,1,1.25020092424,-174,1.2,"b"
"199",1,1,0,1,24,1,2,2,2,0,1,1,199,7,12,93,93,12,106,0.259939628089,1.22997329923,98,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.559684638331,1,1.8400961552,85,1.1,"b"
"200",1,1,0,1,24,1,2,2,2,0,1,1,200,7,93,57,57,93,124,0.269896156346,1.69985178927,69,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.26965579838,1,1.58014901593,51,1.3,"b"
"201",0,0,1,1,24,2,1,0,1,1,1,1,201,7,170,150,150,170,61,0.289955530772,NA,131,"[ 1.9]",1,12,22,32,42,52,62,72,77,0,0.259656306136,1,1.13020431328,110,1.3,"b"
"202",1,1,0,1,24,1,2,2,2,0,1,1,202,7,118,98,98,118,108,0.239948154787,0.950089067648,100,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.209646226125,1,1.09021475684,84,1.1,"b"
"203",0,0,1,0,24,2,1,0,2,2,1,1,203,7,92,159,92,159,172,0.219970802515,NA,85,"[ 1.5]",1,11,21,31,41,51,61,71,76,0,0.289685128062,1,1.36018272013,72,1.2,"b"
"204",1,1,0,1,24,1,2,2,2,0,1,1,204,7,99,176,176,99,130,0.239987813851,1.70996334842,177,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.269669018069,1,1.04073586793,166,1.1,"b"
"205",0,0,1,1,24,2,1,0,1,1,1,1,205,7,71,39,39,71,92,0.26988744337,1.31000949714,30,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.209663051181,1,0.940225077207,48,1.4,"b"
"206",1,1,1,0,24,2,1,2,2,0,1,1,206,7,102,18,102,18,143,0.249893566488,1.12011408591,113,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.289623836779,1,1.47010592876,90,1.2,"b"
"207",1,1,0,0,24,1,2,1,1,0,1,1,207,7,97,124,97,124,156,0.229839299669,2.14977215567,107,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.239683761025,1,1.54008885433,91,1.2,"b"
"208",1,1,1,0,24,2,1,2,2,0,1,1,208,7,90,148,90,148,30,0.279942518391,1.32994058051,77,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.26965579838,1,0.910162905615,59,1,"b"
"209",1,1,1,0,24,2,1,2,2,0,1,1,209,7,124,131,124,131,0,0.319906536804,1.93981887225,132,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269717089661,1,1.42016405032,114,1,"b"
"210",1,1,1,1,24,2,1,1,1,0,1,1,210,7,95,124,124,95,59,0.269858299966,1.85980130208,127,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.259654203004,1,1.24015696577,106,1.4,"b"
"211",1,1,1,0,24,2,1,2,2,0,1,1,211,7,48,88,48,88,4,0.319873788032,2.10988054509,26,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.249647500023,1,1.05019785967,5,1.2,"b"
"212",1,1,1,1,24,2,1,1,1,0,1,1,212,7,40,0,0,40,26,0.219897192888,1.32987748654,1,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.349630104114,1,1.59013799251,-4,1.2,"b"
"213",0,0,1,1,24,2,1,0,1,1,1,1,213,7,83,179,179,83,156,0.409902868341,2.09990448775,179,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.259663817324,1,1.13019019225,171,1.1,"b"
"214",0,0,0,1,24,1,2,0,2,2,1,1,214,7,63,150,150,63,143,0.309891120847,1.99982093332,157,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.259670727613,1,1.34022459649,174,1.1,"b"
"215",1,1,0,0,24,1,2,1,1,0,1,1,215,7,151,113,151,113,92,0.259875933227,1.51990449376,139,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.439640256234,1,1.3502105686,159,1.3,"b"
"216",0,0,1,0,24,2,1,0,2,2,1,1,216,7,162,166,162,166,123,0.409907675501,1.62998754044,163,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.299715265946,1,1.35017361356,-177,1.2,"b"
"217",0,0,0,0,24,1,2,0,1,1,1,1,217,7,35,11,35,11,14,0.31995791332,1.58988141038,23,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.499696097397,1,1.55017607723,8,1.3,"b"
"218",0,0,0,0,24,1,2,0,1,1,1,1,218,7,124,123,124,123,29,0.279860195789,1.76973346405,103,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.539531223851,1,1.18012485995,120,1.5,"b"
"219",0,0,0,1,24,1,2,0,2,2,1,1,219,7,73,82,82,73,159,0.419828150063,1.80978641491,105,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.27968173,1,1.11020893417,86,1.4,"b"
"220",1,1,0,0,24,1,2,1,1,0,1,1,220,7,21,31,21,31,71,0.299951718094,1.51992582553,18,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.579635250779,1,1.61011324165,1,1.1,"b"
"221",0,0,0,0,24,1,2,0,1,1,1,1,221,7,150,80,150,80,173,0.329818899287,1.78983369933,149,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.359562296127,1,1.33012265167,133,1.1,"b"
"222",0,0,1,1,24,2,1,0,1,1,1,1,222,7,179,46,46,179,75,0.419942320099,1.86982963728,49,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.259633772577,1,1.17018635854,28,1.1,"b"
"223",0,0,1,0,24,2,1,0,2,2,1,1,223,7,133,59,133,59,73,0.349933255598,1.32002431221,124,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.109713796757,1,0.990300053871,101,1.3,"b"
"224",0,0,0,1,24,1,2,0,2,2,1,1,224,7,27,86,86,27,17,0.359888281619,1.83982605294,89,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.24965230718,1,1.16018716675,74,1.2,"b"
"225",0,0,1,1,24,2,1,0,1,1,1,1,225,8,176,90,90,176,179,0.359912918309,2.04971203614,84,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289689634772,1,1.24019542304,69,1.2,"b"
"226",1,1,1,0,24,2,1,2,2,0,1,1,226,8,27,5,27,5,179,0.269883838,1.32991173755,22,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.299656678691,1,1.13014542558,39,1.5,"b"
"227",1,1,0,0,24,1,2,1,1,0,1,1,227,8,153,179,153,179,61,0.339901915922,1.94987905488,152,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.279683532686,1,1.26018779769,134,1.5,"b"
"228",0,0,1,1,24,2,1,0,1,1,1,1,228,8,91,67,67,91,89,0.349914627855,1.50988937825,71,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279689541636,1,1.48014177515,86,1.4,"b"
"229",0,0,1,0,24,2,1,0,2,2,1,1,229,8,126,155,126,155,0,0.32994388543,2.25979901868,126,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289667702107,1,1.1301841833,144,1.5,"b"
"230",0,0,1,1,24,2,1,0,1,1,1,1,230,8,160,62,62,160,171,0.389879247163,NA,38,"[ 1.7]",1,12,22,32,42,52,62,72,77,0,0.329675285402,1,1.16031876273,12,1.1,"b"
"231",0,0,1,1,24,2,1,0,1,1,1,1,231,8,125,17,17,125,107,0.349841619123,1.83983176144,30,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.269701466394,1,1.03018835952,48,1.1,"b"
"232",1,1,0,1,24,1,2,2,2,0,1,1,232,8,137,115,115,137,133,0.259923403926,2.13988382899,110,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.359707712696,1,1.24020113155,90,1.5,"b"
"233",0,0,0,1,24,1,2,0,2,2,1,1,233,8,156,158,158,156,0,0.349887287137,2.20975228408,161,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.249694369826,1,1.4801003134,148,1.2,"b"
"234",1,1,0,1,24,1,2,2,2,0,1,1,234,8,8,79,79,8,34,0.289885826962,1.50988877735,73,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.279694949688,1,1.26021063169,53,1.3,"b"
"235",1,1,0,0,24,1,2,1,1,0,1,1,235,8,63,44,63,44,41,0.309895026663,1.0799550771,63,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.529719210821,1,1.62016080549,49,1.4,"b"
"236",0,0,0,1,24,1,2,0,2,2,1,1,236,8,104,141,141,104,99,0.539871931267,1.7399431974,147,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.279724994434,1,1.13019019225,129,1.3,"b"
"237",0,0,1,0,24,2,1,0,2,2,1,1,237,8,90,69,90,69,28,0.379954265889,1.52010338998,72,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.389695673766,1,1.16019708151,55,1.4,"b"
"238",0,0,0,1,24,1,2,0,2,2,1,1,238,8,127,87,87,127,95,0.289910163207,1.08994405368,89,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,1.64936940586,1,2.45002071585,74,1.5,"b"
"239",1,1,0,1,24,1,2,2,2,0,1,1,239,8,167,86,86,167,92,0.279951231369,1.1100097375,80,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.24969376893,1,1.30020138993,67,1.1,"b"
"240",1,1,1,0,24,2,1,2,2,0,1,1,240,8,124,91,124,91,160,0.289954028534,1.55998057908,124,"[ 2.]",2,13,23,33,43,53,63,73,78,1,0.369624882338,1,1.15023394341,108,1.3,"b"
"241",1,1,1,1,24,2,1,1,1,0,1,1,241,8,102,56,56,102,102,0.259833570137,1.20997311296,62,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.479644534606,1,1.23014154981,45,1.4,"b"
"242",1,1,0,0,24,1,2,1,1,0,1,1,242,8,50,16,50,16,53,0.259778287804,1.38983628318,46,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.259575786218,1,1.27008363556,26,1.2,"b"
"243",1,1,1,1,24,2,1,1,1,0,1,1,243,8,127,97,97,127,66,0.279948827789,1.32000568447,101,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.269658802856,1,1.26023046123,85,1,"b"
"244",0,0,1,0,24,2,1,0,2,2,1,1,244,8,80,41,80,41,47,0.309867685944,1.27986049624,72,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.379603343259,1,1.26009255584,55,1.2,"b"
"245",1,1,0,1,24,1,2,2,2,0,1,1,245,8,178,171,171,178,12,0.279879424426,1.44986358183,175,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.289675513743,1,1.27017497159,165,1.5,"b"
