"","cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session"
"123",1,1,0,0,22,1,2,1,1,0,1,1,123,4,30,78,30,78,125,0.469861987243,2.13975954726,35,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.479635787655,1,1.28011968557,7,1.1,"a"
"124",1,1,1,1,22,2,1,1,1,0,1,1,124,4,106,102,102,106,164,1.09979515609,2.00980204231,107,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.539660940971,1,1.17018658882,134,1.3,"a"
"125",0,0,1,1,22,2,1,0,1,1,1,1,125,4,177,96,96,177,163,0.689802691271,1.88981002215,106,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369627279031,1,1.07030009722,71,1.2,"a"
"126",1,1,0,1,22,1,2,2,2,0,1,1,126,4,178,49,49,178,101,0.389989087811,1.1999424346,60,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.439732687415,1,1.13027147075,32,1.4,"a"
"127",1,1,0,0,22,1,2,1,1,0,1,1,127,4,20,147,20,147,151,0.529811127788,1.67975428345,29,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.439632038091,1,1.2702016712,1,1.5,"a"
"128",1,1,1,0,22,2,1,2,2,0,1,1,128,4,128,141,128,141,24,0.349899110321,2.08983988646,156,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.649578714982,1,1.24024422633,127,1.1,"a"
"129",1,1,0,0,22,1,2,1,1,0,1,1,129,5,95,43,95,43,3,0.34986606129,1.76979066143,119,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.279644079958,1,1.27027618174,98,1.4,"a"
"130",0,0,0,0,22,1,2,0,1,1,1,1,130,5,116,45,116,45,119,1.60962694253,3.38953811875,103,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.519597474813,1,1.47018706954,136,1.1,"a"
"131",1,1,0,1,22,1,2,2,2,0,1,1,131,5,80,101,101,80,178,0.399904398166,1.5498250204,116,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.519725765145,1,1.13028769482,140,1.3,"a"
"132",1,1,1,0,22,2,1,2,2,0,1,1,132,5,130,18,130,18,107,0.369936137253,1.5099405478,138,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.489615994289,1,1.340224457,108,1.1,"a"
"133",0,0,1,1,22,2,1,0,1,1,1,1,133,5,112,104,104,112,89,0.549852661408,1.47984880368,105,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.709672369929,1,1.28022213756,136,1.2,"a"
"134",0,0,0,1,22,1,2,0,2,2,1,1,134,5,110,155,155,110,21,1.63967422067,3.09962239979,8,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.41967462928,1,1.39011497458,-97,1,"a"
"135",1,1,1,0,22,2,1,2,2,0,1,1,135,5,132,55,132,55,156,0.549848755612,1.10994451368,148,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289721931458,1,1.13029130017,179,1.2,"a"
"136",1,1,0,1,22,1,2,2,2,0,1,1,136,5,78,51,51,78,11,0.779896754824,1.8898839318,40,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.33968996403,1,0.970266988103,5,1.5,"a"
"137",0,0,0,0,22,1,2,0,1,1,1,1,137,5,128,90,128,90,59,0.419902367152,2.04977694908,132,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.349677381362,1,1.00025327576,164,1.1,"a"
"138",0,0,0,1,22,1,2,0,2,2,1,1,138,5,137,149,149,137,44,1.0097993383,2.50972152285,169,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279632362573,1,1.3201468699,-153,1.1,"a"
"139",0,0,0,1,22,1,2,0,2,2,1,1,139,5,0,142,142,0,74,1.05971479287,2.14969739105,134,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409637938847,1,0.970193378897,-173,1.2,"a"
"140",1,1,1,0,22,2,1,2,2,0,1,1,140,5,67,173,67,173,92,0.699783198352,1.36983188258,47,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.289699398028,1,0.930239803774,18,1.2,"a"
"141",0,0,0,1,22,1,2,0,2,2,1,1,141,5,155,147,147,155,54,2.47949247503,4.03949960161,147,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.599641027429,1,1.23021534749,174,1.5,"a"
"142",0,0,0,0,22,1,2,0,1,1,1,1,142,5,67,75,67,75,159,1.69966362095,3.43959718639,44,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,1.19953863552,1,2.14003054932,19,1.5,"a"
"143",0,0,1,0,22,2,1,0,2,2,1,1,143,5,110,103,110,103,108,0.749851579803,1.53989859355,111,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.279624250537,1,1.19012537,140,1.1,"a"
"144",0,0,1,1,22,2,1,0,1,1,1,1,144,5,61,96,96,61,53,0.859760340441,2.54983463466,97,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.449505586488,1,1.3900816251,116,1.5,"a"
"145",1,1,1,1,22,2,1,1,1,0,1,1,145,5,80,90,90,80,78,1.50966624084,2.66970046762,95,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.699627267013,1,1.39020961498,115,1.4,"a"
"146",1,1,0,1,22,1,2,2,2,0,1,1,146,5,48,43,43,48,138,0.989801970201,NA,45,"[ 1.6]",2,14,24,34,44,54,64,74,79,0,0.429651531011,1,1.21018372858,58,1.3,"a"
"147",0,0,1,0,22,2,1,0,2,2,1,1,147,5,46,165,46,165,9,1.24972929839,2.08975816522,20,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.909514455645,1,1.47019698424,-3,1.2,"a"
"148",0,0,1,0,22,2,1,0,2,2,1,1,148,5,2,9,2,9,44,1.06979084169,2.03975498049,0,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.469598796775,1,1.31010417055,-22,1.3,"a"
"149",1,1,0,0,22,1,2,1,1,0,1,1,149,5,23,35,23,35,124,1.20973726621,2.5497048421,20,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,1.84940878287,1,2.7999557143,-10,1.1,"a"
"150",1,1,0,1,22,1,2,2,2,0,1,1,150,5,23,98,98,23,170,4.17921798781,NA,151,"[ 1.7]",2,14,24,34,44,54,64,74,79,0,0.719521281775,1,1.53003165496,119,1.3,"a"
"151",0,0,1,1,22,2,1,0,1,1,1,1,151,5,115,168,168,115,98,1.19972280876,2.43965457152,170,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.959602666517,1,1.53020290904,-165,1.4,"a"
"152",1,1,0,0,22,1,2,1,1,0,1,1,152,5,25,54,25,54,123,0.849787344503,2.08974344337,26,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.549628528886,1,1.10024312069,-4,1.4,"a"
"153",1,1,0,0,22,1,2,1,1,0,1,1,153,5,167,23,167,23,20,1.17978913516,2.4596991096,162,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.819601260429,1,1.62012481718,139,1.3,"a"
"154",1,1,1,0,22,2,1,2,2,0,1,1,154,5,140,175,140,175,94,0.719853274317,2.52975374265,139,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.43967169693,1,1.22023153551,-179,1.2,"a"
"155",1,1,1,1,22,2,1,1,1,0,1,1,155,5,49,158,158,49,148,0.499837458854,1.52984748172,156,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.659603087141,1,1.32015137658,178,1,"a"
"156",0,0,1,0,22,2,1,0,2,2,1,1,156,5,58,137,58,137,145,1.04979407449,1.81983500722,48,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.43962572873,1,1.13028679349,12,1.2,"a"
"157",0,0,1,1,22,2,1,0,1,1,1,1,157,5,9,6,6,9,67,0.839823662385,1.73005671214,28,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,1.04958947094,1,1.91010993911,4,1.4,"a"
"158",1,1,1,1,22,2,1,1,1,0,1,1,158,5,45,116,116,45,28,0.379909133189,1.59982009309,136,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.709600863842,1,1.23017178286,169,1.3,"a"
"159",0,0,0,0,22,1,2,0,1,1,1,1,159,5,57,112,57,112,113,1.20976160231,2.11981505762,44,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,1.74940692011,1,2.48990952978,7,1.3,"a"
"160",1,1,1,1,22,2,1,1,1,0,1,1,160,5,83,169,169,83,91,0.29989772827,1.30989415897,162,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.309684447846,1,1.15023248492,-167,1.4,"a"
"161",0,0,1,1,22,2,1,0,1,1,1,1,161,6,162,129,129,162,2,1.66966922126,3.36962066922,145,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.61959783535,1,1.17019680398,115,1.4,"a"
"162",1,1,0,0,22,1,2,1,1,0,1,1,162,6,21,60,21,60,44,0.699856507114,1.37994518668,23,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.289659438744,1,1.13023511682,-12,1.5,"a"
"163",0,0,0,0,22,1,2,0,1,1,1,1,163,6,78,157,78,157,44,1.00982968332,2.00993904557,29,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.399748767271,1,1.35018152932,-16,1.3,"a"
"164",1,1,0,0,22,1,2,1,1,0,1,1,164,6,44,112,44,112,69,0.529851988409,1.42993244778,52,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.339622363737,1,1.29017620542,29,1,"a"
"165",1,1,1,1,22,2,1,1,1,0,1,1,165,6,66,10,10,66,24,0.129849644934,1.0498532623,12,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.519443045703,1,1.30993291647,-9,1.3,"a"
"166",0,0,0,0,22,1,2,0,1,1,1,1,166,6,41,88,41,88,71,1.06978032609,2.03985803338,33,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.599679784929,1,1.38015219379,6,1.4,"a"
"167",1,1,1,1,22,2,1,1,1,0,1,1,167,6,73,103,103,73,175,1.21978717625,2.0199934623,113,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.719616222628,1,1.3601620364,149,1,"a"
"168",1,1,0,1,22,1,2,2,2,0,1,1,168,6,91,17,17,91,112,0.599894904079,1.38992118707,36,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.669588100905,1,1.59010187514,5,1.5,"a"
"169",1,1,1,1,22,2,1,1,1,0,1,1,169,6,113,69,69,113,129,0.799828625748,1.64990680173,62,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.419665015015,1,0.970216212772,34,1.4,"a"
"170",0,0,0,1,22,1,2,0,2,2,1,1,170,6,1,2,2,1,155,2.50959173029,4.17950311081,2,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.119622471899,1,0.910175736723,-12,1.5,"a"
"171",0,0,0,1,22,1,2,0,2,2,1,1,171,6,92,117,117,92,142,0.739744585066,1.8997187227,118,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.419665315461,1,1.38025915248,144,1.2,"a"
"172",0,0,1,1,22,2,1,0,1,1,1,1,172,6,10,44,44,10,158,1.03976339297,NA,34,"[ 1.8]",1,12,22,32,42,52,62,72,77,0,0.24970586362,1,1.03023445584,57,1.1,"a"
"173",1,1,1,0,22,2,1,2,2,0,1,1,173,6,102,165,102,165,150,0.739826005862,1.39989838925,65,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.669627158853,1,1.76014304823,133,1.2,"a"
"174",1,1,1,0,22,2,1,2,2,0,1,1,174,6,146,92,146,92,138,0.409875891874,1.56986234778,149,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.789637806651,1,1.50022293074,112,1.3,"a"
"175",1,1,0,0,22,1,2,1,1,0,1,1,175,6,76,93,76,93,163,2.01958004896,3.16955535232,101,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.919596513388,1,2.08008831903,7,1.1,"a"
"176",1,1,0,1,22,1,2,2,2,0,1,1,176,6,179,134,134,179,104,0.419922797462,1.20999835356,139,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.959576828182,1,1.79006023336,171,1.3,"a"
"177",1,1,1,0,22,2,1,2,2,0,1,1,177,6,52,146,52,146,55,0.589795720931,1.36984149684,53,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.599689098748,1,1.20025790262,15,1.1,"a"
"178",1,1,0,1,22,1,2,2,2,0,1,1,178,6,119,80,80,119,80,0.549911248328,1.13996204769,70,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.849630211382,1,1.47017955839,53,1.3,"a"
"179",0,0,1,0,22,2,1,0,2,2,1,1,179,6,79,122,79,122,160,1.47972231603,2.7698068855,51,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.569652035761,1,1.23026251747,24,1.2,"a"
"180",1,1,0,0,22,1,2,1,1,0,1,1,180,6,131,80,131,80,77,0.109950823042,0.870000733088,126,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,1.03956960547,1,1.64009875051,169,1.1,"a"
"181",0,0,0,0,22,1,2,0,1,1,1,1,181,6,119,58,119,58,7,0.949855906223,2.57989272885,143,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.749623241041,1,2.43999107075,-171,1.4,"a"
"182",1,1,1,0,22,2,1,2,2,0,1,1,182,6,25,139,25,139,110,0.789807858939,1.88968413538,18,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.459654944076,1,1.06017267218,-16,1.1,"a"
"183",0,0,1,0,22,2,1,0,2,2,1,1,183,6,62,104,62,104,3,2.06956971363,2.69964649554,23,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.459665459675,1,1.06036045077,-8,1.1,"a"
"184",0,0,0,1,22,1,2,0,2,2,1,1,184,6,0,108,108,0,54,0.659828721891,1.97965141083,128,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.6795995539,1,1.51016738433,89,1.2,"a"
"185",1,1,1,1,22,2,1,1,1,0,1,1,185,6,122,86,86,122,174,0.48993626945,2.19978710415,82,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.409640342412,1,1.07026164017,56,1.3,"a"
"186",0,0,1,0,22,2,1,0,2,2,1,1,186,6,124,53,124,53,129,0.639913075038,1.51980568371,129,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.6095833779,1,1.20016025776,107,1.4,"a"
"187",0,0,1,0,22,2,1,0,2,2,1,1,187,6,112,71,112,71,7,1.16967733329,NA,124,"[ 2.]",1,11,21,31,41,51,61,71,76,0,1.36946443744,1,2.08000088932,94,1.2,"a"
"188",0,0,1,1,22,2,1,0,1,1,1,1,188,6,117,3,3,117,104,0.959717737234,2.37969401404,13,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.279610430034,1,0.860232340701,-13,1.2,"a"
"189",0,0,1,1,22,2,1,0,1,1,1,1,189,6,65,82,82,65,24,0.749868404766,1.72987193801,62,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.60961011757,1,1.46025042753,92,1,"a"
"190",1,1,0,1,22,1,2,2,2,0,1,1,190,6,152,61,61,152,2,0.289922328768,1.87986827257,50,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.579595888459,1,1.61014010386,84,1.3,"a"
"191",0,0,0,1,22,1,2,0,2,2,1,1,191,6,109,176,176,109,143,0.729867731767,1.68997214267,170,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.489682392797,1,1.65018351226,-160,1.4,"a"
"192",0,0,0,0,22,1,2,0,1,1,1,1,192,6,79,50,79,50,16,0.85976815203,2.38973400938,65,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.379666673478,1,1.51019232133,95,1.1,"a"
"193",1,1,1,1,22,2,1,1,1,0,1,1,193,7,105,129,129,105,82,0.669845883353,1.62987488238,142,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,1.32947180437,1,2.770000673,177,1.4,"a"
"194",0,0,1,0,22,2,1,0,2,2,1,1,194,7,116,101,116,101,71,1.36979162285,2.41980502273,120,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.589574893313,1,1.22016002942,154,1.4,"a"
"195",0,0,0,0,22,1,2,0,1,1,1,1,195,7,54,125,54,125,177,0.659874690091,1.90982721966,46,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.459665459675,1,1.28024947812,20,1.3,"a"
"196",1,1,0,0,22,1,2,1,1,0,1,1,196,7,158,61,158,61,83,0.909820008967,2.15981219738,139,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.349596261012,1,1.07017030466,173,1.3,"a"
"197",0,0,0,1,22,1,2,0,2,2,1,1,197,7,31,147,147,31,121,1.44973542748,2.42979965076,26,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.669618145481,1,1.64015974099,-41,1.2,"a"
"198",1,1,1,0,22,2,1,2,2,0,1,1,198,7,35,66,35,66,140,2.14952854054,3.71946599976,15,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.469641760516,1,1.07021927732,-14,1,"a"
"199",0,0,0,1,22,1,2,0,2,2,1,1,199,7,1,24,24,1,21,1.10977566317,2.1997762881,14,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.60959179038,1,1.36013800074,-12,1.2,"a"
"200",0,0,1,1,22,2,1,0,1,1,1,1,200,7,111,47,47,111,49,1.08979001246,2.04992717195,23,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.45962009237,1,1.05032376033,-20,1.3,"a"
"201",1,1,0,0,22,1,2,1,1,0,1,1,201,7,5,178,5,178,155,1.28976429431,2.66964278203,31,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.369626077249,1,0.920229252119,68,1.5,"a"
"202",1,1,1,0,22,2,1,2,2,0,1,1,202,7,104,158,104,158,31,0.339888859111,1.06995218105,111,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.599670771557,1,1.24019134788,140,1.2,"a"
"203",1,1,0,1,22,1,2,2,2,0,1,1,203,7,79,34,34,79,102,0.709817785668,1.45996470363,20,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.479663428663,1,1.05026096717,40,1.3,"a"
"204",0,0,0,1,22,1,2,0,2,2,1,1,204,7,146,172,172,146,159,0.759808051223,1.90980348445,16,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.599559907077,1,1.77000157434,50,1.4,"a"
"205",0,0,1,1,22,2,1,0,1,1,1,1,205,7,95,13,13,95,109,0.689854067494,1.80985089479,28,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.709622495935,1,1.45016987202,-16,1.4,"a"
"206",1,1,0,1,22,1,2,2,2,0,1,1,206,7,53,56,56,53,8,0.619916007388,1.38989324562,52,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.789555784962,1,1.83003634192,90,1.3,"a"
"207",1,1,1,0,22,2,1,2,2,0,1,1,207,7,97,139,97,139,49,0.979792920776,1.81976650559,113,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.629558813454,1,1.27005114788,142,1.3,"a"
"208",1,1,1,0,22,2,1,2,2,0,1,1,208,7,34,67,34,67,145,0.539825585238,1.50974315494,43,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.70953897202,1,1.39008493,1,1.1,"a"
"209",0,0,0,0,22,1,2,0,1,1,1,1,209,7,64,51,64,51,22,1.08971309835,1.91983236329,44,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.249700455595,1,1.04020805267,127,1.4,"a"
"210",1,1,1,1,22,2,1,1,1,0,1,1,210,7,21,28,28,21,32,0.549881504201,1.25993483933,25,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.399661037116,1,1.25020280088,-6,1.4,"a"
"211",1,1,0,1,22,1,2,2,2,0,1,1,211,7,92,97,97,92,67,0.659834430362,1.58002732855,104,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.679632602931,1,1.27018154133,141,1.1,"a"
"212",0,0,0,0,22,1,2,0,1,1,1,1,212,7,44,18,44,18,159,0.789789531749,1.62986016053,28,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.66968604622,1,1.59016316607,62,1.2,"a"
"213",0,0,1,1,22,2,1,0,1,1,1,1,213,7,35,50,50,35,155,0.589915899229,1.51990513125,44,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.679673763996,1,1.61016413952,11,1.2,"a"
"214",0,0,1,0,22,2,1,0,2,2,1,1,214,7,51,13,51,13,5,1.0998017659,1.81986354956,33,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.699607137149,1,1.57012674003,79,1,"a"
"215",1,1,0,0,22,1,2,1,1,0,1,1,215,7,175,25,175,25,83,0.759848010508,2.07978126348,167,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.269708339292,1,0.810192201148,-168,1.5,"a"
"216",0,0,1,0,22,2,1,0,2,2,1,1,216,7,169,58,169,58,134,0.759864835469,1.68982852961,163,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.499684531971,1,1.15021025193,-165,1.4,"a"
"217",1,1,1,1,22,2,1,1,1,0,1,1,217,7,107,121,121,107,115,0.189942098097,1.05999841365,135,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.269670783575,1,0.900285663811,158,1.1,"a"
"218",0,0,1,0,22,2,1,0,2,2,1,1,218,7,81,97,81,97,62,0.919815838777,1.70985804539,51,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329646663791,1,0.930240705111,9,1.3,"a"
"219",0,0,0,1,22,1,2,0,2,2,1,1,219,7,59,115,115,59,39,0.759834190005,1.85993009229,136,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.549616210608,1,1.17023466014,160,1.5,"a"
"220",1,1,1,1,22,2,1,1,1,0,1,1,220,7,133,87,87,133,32,0.179838708707,1.52977567519,95,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.88948764387,1,1.89008042332,75,1.4,"a"
"221",1,1,0,0,22,1,2,1,1,0,1,1,221,7,159,50,159,50,132,0.79984124447,1.52994152124,148,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.669607930326,1,1.55012877104,-174,1.2,"a"
"222",0,0,0,0,22,1,2,0,1,1,1,1,222,7,62,167,62,167,173,2.34964252966,3.27962034474,38,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.699575890791,1,1.31013151111,1,1.2,"a"
"223",1,1,0,1,22,1,2,2,2,0,1,1,223,7,113,126,126,113,122,0.479845198335,0.950007931768,131,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.369572297461,1,0.900192525633,166,1.5,"a"
"224",0,0,1,1,22,2,1,0,1,1,1,1,224,7,175,132,132,175,99,1.21977756199,2.01979336544,129,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.699623361219,1,1.39019879894,102,1.1,"a"
"225",0,0,0,1,22,1,2,0,2,2,1,1,225,8,126,6,6,126,27,0.889813327052,1.59983781939,9,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.399680866534,1,1.0302125233,-16,1.3,"a"
"226",0,0,1,1,22,2,1,0,1,1,1,1,226,8,83,100,100,83,172,1.16977617994,2.61974385198,114,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.459655244522,1,1.23025560722,79,1.4,"a"
"227",1,1,1,1,22,2,1,1,1,0,1,1,227,8,60,117,117,60,124,0.459834610629,1.03994275908,123,"[ 2.]",2,14,24,34,44,54,64,74,79,1,0.269708940185,1,1.08058195138,94,1.5,"a"
"228",0,0,1,1,22,2,1,0,1,1,1,1,228,8,149,55,55,149,74,0.599841124291,1.45993676218,46,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.519665375552,1,1.47012667994,82,1.4,"a"
"229",0,0,1,0,22,2,1,0,2,2,1,1,229,8,63,94,63,94,14,0.769825513133,1.72979923014,27,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.669626858407,1,1.64009274159,63,1.3,"a"
"230",1,1,1,1,22,2,1,1,1,0,1,1,230,8,72,41,41,72,38,0.899863837989,1.71979498784,43,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.289641411999,1,1.13011914476,15,1.4,"a"
"231",1,1,1,1,22,2,1,1,1,0,1,1,231,8,9,130,130,9,126,0.409847349527,1.4798160551,145,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.399660436224,1,1.25023284545,117,1.4,"a"
"232",1,1,1,0,22,2,1,2,2,0,1,1,232,8,149,10,149,10,98,0.32993449081,1.44980543134,135,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.369772394324,1,1.03025638838,158,1.2,"a"
"233",1,1,0,1,22,1,2,2,2,0,1,1,233,8,31,138,138,31,50,0.649862035316,1.80984098008,137,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.329632242396,1,1.56006210814,170,1.4,"a"
"234",1,1,0,0,22,1,2,1,1,0,1,1,234,8,6,159,6,159,76,0.419838071764,1.58979872539,17,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.999532205982,1,1.94011335217,-20,1.4,"a"
"235",1,1,0,1,22,1,2,2,2,0,1,1,235,8,104,13,13,104,78,0.269912942842,1.40989241639,30,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.73961809741,1,1.57012493736,2,1.1,"a"
"236",0,0,1,0,22,2,1,0,2,2,1,1,236,8,131,18,131,18,19,1.03984751778,NA,148,"[ 1.5]",1,11,21,31,41,51,61,71,76,0,1.17949199432,1,1.84014874468,179,1,"a"
"237",1,1,1,0,22,2,1,2,2,0,1,1,237,8,174,20,174,20,28,0.449871228955,1.98984253038,174,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.509613963275,1,1.400124024,-164,1.2,"a"
"238",0,0,0,0,22,1,2,0,1,1,1,1,238,8,88,66,88,66,22,0.869864030275,1.98977162518,107,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.249655388734,1,0.910230718293,145,1.2,"a"
"239",1,1,0,1,22,1,2,2,2,0,1,1,239,8,116,151,151,116,15,0.45983370929,1.68982342203,160,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,1.0095806138,1,1.67006550919,126,1.1,"a"
"240",1,1,0,1,22,1,2,2,2,0,1,1,240,8,120,61,61,120,41,0.509799638745,1.40981400005,47,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.23961389117,1,0.860294232523,24,1,"a"
"241",0,0,0,0,22,1,2,0,1,1,1,1,241,8,32,130,32,130,31,0.829854572245,1.76996371817,23,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.499601909392,1,1.22026067874,-7,1,"a"
"242",0,0,0,1,22,1,2,0,2,2,1,1,242,8,11,174,174,11,100,0.649849116149,2.41973171397,165,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.509644308295,1,1.10112853429,129,1.1,"a"
"243",1,1,0,0,22,1,2,1,1,0,1,1,243,8,76,73,76,73,127,0.519877490244,1.65994589573,78,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.629633924891,1,1.35024402203,40,1.3,"a"
"244",0,0,0,0,22,1,2,0,1,1,1,1,244,8,6,156,6,156,122,1.21975352633,2.69980422955,15,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.569567610506,1,1.42008744173,-9,1.1,"a"
"245",1,1,0,0,22,1,2,1,1,0,1,1,245,8,103,76,103,76,84,0.569829899638,1.27991117622,100,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.689490528148,1,1.60007276796,132,1.4,"a"
