cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,14,1,2,0,2,2,1,1,161,6,154,160,160,154,12,0.479886309349,1.63017909883,159,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.279730074843,1,1.24023759663,171.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,162,6,40,109,109,40,45,0.509860801063,1.61008493749,128,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.289735092374,1,1.37017963964,112.0,1.4
1,1,0,1,14,1,2,2,2,0,1,1,163,6,72,99,99,72,48,0.309901962846,1.30994132192,126,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.429621161362,1,1.24020995514,146.0,1.0
1,1,1,0,14,2,1,2,2,0,1,1,164,6,28,11,28,11,156,0.31998750124,1.35995829741,33,[ 2.],2,13,23,33,43,53,63,73,78,1,0.279694321176,1,1.0904041967,53.0,1.4
1,1,0,0,14,1,2,1,1,0,1,1,165,6,95,17,95,17,90,0.28999618427,1.36995039554,112,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.379650154882,1,2.00006549831,95.0,1.0
0,0,1,1,14,2,1,0,1,1,1,1,166,6,47,39,39,47,128,0.319928011944,1.63988546809,46,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.269532167782,1,1.22008034059,68.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,167,6,120,19,120,19,88,0.519833069437,1.45992074103,120,[ 2.],1,11,21,31,41,51,61,71,76,1,0.289652167903,1,1.27014268417,100.0,1.0
1,1,1,0,14,2,1,2,2,0,1,1,168,6,93,154,93,154,153,0.319854101006,1.21995294938,62,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.299648472355,1,0.980161822896,81.0,1.4
0,0,0,1,14,1,2,0,2,2,1,1,169,6,150,1,1,150,160,0.709831957767,2.64961647433,165,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279716254099,1,1.22023807736,179.0,1.4
1,1,1,0,14,2,1,2,2,0,1,1,170,6,1,24,1,24,54,0.299910165159,1.04997341009,10,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.339711807424,1,1.24020725108,23.0,1.5
