cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,14,1,2,2,2,0,1,1,193,7,116,3,3,116,92,0.249931046503,1.36000066099,13,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.269645437802,1,1.18024895368,33.0,1.0
1,1,0,0,14,1,2,1,1,0,1,1,194,7,109,160,109,160,6,0.439830485557,1.57983883809,120,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.28968762112,1,0.980225818952,146.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,195,7,87,28,87,28,168,0.569935372998,1.71993612412,57,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.619413339424,1,1.33007123693,39.0,1.4
0,0,1,0,14,2,1,0,2,2,1,1,196,7,99,108,99,108,121,0.969785447956,1.7398437054,58,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.409741822474,1,1.16031733632,81.0,1.0
0,0,0,1,14,1,2,0,2,2,1,1,197,7,85,166,166,85,37,0.699835653315,1.97988901341,153,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.279665778333,1,1.05024351551,139.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,198,7,79,31,79,31,71,0.549846319325,1.0299874111,47,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.279709644175,1,1.47028209342,24.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,199,7,48,76,48,76,44,0.299926089061,1.01021292961,38,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.409643575003,1,1.28020298468,15.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,200,7,143,17,17,143,117,0.459854942266,1.5298477014,24,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.289767841528,1,1.37026737132,0.0,1.0
0,0,0,0,14,1,2,0,1,1,1,1,201,7,101,157,101,157,157,0.409975573337,1.62996307457,123,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.269570024608,1,1.27008619939,107.0,1.2
1,1,1,1,14,2,1,1,1,0,1,1,202,7,125,150,150,125,124,0.309951537256,1.11996346516,146,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.509654391244,1,1.99001601404,127.0,1.1
0,0,1,1,14,2,1,0,1,1,1,1,203,7,100,133,133,100,79,0.339928733029,1.609950035,140,[ 2.],1,12,22,32,42,52,62,72,77,1,0.289692127884,1,1.08027118705,122.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,204,7,4,128,4,128,19,0.389917466116,1.28994660986,7,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.26976231323,0,nan,-12.0,1.1
1,1,0,1,14,1,2,2,2,0,1,1,205,7,147,134,134,147,77,0.279886008899,1.46997833749,137,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.269685097333,1,1.64029137736,159.0,1.5
1,1,1,1,14,2,1,1,1,0,1,1,206,7,15,136,136,15,153,0.309923595316,1.2599423735,143,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.369719649192,1,1.35024982499,119.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,207,7,130,6,6,130,67,0.389884116059,1.41994784171,6,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.27966427608,1,2.04013153744,-8.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,208,7,145,20,20,145,30,0.289879909742,0.850084276499,12,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.829625668128,1,2.07009310976,-6.0,1.3
1,1,0,1,14,1,2,2,2,0,1,1,209,7,105,16,16,105,18,0.2499776164,1.37998275411,13,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379703635153,1,1.24020544838,-2.0,1.1
1,1,0,0,14,1,2,1,1,0,1,1,210,7,75,131,75,131,166,0.279927771586,1.75993065591,56,[ 2.],2,13,23,33,43,53,63,73,78,1,0.419656103815,1,1.56019024556,37.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,211,7,114,134,134,114,159,0.369914942326,1.53990319469,151,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.719603825339,1,1.78013868817,138.0,1.0
1,1,0,0,14,1,2,1,1,0,1,1,212,7,117,46,117,46,5,0.279897125583,1.49991437147,125,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.27969912839,1,0.840520621452,147.0,1.2
0,0,0,1,14,1,2,0,2,2,1,1,213,7,102,164,164,102,43,0.37989532288,2.06983652462,156,[ 2.],1,12,22,32,42,52,62,72,77,1,0.349720730817,1,1.150317126,134.0,1.0
1,1,1,0,14,2,1,2,2,0,1,1,214,7,57,2,57,2,157,0.319907881731,1.2399987381,46,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.799607611025,1,1.60011176777,23.0,1.4
0,0,1,0,14,2,1,0,2,2,1,1,215,7,28,30,28,30,68,0.459855543169,1.20008803214,34,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.289713760354,1,1.26022089156,12.0,1.3
0,0,0,1,14,1,2,0,2,2,1,1,216,7,7,48,48,7,25,0.389956224291,1.13998371555,49,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.369645137351,1,0.930233780906,27.0,1.1
1,1,0,1,14,1,2,2,2,0,1,1,217,7,118,119,119,118,170,0.279962323446,1.34992503748,133,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.299697145416,1,1.90009223845,157.0,1.2
0,0,0,0,14,1,2,0,1,1,1,1,218,7,171,78,171,78,179,0.499930595823,1.70984457671,159,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.519689754321,1,1.98012636968,173.0,1.1
1,1,1,0,14,2,1,2,2,0,1,1,219,7,123,149,123,149,9,0.319887451064,1.52999552328,122,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.309705768355,1,1.95011311979,109.0,1.4
0,0,1,1,14,2,1,0,1,1,1,1,220,7,28,50,50,28,124,0.389928282351,1.35995469199,46,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409727701281,1,1.52030447702,67.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,221,7,95,93,93,95,41,0.28993369047,1.47985746606,117,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.259716434368,1,1.02028825266,93.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,222,7,116,59,116,59,25,0.389897936806,1.44986194278,125,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.279662172921,1,1.07025835779,107.0,1.2
1,1,1,0,14,2,1,2,2,0,1,1,223,7,155,111,155,111,111,0.2699524987,0.880017005526,136,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.26969981943,1,1.09027440188,111.0,1.5
1,1,1,0,14,2,1,2,2,0,1,1,224,7,34,53,34,53,167,0.31991689526,1.15996130191,32,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.399673109339,1,1.18021500272,14.0,1.5
