cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,14,1,2,0,1,1,1,1,225,8,157,25,157,25,67,0.399793590179,1.82981495225,150,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.28975161718,1,1.23022626963,135.0,1.3
1,1,1,1,14,2,1,1,1,0,1,1,226,8,110,113,113,110,134,0.319921101574,0.910029654511,138,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.279710245079,1,1.11019760661,119.0,1.3
1,1,0,1,14,1,2,2,2,0,1,1,227,8,105,172,172,105,50,0.279927471132,1.73988126177,161,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.379692218023,1,0.960347982324,146.0,1.1
0,0,1,0,14,2,1,0,2,2,1,1,228,8,35,25,35,25,132,0.6198369753,1.5198823434,27,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.499669503926,1,1.78015821748,7.0,1.2
0,0,1,1,14,2,1,0,1,1,1,1,229,8,58,179,179,58,70,0.509933810652,2.3397959337,9,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.299617525907,1,1.53014364561,29.0,1.2
1,1,1,0,14,2,1,2,2,0,1,1,230,8,137,3,137,3,20,0.269892108056,1.35992194284,144,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.419695162436,1,1.47020968474,168.0,1.2
1,1,1,1,14,2,1,1,1,0,1,1,231,8,122,113,113,122,64,0.269895413014,1.04994666995,130,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.27963633414,1,1.27022380594,150.0,1.1
1,1,1,1,14,2,1,1,1,0,1,1,232,8,77,73,73,77,11,0.269942283368,1.70992179261,58,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.9495927387,1,2.11007412125,34.0,1.1
0,0,1,1,14,2,1,0,1,1,1,1,233,8,97,134,134,97,49,0.419775683302,1.58983814706,134,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.279659468863,1,2.12001754634,117.0,1.5
1,1,0,1,14,1,2,2,2,0,1,1,234,8,32,133,133,32,92,2.13965382038,3.83952522737,139,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.279676594571,1,1.63022296467,161.0,1.5
