cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,2,2,1,2,2,0,1,1,206,7,121,66,121,66,114,0.229925407464,1.89983021612,114,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.439651310604,0,nan,128.0,1.1
0,0,1,0,2,2,1,0,2,2,1,1,207,7,70,37,70,37,100,0.59991335043,2.52983986956,62,[ 2.],1,11,21,31,41,51,61,71,76,1,0.619570543837,0,nan,106.0,1.3
1,1,1,0,2,2,1,2,2,0,1,1,208,7,101,86,101,86,23,0.519862550471,nan,106,[ 2.],2,13,23,33,43,53,63,73,78,0,3.76917084116,1,4.72968159289,114.0,1.2
1,1,1,1,2,2,1,1,1,0,1,1,209,7,68,44,44,68,50,0.829816224203,2.42986267366,36,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.499522435897,1,0.960138495091,23.0,1.5
1,1,0,1,2,1,2,2,2,0,1,1,210,7,25,8,8,25,167,0.389844634683,2.1795854341,12,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419647098304,1,1.09027779238,2.0,1.2
0,0,1,1,2,2,1,0,1,1,1,1,211,7,149,93,93,149,153,0.409891811225,nan,107,[ 1.5],1,12,22,32,42,52,62,72,77,0,0.579635428854,0,nan,116.0,1.1
1,1,0,1,2,1,2,2,2,0,1,1,212,7,149,177,177,149,90,0.339854985159,nan,176,[ 2.],2,14,24,34,44,54,64,74,79,0,0.629616665799,1,1.2902871664,-174.0,1.2
0,0,0,0,2,1,2,0,1,1,1,1,213,7,97,115,97,115,142,0.5198913936,nan,78,[ 1.7],1,11,21,31,41,51,61,71,76,0,0.339664800777,1,1.83008001865,120.0,1.1
1,1,0,0,2,1,2,1,1,0,1,1,214,7,49,69,49,69,74,0.489863893479,nan,72,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.409680595396,1,1.22020587384,62.0,1.4
0,0,0,0,2,1,2,0,1,1,1,1,215,7,90,156,90,156,57,0.489879516841,nan,70,[ 2.],1,11,21,31,41,51,61,71,76,0,0.469683017018,1,1.19023035145,61.0,1.2
1,1,1,1,2,2,1,1,1,0,1,1,216,7,7,30,30,7,50,0.149919975338,2.00981026929,22,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.439654014648,1,1.32018877828,-9.0,1.1
0,0,0,1,2,1,2,0,2,2,1,1,217,7,171,139,139,171,22,0.779847606125,2.37993732027,146,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.529619940695,1,1.15023003898,159.0,1.2
1,1,1,0,2,2,1,2,2,0,1,1,218,7,95,13,95,13,76,0.239912941823,1.8398497273,84,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.499627292691,0,nan,102.0,1.3
0,0,1,0,2,2,1,0,2,2,1,1,219,7,136,79,136,79,126,0.569873231441,1.28996748838,126,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.269654113796,1,1.18018513083,129.0,1.3
1,1,0,0,2,1,2,1,1,0,1,1,220,7,56,155,56,155,88,0.179896098634,nan,32,[ 1.6],2,13,23,33,43,53,63,73,78,0,0.789652166884,1,2.07010833299,5.0,1.1
0,0,1,0,2,2,1,0,2,2,1,1,221,7,50,68,50,68,1,0.339893142213,nan,101,[ 1.8],1,11,21,31,41,51,61,71,76,0,0.509695047003,0,nan,141.0,1.3
0,0,0,1,2,1,2,0,2,2,1,1,222,7,177,67,67,177,92,0.419905785122,1.26997529406,57,[ 2.],1,12,22,32,42,52,62,72,77,1,0.339637459896,1,1.34015633577,33.0,1.0
1,1,0,0,2,1,2,1,1,0,1,1,223,7,117,110,117,110,68,0.259934880625,nan,112,[ 1.9],2,13,23,33,43,53,63,73,78,0,0.209685342492,1,0.810248564678,130.0,1.4
0,0,1,1,2,2,1,0,1,1,1,1,224,7,131,38,38,131,137,0.589890363059,nan,38,[ 2.],1,12,22,32,42,52,62,72,77,0,0.379641678202,1,1.06037257511,23.0,1.5
