cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,2,2,1,2,2,0,1,1,119,4,69,75,69,75,100,0.379947235102,1.91984854954,65,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.719553748721,0,nan,80.0,1.3
1,1,0,1,2,1,2,2,2,0,1,1,120,4,87,93,93,87,141,0.769815605272,2.25971975895,111,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.629671347568,1,1.7401378281,127.0,1.1
1,1,0,0,2,1,2,1,1,0,1,1,121,4,127,38,127,38,159,2.98955277827,nan,24,[ 2.],2,13,23,33,43,53,63,73,78,0,0.389727159018,0,nan,114.0,1.0
0,0,1,0,2,2,1,0,2,2,1,1,122,4,173,37,173,37,113,0.86985078788,2.47971531831,156,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.359668412177,1,2.2800292277,173.0,1.3
1,1,1,1,2,2,1,1,1,0,1,1,123,4,21,135,135,21,55,0.479914215728,2.079810741,130,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.649620277203,0,nan,141.0,1.4
0,0,0,0,2,1,2,0,1,1,1,1,124,4,173,83,173,83,158,1.07982726571,1.93986087396,169,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.68957792587,1,1.74006692207,-178.0,1.3
1,1,1,0,2,2,1,2,2,0,1,1,125,4,43,178,43,178,98,0.279901536771,nan,60,[ 1.5],2,13,23,33,43,53,63,73,78,0,0.429691718025,1,1.29019372668,56.0,1.5
0,0,1,1,2,2,1,0,1,1,1,1,126,4,57,35,35,57,75,0.679883629989,nan,43,[ 1.8],1,12,22,32,42,52,62,72,77,0,0.409736779406,0,nan,30.0,1.1
1,1,0,0,2,1,2,1,1,0,1,1,127,4,31,78,31,78,43,1.06983222012,nan,25,[ 1.5],2,13,23,33,43,53,63,73,78,0,1.45946563897,1,2.63003939791,33.0,1.1
1,1,0,1,2,1,2,2,2,0,1,1,128,4,153,95,95,153,16,0.649878062668,2.57979887326,100,[ 1.5],2,14,24,34,44,54,64,74,79,1,1.08947799645,1,2.03993421363,107.0,1.2
