cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,1,1,2,0,2,2,1,1,117,4,53,116,116,53,167,0.71976947129,1.63976944725,127,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.679623741382,1,1.65012473151,142.0,1.1
1,1,1,0,1,2,1,2,2,0,1,1,118,4,8,114,8,114,106,4.16927641903,5.2693461533,23,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.519653137337,1,1.34017286048,36.0,1.1
0,0,1,0,1,2,1,0,2,2,1,1,119,4,34,146,34,146,126,0.959895732089,2.06983582551,32,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.77958200898,1,1.84008978626,50.0,1.5
1,1,1,1,1,2,1,1,1,0,1,1,120,4,97,17,17,97,130,0.869827052391,2.06986887493,27,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.629559279991,1,1.51007060858,47.0,1.2
0,0,1,1,1,2,1,0,1,1,1,1,121,4,121,38,38,121,33,1.00978743515,2.02978413622,55,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.699681734097,1,1.90011113618,80.0,1.1
0,0,0,0,1,1,2,0,1,1,1,1,122,4,86,35,86,35,150,0.979824231174,2.43976518088,62,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.779590421556,1,1.62007319545,82.0,1.1
0,0,0,1,1,1,2,0,2,2,1,1,123,4,84,10,10,84,91,0.839757489373,2.21982640643,16,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.769632331225,1,1.62016212843,27.0,1.4
0,0,0,1,1,1,2,0,2,2,1,1,124,4,160,95,95,160,118,1.06981389271,2.38979956729,59,[ 2.],1,12,22,32,42,52,62,72,77,1,0.639582868263,1,1.27014564879,85.0,1.2
1,1,0,0,1,1,2,1,1,0,1,1,125,4,78,87,78,87,12,0.709795156698,2.1797678068,71,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.759563074665,1,1.84008167413,83.0,1.3
0,0,1,0,1,2,1,0,2,2,1,1,126,4,48,113,48,113,98,0.92979041561,2.23979336302,47,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.689557795771,1,1.70008163207,60.0,1.3
0,0,0,1,1,1,2,0,2,2,1,1,127,4,35,124,124,35,96,1.06979165947,2.28977309771,135,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.939612702874,1,2.55015564774,164.0,1.2
1,1,0,1,1,1,2,2,2,0,1,1,128,4,77,70,70,77,145,0.619847257605,2.14979048171,59,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.639695536736,1,1.45020549227,75.0,1.5
