cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,1,1,2,0,1,1,1,1,146,5,72,65,72,65,88,0.98978021836,2.09978821331,65,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.609618462488,1,1.81012628183,87.0,1.1
1,1,0,1,1,1,2,2,2,0,1,1,147,5,43,126,126,43,170,3.53939926372,5.38924373616,135,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.779631583106,1,1.96012197038,169.0,1.1
0,0,0,1,1,1,2,0,2,2,1,1,148,5,84,167,167,84,134,0.839807063503,1.82981892824,163,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.709644631617,1,1.42017168272,152.0,1.3
1,1,1,0,1,2,1,2,2,0,1,1,149,5,49,176,49,176,156,0.589880147785,2.13981376352,45,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.699630958172,1,1.44016537929,67.0,1.5
1,1,0,1,1,1,2,2,2,0,1,1,150,5,46,37,37,46,32,0.629870244979,2.07982335987,39,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.569544840399,1,1.77006407681,61.0,1.3
0,0,1,1,1,2,1,0,1,1,1,1,151,5,0,63,63,0,107,0.779798933345,2.21976811927,65,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.55956932401,1,1.26015360769,84.0,1.3
1,1,1,0,1,2,1,2,2,0,1,1,152,5,77,6,77,6,168,0.619871293546,2.14976043678,64,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.489618426433,1,1.24020918479,86.0,1.0
0,0,0,0,1,1,2,0,1,1,1,1,153,5,74,155,74,155,76,1.07977588889,2.25977323892,58,[ 2.],1,11,21,31,41,51,61,71,76,1,0.729550296559,1,1.63008116036,79.0,1.4
1,1,1,0,1,2,1,2,2,0,1,1,154,5,115,34,115,34,61,1.96964080389,3.41961945697,110,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.539630910102,1,1.62011706104,129.0,1.4
0,0,0,0,1,1,2,0,1,1,1,1,155,5,155,7,155,7,42,0.579820205152,1.85980917266,159,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.529623846538,1,1.88006365919,171.0,1.0
0,0,1,0,1,2,1,0,2,2,1,1,156,5,2,133,2,133,124,0.679858692703,2.21979275611,0,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.58957729493,1,1.5001134196,13.0,1.1
0,0,1,0,1,2,1,0,2,2,1,1,157,5,36,32,36,32,78,0.639806102065,1.91991765287,23,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439544951565,1,1.26009141469,39.0,1.1
1,1,0,0,1,1,2,1,1,0,1,1,158,5,72,114,72,114,179,0.529850685731,2.00986014387,60,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.809664791763,1,1.63013103494,78.0,1.2
0,0,1,1,1,2,1,0,1,1,1,1,159,5,97,11,11,97,78,1.08975561157,2.41965851538,20,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.509634656701,1,1.22017823251,35.0,1.3
0,0,0,1,1,1,2,0,2,2,1,1,160,5,78,115,115,78,97,0.849746525981,1.71979410813,108,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.57966246929,1,1.8201516728,125.0,1.2
