cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,16,1,2,0,1,1,1,1,225,8,155,38,155,38,116,0.719872247477,1.60990052008,148,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.369734189422,1,1.35022879479,160.0,1.2
1,1,0,0,16,1,2,1,1,0,1,1,226,8,8,44,8,44,14,0.579852537774,1.38989907791,7,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.379712526777,1,1.10024456856,16.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,227,8,141,75,75,141,20,0.46990755068,2.09998167238,80,[ 2.],2,14,24,34,44,54,64,74,79,1,0.54969068386,1,1.70015833862,71.0,1.3
0,0,1,1,16,2,1,0,1,1,1,1,228,8,62,67,67,62,20,0.559874530918,1.81980494605,68,[ 2.],1,12,22,32,42,52,62,72,77,1,0.409551694403,1,1.18017342135,58.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,229,8,8,106,106,8,14,0.869838446539,2.49977225679,110,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.419600638161,1,1.12017840886,122.0,1.1
0,0,1,0,16,2,1,0,2,2,1,1,230,8,127,60,127,60,47,0.59987471119,1.96984595786,113,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.409713037547,1,1.35020686174,121.0,1.1
1,1,0,1,16,1,2,2,2,0,1,1,231,8,152,61,61,152,79,0.429902262711,1.39998257374,70,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.349672656694,1,2.14011044644,62.0,1.0
0,0,1,0,16,2,1,0,2,2,1,1,232,8,159,175,159,175,169,0.449874560964,1.86986698955,168,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.409684794986,1,1.27028191485,175.0,1.0
1,1,1,0,16,2,1,2,2,0,1,1,233,8,152,29,152,29,7,0.339918757569,1.97987386992,167,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.39951627102,1,2.34005936947,175.0,1.1
1,1,0,0,16,1,2,1,1,0,1,1,234,8,45,144,45,144,66,1.21974425459,2.70974999324,38,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.369682211091,1,1.2202309881,52.0,1.2
