cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,16,1,2,1,1,0,1,1,161,6,76,13,76,13,172,1.08984319369,2.58977679363,66,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.419679056338,1,1.47019237992,75.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,162,6,157,137,137,157,47,0.40981368923,1.67004335534,133,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.329650783731,1,1.25019634589,149.0,1.5
1,1,1,0,16,2,1,2,2,0,1,1,163,6,171,114,171,114,17,0.439884205498,1.86985767552,171,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359662411254,1,0.920312110351,-180.0,1.4
1,1,1,1,16,2,1,1,1,0,1,1,164,6,164,27,27,164,177,0.399884025226,1.38989487157,25,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.409712436644,1,1.13025649654,34.0,1.5
0,0,0,0,16,1,2,0,1,1,1,1,165,6,49,154,49,154,135,0.609858456695,2.29992548771,27,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.379628700452,1,1.12021266048,39.0,1.0
0,0,1,1,16,2,1,0,1,1,1,1,166,6,71,50,50,71,91,0.579852537774,1.58001688545,47,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.489618154559,1,1.61011955016,61.0,1.4
0,0,1,1,16,2,1,0,1,1,1,1,167,6,3,22,22,3,179,0.449924135673,2.15981263764,31,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.429645676033,1,1.53030937623,42.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,168,6,83,163,163,83,3,0.57992975414,1.67991352969,160,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.459632666427,1,1.48032094366,169.0,1.2
1,1,1,0,16,2,1,2,2,0,1,1,169,6,44,152,44,152,102,0.419874951553,1.4899246164,36,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.469554218205,1,1.27017645592,47.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,170,6,112,10,112,10,0,0.38992071051,1.51995156701,124,[ 2.],2,13,23,33,43,53,63,73,78,1,0.42964537558,1,1.51016822351,131.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,171,6,175,70,70,175,153,0.779814680724,1.93983823622,59,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.489649401648,1,1.48010792264,70.0,1.1
0,0,1,0,16,2,1,0,2,2,1,1,172,6,85,152,85,152,113,0.639942192885,1.7799420727,77,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.449650723642,1,1.37016173373,87.0,1.0
1,1,1,0,16,2,1,2,2,0,1,1,173,6,83,12,83,12,138,0.639786558344,1.79987441074,83,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339645645989,1,1.37017645592,91.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,174,6,94,13,13,94,119,0.329881231015,1.48994534764,24,[ 2.],2,14,24,34,44,54,64,74,79,1,0.52964627694,1,1.67012628031,36.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,175,6,3,175,175,3,101,0.329915482633,1.72984036944,178,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.409637323446,1,1.26021344166,-178.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,176,6,148,32,32,148,30,0.659872127297,1.61996088105,20,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.469674699772,1,1.2702230261,29.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,177,6,139,165,139,165,149,0.569808100809,1.71993564301,150,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.489640688518,1,1.46016296559,164.0,1.1
1,1,1,0,16,2,1,2,2,0,1,1,178,6,21,39,21,39,143,0.549897695828,1.87986335407,23,[ 2.],2,13,23,33,43,53,63,73,78,1,0.529697954817,1,1.28023591552,34.0,1.2
1,1,0,0,16,1,2,1,1,0,1,1,179,6,38,77,38,77,49,0.559879638617,1.53997013499,33,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.339660668627,1,1.11019286064,41.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,180,6,158,149,149,158,137,0.479845326909,1.63988570776,151,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.41966613687,1,1.30014752232,160.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,181,6,98,156,98,156,131,0.939838837126,1.92991337946,88,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.339633026972,1,1.47017495366,103.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,182,6,54,143,143,54,80,0.389912598284,1.28007607464,129,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389674940136,1,1.51022200456,151.0,1.0
