cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,16,2,1,0,1,1,1,1,1,1,144,129,129,144,48,1.02981332869,2.18985130592,126,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.37950881979,1,2.60573023546,105.0,1.3
1,1,0,1,16,1,2,2,2,0,1,1,2,1,100,85,85,100,177,0.729818736836,1.85981954806,78,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.15951789346,1,2.43002965469,87.0,1.5
0,0,1,0,16,2,1,0,2,2,1,1,3,1,97,47,97,47,104,2.00964964201,3.16972006814,91,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.979620888678,1,2.15025072785,104.0,1.1
0,0,0,0,16,1,2,0,1,1,1,1,4,1,169,56,169,56,137,0.749827990781,1.80989000424,158,[ 1.7],1,11,21,31,41,51,61,71,76,1,4.17911071986,1,5.24959363761,172.0,1.0
1,1,0,1,16,1,2,2,2,0,1,1,5,1,102,147,147,102,139,0.489846198219,1.65984448564,153,[ 2.],2,14,24,34,44,54,64,74,79,1,2.48939311543,1,3.71985962846,167.0,1.5
1,1,1,0,16,2,1,2,2,0,1,1,6,1,164,160,164,160,166,1.01985181669,2.01985001397,161,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.579630803621,1,1.52012793279,172.0,1.0
0,0,0,1,16,1,2,0,2,2,1,1,7,1,28,93,93,28,171,1.57975008338,2.7797473793,100,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.599614819532,1,1.68016410731,120.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,8,1,50,112,112,50,126,0.789797224417,2.01981786552,110,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.6694938272,1,2.37004816258,125.0,1.2
1,1,0,0,16,1,2,1,1,0,1,1,9,1,28,23,28,23,154,0.369864886385,1.31992753079,22,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.649542560639,1,2.00001862807,7.0,1.1
0,0,1,1,16,2,1,0,1,1,1,1,10,1,34,68,68,34,103,0.649867951002,2.08986182177,50,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.749565995957,1,1.51015800812,28.0,1.3
1,1,1,0,16,2,1,2,2,0,1,1,11,1,112,69,112,69,5,0.0498787673023,1.31988066015,127,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.789549350871,1,2.11004623968,146.0,1.4
1,1,1,1,16,2,1,1,1,0,1,1,12,1,136,47,47,136,146,1.14980575728,2.859813539,22,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.899518674642,0,nan,112.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,13,1,98,179,98,179,69,1.05982525666,2.54974506581,132,[ 1.8],2,13,23,33,43,53,63,73,78,1,1.85940552413,1,3.3198422022,106.0,1.1
1,1,1,1,16,2,1,1,1,0,1,1,14,1,128,164,164,128,120,0.859872728201,1.70990382506,161,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.97941027128,1,2.88001177775,174.0,1.4
0,0,0,0,16,1,2,0,1,1,1,1,15,1,129,66,129,66,72,2.72953661167,3.87957912574,109,[ 1.6],1,11,21,31,41,51,61,71,76,1,2.52934973004,1,3.55984508655,124.0,1.3
0,0,0,1,16,1,2,0,2,2,1,1,16,1,171,83,83,171,163,0.869817715296,2.02982504634,72,[ 1.8],1,12,22,32,42,52,62,72,77,1,6.6386917084,1,7.9591925031,88.0,1.3
1,1,0,0,16,1,2,1,1,0,1,1,17,1,76,175,76,175,28,0.639849052523,nan,42,[ 1.9],2,13,23,33,43,53,63,73,78,0,0.739583752715,1,1.66018489864,78.0,1.2
0,0,0,1,16,1,2,0,2,2,1,1,18,1,155,3,3,155,161,0.659843884734,2.05983817613,10,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.599692035899,1,1.530224949,1.0,1.3
0,0,0,1,16,1,2,0,2,2,1,1,19,1,30,11,11,30,103,0.699844966364,2.21983859677,14,[ 2.],1,12,22,32,42,52,62,72,77,1,0.889603732825,1,2.00009464263,23.0,1.2
1,1,1,1,16,2,1,1,1,0,1,1,20,1,26,104,104,26,128,0.599819127425,1.85984628836,112,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.529576571893,1,1.76008935466,126.0,1.4
0,0,1,1,16,2,1,0,1,1,1,1,21,1,158,81,81,158,166,0.499865697606,1.74982678897,64,[ 1.7],1,12,22,32,42,52,62,72,77,1,2.54932413147,1,4.36973148535,81.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,22,1,111,30,111,30,145,1.07978463545,2.42979319835,108,[ 2.],1,11,21,31,41,51,61,71,76,1,0.769561429073,1,1.96033422368,121.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,23,1,143,35,143,35,37,0.789807439813,2.17973415938,134,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.549598745309,1,1.46009836824,147.0,1.1
1,1,1,0,16,2,1,2,2,0,1,1,24,1,14,50,14,50,44,0.089885557536,1.21998401591,11,[ 1.9],2,13,23,33,43,53,63,73,78,1,2.18937118237,1,4.01973674327,20.0,1.0
0,0,0,0,16,1,2,0,1,1,1,1,25,1,113,60,113,60,97,0.659903073933,1.45987963862,107,[ 1.8],1,11,21,31,41,51,61,71,76,1,1.82947652112,1,2.97994297406,114.0,1.1
1,1,1,1,16,2,1,1,1,0,1,1,26,1,117,42,42,117,166,0.409904425969,1.53993107613,41,[ 2.],2,14,24,34,44,54,64,74,79,1,0.579634108601,1,1.61020487875,60.0,1.5
1,1,0,1,16,1,2,2,2,0,1,1,27,1,168,96,96,168,68,0.979825196571,2.42979830605,105,[ 1.9],2,14,24,34,44,54,64,74,79,1,1.40955469893,1,2.79002917396,116.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,28,1,148,32,32,148,110,0.689803834379,1.81976889172,47,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.789585405206,1,1.92012793279,30.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,29,1,128,159,128,159,27,0.659902473028,2.21982778047,133,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.609672476421,1,1.56026361727,151.0,1.1
1,1,0,0,16,1,2,1,1,0,1,1,30,1,22,109,22,109,160,0.689813448867,1.7697483107,19,[ 1.7],2,13,23,33,43,53,63,73,78,1,1.06951876478,1,2.40997983962,29.0,1.1
1,1,1,0,16,2,1,2,2,0,1,1,31,1,112,48,112,48,78,0.439901331305,1.61988486649,113,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.609571524286,1,1.45006294486,123.0,1.0
0,0,1,0,16,2,1,0,2,2,1,1,32,1,21,38,21,38,111,0.629917285349,1.92973250689,17,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.649640508247,1,1.89017008632,8.0,1.2
