cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,16,1,2,2,2,0,1,1,207,7,106,150,150,106,57,0.779901211125,2.03986227244,128,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.579687288744,1,1.73014653082,138.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,208,7,19,15,19,15,84,0.359923805174,1.56987960857,20,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.359627258278,1,1.25021467351,12.0,1.2
0,0,1,0,16,2,1,0,2,2,1,1,209,7,112,158,112,158,8,0.479845026455,1.92980491601,113,[ 2.],1,11,21,31,41,51,61,71,76,1,0.359658805821,1,1.80013400194,120.0,1.3
1,1,1,1,16,2,1,1,1,0,1,1,210,7,120,17,17,120,91,0.349890785414,2.09980410479,21,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.309695911739,1,1.22034185518,32.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,211,7,100,42,100,42,16,0.479902412937,1.55988955356,104,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.31969017309,1,1.70019198933,110.0,1.2
0,0,1,1,16,2,1,0,1,1,1,1,212,7,80,17,17,80,141,0.639829523092,2.36974320301,40,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.489662020665,1,1.20021542465,62.0,1.3
1,1,1,0,16,2,1,2,2,0,1,1,213,7,69,62,69,62,91,0.399975663324,1.57991052516,58,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.519649912418,1,1.27020319622,67.0,1.4
1,1,1,0,16,2,1,2,2,0,1,1,214,7,65,119,65,119,105,0.699844365459,2.07986095045,62,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.61966313234,1,1.38022539968,73.0,1.5
0,0,1,0,16,2,1,0,2,2,1,1,215,7,6,96,6,96,148,0.589841390974,1.88988315391,15,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.629598504947,1,1.45021377216,8.0,1.0
1,1,0,1,16,1,2,2,2,0,1,1,216,7,95,18,18,95,115,0.30987858703,1.81981906733,17,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.389630773576,1,1.4502134717,7.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,217,7,36,169,36,169,1,0.309889102879,1.97990481656,30,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.549702701972,1,1.54020929541,19.0,1.4
1,1,0,0,16,1,2,1,1,0,1,1,218,7,32,42,32,42,6,0.369903344341,1.62991968897,21,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.709678485478,1,1.50017336126,31.0,1.4
1,1,0,1,16,1,2,2,2,0,1,1,219,7,69,97,97,69,117,0.459901271217,1.41006727138,102,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.349675060317,1,1.4701370966,112.0,1.1
0,0,0,0,16,1,2,0,1,1,1,1,220,7,69,93,69,93,96,0.799902653298,1.74988627862,73,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.369702641881,1,1.25017471329,65.0,1.3
0,0,0,1,16,1,2,0,2,2,1,1,221,7,73,39,39,73,127,0.649895292207,1.97986305362,48,[ 2.],1,12,22,32,42,52,62,72,77,1,0.379631404527,1,1.40017276035,35.0,1.1
0,0,0,0,16,1,2,0,1,1,1,1,222,7,15,106,15,106,168,0.489914701455,nan,25,[ 2.],1,11,21,31,41,51,61,71,76,0,0.509683593174,1,1.3602074326,14.0,1.2
0,0,0,0,16,1,2,0,1,1,1,1,223,7,91,164,91,164,129,0.479984436546,1.74990160171,102,[ 2.],1,11,21,31,41,51,61,71,76,1,0.309688400419,1,1.35018943548,111.0,1.3
0,0,1,0,16,2,1,0,2,2,1,1,224,7,27,162,27,162,38,0.559884746312,1.65992050019,14,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.349747168983,1,1.43024748296,5.0,1.2
