cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,26,1,2,2,2,0,1,1,97,4,171,66,66,171,109,0.559900882556,1.85999255447,64,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.589683288699,1,1.61038443614,75.0,1.5
0,0,1,1,26,2,1,0,1,1,1,1,98,4,75,139,139,75,3,0.629844962988,2.38983219923,131,[ 2.],1,12,22,32,42,52,62,72,77,1,0.49968376043,1,1.40036770925,116.0,1.3
1,1,0,1,26,1,2,2,2,0,1,1,99,4,126,42,42,126,41,0.469932001732,1.28997200566,31,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.59963108889,1,1.50029881259,46.0,1.0
1,1,1,0,26,2,1,2,2,0,1,1,100,4,91,62,91,62,68,0.739749105589,1.7698361834,73,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.779617826358,1,2.4501403623,57.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,101,4,62,40,40,62,174,0.679841462568,1.92982396047,48,[ 2.],1,12,22,32,42,52,62,72,77,1,0.479698621437,1,1.25035297144,65.0,1.1
0,0,0,1,26,1,2,0,2,2,1,1,102,4,135,76,76,135,49,0.669956760061,1.83005060134,83,[ 2.],1,12,22,32,42,52,62,72,77,1,0.609626062107,1,2.1501424355,102.0,1.4
1,1,0,0,26,1,2,1,1,0,1,1,103,4,18,16,18,16,137,0.799817197003,2.30981682743,11,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.919581403972,1,1.59013819294,33.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,104,4,20,36,36,20,126,0.869876956518,2.32984162782,21,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.589603965898,1,1.78017609061,35.0,1.1
0,0,1,1,26,2,1,0,1,1,1,1,105,4,70,57,57,70,6,0.789874504722,1.89992587525,56,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.389699694097,1,1.26023046278,72.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,106,4,179,75,179,75,13,0.959838325713,2.49985322277,179,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.629656871803,1,1.54017354266,166.0,1.3
1,1,1,0,26,2,1,2,2,0,1,1,107,4,179,93,179,93,33,0.829902171552,2.63989311854,178,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.71967893496,1,1.38027049676,170.0,1.4
0,0,1,0,26,2,1,0,2,2,1,1,108,4,9,144,9,144,177,0.709851020363,2.37989491532,11,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.579667583386,1,1.74022444146,26.0,1.3
1,1,1,1,26,2,1,1,1,0,1,1,109,4,39,131,131,39,165,1.2398736484,2.4699443208,133,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.949610492004,1,1.99021985936,123.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,110,4,141,36,141,36,64,0.819864532283,2.06994708508,128,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.469623123558,0,nan,113.0,1.1
0,0,1,0,26,2,1,0,2,2,1,1,111,4,177,77,177,77,133,0.889905963422,2.36998076723,176,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.689685602279,1,2.09020624829,164.0,1.4
1,1,0,0,26,1,2,1,1,0,1,1,112,4,126,14,126,14,38,0.669862714469,2.0198841827,132,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.529697825203,1,1.76027598325,120.0,1.4
1,1,1,1,26,2,1,1,1,0,1,1,113,4,47,127,127,47,172,0.749829110446,2.27989139988,124,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.379708025996,1,1.37028754214,109.0,1.3
1,1,0,0,26,1,2,1,1,0,1,1,114,4,138,14,138,14,22,0.639918958539,2.14999670991,140,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.689581941804,1,1.49013648029,126.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,115,4,153,14,14,153,138,0.64987847687,2.42984664559,5,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.609685253741,1,2.07018986092,20.0,1.1
1,1,0,1,26,1,2,2,2,0,1,1,116,4,92,5,5,92,105,0.57988722341,2.32986386225,5,[ 2.],2,14,24,34,44,54,64,74,79,1,0.599655126101,1,2.32015012441,16.0,1.1
