cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,26,2,1,0,1,1,1,1,225,8,51,124,124,51,117,0.409915590326,1.8499350845,113,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.359625235827,1,1.05024258054,99.0,1.0
1,1,1,1,26,2,1,1,1,0,1,1,226,8,128,16,16,128,93,0.549855731659,1.72998098356,11,[ 2.],2,14,24,34,44,54,64,74,79,1,0.539624893298,1,1.74019950285,23.0,1.2
1,1,0,1,26,1,2,2,2,0,1,1,227,8,97,115,115,97,103,0.489881685837,2.32985184364,113,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.499646502751,1,1.57021164465,101.0,1.4
1,1,1,0,26,2,1,2,2,0,1,1,228,8,115,36,115,36,62,0.489843827228,1.99988161673,113,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.409626242385,1,1.4502049623,102.0,1.5
0,0,0,0,26,1,2,0,1,1,1,1,229,8,48,12,48,12,107,0.519846774792,2.23989317863,29,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.549664936289,1,1.30030530264,46.0,1.5
0,0,0,1,26,1,2,0,2,2,1,1,230,8,118,103,103,118,165,0.639860067371,2.2598569846,98,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.769638176862,1,2.13027567978,86.0,1.4
0,0,1,1,26,2,1,0,1,1,1,1,231,8,44,20,20,44,136,0.509900777393,1.86992292768,14,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.689655555765,1,1.68019090354,32.0,1.2
1,1,0,0,26,1,2,1,1,0,1,1,232,8,136,82,136,82,173,0.659933543118,2.04992258515,166,[ 2.],2,13,23,33,43,53,63,73,78,1,0.559618144849,1,1.61014045844,147.0,1.4
0,0,0,1,26,1,2,0,2,2,1,1,233,8,76,156,156,76,161,0.589924562215,1.57986408759,163,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.409702260067,1,1.20044210442,148.0,1.0
0,0,1,0,26,2,1,0,2,2,1,1,234,8,174,65,174,65,22,0.659870745902,2.33985102337,171,[ 2.],1,11,21,31,41,51,61,71,76,1,0.539659446789,1,1.59033109156,155.0,1.3
