cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,22,1,2,0,1,1,1,1,33,2,83,61,83,61,53,0.929821282856,1.63988273002,69,[ 2.],1,11,21,31,41,51,61,71,76,1,0.559631869843,1,1.22013148707,87.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,34,2,22,40,40,22,87,0.979806140389,1.69990187442,59,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.809636977419,1,1.36016744442,26.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,35,2,6,120,120,6,27,0.36996167514,1.88993110178,109,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.339625368195,1,0.980186504697,138.0,1.0
1,1,0,0,22,1,2,1,1,0,1,1,36,2,135,113,135,113,164,0.129927159935,1.05001189765,124,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.579611511639,1,1.58010033686,156.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,37,2,142,107,142,107,143,0.339857011864,0.909936882359,139,[ 1.5],2,13,23,33,43,53,63,73,78,1,0.279718590502,1,1.25023014144,109.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,38,2,171,45,171,45,126,0.359910863757,1.51977894404,167,[ 2.],2,13,23,33,43,53,63,73,78,1,0.469701849664,1,1.34016226474,-174.0,1.1
1,1,1,1,22,2,1,1,1,0,1,1,39,2,82,75,75,82,140,0.619863128937,1.62984093201,61,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.229637289884,1,1.05019126376,19.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,40,2,97,11,11,97,77,1.82961271342,3.04962221952,26,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.279670218737,1,0.96027115829,-21.0,1.3
0,0,1,0,22,2,1,0,2,2,1,1,41,2,18,103,18,103,142,0.829824527669,2.34973837185,19,[ 2.],1,11,21,31,41,51,61,71,76,1,0.399568499826,1,1.28017226357,-14.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,42,2,171,88,171,88,146,0.619834887038,1.52989375037,166,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.899553477539,1,1.63012695635,136.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,43,2,144,34,144,34,128,0.939830332281,2.19980933713,152,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.539651326708,1,1.59026742074,106.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,44,2,123,45,123,45,29,0.349913531714,1.75990389341,146,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.639515885769,1,1.41007208294,117.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,45,2,9,168,9,168,79,0.749810418736,2.15982631833,28,[ 1.6],2,13,23,33,43,53,63,73,78,1,1.49940692011,1,2.34998804226,-14.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,46,2,171,10,10,171,1,0.559829262695,1.62983071685,17,[ 1.8],1,12,22,32,42,52,62,72,77,1,2.56929720934,1,3.19988354723,-22.0,1.3
1,1,0,1,22,1,2,2,2,0,1,1,47,2,109,120,120,109,97,1.1897233736,1.96976734684,120,[ 2.],2,14,24,34,44,54,64,74,79,1,0.369681960156,1,0.890383873515,154.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,48,2,83,150,83,150,65,0.539857732932,1.59989730765,66,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.329619022783,1,0.980244190281,81.0,1.0
0,0,0,0,22,1,2,0,1,1,1,1,49,2,170,177,170,177,124,0.4498610138,1.51985075057,174,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.559638780094,1,1.3802047718,-154.0,1.3
1,1,0,1,22,1,2,2,2,0,1,1,50,2,132,96,96,132,30,0.519836028732,1.83992341037,96,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.359628745207,1,1.39010235586,135.0,1.5
1,1,1,1,22,2,1,1,1,0,1,1,51,2,122,176,176,122,22,0.289875158785,nan,107,[ 1.7],2,14,24,34,44,54,64,74,79,0,3.05922656854,1,4.06974006636,-155.0,1.2
0,0,0,0,22,1,2,0,1,1,1,1,52,2,150,101,150,101,132,0.909805888015,2.2997402947,158,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.429598051671,1,1.28019780146,-171.0,1.2
0,0,1,0,22,2,1,0,2,2,1,1,53,2,146,24,146,24,17,1.17975338212,nan,17,[ 1.6],1,11,21,31,41,51,61,71,76,0,1.06953726549,1,2.14003115021,-30.0,1.1
0,0,0,1,22,1,2,0,2,2,1,1,54,2,42,115,115,42,147,0.629838227995,1.67988978449,118,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.399588930137,1,1.44002381934,167.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,55,2,13,36,13,36,131,0.729806140389,1.97980914485,148,[ 2.],1,11,21,31,41,51,61,71,76,1,0.569598856864,1,1.45019030233,117.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,56,2,110,108,108,110,105,1.00972632998,2.09975699949,127,[ 2.],1,12,22,32,42,52,62,72,77,1,0.329596789798,1,1.14018798289,88.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,57,2,40,154,154,40,143,0.579878607903,1.36987033964,165,[ 2.],1,12,22,32,42,52,62,72,77,1,0.519690612993,1,1.27020227209,-154.0,1.4
0,0,1,1,22,2,1,0,1,1,1,1,58,2,156,22,22,156,96,0.759845306497,1.72988756119,21,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.439656975088,1,1.30020027713,-25.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,59,2,147,38,38,147,47,0.44984899597,1.27988023031,35,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.489630115238,1,1.21024862486,5.0,1.5
1,1,0,1,22,1,2,2,2,0,1,1,60,2,174,73,73,174,117,0.299907342534,1.20998693662,64,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.669601620964,1,1.4002126555,37.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,61,2,175,138,175,138,53,0.33991019076,1.56986294867,170,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.689628733189,1,1.50018447369,-159.0,1.2
1,1,0,1,22,1,2,2,2,0,1,1,62,2,95,97,97,95,102,0.369903989558,1.04001997363,101,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.889600611468,1,1.78022964871,141.0,1.1
0,0,1,1,22,2,1,0,1,1,1,1,63,2,47,133,133,47,156,0.679799650763,1.92978312625,128,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.389665507748,1,1.07027966691,-179.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,64,2,1,114,1,114,33,0.529850786626,1.68981410821,8,[ 2.],2,13,23,33,43,53,63,73,78,1,0.549639044486,1,1.23022586309,-25.0,1.1
