cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,0,22,2,1,0,2,2,1,1,114,4,152,10,152,10,116,0.719831341779,1.57002699205,145,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.569622291632,1,1.19029572273,173.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,115,4,89,70,70,89,51,0.399891478997,2.03998301881,65,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.439608002433,1,1.14021291989,94.0,1.0
1,1,0,1,22,1,2,2,2,0,1,1,116,4,91,90,90,91,118,1.21982022529,2.10982343405,90,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.929558392831,1,1.490140873,62.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,117,4,75,4,4,75,91,0.619888065936,1.93981951624,9,[ 2.],2,14,24,34,44,54,64,74,79,1,0.83960403655,1,1.51019893114,-11.0,1.3
0,0,1,1,22,2,1,0,1,1,1,1,118,4,19,154,154,19,119,0.529875723623,1.49989274087,164,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.489707930685,1,1.22024745913,-170.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,119,4,13,106,13,106,105,0.309728913817,1.59976571241,12,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.5495957803,1,1.69014009184,-11.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,120,4,92,11,92,11,43,0.669759054534,2.16970587564,91,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.369661529845,1,1.01034464732,101.0,1.2
0,0,0,1,22,1,2,0,2,2,1,1,121,4,31,113,113,31,97,0.749773463911,1.49985728827,116,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.969519779544,0,nan,133.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,122,4,45,6,45,6,88,0.329878607903,1.09986696263,43,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.299642048943,1,0.850294496915,67.0,1.4
1,1,1,0,22,2,1,2,2,0,1,1,123,4,145,55,145,55,177,0.589795420487,1.7097976558,152,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.519644043903,1,2.19020138277,-176.0,1.3
1,1,1,1,22,2,1,1,1,0,1,1,124,4,174,135,135,174,30,0.459868861444,1.54989712738,137,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.829613013868,1,1.46024201505,177.0,1.4
1,1,1,0,22,2,1,2,2,0,1,1,125,4,169,141,169,141,37,0.38985088277,2.10977446139,169,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.449593016199,1,1.36018426938,-176.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,126,4,37,72,37,72,32,1.92964912745,2.63964537788,29,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.449641387962,1,1.30027809258,5.0,1.1
0,0,0,0,22,1,2,0,1,1,1,1,127,4,33,88,33,88,36,0.719898040734,1.48993957435,21,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.269671985357,1,0.800252254243,42.0,1.4
0,0,0,1,22,1,2,0,2,2,1,1,128,4,170,148,148,170,88,0.669786395096,1.62979526425,148,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.429619082872,1,1.01019772935,178.0,1.4
