cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,0,22,1,2,1,1,0,1,1,161,6,72,177,72,177,22,0.38991427682,1.47995936772,62,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.889602113697,1,1.72013779644,37.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,162,6,145,69,69,145,15,4.4090767062,5.3090916684,58,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.339636484689,1,1.38012755724,81.0,1.4
0,0,1,1,22,2,1,0,1,1,1,1,163,6,116,27,27,116,163,0.699844188837,2.0897698826,28,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.429597751223,1,1.17012680012,41.0,1.1
1,1,0,1,22,1,2,2,2,0,1,1,164,6,94,144,144,94,159,2.64952884099,3.15956613232,161,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.249776768815,1,1.03024977857,172.0,1.0
0,0,0,0,22,1,2,0,1,1,1,1,165,6,50,165,50,165,66,0.479866830428,1.96990645321,25,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.4896364246,1,1.25019739285,49.0,1.2
1,1,0,1,22,1,2,2,2,0,1,1,166,6,44,150,150,44,95,0.389934106241,1.37016838181,156,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.339623265076,1,0.87027984718,134.0,1.1
1,1,1,1,22,2,1,1,1,0,1,1,167,6,57,43,43,57,138,0.379897716251,1.27992499672,47,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.569625596536,1,1.37054574166,83.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,168,6,143,6,6,143,85,0.549882705982,1.40998675635,21,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.259655424788,1,0.760240693093,36.0,1.4
0,0,1,0,22,2,1,0,2,2,1,1,169,6,71,31,71,31,173,0.53987275522,1.84985314212,50,[ 2.],1,11,21,31,41,51,61,71,76,1,0.28960535851,1,0.760635178351,81.0,1.1
0,0,0,0,22,1,2,0,1,1,1,1,170,6,151,174,151,174,31,1.67971462462,2.88970696926,158,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.259622075311,1,0.890288031324,-176.0,1.5
0,0,0,1,22,1,2,0,2,2,1,1,171,6,6,153,153,6,55,0.719827135537,1.81981397602,156,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.489583245704,1,1.15022106798,-178.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,172,6,46,117,46,117,57,0.529787092129,1.73981488937,29,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.749607918307,1,1.55011254697,6.0,1.2
1,1,0,0,22,1,2,1,1,0,1,1,173,6,105,73,105,73,123,0.349921343306,1.08996727545,100,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.279643779511,1,1.50007811589,60.0,1.5
0,0,1,1,22,2,1,0,1,1,1,1,174,6,83,120,120,83,100,0.539759487176,1.79974930807,120,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.63954953569,1,1.35007787554,102.0,1.1
