cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,1,0,22,2,1,2,2,0,1,1,75,3,49,94,49,94,104,0.40991494982,1.72009002556,35,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.43962302472,1,1.43017520794,1.0,1.1
1,1,0,0,22,1,2,1,1,0,1,1,76,3,168,9,168,9,44,0.419858502073,1.75980324409,166,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.309691358099,1,1.5301875863,-170.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,77,3,2,95,95,2,13,0.329825429006,1.53982017722,97,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.289663044092,1,0.890247771593,82.0,1.3
0,0,0,0,22,1,2,0,1,1,1,1,78,3,96,19,96,19,155,0.969805503446,2.12979826871,106,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.549678703324,1,1.48015045121,150.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,79,3,48,120,48,120,152,1.02970356821,2.19966872853,40,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.489609084036,1,1.50008742971,80.0,1.1
0,0,0,1,22,1,2,0,2,2,1,1,80,3,161,123,123,161,154,0.619830680798,1.49989694711,132,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.209628204404,1,1.17017186698,179.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,81,3,163,122,122,163,32,0.919802619166,2.08968726002,116,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.549678703324,1,1.1802307904,70.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,82,3,56,156,156,56,59,0.619874545877,2.15983262769,146,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.549785361562,1,1.21029098771,95.0,1.4
0,0,0,0,22,1,2,0,1,1,1,1,83,3,47,144,47,144,171,1.36966183029,2.38965889794,26,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.399625884962,1,1.21030180376,79.0,1.1
1,1,1,0,22,2,1,2,2,0,1,1,84,3,78,132,78,132,153,0.649886972311,1.79986528013,62,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.579526485493,1,1.66014118546,95.0,1.4
1,1,1,1,22,2,1,1,1,0,1,1,85,3,178,162,162,178,144,0.339866325681,1.29983914135,163,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.569574821204,1,1.44014399763,138.0,1.3
1,1,0,0,22,1,2,1,1,0,1,1,86,3,53,133,53,133,113,0.269950198113,1.07011021551,56,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.319658946013,1,1.06022915598,25.0,1.2
0,0,1,0,22,2,1,0,2,2,1,1,87,3,62,130,62,130,141,0.739863561581,2.16979060134,38,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.459665159231,1,1.29015727734,-10.0,1.3
1,1,1,0,22,2,1,2,2,0,1,1,88,3,141,154,141,154,141,1.6697082792,2.25986603725,151,[ 2.],2,13,23,33,43,53,63,73,78,1,0.559647793467,1,1.25019468884,-178.0,1.5
0,0,1,1,22,2,1,0,1,1,1,1,89,3,16,28,28,16,110,0.389901958546,1.4700095061,31,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.459590047796,1,1.21035618444,-3.0,1.2
1,1,1,1,22,2,1,1,1,0,1,1,90,3,24,177,177,24,14,0.159956110887,1.3999512677,170,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.399600647521,1,1.37014975418,-163.0,1.2
0,0,1,0,22,2,1,0,2,2,1,1,91,3,89,95,89,95,93,0.579843455751,2.44970358023,89,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.479598832828,1,1.24015589529,114.0,1.4
1,1,0,1,22,1,2,2,2,0,1,1,92,3,19,56,56,19,19,0.389847577866,1.33990838808,69,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.569533960583,1,1.49007687806,91.0,1.2
0,0,1,1,22,2,1,0,1,1,1,1,93,3,21,174,174,21,121,0.88976195083,1.97988215316,170,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.469669401524,1,1.14024356535,144.0,1.5
0,0,0,0,22,1,2,0,1,1,1,1,94,3,23,177,23,177,12,0.599833913595,1.44990127353,25,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.439663284449,1,1.19035100475,-8.0,1.4
0,0,1,1,22,2,1,0,1,1,1,1,95,3,165,45,45,165,50,0.789828589695,1.71985687967,28,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.509652720777,1,1.17026800962,1.0,1.3
0,0,0,1,22,1,2,0,2,2,1,1,96,3,42,66,66,42,117,0.889786587381,1.83982907041,69,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.579652071812,1,1.34023647483,34.0,1.0
