cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,0,9,1,2,0,1,1,1,1,33,2,103,27,103,27,36,1.46980607854,2.67992337006,107,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.569599270237,1,1.47019037,116.0,1.1
0,0,1,0,9,2,1,0,2,2,1,1,34,2,37,58,37,58,140,2.09976765239,3.68977583399,23,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.6896421282,1,1.44022765438,44.0,1.4
0,0,1,1,9,2,1,0,1,1,1,1,35,2,57,98,98,57,58,2.34974098635,3.15974716686,95,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.549724280641,1,1.83050312736,107.0,1.2
0,0,0,0,9,1,2,0,1,1,1,1,36,2,125,7,125,7,78,1.82970449819,2.86993071036,120,[ 1.9],1,11,21,31,41,51,61,71,76,1,1.01966226219,1,2.00020100937,134.0,1.5
0,0,0,1,9,1,2,0,2,2,1,1,37,2,128,94,94,128,66,1.26982578887,2.80002571959,106,[ 1.6],1,12,22,32,42,52,62,72,77,1,0.70966524578,1,1.81014920064,118.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,38,2,150,101,101,150,117,1.9697539483,2.91971493325,109,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.419679628918,1,1.32048525886,130.0,1.5
1,1,0,0,9,1,2,1,1,0,1,1,39,2,70,161,70,161,8,1.05985482256,2.3998887688,57,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.60963228505,1,1.73016489679,74.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,40,2,29,135,135,29,163,3.47962098466,4.57970171892,115,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.619584802971,1,1.94018664126,132.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,41,2,73,126,126,73,5,0.459920263278,1.59014369015,122,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.18951187773,1,2.17006775127,135.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,42,2,23,155,155,23,2,2.73956576567,4.24959715498,160,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.699695901963,1,1.59032126346,145.0,1.1
1,1,0,1,9,1,2,2,2,0,1,1,43,2,178,142,142,178,74,1.45980368385,2.77007111646,142,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.439676906728,1,2.38028629864,164.0,1.3
0,0,1,1,9,2,1,0,1,1,1,1,44,2,49,89,89,49,108,1.22982852909,2.61978611281,63,[ 1.8],1,12,22,32,42,52,62,72,77,1,0.459691010434,1,1.84013805648,52.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,45,2,131,111,111,131,165,0.959858217782,2.26991081974,113,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.869624238665,1,1.82017533185,125.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,46,2,66,145,66,145,104,1.39976948521,2.75981663378,52,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.559659371738,1,2.33014632821,67.0,1.5
0,0,1,0,9,2,1,0,2,2,1,1,47,2,109,87,109,87,60,2.36973976647,3.62985521015,110,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.489675359346,1,1.45044277648,122.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,48,2,176,149,176,149,152,0.79990944062,2.18989346503,175,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.499642599925,1,1.7701867945,-172.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,49,2,38,177,38,177,46,1.72973673781,3.29975335038,27,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.529611925715,1,1.2404618949,46.0,1.1
1,1,0,0,9,1,2,1,1,0,1,1,50,2,21,67,21,67,114,0.579947196729,2.17005993925,23,[ 1.9],2,13,23,33,43,53,63,73,78,1,1.34951654091,1,2.08013002813,40.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,51,2,152,27,27,152,62,0.759906772513,2.08986861679,27,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.599576708513,1,1.51036159753,44.0,1.3
1,1,1,0,9,2,1,2,2,0,1,1,52,2,63,80,63,80,38,0.719841307757,1.65999910462,58,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.589728751522,1,1.6402563185,70.0,1.0
0,0,0,0,9,1,2,0,1,1,1,1,53,2,110,178,110,178,137,1.02981068162,2.41985900499,107,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.579722450824,1,1.45024356988,116.0,1.5
0,0,1,0,9,2,1,0,2,2,1,1,54,2,130,144,130,144,105,1.12979346512,2.20999229915,131,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.689604870857,1,1.82039827499,143.0,1.4
1,1,0,1,9,1,2,2,2,0,1,1,55,2,6,18,18,6,102,0.651034807674,1.92990091049,27,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.569627513705,1,1.78022464375,41.0,1.5
1,1,1,0,9,2,1,2,2,0,1,1,56,2,117,124,117,124,53,0.769877919107,2.19003047591,123,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.759677219208,1,1.79015312468,136.0,1.2
