cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,1,1,9,2,1,0,1,1,1,1,1,1,36,160,160,36,33,5.60928915694,7.12929950487,162,[ 1.7],1,12,22,32,42,52,62,72,77,1,1.42959759366,0,nan,177.0,1.1
1,1,1,0,9,2,1,2,2,0,1,1,2,1,58,123,58,123,96,1.099790788,2.13984243149,43,[ 1.9],2,13,23,33,43,53,63,73,78,1,2.24949109174,1,2.97004750011,59.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,3,1,86,113,113,86,119,3.79952064222,4.49966693738,107,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.829562079,1,2.78026730942,118.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,4,1,92,162,92,162,135,2.40975865955,3.5697467973,111,[ 1.7],1,11,21,31,41,51,61,71,76,1,1.94941564562,1,3.11998366686,125.0,1.5
1,1,1,0,9,2,1,2,2,0,1,1,5,1,32,97,32,97,113,5.70928606218,nan,49,[ 1.6],2,13,23,33,43,53,63,73,78,0,5.03914544876,1,6.46985505391,95.0,1.3
0,0,1,0,9,2,1,0,2,2,1,1,6,1,125,161,125,161,65,1.44981991783,2.78990283946,128,[ 1.6],1,11,21,31,41,51,61,71,76,1,1.26955176713,1,2.27042731468,143.0,1.2
0,0,0,1,9,1,2,0,2,2,1,1,7,1,62,141,141,62,152,1.6597800675,2.58983721846,148,[ 1.8],1,12,22,32,42,52,62,72,77,1,1.89953978168,1,3.07005101552,157.0,1.3
1,1,1,1,9,2,1,1,1,0,1,1,8,1,137,49,49,137,66,1.78978055125,2.86999651163,47,[ 1.7],2,14,24,34,44,54,64,74,79,1,1.4495522058,1,2.34010816047,63.0,1.3
0,0,0,1,9,1,2,0,2,2,1,1,9,1,177,174,174,177,32,1.41979350418,2.80976250547,173,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.869583075311,1,1.68024486487,163.0,1.1
1,1,1,1,9,2,1,1,1,0,1,1,10,1,142,87,87,142,7,1.11983103194,2.34984975376,87,[ 1.6],2,14,24,34,44,54,64,74,79,1,1.93947604759,1,3.17997069289,100.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,11,1,111,123,123,111,71,1.9896688994,3.21975552573,125,[ 1.5],1,12,22,32,42,52,62,72,77,1,1.4695143295,1,2.65010427549,140.0,1.1
