cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
1,1,0,1,9,1,2,2,2,0,1,1,161,6,141,67,67,141,128,0.449858076565,1.27993154264,70,[ 1.8],2,14,24,34,44,54,64,74,79,1,1.02960516531,1,1.85018642192,84.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,162,6,31,4,4,31,84,0.789910951946,2.18992140804,7,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.379629187282,1,1.20014043615,17.0,1.0
0,0,1,0,9,2,1,0,2,2,1,1,163,6,123,24,123,24,178,0.769848173324,2.18987333405,155,[ 1.8],1,11,21,31,41,51,61,71,76,1,0.319624433967,1,1.08027064455,174.0,1.2
1,1,1,1,9,2,1,1,1,0,1,1,164,6,87,130,130,87,131,0.439942815987,1.76999119345,145,[ 1.5],2,14,24,34,44,54,64,74,79,1,0.349674283691,1,1.41048247358,156.0,1.3
1,1,0,0,9,1,2,1,1,0,1,1,165,6,131,124,131,124,164,2.18973061439,3.89992287129,122,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.479697602581,1,1.61024733167,135.0,1.0
0,0,1,1,9,2,1,0,1,1,1,1,166,6,69,142,142,69,47,0.979872621952,2.60984651477,137,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.449611096439,1,1.56018518101,149.0,1.5
1,1,0,1,9,1,2,2,2,0,1,1,167,6,88,127,127,88,53,0.409926017133,1.9201385853,138,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.529651586758,1,1.63044802255,156.0,1.0
1,1,0,0,9,1,2,1,1,0,1,1,168,6,44,41,44,41,60,0.389923931923,1.33016435596,43,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.349714245194,0,nan,3.0,1.4
1,1,1,1,9,2,1,1,1,0,1,1,169,6,37,163,163,37,109,0.439927492404,1.9799170904,159,[ 1.7],2,14,24,34,44,54,64,74,79,1,0.319710065762,1,1.30027224902,167.0,1.1
0,0,1,0,9,2,1,0,2,2,1,1,170,6,86,122,86,122,28,0.889847764694,2.34999067064,63,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.419649582673,1,1.50034417973,48.0,1.1
0,0,0,1,9,1,2,0,2,2,1,1,171,6,91,36,36,91,35,1.09984427032,2.81999054745,21,[ 1.7],1,12,22,32,42,52,62,72,77,1,0.639662604715,1,1.73015828662,37.0,1.2
1,1,1,0,9,2,1,2,2,0,1,1,172,6,21,133,21,133,167,0.54989284007,2.15986705138,18,[ 1.6],2,13,23,33,43,53,63,73,78,1,0.509683754266,1,1.73019344072,6.0,1.5
0,0,0,0,9,1,2,0,1,1,1,1,173,6,108,17,108,17,83,0.789899233912,1.97996095791,115,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.379659233526,1,2.17013535533,128.0,1.3
0,0,0,0,9,1,2,0,1,1,1,1,174,6,155,5,155,5,45,0.87986880608,2.6497954001,168,[ 1.9],1,11,21,31,41,51,61,71,76,1,0.319720281484,1,1.47025166434,177.0,1.4
1,1,0,0,9,1,2,1,1,0,1,1,175,6,59,147,59,147,156,0.86987963174,nan,62,[ 1.8],2,13,23,33,43,53,63,73,78,0,0.479682879921,1,1.41023819761,48.0,1.0
1,1,1,1,9,2,1,1,1,0,1,1,176,6,68,178,178,68,21,1.32982934034,2.49984811623,168,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.419729205219,1,1.46021802156,-178.0,1.1
1,1,0,1,9,1,2,2,2,0,1,1,177,6,124,40,40,124,132,0.409912796786,1.96984228426,27,[ 1.8],2,14,24,34,44,54,64,74,79,1,0.849549141083,1,1.71032626315,5.0,1.4
1,1,0,0,9,1,2,1,1,0,1,1,178,6,177,173,177,173,89,0.499851421322,1.88003946875,174,[ 1.9],2,13,23,33,43,53,63,73,78,1,0.599604951982,1,1.47020028526,-175.0,1.1
